timestamp,__name__,value
2022-09-28 03:59:44,lag,
2022-09-28 03:59:59,lag,
2022-09-28 04:00:14,lag,
2022-09-28 04:00:29,lag,
2022-09-28 04:00:44,lag,
2022-09-28 04:01:14,lag,
2022-09-28 04:01:29,lag,
2022-09-28 04:01:44,lag,2514876.0
2022-09-28 04:02:14,lag,
2022-09-28 04:02:29,lag,
2022-09-28 04:02:44,lag,
2022-09-28 04:02:59,lag,
2022-09-28 04:03:14,lag,
2022-09-28 04:03:29,lag,
2022-09-28 04:03:44,lag,
2022-09-28 04:03:59,lag,
2022-09-28 04:04:14,lag,
2022-09-28 04:04:29,lag,
2022-09-28 04:04:44,lag,
2022-09-28 04:04:59,lag,
2022-09-28 04:05:14,lag,
2022-09-28 04:05:29,lag,
2022-09-28 04:07:44,lag,
2022-09-28 04:08:14,lag,
2022-09-28 04:08:29,lag,
2022-09-28 04:08:44,lag,
2022-09-28 04:10:59,lag,
2022-09-28 04:11:14,lag,8440368.0
2022-09-28 04:11:29,lag,4849788.0
2022-09-28 04:11:44,lag,
2022-09-28 04:11:59,lag,5195052.0
2022-09-28 04:12:14,lag,5254692.0
2022-09-28 04:14:44,lag,14068668.0
2022-09-28 04:14:59,lag,
2022-09-28 04:15:14,lag,
2022-09-28 04:15:29,lag,7831332.0
2022-09-28 04:16:14,lag,
2022-09-28 04:18:29,lag,
2022-09-28 04:18:44,lag,
2022-09-28 04:18:59,lag,7610270.0
2022-09-28 04:19:14,lag,4007190.0
2022-09-28 04:19:29,lag,3142209.0
2022-09-28 04:23:59,lag,
2022-09-28 04:24:14,lag,
2022-09-28 04:24:29,lag,
2022-09-28 04:26:59,lag,
2022-09-28 04:27:14,lag,25906677.0
2022-09-28 04:27:29,lag,22314726.0
2022-09-28 04:27:44,lag,7472703.0
2022-09-28 04:27:59,lag,7472703.0
2022-09-28 04:28:14,lag,7472703.0
2022-09-28 04:31:59,lag,
2022-09-28 04:32:14,lag,
2022-09-28 04:32:59,lag,
2022-09-28 04:33:29,lag,
