,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,5,2022-09-27 15:24:17,346.7062818181818,2022-09-27 15:24:17,0,0.0,0.0,0.0,0.0442631917528144,0.0,0.0,0.0,0.0,0.0
1,6,2022-09-27 15:24:32,3044.7033960483222,2022-09-27 15:24:32,15,0.25,0.0,0.0,0.1417138586345903,0.0,0.0,0.0,0.0,0.0
2,7,2022-09-27 15:24:47,4070.362150899065,2022-09-27 15:24:47,30,0.5,0.0,0.0,0.0514914449253119,0.0,0.0,0.0,0.0,0.0
3,8,2022-09-27 15:25:02,5931.644123112256,2022-09-27 15:25:02,45,0.75,0.0,0.0,0.1522682065915148,0.0,0.0,0.0,0.0,0.0
4,9,2022-09-27 15:25:17,6426.9401179205015,2022-09-27 15:25:17,60,1.0,0.0,0.0,0.2011153164431497,0.0,0.0,0.0,3.0,0.0
5,10,2022-09-27 15:25:32,13529.8,2022-09-27 15:25:32,75,1.25,0.0,0.0,0.2886527467072886,0.0,0.0,0.0,8.0,0.0
6,11,2022-09-27 15:25:47,16749.527054624763,2022-09-27 15:25:47,90,1.5,0.0,0.0,0.5187706283006074,0.0,0.0,0.0,1.0,0.0
7,12,2022-09-27 15:26:02,22071.052681807603,2022-09-27 15:26:02,105,1.75,0.0,0.0,0.2496771892397769,0.0,0.0,0.0,6.0,0.0
8,13,2022-09-27 15:26:17,28471.83636363636,2022-09-27 15:26:17,120,2.0,0.0,0.0,0.4397547819232889,0.0,0.0,0.0,8.0,0.0
9,14,2022-09-27 15:26:32,35218.83399330173,2022-09-27 15:26:32,135,2.25,0.0,0.0,0.9301488362416606,0.0,0.0,-0.001,8.0,0.0
10,15,2022-09-27 15:26:47,40742.0909090909,2022-09-27 15:26:47,150,2.5,0.0,0.0,0.561423448552802,0.1099889705882353,0.0,-0.001,8.0,0.0
11,16,2022-09-27 15:27:02,45561.14545454545,2022-09-27 15:27:02,165,2.75,0.0,0.0,0.4339183491636952,0.2210451105442177,0.0,-0.001,5.0,0.0
12,17,2022-09-27 15:27:17,45280.6694246354,2022-09-27 15:27:17,180,3.0,0.0,0.0,0.3169927572543026,0.2030679214929214,0.0,-0.001,7.0,0.0
13,18,2022-09-27 15:27:32,48689.50575664599,2022-09-27 15:27:32,195,3.25,0.0,0.0,0.7358044559382144,0.2452374603174604,0.0,24.57550000000001,8.0,0.0
14,19,2022-09-27 15:27:47,41811.38181818181,2022-09-27 15:27:47,210,3.5,0.0,0.0,0.4986299801769933,0.5028317269076306,0.0,35.317,7.0,0.0
15,20,2022-09-27 15:28:02,37802.16322019882,2022-09-27 15:28:02,225,3.75,0.0,0.0,0.3128271997231752,0.3737334615384615,1835832.0,226.6908,6.0,0.0
16,21,2022-09-27 15:28:17,33897.781127900016,2022-09-27 15:28:17,240,4.0,0.0,0.0,0.2238839404212075,0.3476717933947773,2260892.7439024393,-0.001,8.0,0.0
17,22,2022-09-27 15:28:32,31905.29090909091,2022-09-27 15:28:32,255,4.25,0.0,0.0,0.3199094802674895,0.4086322097378276,2685953.487804878,-0.001,8.0,0.0
18,23,2022-09-27 15:28:47,38770.83831928621,2022-09-27 15:28:47,270,4.5,0.0,0.0,0.4641135886978905,0.1893571428571429,3111014.231707317,90.34316666666666,8.0,0.0
19,24,2022-09-27 15:29:02,38766.25454545454,2022-09-27 15:29:02,285,4.75,0.0,0.0,0.3085962724356834,0.1841983333333333,3536074.975609756,60.228444444444435,8.0,0.0
20,25,2022-09-27 15:29:17,45373.61818181818,2022-09-27 15:29:17,300,5.0,0.0,0.0,0.1617425462925197,0.2480790540540541,3961135.7195121953,30.113722222222215,1.0,0.0
21,26,2022-09-27 15:29:32,45820.472727272725,2022-09-27 15:29:32,315,5.25,0.0,0.0,0.0990443516366173,0.3216923913043478,4386196.463414634,-0.001,8.0,0.0
