,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-29 02:14:39,18264.898643194443,2022-09-29 02:14:39,0,0.0,0.0,0.0,0.4904458650313208,0.0,0.0,0.0,8.0,0.0
1,3,2022-09-29 02:14:54,57252.71097787879,2022-09-29 02:14:54,15,0.25,188.33333333333331,0.0,0.9985,0.1357166666666666,2156325.0,18.41725,8.0,1736.8333333333337
2,4,2022-09-29 02:15:09,96385.25774424242,2022-09-29 02:15:09,30,0.5,419.5,0.0,0.93818587434974,0.114872619047619,3511062.0,22.203375,8.0,26479.06666666667
3,5,2022-09-29 02:15:24,135392.0744769697,2022-09-29 02:15:24,45,0.75,541.5555555555555,0.0,0.8707549019607843,0.1253577777777778,3529827.0,18.366875,8.0,72564.65
4,6,2022-09-29 02:15:39,150473.41818181815,2022-09-29 02:15:39,60,1.0,569.6666666666666,0.664375,0.9542843137254902,0.1659947916666666,3529827.0,5.56525,8.0,139115.55000000002
5,7,2022-09-29 02:15:54,149496.54545454544,2022-09-29 02:15:54,75,1.25,595.3333333333333,0.5799947916666666,0.6902916666666666,0.2337083333333333,3265377.0,0.065,8.0,192042.81666666668
6,8,2022-09-29 02:16:09,148561.81818181818,2022-09-29 02:16:09,90,1.5,399.8333333333333,0.4715312499999999,0.7535,0.3859791666666666,3265377.0,0.068125,8.0,204975.28333333333
7,9,2022-09-29 02:16:24,147676.9090909091,2022-09-29 02:16:24,105,1.75,203.41666666666669,0.4065416666666667,0.6044715886354544,0.5154427083333333,94002.0,0.02925,8.0,197404.4833333333
8,10,2022-09-29 02:16:39,146606.2727272727,2022-09-29 02:16:39,120,2.0,78.41666666666667,0.3215729166666667,0.6206326530612245,0.6566875000000001,95943.0,0.012625,8.0,168365.64999999997
9,11,2022-09-29 02:16:54,145119.47272727272,2022-09-29 02:16:54,135,2.25,9.25,0.2556614583333333,0.5437330932372949,0.7430364583333332,71493.0,0.0215,8.0,146496.21666666665
10,12,2022-09-29 02:17:09,143482.59999999998,2022-09-29 02:17:09,150,2.5,7.75,0.2405468749999999,0.5831120448179272,0.7582604166666667,71493.0,0.07775,8.0,145421.80000000002
