,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-29 21:29:41,12149.079616666666,2022-09-29 21:29:41,0,0.0,0.0,0.0,0.0316294582076032,0.0,0.0,0.0,0.0,0.0
1,4,2022-09-29 21:29:56,76221.7553230303,2022-09-29 21:29:56,15,0.25,0.0,0.0,0.3371624961362603,0.0,0.0,-0.001,5.0,0.0
2,5,2022-09-29 21:30:11,140531.37638060606,2022-09-29 21:30:11,30,0.5,29.33333333333333,0.0,0.9970196078431371,0.1806927083333333,6952332.0,29.8645,8.0,4527.333333333334
3,6,2022-09-29 21:30:26,204817.27814060607,2022-09-29 21:30:26,45,0.75,76.0,0.0,0.9930490196078432,0.2588760416666666,8533380.0,29.3325,8.0,56942.55
4,7,2022-09-29 21:30:41,248966.63636363635,2022-09-29 21:30:41,60,1.0,85.625,0.0,0.9865392156862746,0.2891128472222222,8548845.0,13.800875,8.0,178816.48333333334
5,8,2022-09-29 21:30:56,247071.81818181815,2022-09-29 21:30:56,75,1.25,102.54545454545456,0.0,0.8452448979591837,0.4110790909090909,8548845.0,1.93325,8.0,295180.55
6,9,2022-09-29 21:31:11,244985.25454545452,2022-09-29 21:31:11,90,1.5,100.08333333333331,0.4256423611111111,0.7588392857142856,0.5522256944444445,5876763.0,0.01,8.0,363978.63333333336
7,10,2022-09-29 21:31:26,243032.5636363636,2022-09-29 21:31:26,105,1.75,70.16666666666667,0.3173229166666667,0.6291632468204673,0.6652048611111111,5876763.0,0.006375,8.0,372359.2833333333
8,11,2022-09-29 21:31:41,241743.0181818182,2022-09-29 21:31:41,120,2.0,57.91666666666667,0.2136041666666666,0.5674771885704637,0.7763611111111111,74697.0,0.00225,8.0,310912.25
9,12,2022-09-29 21:31:56,240934.63636363635,2022-09-29 21:31:56,135,2.25,11.916666666666668,0.1367048611111111,0.648762031408308,0.8606527777777777,79563.0,0.01325,8.0,254592.5833333333
10,13,2022-09-29 21:32:11,239675.5454545454,2022-09-29 21:32:11,150,2.5,7.583333333333334,0.1069305555555555,0.5862700825010856,0.8919548611111111,66534.0,0.00625,8.0,240427.9
11,14,2022-09-29 21:32:26,238627.9818181818,2022-09-29 21:32:26,165,2.75,5.916666666666666,0.0960763888888888,0.5248955084577772,0.9031180555555556,66954.0,0.006625,8.0,239713.2
12,15,2022-09-29 21:32:41,238965.61818181816,2022-09-29 21:32:41,180,3.0,47.0,0.4598924482924483,0.932650813516896,0.5385447811447811,3219776.0,10.990833333333336,6.0,5679.75
13,16,2022-09-29 21:32:56,243504.61818181816,2022-09-29 21:32:56,195,3.25,133.75,0.3172343537414966,0.9933333333333332,0.6694160430839,3232564.0,2.488666666666667,6.0,114527.36666666668
14,17,2022-09-29 21:33:11,247982.5454545454,2022-09-29 21:33:11,210,3.5,104.14285714285715,0.2580504818594105,0.8000748299319729,0.7304964285714286,3232564.0,0.0533333333333333,6.0,187776.36666666667
15,18,2022-09-29 21:33:26,252269.2727272727,2022-09-29 21:33:26,225,3.75,83.30000000000001,0.2380795454545454,0.7283730158730158,0.7514037878787878,3232564.0,0.0561666666666666,6.0,251356.13333333336
16,19,2022-09-29 21:33:41,254014.89090909087,2022-09-29 21:33:41,240,4.0,72.41666666666667,0.2810648148148147,0.7396846840185349,0.7005925925925927,107156.0,0.0616666666666666,6.0,308909.73333333334
17,20,2022-09-29 21:33:56,250290.8727272727,2022-09-29 21:33:56,255,4.25,32.0,0.2040879629629629,0.6691659272404614,0.7878240740740741,107176.0,0.024,6.0,261112.13333333333
18,21,2022-09-29 21:34:11,246895.7636363636,2022-09-29 21:34:11,270,4.5,22.0,0.1635231481481481,0.638760420140921,0.8331342592592594,90572.0,0.0231666666666666,6.0,248446.5833333333
19,22,2022-09-29 21:34:26,243097.14545454545,2022-09-29 21:34:26,285,4.75,13.333333333333334,0.1461944444444444,0.6320427461764848,0.8521574074074074,90572.0,0.0376666666666666,6.0,245193.63333333333
20,23,2022-09-29 21:34:41,241470.67272727276,2022-09-29 21:34:41,300,5.0,11.666666666666666,0.133574074074074,0.6208815019686568,0.8651111111111113,61020.0,0.0318333333333333,6.0,242142.53333333333
21,24,2022-09-29 21:34:56,240900.3636363636,2022-09-29 21:34:56,315,5.25,7.499999999999999,0.1224444444444444,0.6183027210884354,0.8771388888888889,62140.0,0.0295,6.0,240975.26666666663
22,25,2022-09-29 21:35:11,240958.34545454543,2022-09-29 21:35:11,330,5.5,4.166666666666666,0.121787037037037,0.6181119312973417,0.8779814814814814,52328.0,0.0136666666666666,6.0,240728.03333333333
23,26,2022-09-29 21:35:26,240724.30909090908,2022-09-29 21:35:26,345,5.75,5.499999999999999,0.1233564814814814,0.6269982993197278,0.8762638888888888,53000.0,0.0173333333333333,6.0,240430.3666666667
24,27,2022-09-29 21:35:41,240253.2,2022-09-29 21:35:41,360,6.0,4.166666666666666,0.1237268518518518,0.606635117815242,0.875898148148148,52000.0,0.0178333333333333,6.0,240306.85000000003
25,28,2022-09-29 21:35:56,238081.63636363635,2022-09-29 21:35:56,375,6.25,5.25,0.1224444444444444,0.6062512061562213,0.8770648148148148,52000.0,0.016,6.0,238817.45000000004
26,29,2022-09-29 21:36:11,236131.16363636364,2022-09-29 21:36:11,390,6.5,2.416666666666666,0.1188796296296296,0.6259160756501182,0.880787037037037,49228.0,0.0283333333333333,6.0,236743.8666666667
27,30,2022-09-29 21:36:26,234368.8363636364,2022-09-29 21:36:26,405,6.75,1.25,0.1169861111111111,0.612109808462392,0.8828240740740739,57544.0,0.0241666666666666,6.0,235268.7
28,31,2022-09-29 21:36:41,233204.4,2022-09-29 21:36:41,420,7.0,4.083333333333333,0.1181712962962963,0.6234428201540664,0.8814675925925927,63196.0,0.0273333333333333,6.0,233514.65
29,32,2022-09-29 21:36:56,232789.41818181812,2022-09-29 21:36:56,435,7.25,3.0,0.1194907407407407,0.6120887311446317,0.8802638888888891,63196.0,0.0205,6.0,232907.21666666665
