,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648802214,12673.22698636364,2022-04-01 08:36:54,0,0.0,0.0,1.0,0.3201960784313726,0.0,0.0,0.0,8,0.0
1,15,1648802229,51906.62087181818,2022-04-01 08:37:09,15,0.25,0.0,0.7748055555555556,0.9940780542986424,0.2251944444444444,2150121.0,16.908624999999997,8,201.26666666666665
2,16,1648802244,91732.34142207482,2022-04-01 08:37:24,30,0.5,314.0,0.7449060846560845,0.9562845138055224,0.174962962962963,4109694.0,29.56125,8,9683.633333333331
3,17,1648802259,131884.80970454545,2022-04-01 08:37:39,45,0.75,511.0,0.6723462962962964,0.7352959183673469,0.1874574074074073,5369679.0,35.977875,8,31112.566666666666
4,18,1648802274,150354.65454545454,2022-04-01 08:37:54,60,1.0,608.1666666666666,0.5697239583333333,0.6635,0.2266093749999999,6019107.0,39.439875,8,60671.46666666666
5,19,1648802289,149586.9818181818,2022-04-01 08:38:09,75,1.25,789.9166666666667,0.4852916666666666,0.7138555422168867,0.2269843749999999,6323871.0,40.559,8,93984.36666666668
6,20,1648802304,148623.229337468,2022-04-01 08:38:24,90,1.5,866.4166666666667,0.4254791666666667,0.8587941176470588,0.2526145833333333,6442302.0,38.745625,8,125289.48333333337
7,21,1648802319,147909.83636363636,2022-04-01 08:38:39,105,1.75,865.3333333333333,0.419828125,0.7351224489795919,0.25271875,6450183.0,37.6405,8,142530.4166666667
8,22,1648802334,147079.82592519745,2022-04-01 08:38:54,120,2.0,848.0833333333333,0.4333802083333333,0.8414415766306523,0.2433958333333333,6450183.0,36.770125,8,152916.85
9,23,1648802349,145464.95817094157,2022-04-01 08:39:09,135,2.25,852.1666666666667,0.4551197916666667,0.8790576923076923,0.2280520833333333,6082584.0,32.97925,8,162125.55000000002
10,24,1648802364,143789.25454545455,2022-04-01 08:39:24,150,2.5,851.1666666666666,0.4553645833333333,0.7420098039215686,0.2260677083333333,6082584.0,33.782875,8,162373.25
11,25,1648802379,141791.74545454542,2022-04-01 08:39:39,165,2.75,852.3333333333333,0.4547395833333333,0.7854693877551021,0.2239947916666666,5549325.0,33.01875,8,161967.43333333332
12,26,1648802394,142150.93154430747,2022-04-01 08:39:54,180,3.0,843.3333333333334,0.47690625,0.8274319727891156,0.2128958333333333,5573664.0,27.661375,8,161564.4
13,27,1648802409,144120.7818181818,2022-04-01 08:40:09,195,3.25,858.6666666666666,0.46575,0.8519243697478991,0.2230989583333333,5068437.0,27.855625,8,160756.83333333334
14,28,1648802424,145568.34975712065,2022-04-01 08:40:24,210,3.5,843.75,0.4732708333333332,0.8124485294117647,0.21934375,5087325.0,26.59725,8,155479.78333333333
15,29,1648802439,147786.72727272726,2022-04-01 08:40:39,225,3.75,764.0,0.4790333333333332,0.7190634846047791,0.072930909090909,6456654.5,16.0433,16,0.0
16,30,1648802454,147795.1852216944,2022-04-01 08:40:54,240,4.0,750.4285714285714,0.48479583333333326,0.6726787840136055,0.2071814868804665,7825984.0,56.167375,16,3331.9
17,31,1648802469,147322.9818181818,2022-04-01 08:41:09,255,4.25,793.8333333333334,0.49055833333333326,0.7149901960784314,0.209157628765792,9083990.0,60.06462499999999,16,26235.716666666667
18,32,1648802484,146861.30315075035,2022-04-01 08:41:24,270,4.5,820.3,0.4963208333333333,0.7811002016191092,0.1992131519274377,9583210.0,57.1295625,16,62801.38333333334
19,33,1648802499,146355.75668887724,2022-04-01 08:41:39,285,4.75,901.25,0.5020833333333333,0.7957391956782713,0.2279166666666667,9625762.0,47.92250000000001,16,115684.15
20,34,1648802514,146266.06654379494,2022-04-01 08:41:54,300,5.0,908.1666666666666,0.4528880208333334,0.6505954184865436,0.2312994791666666,9484834.0,41.9755,16,159798.4833333333
21,35,1648802529,146801.5028732925,2022-04-01 08:42:09,315,5.25,861.75,0.4279322916666667,0.740343035086375,0.249109375,9470366.0,34.690625,16,186231.05
22,36,1648802544,147516.41744640132,2022-04-01 08:42:24,330,5.5,760.6666666666666,0.4384583333333334,0.7877797272755257,0.268265625,7928933.0,27.084125,16,204545.56666666665
23,37,1648802559,148157.32727272727,2022-04-01 08:42:39,345,5.75,682.75,0.4151484375,0.8193582432973189,0.332765625,7850889.0,20.5994375,16,203652.25
24,38,1648802574,146385.35357255588,2022-04-01 08:42:54,360,6.0,629.5833333333334,0.4232630208333333,0.7625407913165266,0.3824765624999999,6293429.0,18.569,16,201905.6
25,39,1648802589,141800.36363636362,2022-04-01 08:43:09,375,6.25,588.4166666666666,0.4455729166666666,0.8322535706590329,0.4190911458333333,5525053.0,12.3490625,16,208030.56666666668
26,40,1648802604,137356.3077247026,2022-04-01 08:43:24,390,6.5,534.5,0.4426927083333333,0.6261461584633854,0.4540416666666665,4867437.0,3.4969999999999994,16,216423.0
27,41,1648802619,133012.69124960536,2022-04-01 08:43:39,405,6.75,441.5,0.3876770833333334,0.4519591836734692,0.5328515625000002,4070610.0,0.0117499999999999,16,211205.1
