,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648893743,21797.820647788016,2022-04-02 10:02:23,0,0.0,0.0,1.0,0.8104751900760303,0.0,0.0,-0.001,8,0.0
1,15,1648893758,59809.63635601792,2022-04-02 10:02:38,15,0.25,89.39999999999999,0.751328125,0.9955,0.2299124999999999,2341779.0,20.3405,8,1346.5666666666668
2,16,1648893773,98619.79690727271,2022-04-02 10:02:53,30,0.5,249.28571428571428,0.7742109375,0.996,0.1502857142857142,3931746.0,27.415500000000005,8,19925.966666666667
3,17,1648893788,137375.2688604016,2022-04-02 10:03:08,45,0.75,409.1,0.7163289772727273,0.8032913165266107,0.1471238636363636,4603104.0,30.148,8,47832.5
4,18,1648893803,149828.05454545454,2022-04-02 10:03:23,60,1.0,564.0833333333334,0.6151145833333334,0.7857142857142858,0.1867291666666666,4817598.0,31.67925,8,82097.15000000001
5,19,1648893818,149225.58657361934,2022-04-02 10:03:38,75,1.25,735.9166666666666,0.561671875,0.9221068427370948,0.1652864583333333,4924791.0,30.194000000000003,8,119493.93333333336
6,20,1648893833,148399.14393261733,2022-04-02 10:03:53,90,1.5,815.3333333333333,0.513,0.9101912765106044,0.1897968749999999,4924791.0,24.995,8,150640.6
7,21,1648893848,147703.2852618983,2022-04-02 10:04:08,105,1.75,824.25,0.514640625,0.990107843137255,0.1940781249999999,4889853.0,18.523,8,174245.84999999998
8,22,1648893863,146383.7818181818,2022-04-02 10:04:23,120,2.0,767.0833333333333,0.567625,0.9205,0.1652447916666666,4889853.0,10.324750000000002,8,195499.9
9,23,1648893878,144974.19156515977,2022-04-02 10:04:38,135,2.25,698.4999999999999,0.5995885416666668,0.907627450980392,0.1493697916666667,3693762.0,4.072,8,208798.96666666667
10,24,1648893893,143278.31492090918,2022-04-02 10:04:53,150,2.5,594.0,0.5774479166666667,0.7390000000000001,0.2070833333333333,3693762.0,0.01825,8,208838.3333333333
11,25,1648893908,141602.80883101767,2022-04-02 10:05:08,165,2.75,392.25000000000006,0.5165885416666667,0.7854625850340137,0.3325260416666666,1479879.0,0.0357499999999999,8,192623.05
12,26,1648893923,142828.9382997643,2022-04-02 10:05:23,180,3.0,258.9166666666666,0.4670520833333333,0.7382244897959184,0.4392916666666666,1479879.0,0.027125,8,173039.36666666664
13,27,1648893938,144315.66231858186,2022-04-02 10:05:38,195,3.25,110.91666666666664,0.4030729166666666,0.6366796718687475,0.5685781249999999,62964.0,0.019625,8,158404.56666666668
14,28,1648893953,145859.6,2022-04-02 10:05:53,210,3.5,7.999999999999999,0.3284010416666666,0.6094999999999999,0.6702604166666667,63762.0,0.0155,8,145269.56666666668
15,29,1648893968,147614.11990823044,2022-04-02 10:06:08,225,3.75,8.0,0.3041979166666667,0.6804803921568627,0.6944739583333333,47586.0,0.04925,8,147110.5
16,30,1648893983,147541.12727272726,2022-04-02 10:06:23,240,4.0,6.083333333333333,0.2683125,0.6247168867547018,0.731078125,49389.0,0.022,8,148215.0
17,31,1648893998,147152.25820436815,2022-04-02 10:06:38,255,4.25,6.083333333333332,0.2411302083333333,0.5624591836734695,0.75846875,46896.0,0.0185,8,147163.0
18,32,1648894013,146828.435081299,2022-04-02 10:06:53,270,4.5,6.083333333333333,0.2311197916666666,0.5626326530612245,0.7684999999999998,47289.0,0.0035,8,147167.46666666667
19,33,1648894028,146055.25454545455,2022-04-02 10:07:08,285,4.75,6.083333333333334,0.21471875,0.5342058823529412,0.7848958333333332,38484.0,0.00425,8,146419.45
20,34,1648894043,146295.59999999998,2022-04-02 10:07:23,300,5.0,0.0999999999999999,0.28074027777777777,0.4805521541950113,0.4667616883116883,1410040.0,9.832,6,0.0
21,35,1648894058,146825.54545454544,2022-04-02 10:07:38,315,5.25,525.0,0.3467618055555556,0.8250457516339869,0.5195433673469388,2266616.0,12.6655,6,29249.833333333336
22,36,1648894073,147501.21818181817,2022-04-02 10:07:53,330,5.5,629.5714285714286,0.4127833333333334,0.8691111111111111,0.5419369897959185,2476044.0,11.204833333333331,6,69770.01666666666
23,37,1648894088,148131.2727272727,2022-04-02 10:08:08,345,5.75,690.1,0.47880486111111115,0.8586690676270508,0.5672428571428572,2518048.0,8.644166666666665,6,116309.33333333331
24,38,1648894103,145770.12935912207,2022-04-02 10:08:23,360,6.0,781.8333333333333,0.5448263888888889,0.7968888888888889,0.2059097222222222,2493292.0,0.5008333333333334,6,167457.88333333336
25,39,1648894118,140904.48205124814,2022-04-02 10:08:38,375,6.25,657.9166666666667,0.4834375000000001,0.6925909030278778,0.3060555555555556,2490428.0,0.0795,6,175143.96666666665
26,40,1648894133,136354.56598144287,2022-04-02 10:08:53,390,6.5,489.83333333333337,0.4634930555555555,0.7599727891156463,0.3878472222222222,690948.0,0.0756666666666666,6,167163.53333333335
27,41,1648894148,131945.55951750514,2022-04-02 10:09:08,405,6.75,295.08333333333337,0.4313680555555555,0.6793333333333333,0.4812708333333333,421076.0,0.0438333333333333,6,153930.13333333333
28,42,1648894163,131501.8,2022-04-02 10:09:23,420,7.0,100.58333333333334,0.3949791666666666,0.6795238095238095,0.5757777777777778,212852.0,0.0116666666666666,6,135214.05
29,43,1648894178,131482.30909090908,2022-04-02 10:09:38,435,7.25,70.75,0.3813541666666666,0.7278772842470321,0.5998333333333332,70000.0,0.106,6,130974.15
30,44,1648894193,131586.64992776598,2022-04-02 10:09:53,450,7.5,47.75,0.3737152777777777,0.7253333333333333,0.6066041666666667,67104.0,0.0091666666666666,6,131887.06666666668
31,45,1648894208,131509.18181818182,2022-04-02 10:10:08,465,7.75,45.5,0.347,0.5893333333333334,0.6350069444444446,67712.0,0.0263333333333333,6,131523.75
32,46,1648894223,132476.66412113057,2022-04-02 10:10:23,480,8.0,44.75,0.3309791666666666,0.658734693877551,0.6516805555555556,58336.0,0.1011666666666666,6,132337.36666666667
33,47,1648894238,133656.30909090908,2022-04-02 10:10:38,495,8.25,43.66666666666666,0.3143263888888889,0.612,0.6697152777777778,59136.0,0.0216666666666666,6,134077.69999999998
34,48,1648894253,134974.41818181815,2022-04-02 10:10:53,510,8.5,27.33333333333333,0.2754583333333333,0.6186666666666667,0.715076388888889,50744.0,0.0125,6,134111.36666666667
35,49,1648894268,135972.61818181816,2022-04-02 10:11:08,525,8.75,19.0,0.2684583333333333,0.616,0.72525,59916.0,0.0263333333333333,6,135815.48333333334
36,50,1648894283,136785.45454545453,2022-04-02 10:11:23,540,9.0,10.333333333333332,0.2573680555555556,0.6158911564625851,0.7397708333333334,55704.0,0.0221666666666666,6,136473.48333333334
37,51,1648894298,137646.83636363636,2022-04-02 10:11:38,555,9.25,11.083333333333334,0.2490138888888889,0.614,0.7483888888888888,54688.0,0.0038333333333333,6,136780.68333333332
38,52,1648894313,138008.9090909091,2022-04-02 10:11:53,570,9.5,12.25,0.2500902777777777,0.6004967320261438,0.7461736111111111,53544.0,0.1066666666666666,6,138117.98333333334
39,53,1648894328,138806.820255282,2022-04-02 10:12:08,585,9.75,14.75,0.2457291666666667,0.6133333333333333,0.7500416666666666,55452.0,0.0256666666666666,6,138023.26666666666
40,54,1648894343,137036.05454545454,2022-04-02 10:12:23,600,10.0,14.75,0.2409097222222222,0.5693333333333334,0.7546041666666666,55056.0,0.1108333333333333,6,137731.71666666667
41,55,1648894358,133522.36363636362,2022-04-02 10:12:38,615,10.25,9.333333333333336,0.2327619949494949,0.5533071895424837,0.7638042929292929,49320.0,0.027,6,113721.21666666666
42,56,1648894373,129888.94545454544,2022-04-02 10:12:53,630,10.5,307.5,0.5106229166666667,0.9177543017206882,0.4731840277777777,2591664.0,18.446,4,4004.8166666666666
43,57,1648894388,126450.54545454544,2022-04-02 10:13:08,645,10.75,463.0,0.4044841666666666,0.9349019607843138,0.5240766666666667,2591664.0,9.4655,4,57764.316666666666
44,58,1648894403,126682.87788624094,2022-04-02 10:13:23,660,11.0,499.0,0.3733151785714285,0.926591836734694,0.5457764880952379,2591664.0,0.346,4,108923.01666666666
45,59,1648894418,127619.0,2022-04-02 10:13:38,675,11.25,425.8181818181818,0.5631636363636362,0.761,0.2558352272727273,2591664.0,0.12025,4,142719.01666666666
46,60,1648894433,128374.83636363636,2022-04-02 10:13:53,690,11.5,417.25,0.4751458333333333,0.756,0.3509166666666667,484428.0,0.0815,4,171276.73333333334
47,61,1648894448,128909.29204059944,2022-04-02 10:14:08,705,11.75,266.25,0.4456041666666667,0.734,0.4299166666666666,484428.0,0.0835,4,149606.88333333333
48,62,1648894463,126715.5231772228,2022-04-02 10:14:23,720,12.0,165.08333333333334,0.4123229166666667,0.646,0.5096875,96078.0,0.2165,4,129304.63333333332
