,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-03 18:21:14,3677.067351111111,2022-10-03 18:21:14,0,0.0,0.0,0.0,0.3487665563364934,0.0,0.0,-0.001,5.0,0.0
1,3,2022-10-03 18:21:29,21496.30669636364,2022-10-03 18:21:29,15,0.25,139.0,0.0,0.9969669117647058,0.2055528846153846,856209.0,16.4206875,8.0,2.983333333333333
2,4,2022-10-03 18:21:44,39407.232884545454,2022-10-03 18:21:44,30,0.5,504.83333333333337,0.0,0.9931992230854606,0.215,1582989.0,20.26575,8.0,2007.0333333333333
3,5,2022-10-03 18:21:59,57272.76091818181,2022-10-03 18:21:59,45,0.75,594.4444444444445,0.0,0.7502194877951179,0.2274014957264956,1788855.0,17.942687500000005,8.0,6974.549999999999
4,6,2022-10-03 18:22:14,68730.72727272726,2022-10-03 18:22:14,60,1.0,646.0,0.4801541666666666,0.8526386554621848,0.3621354166666667,1838703.0,13.2501875,8.0,17801.4
5,7,2022-10-03 18:22:29,68316.21818181817,2022-10-03 18:22:29,75,1.25,783.4166666666667,0.3664125,0.9705098039215686,0.4487791666666665,1363527.0,5.320375000000002,8.0,34750.7
6,8,2022-10-03 18:22:44,67813.47758436592,2022-10-03 18:22:44,90,1.5,718.25,0.3007791666666666,0.7284201680672269,0.5525229166666665,1363527.0,0.059875,8.0,49125.53333333333
7,9,2022-10-03 18:22:59,67159.41818181817,2022-10-03 18:22:59,105,1.75,546.9166666666666,0.21495625,0.7026224489795919,0.6855562499999999,643203.0,0.0472499999999999,8.0,51115.05
8,10,2022-10-03 18:23:14,66908.94545454545,2022-10-03 18:23:14,120,2.0,341.9166666666666,0.1722645833333334,0.6962398427456089,0.76870625,643572.0,0.0205,8.0,47325.61666666667
9,11,2022-10-03 18:23:29,66772.18181818182,2022-10-03 18:23:29,135,2.25,155.16666666666669,0.1356187499999999,0.588732568027211,0.8395479166666665,14091.0,0.01325,8.0,37177.08333333333
10,12,2022-10-03 18:23:44,66791.92727272728,2022-10-03 18:23:44,150,2.5,69.83333333333333,0.09568125,0.5661938775510204,0.8941062499999997,14862.0,0.0563125,8.0,27725.0
11,13,2022-10-03 18:23:59,66481.4,2022-10-03 18:23:59,165,2.75,58.91666666666666,0.0837749999999999,0.5555042517006803,0.9078312500000002,8583.0,0.004375,8.0,27205.733333333334
12,14,2022-10-03 18:24:14,66455.16363636364,2022-10-03 18:24:14,180,3.0,42.333333333333336,0.0720979166666666,0.4828890306122448,0.922525,9066.0,0.0159375,8.0,26217.766666666663
13,15,2022-10-03 18:24:29,66898.21818181817,2022-10-03 18:24:29,195,3.25,25.416666666666668,0.0604041666666666,0.4920287668258793,0.9357312499999996,3978.0,0.040125,8.0,26265.55
14,16,2022-10-03 18:24:44,67380.36363636363,2022-10-03 18:24:44,210,3.5,21.5,0.0548166666666666,0.4856990796318527,0.9421874999999998,5229.0,0.00925,8.0,25896.1
15,17,2022-10-03 18:24:59,67783.43636363636,2022-10-03 18:24:59,225,3.75,6.083333333333333,0.0470541666666666,0.4909400510204082,0.952275,1329.0,0.007875,8.0,25836.63333333333
16,18,2022-10-03 18:25:14,67867.38181818182,2022-10-03 18:25:14,240,4.0,6.083333333333333,0.0466875,0.4832280328798186,0.9529937500000002,2571.0,0.0068124999999999,8.0,26271.45
17,19,2022-10-03 18:25:29,67444.67272727273,2022-10-03 18:25:29,255,4.25,6.727272727272727,0.0463754545454545,0.3136363636363636,0.953233409090909,486613.5,8.28190625,8.0,13349.841666666667
18,20,2022-10-03 18:25:44,67154.03636363636,2022-10-03 18:25:44,270,4.5,195.66666666666663,0.1279546296296296,0.976470588235294,0.8611259259259259,970656.0,16.557,1.0,428.23333333333335
19,21,2022-10-03 18:25:59,66869.41818181818,2022-10-03 18:25:59,285,4.75,334.0,0.117644074074074,0.984313725490196,0.8657574074074071,1618440.0,26.361,1.0,2784.6
