,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-10-01 07:52:52,16657.842285757575,2022-10-01 07:52:52,0,0.0,0.0,0.0,0.8504804588502067,0.0,0.0,2.0665714285714283,8.0,0.0
1,4,2022-10-01 07:53:07,34775.51472151515,2022-10-01 07:53:07,15,0.25,467.75,0.0,0.9791384601121772,0.1813674242424242,1494399.0,23.1678125,8.0,543.9166666666666
2,5,2022-10-01 07:53:22,53003.43743121212,2022-10-01 07:53:22,30,0.5,671.2857142857143,0.0,0.9395668064395568,0.1754372294372294,1828752.0,21.382625,8.0,5012.133333333333
3,6,2022-10-01 07:53:37,68784.07272727272,2022-10-01 07:53:37,45,0.75,735.1,0.0,0.8599386733416771,0.2043030303030303,1980270.0,18.66025,8.0,11594.766666666666
4,7,2022-10-01 07:53:52,68443.97288530075,2022-10-01 07:53:52,60,1.0,834.0,0.4008958333333334,0.7541656662665067,0.4288145833333333,1861485.0,15.798937499999996,8.0,22283.83333333333
5,8,2022-10-01 07:54:07,67935.52727272727,2022-10-01 07:54:07,75,1.25,903.5,0.3285166666666667,0.926469387755102,0.4845895833333333,1517232.0,8.6418125,8.0,36313.25
6,9,2022-10-01 07:54:22,67426.47272727272,2022-10-01 07:54:22,90,1.5,864.25,0.2639270833333333,0.8256126373626373,0.5787166666666665,1509069.0,0.0840625,8.0,50917.45
7,10,2022-10-01 07:54:37,66957.63636363635,2022-10-01 07:54:37,105,1.75,703.3333333333334,0.2082375,0.6676250585340519,0.676025,1098384.0,0.0481875,8.0,52867.93333333334
8,11,2022-10-01 07:54:52,66833.34545454544,2022-10-01 07:54:52,120,2.0,530.3333333333334,0.1705,0.7173953666573012,0.7481854166666665,969156.0,0.0414374999999999,8.0,49322.63333333333
9,12,2022-10-01 07:55:07,66717.36363636363,2022-10-01 07:55:07,135,2.25,322.41666666666674,0.13885625,0.5949099001302649,0.8149187499999998,11904.0,0.0173125,8.0,41990.100000000006
10,13,2022-10-01 07:55:22,66600.10909090909,2022-10-01 07:55:22,150,2.5,127.5,0.1056020833333333,0.5653066726690675,0.8789083333333333,12615.0,0.007125,8.0,29856.43333333333
11,14,2022-10-01 07:55:37,66392.23636363636,2022-10-01 07:55:37,165,2.75,64.66666666666666,0.0868041666666666,0.4894145408163265,0.90281875,9246.0,0.00225,8.0,27597.65
12,15,2022-10-01 07:55:52,66809.96363636362,2022-10-01 07:55:52,180,3.0,52.7,0.4339020512820512,0.4272841679045284,0.561794871794872,764560.0,13.2371,6.0,0.0
13,16,2022-10-01 07:56:07,67165.90909090909,2022-10-01 07:56:07,195,3.25,464.5,0.3358316326530611,0.9149084841483764,0.6160346938775509,1115812.0,7.526000000000001,6.0,4950.05
14,17,2022-10-01 07:56:22,67493.10909090909,2022-10-01 07:56:22,210,3.5,580.8571428571429,0.2630268707482994,0.882326530612245,0.685487585034014,1143020.0,3.9425,6.0,18099.95
15,18,2022-10-01 07:56:37,67937.43636363637,2022-10-01 07:56:37,225,3.75,553.0,0.239537094017094,0.854,0.7078846153846156,1143020.0,0.0735,6.0,30866.166666666668
16,19,2022-10-01 07:56:52,67673.69090909089,2022-10-01 07:56:52,240,4.0,487.1666666666667,0.3344722222222223,0.6679168667466986,0.5659916666666664,530468.0,0.0609166666666666,6.0,38096.350000000006
17,20,2022-10-01 07:57:07,67314.4909090909,2022-10-01 07:57:07,255,4.25,429.08333333333337,0.2174722222222222,0.6880850340136055,0.7119916666666666,410976.0,0.0728333333333333,6.0,39920.4
18,21,2022-10-01 07:57:22,66926.63636363635,2022-10-01 07:57:22,270,4.5,280.4166666666667,0.1677416666666666,0.60962641723356,0.7904777777777777,69004.0,0.0613333333333333,6.0,34061.98333333334
19,22,2022-10-01 07:57:37,66594.56363636363,2022-10-01 07:57:37,285,4.75,117.58333333333334,0.1270833333333333,0.6205277777777777,0.8546944444444444,21680.0,0.04925,6.0,28155.46666666667
20,23,2022-10-01 07:57:52,66841.14545454545,2022-10-01 07:57:52,300,5.0,74.25,0.1140555555555555,0.5762105885832594,0.8727305555555555,11304.0,0.0234166666666666,6.0,28153.366666666665
21,24,2022-10-01 07:58:07,67227.6909090909,2022-10-01 07:58:07,315,5.25,57.66666666666666,0.1033833333333333,0.6178002364066195,0.8860916666666666,12652.0,0.0299166666666666,6.0,28886.566666666666
22,25,2022-10-01 07:58:22,67415.16363636364,2022-10-01 07:58:22,330,5.5,33.25000000000001,0.0965611111111111,0.5734896823977818,0.8974055555555556,12472.0,0.01475,6.0,28816.25
23,26,2022-10-01 07:58:37,67591.92727272726,2022-10-01 07:58:37,345,5.75,33.22222222222222,0.4580088888888888,0.9611111111111112,0.5386599999999999,1285752.0,15.357125,4.0,0.0
24,27,2022-10-01 07:58:52,66731.38181818182,2022-10-01 07:58:52,360,6.0,520.0,0.312736,0.9050588235294118,0.6175516666666664,1375212.0,9.996,4.0,8135.216666666667
25,28,2022-10-01 07:59:07,65820.6909090909,2022-10-01 07:59:07,375,6.25,581.875,0.2670389285714286,0.972875,0.6709786904761905,1375212.0,2.1670000000000003,4.0,22929.36666666667
26,29,2022-10-01 07:59:22,64643.65454545454,2022-10-01 07:59:22,390,6.5,539.7272727272727,0.4521968181818182,0.7360428171268507,0.4123209090909091,1375212.0,0.082375,4.0,34268.9
27,30,2022-10-01 07:59:37,63874.03636363636,2022-10-01 07:59:37,405,6.75,564.5,0.314475,0.7553971088435374,0.5500041666666667,497910.0,0.07775,4.0,42187.36666666667
28,31,2022-10-01 07:59:52,65923.7818181818,2022-10-01 07:59:52,420,7.0,443.1666666666666,0.2594125,0.8128627450980392,0.6542916666666667,499446.0,0.160875,4.0,42144.58333333334
29,32,2022-10-01 08:00:07,68534.6909090909,2022-10-01 08:00:07,435,7.25,363.5,0.2346791666666666,0.8058791516606643,0.6942666666666668,33090.0,0.0675,4.0,36032.566666666666
30,33,2022-10-01 08:00:22,70868.07272727272,2022-10-01 08:00:22,450,7.5,317.1666666666667,0.2259583333333333,0.842,0.7095666666666667,36630.0,0.107875,4.0,33515.583333333336
31,34,2022-10-01 08:00:37,72863.65454545454,2022-10-01 08:00:37,465,7.75,351.75,0.2248083333333333,0.8296078431372549,0.7036166666666667,30900.0,0.1133749999999999,4.0,34206.38333333333
32,35,2022-10-01 08:00:52,71306.05454545454,2022-10-01 08:00:52,480,8.0,359.58333333333337,0.2295291666666666,0.7397551020408163,0.7012583333333333,34914.0,0.1205,4.0,34371.26666666666
33,36,2022-10-01 08:01:07,69413.65454545454,2022-10-01 08:01:07,495,8.25,345.33333333333337,0.2167666666666666,0.7671176470588236,0.7146416666666665,31722.0,0.0815,4.0,33220.46666666667
34,37,2022-10-01 08:01:22,67563.54545454544,2022-10-01 08:01:22,510,8.5,339.5833333333333,0.2078708333333333,0.7624285714285715,0.7261416666666666,32532.0,0.100375,4.0,32098.18333333333
35,38,2022-10-01 08:01:37,65946.98181818181,2022-10-01 08:01:37,525,8.75,310.3333333333333,0.2014499999999999,0.7276274509803922,0.7384958333333331,27810.0,0.095625,4.0,31657.033333333336
36,39,2022-10-01 08:01:52,64345.454545454544,2022-10-01 08:01:52,540,9.0,293.6666666666667,0.1912999999999999,0.6868490396158463,0.7505125,28332.0,0.07225,4.0,30523.93333333333
37,40,2022-10-01 08:02:07,62327.70909090909,2022-10-01 08:02:07,555,9.25,276.75,0.1889874999999999,0.6887946157186279,0.7578416666666666,27138.0,0.080875,4.0,29941.266666666663
38,41,2022-10-01 08:02:22,60390.43636363636,2022-10-01 08:02:22,570,9.5,270.0833333333333,0.1760208333333333,0.6903061224489796,0.7734208333333332,27222.0,0.0775,4.0,28864.36666666667
39,42,2022-10-01 08:02:37,58749.65454545454,2022-10-01 08:02:37,585,9.75,242.66666666666669,0.1717208333333333,0.6697916666666667,0.7826583333333335,24354.0,0.1015,4.0,27427.416666666668
40,43,2022-10-01 08:02:52,60072.109090909085,2022-10-01 08:02:52,600,10.0,254.5,0.1682291666666666,0.7587142857142857,0.7822333333333334,26646.0,0.082,4.0,27671.51666666667
41,44,2022-10-01 08:03:07,61522.72727272727,2022-10-01 08:03:07,615,10.25,269.25,0.1729583333333333,0.755,0.7761291666666669,26874.0,0.106,4.0,28184.11666666667
42,45,2022-10-01 08:03:22,62848.50909090909,2022-10-01 08:03:22,630,10.5,277.3333333333333,0.1822833333333333,0.7373061224489796,0.7660125000000001,29196.0,0.073875,4.0,28983.01666666667
43,46,2022-10-01 08:03:37,64010.490909090906,2022-10-01 08:03:37,645,10.75,299.0,0.1894499999999999,0.7097959183673469,0.7548458333333334,32370.0,0.060125,4.0,30284.783333333333
44,47,2022-10-01 08:03:52,62094.38181818181,2022-10-01 08:03:52,660,11.0,271.3333333333333,0.1879666666666666,0.6370977891156463,0.7602666666666668,33948.0,0.091125,4.0,29413.3
45,48,2022-10-01 08:04:07,59792.83636363636,2022-10-01 08:04:07,675,11.25,257.4166666666667,0.1796875,0.6408367346938776,0.7700375,29052.0,0.054125,4.0,28506.11666666667
46,49,2022-10-01 08:04:22,57521.96363636363,2022-10-01 08:04:22,690,11.5,237.58333333333331,0.1738583333333333,0.6445306122448979,0.7791875,29052.0,0.0628749999999999,4.0,27684.18333333333
47,50,2022-10-01 08:04:37,55599.52727272728,2022-10-01 08:04:37,705,11.75,215.0,0.1643416666666666,0.6544906462585034,0.7946041666666668,18834.0,0.05775,4.0,26190.65
48,51,2022-10-01 08:04:52,54608.43636363636,2022-10-01 08:04:52,720,12.0,194.91666666666663,0.1618666666666667,0.5968358843537416,0.8012958333333333,22134.0,0.051125,4.0,25833.283333333333
49,52,2022-10-01 08:05:07,53350.27272727273,2022-10-01 08:05:07,735,12.25,177.41666666666666,0.1599874999999999,0.6023146258503401,0.8055875000000001,23448.0,0.056125,4.0,24966.45
50,53,2022-10-01 08:05:22,52084.65454545454,2022-10-01 08:05:22,750,12.5,173.5,0.1552833333333333,0.6005204081632652,0.8112916666666666,23448.0,0.0516249999999999,4.0,24265.233333333334
51,54,2022-10-01 08:05:37,51067.59999999999,2022-10-01 08:05:37,765,12.75,165.66666666666669,0.150275,0.6364465733101752,0.8181291666666667,22614.0,0.0565,4.0,23491.233333333334
52,55,2022-10-01 08:05:52,52484.78181818182,2022-10-01 08:05:52,780,13.0,178.83333333333334,0.1492541666666667,0.654656462585034,0.8171708333333334,24822.0,0.07175,4.0,23859.7
53,56,2022-10-01 08:06:07,54093.98181818181,2022-10-01 08:06:07,795,13.25,184.5833333333333,0.1534791666666666,0.6753096504559271,0.811075,23538.0,0.043125,4.0,25237.76666666667
54,57,2022-10-01 08:06:22,55848.109090909085,2022-10-01 08:06:22,810,13.5,187.83333333333331,0.1573708333333333,0.6773392857142858,0.8056291666666668,23664.0,0.054625,4.0,25967.533333333333
55,58,2022-10-01 08:06:37,57102.59999999999,2022-10-01 08:06:37,825,13.75,217.5,0.1624541666666666,0.6776318027210885,0.7966791666666668,25044.0,0.052,4.0,26844.916666666668
56,59,2022-10-01 08:06:52,56310.65454545454,2022-10-01 08:06:52,840,14.0,220.16666666666663,0.1641625,0.6443681972789116,0.7959333333333333,26808.0,0.048375,4.0,26556.2
57,60,2022-10-01 08:07:07,55333.29090909091,2022-10-01 08:07:07,855,14.25,225.66666666666663,0.1586375,0.6391003582283978,0.8015874999999999,24198.0,0.060375,4.0,26124.983333333334
58,61,2022-10-01 08:07:22,54292.4,2022-10-01 08:07:22,870,14.5,210.25,0.1555375,0.6354950980392157,0.8071833333333333,24486.0,0.06725,4.0,25378.25
59,62,2022-10-01 08:07:37,53553.45454545454,2022-10-01 08:07:37,885,14.75,199.25,0.1543124999999999,0.6596334491243305,0.8093541666666666,23130.0,0.0621249999999999,4.0,25049.45
60,63,2022-10-01 08:07:52,52478.781818181815,2022-10-01 08:07:52,900,15.0,186.25,0.152875,0.6233061224489796,0.8132500000000001,25548.0,0.05125,4.0,24721.733333333334
61,64,2022-10-01 08:08:07,51454.16363636363,2022-10-01 08:08:07,915,15.25,174.41666666666669,0.1505375,0.5787933673469388,0.81755,24720.0,0.046,4.0,23721.466666666667
62,65,2022-10-01 08:08:22,50352.2,2022-10-01 08:08:22,930,15.5,180.83333333333331,0.1477875,0.6012857142857142,0.8188375000000001,25020.0,0.030625,4.0,24060.4
63,66,2022-10-01 08:08:37,49658.109090909085,2022-10-01 08:08:37,945,15.75,170.91666666666669,0.1404208333333333,0.6108153218734302,0.8284499999999999,20430.0,0.0453749999999999,4.0,23201.0
64,67,2022-10-01 08:08:52,51275.72727272727,2022-10-01 08:08:52,960,16.0,190.66666666666663,0.1416708333333333,0.6744166666666667,0.8240333333333332,24204.0,0.045,4.0,23832.43333333333
65,68,2022-10-01 08:09:07,53045.87272727273,2022-10-01 08:09:07,975,16.25,199.0,0.1499333333333333,0.6602321428571428,0.8136791666666665,27390.0,0.05825,4.0,24920.7
66,69,2022-10-01 08:09:22,54746.454545454544,2022-10-01 08:09:22,990,16.5,192.58333333333331,0.1577125,0.6428979591836734,0.8047291666666667,27390.0,0.0365,4.0,25556.033333333333
67,70,2022-10-01 08:09:37,56051.07272727272,2022-10-01 08:09:37,1005,16.75,203.25,0.1641458333333333,0.6594175170068027,0.7958541666666668,22140.0,0.057875,4.0,26340.300000000003
68,71,2022-10-01 08:09:52,54471.01818181817,2022-10-01 08:09:52,1020,17.0,193.08333333333331,0.1616875,0.597,0.7999833333333335,23508.0,0.069625,4.0,26079.833333333336
69,72,2022-10-01 08:10:07,52706.94545454545,2022-10-01 08:10:07,1035,17.25,198.58333333333331,0.1538833333333333,0.5874022108843537,0.8077333333333332,20574.0,0.07925,4.0,25193.166666666668
70,73,2022-10-01 08:10:22,50996.38181818181,2022-10-01 08:10:22,1050,17.5,186.5833333333333,0.1485333333333333,0.6226581632653061,0.8164416666666666,20574.0,0.057875,4.0,24379.95
71,74,2022-10-01 08:10:37,49730.87272727272,2022-10-01 08:10:37,1065,17.75,178.74999999999997,0.1453375,0.5748937074829932,0.8210083333333333,19650.0,0.05275,4.0,23934.533333333333
72,75,2022-10-01 08:10:52,47009.18181818181,2022-10-01 08:10:52,1080,18.0,156.16666666666669,0.13985,0.4911507863089731,0.8311666666666666,21702.0,0.0349999999999999,4.0,22629.58333333333
73,76,2022-10-01 08:11:07,44063.54545454545,2022-10-01 08:11:07,1095,18.25,125.25,0.1331,0.481267006802721,0.8437583333333334,19014.0,0.064125,4.0,21394.25
74,77,2022-10-01 08:11:22,41170.27272727272,2022-10-01 08:11:22,1110,18.5,122.58333333333331,0.1210833333333333,0.4847959183673469,0.857329166666667,22392.0,0.036,4.0,19929.93333333333
75,78,2022-10-01 08:11:37,39044.23636363636,2022-10-01 08:11:37,1125,18.75,94.58333333333331,0.1104041666666666,0.5046836553770444,0.8720333333333335,20766.0,0.0273749999999999,4.0,18528.33333333333
76,79,2022-10-01 08:11:52,41296.745454545446,2022-10-01 08:11:52,1140,19.0,500.0,0.5483481481481485,0.8637777777777778,0.4134706172839507,325992.0,3.943,3.0,492.81666666666666
77,80,2022-10-01 08:12:07,43964.763636363634,2022-10-01 08:12:07,1155,19.25,511.2,0.4370407407407408,0.7108351425676653,0.5103130158730159,358056.0,0.0648333333333333,3.0,9494.733333333334
78,81,2022-10-01 08:12:22,46457.96363636364,2022-10-01 08:12:22,1170,19.5,412.0,0.3987148148148149,0.7106666666666666,0.5592935185185184,358056.0,0.0925,3.0,15103.133333333337
79,82,2022-10-01 08:12:37,48326.61818181818,2022-10-01 08:12:37,1185,19.75,359.9090909090909,0.5298939393939395,0.6871836734693877,0.424330303030303,358056.0,0.1091666666666666,3.0,21183.93333333333
80,83,2022-10-01 08:12:52,46335.14545454545,2022-10-01 08:12:52,1200,20.0,378.58333333333337,0.2263055555555555,0.5711666666666666,0.692838888888889,33600.0,0.08,3.0,25815.766666666663
81,84,2022-10-01 08:13:07,44250.763636363634,2022-10-01 08:13:07,1215,20.25,249.5,0.1977166666666666,0.6078329882677709,0.7514055555555555,33600.0,0.0578333333333333,3.0,21798.216666666667
82,85,2022-10-01 08:13:22,42130.05454545454,2022-10-01 08:13:22,1230,20.5,233.75,0.1861999999999999,0.6167800453514739,0.7666111111111112,28952.0,0.039,3.0,20647.216666666667
83,86,2022-10-01 08:13:37,40524.10909090909,2022-10-01 08:13:37,1245,20.75,239.0,0.1719,0.6094421768707483,0.7813055555555555,31784.0,0.0565,3.0,19919.716666666667
84,87,2022-10-01 08:13:52,41630.41818181818,2022-10-01 08:13:52,1260,21.0,232.0,0.1726444444444444,0.6850866985091909,0.7798611111111111,32024.0,0.0738333333333333,3.0,20086.216666666667
