,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-27 17:53:37,1015.029187878788,2022-09-27 17:53:37,0,0.0,0.0,0.0,0.0435852372705673,0.0,0.0,0.0,0.0,0.0
1,4,2022-09-27 17:53:52,37633.71399545454,2022-09-27 17:53:52,15,0.25,0.0,0.0,0.2941862288809809,0.0,0.0,0.0,3.0,0.0
2,5,2022-09-27 17:54:07,87570.96830151515,2022-09-27 17:54:07,30,0.5,0.0,0.0,0.6147015628999192,0.0,0.0,-0.001,8.0,0.0
3,6,2022-09-27 17:54:22,135084.70137272726,2022-09-27 17:54:22,45,0.75,0.0,0.0,0.4948287742745999,0.0102361111111111,0.0,15.774875000000002,8.0,0.0
4,7,2022-09-27 17:54:37,158339.73747948764,2022-09-27 17:54:37,60,1.0,0.0,0.0,0.4645192366295761,0.0887111111111111,0.0,31.55075,5.0,0.0
5,8,2022-09-27 17:54:52,134003.55705304642,2022-09-27 17:54:52,75,1.25,0.0,0.0,0.6066522445780655,0.0636111111111111,0.0,12.9915,8.0,0.0
6,9,2022-09-27 17:55:07,119124.59999999998,2022-09-27 17:55:07,90,1.5,0.0,0.0,0.7367154008310479,0.1564844444444444,0.0,61.636857142857146,6.0,3678.283333333333
7,10,2022-09-27 17:55:22,114018.45454545452,2022-09-27 17:55:22,105,1.75,0.0,0.0,0.6204233774334705,0.1685326576576576,0.0,26.465,7.0,0.0
8,11,2022-09-27 17:55:37,115880.43198056374,2022-09-27 17:55:37,120,2.0,0.0,0.0,0.4847579132177347,0.2045362903225806,2482924.0,121.734,8.0,1574.7
9,12,2022-09-27 17:55:52,83632.16001899712,2022-09-27 17:55:52,135,2.25,90.33333333333334,0.0,0.6505801614026647,0.3142239130434783,7334655.5,66.328,8.0,3149.4
10,13,2022-09-27 17:56:07,53891.84534227273,2022-09-27 17:56:07,150,2.5,61.833333333333336,0.0,0.5559764504464966,0.3682982142857142,12186387.0,143.52883333333335,8.0,9388.0
11,14,2022-09-27 17:56:22,22785.32727272727,2022-09-27 17:56:22,165,2.75,61.833333333333336,0.4704662337662338,0.3700283471378343,0.4474678571428571,10550859.0,83.93163095238096,0.0,4694.0
12,15,2022-09-27 17:56:37,8123.063967056502,2022-09-27 17:56:37,180,3.0,61.833333333333336,0.5000483159697446,0.5166049575613137,0.2088702380952381,8915331.0,24.334428571428568,8.0,0.0
13,16,2022-09-27 17:56:52,3774.8494509826255,2022-09-27 17:56:52,195,3.25,111.0,0.5296303981732554,0.2999140105177841,0.4658641025641025,7279803.0,93.30375,7.0,1535.1333333333332
14,17,2022-09-27 17:57:07,2331.608888577167,2022-09-27 17:57:07,210,3.5,10.714285714285714,0.5592124803767662,0.6359453750758098,0.4901526785714286,5644275.0,157.7792,8.0,10143.533333333333
15,18,2022-09-27 17:57:22,1697.7999999999995,2022-09-27 17:57:22,225,3.75,25.111111111111114,0.588794562580277,0.4704156862745098,0.5460316302910053,4008747.0,159.2495,6.0,5071.766666666666
16,19,2022-09-27 17:57:37,1567.2081493075584,2022-09-27 17:57:37,240,4.0,32.285714285714285,0.6183766447837877,0.3951382718561288,0.4766634103641456,3884460.0,-0.001,8.0,0.0
17,20,2022-09-27 17:57:52,2114.4615220528262,2022-09-27 17:57:52,255,4.25,45.2,0.6479587269872985,0.7265306915306915,0.3578418604651163,3760173.0,193.1512,8.0,938.7083333333331
18,21,2022-09-27 17:58:07,2675.0,2022-09-27 17:58:07,270,4.5,109.5,0.6775408091908093,0.6968270588031887,0.2883390804597701,10958163.0,255.922,8.0,1877.4166666666663
19,22,2022-09-27 17:58:22,1937.3090909090909,2022-09-27 17:58:22,285,4.75,11.833333333333334,0.70712289139432,0.6813766779796753,0.2834050724637681,9438165.0,267.2708,8.0,11830.566666666668
20,23,2022-09-27 17:58:37,1047.9272727272726,2022-09-27 17:58:37,300,5.0,14.0,0.7367049735978308,0.5159211569603042,0.3005936507936508,5541438.0,145.928,6.0,7887.044444444446
21,24,2022-09-27 17:58:52,393.6277551515152,2022-09-27 17:58:52,315,5.25,14.0,0.7662870558013416,0.3469714464279682,0.2089653495440729,1644711.0,99.075,8.0,3943.522222222223
22,25,2022-09-27 17:59:07,380.5497157466525,2022-09-27 17:59:07,330,5.5,16.0,0.7958691380048524,0.2738658240269939,0.2346740740740741,1644711.0,297.227,7.0,0.0
23,26,2022-09-27 17:59:22,440.71931605594,2022-09-27 17:59:22,345,5.75,27.0,0.8254512202083631,0.340608664518439,0.1450571428571428,2069580.5625,198.151,6.0,0.0
24,27,2022-09-27 17:59:37,3135.2023683214275,2022-09-27 17:59:37,360,6.0,0.0,0.8550333024118739,0.1506542513441936,0.0576923076923076,2494450.125,99.07500000000002,1.0,0.0
25,28,2022-09-27 17:59:52,3750.4063547039423,2022-09-27 17:59:52,375,6.25,0.0,0.8846153846153847,0.2314516513694145,0.1071428571428571,2919319.6875,-0.001,8.0,0.0
26,29,2022-09-27 18:00:07,3695.941868784956,2022-09-27 18:00:07,390,6.5,0.0,0.8507134615384616,0.5646129032258065,0.096347619047619,3344189.25,186.00725,6.0,0.0
27,30,2022-09-27 18:00:22,2369.590244343486,2022-09-27 18:00:22,405,6.75,0.0,0.8168115384615385,0.7677403846153847,0.264930303030303,3769058.8125,-0.001,5.0,0.0
28,31,2022-09-27 18:00:37,223.0971349892677,2022-09-27 18:00:37,420,7.0,0.0,0.7829096153846155,0.0758616540344115,0.2609609374999999,4193928.375,-0.001,1.0,335.76666666666665
29,32,2022-09-27 18:00:52,552.2545454545455,2022-09-27 18:00:52,435,7.25,0.0,0.7490076923076923,0.280691573926868,0.3005805555555556,4618797.9375,-0.001,7.0,671.5333333333333
30,33,2022-09-27 18:01:07,804.7453928571429,2022-09-27 18:01:07,450,7.5,0.0,0.7151057692307692,0.2314893901420217,0.6465555555555556,5043667.5,80.87612499999999,6.0,1007.3
31,34,2022-09-27 18:01:22,804.9277663360765,2022-09-27 18:01:22,465,7.75,0.0,0.6812038461538461,0.6061674008810573,0.2380952380952381,5468537.0625,161.75324999999998,5.0,1343.0666666666666
32,35,2022-09-27 18:01:37,996.6708,2022-09-27 18:01:37,480,8.0,0.0,0.647301923076923,0.38341023019763537,0.1666666666666666,5893406.625,242.630375,4.0,1678.8333333333333
33,43,2022-09-27 18:04:37,0.0545454545454545,2022-09-27 18:04:37,495,8.25,9.0,0.6134,0.1606530595142135,0.3857,6318276.1875,323.5075,3.0,2014.6
34,44,2022-09-27 18:04:52,4293.781818181818,2022-09-27 18:04:52,510,8.5,9.0,0.5244633333333334,0.0650853498679585,0.4746366666666666,6743145.75,-0.001,3.0,0.0
35,45,2022-09-27 18:05:07,5924.263966166666,2022-09-27 18:05:07,525,8.75,9.0,0.5094119047619048,0.1696467003588954,0.4896880952380952,7168015.3125,-0.001,2.0,0.0
36,46,2022-09-27 18:05:22,7605.146008802234,2022-09-27 18:05:22,540,9.0,9.0,0.5343313756613757,0.3434072929871248,0.3759935897435897,7592884.875,-0.001,1.0,0.0
37,47,2022-09-27 18:05:37,6905.041629444444,2022-09-27 18:05:37,555,9.25,0.0,0.5592508465608466,0.1466409782786089,0.4858125,8017754.4375,349.3095,2.0,521.8333333333334
38,48,2022-09-27 18:05:52,4068.116666666667,2022-09-27 18:05:52,570,9.5,12.5,0.5841703174603174,0.3462185733216987,0.478673076923077,8442624.0,714.912,2.0,1299.3166666666666
39,49,2022-09-27 18:06:07,4935.937945733256,2022-09-27 18:06:07,585,9.75,12.5,0.6090897883597883,0.3949024504906858,0.4831858974358975,11870296.0,540.28625,1.0,649.6583333333333
40,50,2022-09-27 18:06:22,5996.745454545454,2022-09-27 18:06:22,600,10.0,12.5,0.6340092592592592,0.3556216020204542,0.3646018518518519,15297968.0,365.6605,2.0,0.0
41,51,2022-09-27 18:06:37,55564.58866968771,2022-09-27 18:06:37,615,10.25,50.0,0.5919999999999999,0.325649305882476,0.3793750000000001,18725640.0,763.7446666666666,3.0,895.3666666666666
42,52,2022-09-27 18:06:52,90997.48295208965,2022-09-27 18:06:52,630,10.5,4.8,0.7041652777777778,0.3064820807490898,0.2727089743589744,14299816.0,781.879,3.0,2730.016666666667
43,53,2022-09-27 18:07:07,103607.63475798756,2022-09-27 18:07:07,645,10.75,3.4285714285714284,0.6915809523809524,0.2939027679682507,0.2843208791208791,23246200.0,794.0163333333334,3.0,7597.866666666667
44,54,2022-09-27 18:07:22,87103.43636363636,2022-09-27 18:07:22,660,11.0,16.0,0.5367055555555557,0.5750060606060606,0.412595,24107168.0,790.3613333333333,3.0,28613.83333333333
45,55,2022-09-27 18:07:37,55924.38181818181,2022-09-27 18:07:37,675,11.25,20.909090909090907,0.4318933782267116,0.4017071228491397,0.5575679012345679,24094648.0,789.0066666666668,3.0,47050.21666666666
46,56,2022-09-27 18:07:52,34751.399999999994,2022-09-27 18:07:52,690,11.5,22.25,0.3121010101010101,0.4383839850303265,0.6768005050505049,24094648.0,794.9763333333333,3.0,60054.65
47,57,2022-09-27 18:08:07,38571.30742780253,2022-09-27 18:08:07,705,11.75,40.25,0.2745833333333333,0.7658294086865516,0.7096574074074073,22659320.0,533.2073333333334,3.0,89031.65
