timestamp,__name__,value
1648375525,lag,NaN
1648375540,lag,0
1648375555,lag,0
1648375570,lag,492
1648375585,lag,1847466
1648375600,lag,2978574
1648375615,lag,3022947
1648375630,lag,2943273
1648375645,lag,2766060
1648375660,lag,1320084
1648375675,lag,104040
1648375690,lag,49956
1648375705,lag,51966
1648375720,lag,47778
1648375735,lag,40341
1648375750,lag,29805
1648375765,lag,21738
1648375780,lag,15837
1648375795,lag,22263
1648375810,lag,29538
1648375825,lag,32388
1648375840,lag,267105
1648375870,lag,9556608
1648375885,lag,12340512
1648375900,lag,15480744
1648375915,lag,17790840
1648375930,lag,20523264
1648375945,lag,23072136
1648375960,lag,25547352
1648375975,lag,27728904
1648375990,lag,30556992
1648376005,lag,33388800
1648376020,lag,35612904
1648376035,lag,38006856
1648376050,lag,40645272
1648376065,lag,42968208
1648376080,lag,44970840
1648376095,lag,47207112
1648376110,lag,49495920
1648376155,lag,57511224
1648376170,lag,59802088
1648376185,lag,61330616
1648376200,lag,61899128
1648376215,lag,62393832
1648376230,lag,62638408
1648376245,lag,62915296
1648376260,lag,62975800
1648376275,lag,63129720
1648376290,lag,63139912
1648376305,lag,62539128
1648376320,lag,62605680
1648376335,lag,62245760
1648376350,lag,62245760
1648376365,lag,61286600
1648376380,lag,61286600
1648376425,lag,65120604
1648376440,lag,66735864
1648376455,lag,67197972
1648376470,lag,67906008
1648376485,lag,68393496
1648376500,lag,68996304
1648376515,lag,69447468
1648376530,lag,69666204
1648376545,lag,69842004
1648376560,lag,69873444
1648376575,lag,69810252
1648376590,lag,69832692
1648376605,lag,69820272
1648376620,lag,69820272
1648376635,lag,69300132
1648376650,lag,69300132
1648376665,lag,68625096
1648376680,lag,68625096
1648376695,lag,67973532
1648376710,lag,67973532
1648376725,lag,66951924
1648376740,lag,66951924
1648376755,lag,65956524
1648376770,lag,65956524
1648376785,lag,65235624
1648376800,lag,65235624
1648376815,lag,64356096
1648376830,lag,64356096
1648376845,lag,63030456
1648376860,lag,63030456
1648376905,lag,67826328
1648376920,lag,72128040
1648376935,lag,72529008
1648376950,lag,72557040
1648376965,lag,73016304
1648376980,lag,73270800
1648376995,lag,73893000
1648377010,lag,73963056
1648377025,lag,74011056
1648377040,lag,74011056
1648377055,lag,73912008
1648377070,lag,73912008
1648377085,lag,73604880
1648377100,lag,73604880
1648377115,lag,73229376
1648377130,lag,73229376
1648377145,lag,72598968
1648377160,lag,72598968
1648377175,lag,72117336
1648377190,lag,72117336
1648377205,lag,71453424
1648377220,lag,71453424
1648377235,lag,70723920
1648377250,lag,70723920
1648377265,lag,69861120
1648377280,lag,69861120
1648377295,lag,69172752
1648377310,lag,69172752
1648377325,lag,68713800
1648377340,lag,68713800
1648377355,lag,68443008
1648377370,lag,68443008
1648377385,lag,67500192
1648377400,lag,67500192
1648377415,lag,66664152
1648377430,lag,66664152
1648377445,lag,65756088
1648377460,lag,65756088
1648377475,lag,64933200
1648377490,lag,64933200
1648377505,lag,64251864
1648377520,lag,64251864
1648377535,lag,63669384
1648377550,lag,63669384
1648377565,lag,62994576
1648377580,lag,62994576
1648377595,lag,62668968
1648377610,lag,62668968
1648377625,lag,62308848
1648377640,lag,62308848
1648377655,lag,61875024
1648377670,lag,61875024
1648377685,lag,61581960
1648377700,lag,61581960
1648377715,lag,61377792
1648377730,lag,61377792
1648377745,lag,61377792
1648377760,lag,61377792
1648377775,lag,61179552
1648377790,lag,61179552
1648377805,lag,60902952
1648377820,lag,60902952
1648377835,lag,60712104
1648377850,lag,60712104
1648377865,lag,60739176
1648377880,lag,60837408
1648377895,lag,61299480
1648377910,lag,61468200
1648377925,lag,61748040
1648377940,lag,61948920
1648377955,lag,62158872
1648377970,lag,62255520
1648377985,lag,62380800
1648378000,lag,62818080
1648378015,lag,63129072
1648378060,lag,NaN
1648378075,lag,57203628
1648378090,lag,60421356
1648378105,lag,60624276
1648378120,lag,60581628
1648378135,lag,60621624
1648378150,lag,60445908
1648378165,lag,60803892
1648378180,lag,60621636
1648378195,lag,60697956
1648378210,lag,60806508
1648378225,lag,60806508
1648378240,lag,60755952
1648378255,lag,60895392
1648378270,lag,60708084
1648378285,lag,60731976
1648378300,lag,60471828
1648378315,lag,60471828
1648378330,lag,60090024
1648378345,lag,60001932
1648378360,lag,59763720
1648378375,lag,59647836
1648378390,lag,59673636
1648378405,lag,59969748
1648378420,lag,60164184
