timestamp,__name__,value
2022-09-30 19:19:19,backpressure,0.0
2022-09-30 19:19:34,backpressure,19.333333333333332
2022-09-30 19:19:49,backpressure,108.16666666666667
2022-09-30 19:20:04,backpressure,86.11111111111111
2022-09-30 19:20:19,backpressure,64.66666666666667
2022-09-30 19:20:34,backpressure,59.83333333333333
2022-09-30 19:20:49,backpressure,27.249999999999993
2022-09-30 19:21:04,backpressure,7.416666666666667
2022-09-30 19:21:19,backpressure,11.666666666666666
2022-09-30 19:21:34,backpressure,8.583333333333334
2022-09-30 19:21:49,backpressure,5.749999999999999
2022-09-30 19:22:04,backpressure,5.749999999999998
2022-09-30 19:22:19,backpressure,1.4166666666666667
2022-09-30 19:22:34,backpressure,0.0
2022-09-30 19:22:49,backpressure,0.16666666666666669
2022-09-30 19:23:04,backpressure,0.16666666666666669
2022-09-30 19:23:19,backpressure,0.16666666666666666
2022-09-30 19:23:34,backpressure,0.16666666666666663
2022-09-30 19:23:49,backpressure,57.33333333333333
2022-09-30 19:24:04,backpressure,76.5
2022-09-30 19:24:19,backpressure,94.0
2022-09-30 19:24:34,backpressure,108.58333333333333
2022-09-30 19:24:49,backpressure,125.41666666666667
2022-09-30 19:25:04,backpressure,142.16666666666666
2022-09-30 19:25:19,backpressure,134.58333333333334
2022-09-30 19:25:34,backpressure,143.25
2022-09-30 19:25:49,backpressure,145.66666666666666
2022-09-30 19:26:04,backpressure,145.16666666666669
2022-09-30 19:26:19,backpressure,135.16666666666669
2022-09-30 19:26:34,backpressure,138.0
2022-09-30 19:26:49,backpressure,130.33333333333334
2022-09-30 19:27:04,backpressure,130.41666666666666
2022-09-30 19:27:19,backpressure,126.50000000000001
2022-09-30 19:27:34,backpressure,124.91666666666667
2022-09-30 19:27:49,backpressure,117.58333333333333
2022-09-30 19:28:04,backpressure,117.83333333333333
2022-09-30 19:28:19,backpressure,118.89999999999999
2022-09-30 19:28:34,backpressure,110.14285714285714
2022-09-30 19:28:49,backpressure,148.5
2022-09-30 19:29:04,backpressure,112.0
2022-09-30 19:29:19,backpressure,123.08333333333334
2022-09-30 19:29:34,backpressure,140.5
2022-09-30 19:29:49,backpressure,141.33333333333334
