,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648463712,32979.679337496105,2022-03-28 10:35:12,0,0.0,85.18181818181819,0.0,0.995632815390307,0.5122383838383838,1014498.0,9.51825,8,5559.333333333333
1,14,1648463727,73291.57619936061,2022-03-28 10:35:27,15,0.25,284.3333333333333,0.35253125,0.9318627450980392,0.5491979166666667,2534574.0,16.951624999999996,8,21814.0
2,15,1648463742,113392.30061147091,2022-03-28 10:35:42,30,0.5,508.5,0.3974427083333334,0.8689019607843138,0.4321249999999999,2986137.0,18.014625,8,56071.4
3,16,1648463757,150918.74850991872,2022-03-28 10:35:57,45,0.75,695.3333333333334,0.5116875000000001,0.9106992797118848,0.2379479166666666,3031806.0,15.908875,8,97237.01666666666
4,17,1648463772,150097.47272727272,2022-03-28 10:36:12,60,1.0,797.0,0.5204375,0.9294607843137256,0.1797916666666666,3024249.0,10.951,8,142553.18333333335
5,18,1648463787,149074.05412224605,2022-03-28 10:36:27,75,1.25,768.75,0.5261822916666666,0.9286632653061224,0.187734375,3024249.0,5.06225,8,174608.95
6,19,1648463802,148204.54219563384,2022-03-28 10:36:42,90,1.5,682.5833333333333,0.5428333333333334,0.9225392156862744,0.187453125,2312820.0,0.9556250000000004,8,191595.35
7,20,1648463817,147667.35849552136,2022-03-28 10:36:57,105,1.75,505.0833333333333,0.5445468750000001,0.8304213435374149,0.2578802083333333,2312820.0,0.016375,8,190976.35
8,21,1648463832,146100.57369755593,2022-03-28 10:37:12,120,2.0,391.91666666666674,0.5025677083333333,0.8193725490196079,0.3590364583333333,657096.0,0.155,8,175722.28333333335
9,22,1648463847,144474.31223884938,2022-03-28 10:37:27,135,2.25,222.58333333333331,0.449453125,0.7478061224489796,0.4700989583333333,657096.0,0.092875,8,162252.68333333335
10,23,1648463862,142752.87813031964,2022-03-28 10:37:42,150,2.5,136.91666666666669,0.3896614583333333,0.6939911964785914,0.5777083333333335,103557.0,0.17275,8,146956.38333333333
11,24,1648463877,141478.78241476318,2022-03-28 10:37:57,165,2.75,90.83333333333331,0.3602291666666666,0.6832448979591836,0.6119322916666665,106005.0,0.016,8,141908.30000000002
12,25,1648463892,143126.61702691845,2022-03-28 10:38:12,180,3.0,80.83333333333333,0.3376822916666666,0.7301414565826331,0.6413697916666669,90255.0,0.216875,8,142533.09999999998
13,26,1648463907,144833.32047500112,2022-03-28 10:38:27,195,3.25,88.33333333333333,0.3351666666666666,0.7743877551020408,0.6398489583333332,110955.0,0.04775,8,144552.35
14,27,1648463922,146784.73287882918,2022-03-28 10:38:42,210,3.5,75.08333333333334,0.32534375,0.7319140271493212,0.656,113313.0,0.129375,8,146041.9166666667
15,28,1648463937,148015.94545454544,2022-03-28 10:38:57,225,3.75,77.08333333333334,0.3244479166666666,0.7369366496598639,0.6576458333333334,113313.0,0.020375,8,148059.83333333334
16,29,1648463952,147607.22708431122,2022-03-28 10:39:12,240,4.0,89.3,0.3141927083333333,0.4694340876448779,0.3002748051948052,511027.0,11.577,10,0.0
17,30,1648463967,147085.85454545452,2022-03-28 10:39:27,255,4.25,632.3333333333334,0.3039374999999999,0.448004319086125,0.3309142080745341,2758658.5,22.1997,10,2757.916666666667
18,31,1648463982,146551.10909090907,2022-03-28 10:39:42,270,4.5,806.5,0.2936822916666666,0.4646582980361955,0.3673571428571427,5006290.0,35.54879999999999,10,10060.933333333334
19,32,1648463997,146112.0687567879,2022-03-28 10:39:57,285,4.75,861.3333333333334,0.2834270833333333,0.6489882352941175,0.4169963768115941,5961591.0,40.1373,10,33346.05
20,33,1648464012,146590.2909090909,2022-03-28 10:40:12,300,5.0,864.5,0.2731718749999999,0.7935679748822606,0.3368333333333333,6419395.0,41.0526,10,66785.03333333333
21,34,1648464027,147159.50363137218,2022-03-28 10:40:27,315,5.25,911.8333333333331,0.2629166666666666,0.686694837935174,0.3494374999999999,6653905.0,39.329,10,102366.9
22,35,1648464042,147687.7147297123,2022-03-28 10:40:42,330,5.5,875.75,0.3220333333333333,0.7036333333333333,0.3089708333333333,6751712.0,36.0647,10,136234.23333333334
23,36,1648464057,148163.748348257,2022-03-28 10:40:57,345,5.75,816.0,0.3961708333333333,0.7806933973589436,0.2625625,6753022.0,34.9742,10,153913.96666666667
