,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648462115,1268.1143895185803,2022-03-28 10:08:35,0,0.0,0.0,0.0,0.1649803921568627,0.6141960784313725,0.0,0.451125,8,0.0
1,14,1648462130,40014.27959670679,2022-03-28 10:08:50,15,0.25,91.5,0.0,0.994791814887542,0.536415329768271,1129935.0,9.795125,8,6411.55
2,15,1648462145,78792.90631575759,2022-03-28 10:09:05,30,0.5,276.9166666666667,0.3668489583333333,0.945265306122449,0.5439687500000001,2480451.0,17.307124999999996,8,25237.849999999995
3,16,1648462160,117630.79221424242,2022-03-28 10:09:20,45,0.75,464.6666666666667,0.4398489583333334,0.8280392156862745,0.3968385416666667,3084861.0,19.172125,8,55160.833333333336
4,17,1648462175,150523.3363596726,2022-03-28 10:09:35,60,1.0,654.9166666666666,0.5665833333333333,0.9155520208083232,0.1957447916666667,3144723.0,17.47,8,95832.33333333334
5,18,1648462190,149967.96363636362,2022-03-28 10:09:50,75,1.25,743.25,0.5834635416666667,0.9737314925970388,0.14146875,3144723.0,12.2655,8,139777.3
6,19,1648462205,148709.74545454542,2022-03-28 10:10:05,90,1.5,749.0833333333334,0.5719687499999999,0.935204081632653,0.16021875,3144723.0,7.36975,8,166909.75
7,20,1648462220,148042.00105349623,2022-03-28 10:10:20,105,1.75,682.1666666666666,0.6027708333333333,0.9375678271308524,0.1446354166666667,2699508.0,2.678125,8,190911.85
8,21,1648462235,147598.8190782004,2022-03-28 10:10:35,120,2.0,550.5,0.6010885416666666,0.7782553021208485,0.20009375,2699508.0,0.1028749999999999,8,193125.06666666668
9,22,1648462250,145796.85530654312,2022-03-28 10:10:50,135,2.25,398.33333333333337,0.5354531250000001,0.7962959183673469,0.3247135416666666,1308972.0,0.0245,8,178814.35
10,23,1648462265,144257.49084759993,2022-03-28 10:11:05,150,2.5,238.0833333333333,0.4675104166666667,0.7147302921168468,0.4479739583333333,1308972.0,0.08025,8,167563.35
11,24,1648462280,142396.72727272726,2022-03-28 10:11:20,165,2.75,114.08333333333334,0.4074791666666666,0.8768061224489796,0.5528385416666667,117003.0,0.181875,8,150004.55
12,25,1648462295,141201.67272727273,2022-03-28 10:11:35,180,3.0,72.16666666666666,0.3797760416666667,0.6376646658663465,0.5946510416666667,124041.0,0.08175,8,142141.69999999998
13,26,1648462310,143333.72727272726,2022-03-28 10:11:50,195,3.25,97.16666666666666,0.3779791666666666,0.8163775510204081,0.5862031250000002,133113.0,0.030625,8,143116.78333333333
14,27,1648462325,145009.50909090906,2022-03-28 10:12:05,210,3.5,134.25,0.3768125,0.7831587060356056,0.576875,146373.0,0.060875,8,143784.3
15,28,1648462340,147219.63636363635,2022-03-28 10:12:20,225,3.75,145.66666666666666,0.3708229166666666,0.8223265306122449,0.582484375,138690.0,0.0537499999999999,8,146528.06666666665
16,29,1648462355,148138.36363636365,2022-03-28 10:12:35,240,4.0,141.58333333333334,0.36809375,0.6744030612244898,0.5911458333333335,138870.0,0.04075,8,147594.33333333334
17,30,1648462370,147522.70909090908,2022-03-28 10:12:50,255,4.25,109.16666666666669,0.348640625,0.7428813525410165,0.62196875,97227.0,0.1425,8,148400.46666666667
