,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,12,1648801647,98.4028309090909,2022-04-01 08:27:27,0,0.0,0.0,0.0,0.0304644702842377,0.0,0.0,0.0,0,0.0
1,13,1648801662,35722.60111306478,2022-04-01 08:27:42,15,0.25,0.0,0.0,0.6797638055222087,0.0,0.0,2.607833333333333,8,0.0
2,14,1648801677,74892.3769645007,2022-04-01 08:27:57,30,0.5,255.25,0.0,0.9944375,0.0999479166666666,3453453.0,27.17275,8,2502.0
3,15,1648801692,114599.41782272726,2022-04-01 08:28:12,45,0.75,511.8571428571428,0.0,0.951392156862745,0.0932142857142857,4985916.0,32.5465,8,20793.7
4,16,1648801707,150418.52727272728,2022-04-01 08:28:27,60,1.0,612.7,0.0,0.8208665466186474,0.0878916666666666,5470518.0,36.22625,8,51342.833333333336
5,17,1648801722,149916.89799072643,2022-04-01 08:28:42,75,1.25,734.4166666666666,0.6276249999999999,0.7688619447779111,0.1735364583333333,5790561.0,37.34825000000001,8,84957.0
6,18,1648801737,149278.6909090909,2022-04-01 08:28:57,90,1.5,863.75,0.5462552083333333,0.8443813525410165,0.1849479166666666,5818566.0,36.810625,8,121588.48333333334
7,19,1648801752,147989.80885535904,2022-04-01 08:29:12,105,1.75,836.0,0.5235416666666667,0.8125822328931572,0.1929010416666667,5811537.0,31.5475,8,148928.41666666666
8,20,1648801767,147718.12727272726,2022-04-01 08:29:27,120,2.0,808.0833333333334,0.47321875,0.7164964678178963,0.2203177083333333,5714457.0,29.66375,8,161972.8333333333
9,21,1648801782,145976.58181818182,2022-04-01 08:29:42,135,2.25,776.5833333333334,0.485765625,0.7995592006033182,0.2124270833333333,5511660.0,26.95225,8,171546.48333333334
10,22,1648801797,144453.6670168404,2022-04-01 08:29:57,150,2.5,749.0833333333333,0.5093020833333333,0.8501628151260504,0.1992708333333332,5015481.0,19.43925,8,179387.46666666667
11,23,1648801812,142687.2909090909,2022-04-01 08:30:12,165,2.75,753.5,0.4933854166666666,0.7098461384553822,0.2099322916666666,4801599.0,13.867125,8,186910.56666666665
12,24,1648801827,141692.67856858307,2022-04-01 08:30:27,180,3.0,742.9166666666666,0.4841302083333333,0.8764367747098839,0.216890625,4169172.0,9.274,8,192145.65
13,25,1648801842,143239.51593205563,2022-04-01 08:30:42,195,3.25,663.3333333333334,0.5246093749999999,0.9240292116846738,0.21053125,3728553.0,0.292625,8,206813.5833333333
14,26,1648801857,144972.36363636362,2022-04-01 08:30:57,210,3.5,506.5,0.5099166666666666,0.7838877801120447,0.2923645833333333,2364036.0,0.065375,8,200228.43333333332
15,27,1648801872,146837.65454545454,2022-04-01 08:31:12,225,3.75,331.5,0.462453125,0.7061836734693878,0.4116145833333334,1810896.0,0.0124999999999999,8,184057.4166666667
16,28,1648801887,148088.7738947744,2022-04-01 08:31:27,240,4.0,125.83333333333334,0.4205364583333333,0.5812745098039216,0.5328385416666667,73377.0,0.0205,8,172154.03333333333
17,29,1648801902,147357.47272727272,2022-04-01 08:31:42,255,4.25,30.583333333333336,0.313953125,0.5521786714685876,0.6811302083333333,71358.0,0.0147499999999999,8,151963.3666666667
18,30,1648801917,146930.43636363634,2022-04-01 08:31:57,270,4.5,1.75,0.2471718749999999,0.7056274509803921,0.752453125,40824.0,0.034,8,147459.11666666667
