,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,17,1648465025,16176.917169696972,2022-03-28 10:57:05,0,0.0,0.0,0.051046875,0.9965588235294116,0.948953125,451728.0,4.955500000000001,8,126.66666666666666
1,18,1648465040,55716.29431060606,2022-03-28 10:57:20,15,0.25,123.41666666666669,0.2368645833333333,0.979733391228832,0.7205885416666666,1776492.0,12.741375,8,15380.416666666668
2,19,1648465055,95226.03888272728,2022-03-28 10:57:35,30,0.5,333.75,0.3490781250000001,0.7927549019607842,0.5347239583333334,2496765.0,16.373625,8,43961.866666666654
3,20,1648465070,134375.37512666668,2022-03-28 10:57:50,45,0.75,541.4166666666666,0.4467343750000001,0.8493837535014005,0.3527552083333332,2757984.0,15.435625,8,82358.43333333332
4,21,1648465085,150534.67272727273,2022-03-28 10:58:05,60,1.0,731.5833333333333,0.5228541666666666,0.9276530612244898,0.2050989583333333,2757984.0,9.798625,8,132623.0
5,22,1648465100,149699.1150104632,2022-03-28 10:58:20,75,1.25,791.5,0.4846406249999999,0.8398039215686275,0.2248958333333333,2679639.0,1.752625,8,173793.08333333334
6,23,1648465115,148558.52387386418,2022-03-28 10:58:35,90,1.5,585.7499999999999,0.4636197916666666,0.6977187875150059,0.3111875,2615142.0,0.0451249999999999,8,189968.9833333333
7,24,1648465130,147617.43636363634,2022-03-28 10:58:50,105,1.75,378.08333333333337,0.4454843749999999,0.7836530612244897,0.4129479166666667,1292211.0,0.052125,8,187808.13333333333
8,25,1648465145,146491.23636363636,2022-03-28 10:59:05,120,2.0,190.0,0.3976979166666666,0.6624320978391357,0.5319791666666667,574455.0,0.028875,8,174569.16666666666
9,26,1648465160,145174.36363636362,2022-03-28 10:59:20,135,2.25,40.08333333333332,0.2973020833333332,0.4884710884353741,0.6924062499999998,327864.0,0.016125,8,153811.91666666666
10,27,1648465175,143437.61818181816,2022-03-28 10:59:35,150,2.5,24.08333333333333,0.2597395833333333,0.5871580882352943,0.7363229166666667,73623.0,0.036375,8,144342.13333333333
11,28,1648465190,141439.32727272727,2022-03-28 10:59:50,165,2.75,23.75,0.2388385416666666,0.6755816326530613,0.7565729166666665,79653.0,0.052375,8,143200.33333333334
12,29,1648465205,142444.72727272726,2022-03-28 11:00:05,180,3.0,20.25,0.2101614583333333,0.6651764705882353,0.7853437499999999,87879.0,0.0058749999999999,8,141313.58333333334
13,30,1648465220,143907.32727272727,2022-03-28 11:00:20,195,3.25,24.416666666666664,0.2219843749999999,0.6036526360544218,0.77384375,79122.0,0.00225,8,143572.65000000002
14,31,1648465235,145957.85454545452,2022-03-28 11:00:35,210,3.5,24.416666666666668,0.2059166666666667,0.4920408163265306,0.7919375,79122.0,0.00175,8,145460.69999999998
15,32,1648465250,147759.9818181818,2022-03-28 11:00:50,225,3.75,4.166666666666667,0.1907362689393939,0.5583435278873453,0.8083011363636362,65550.0,0.8944285714285715,8,55982.91666666667
16,33,1648465265,147922.61818181816,2022-03-28 11:01:05,240,4.0,500.0,0.4395257936507937,0.6036279845271442,0.4701150793650794,2597652.0,24.55616666666667,6,76.18333333333334
17,34,1648465280,147281.14545454545,2022-03-28 11:01:20,255,4.25,636.6,0.3553904761904762,0.8822312925170068,0.532479761904762,4306660.0,24.76833333333333,6,29176.8
18,35,1648465295,146908.65454545454,2022-03-28 11:01:35,270,4.5,607.75,0.3561309523809524,0.8770684273709484,0.5316964285714286,4445936.0,24.627,6,68593.8
19,36,1648465310,145509.21818181817,2022-03-28 11:01:50,285,4.75,666.4545454545454,0.5564242424242424,0.7494960317460317,0.1668440656565657,4795108.0,28.2505,6,100590.36666666668
20,37,1648465325,145668.92727272725,2022-03-28 11:02:05,300,5.0,739.4166666666666,0.4624513888888888,0.8687655288530507,0.2250833333333333,5512780.0,28.72116666666667,6,129419.66666666666
21,38,1648465340,145905.14545454545,2022-03-28 11:02:20,315,5.25,738.7500000000001,0.4672638888888888,0.8842091503267973,0.2246805555555555,6066244.0,29.016666666666676,6,135859.88333333333
22,39,1648465355,146676.9090909091,2022-03-28 11:02:35,330,5.5,780.0833333333334,0.4395277777777778,0.8246666666666667,0.2416388888888889,6846772.0,27.47983333333333,6,126005.15
23,40,1648465370,148120.5818181818,2022-03-28 11:02:50,345,5.75,813.1666666666667,0.4508958333333334,0.808244666420027,0.2355069444444444,7221036.0,34.19766666666666,6,128718.56666666664
24,41,1648465385,145936.33952882525,2022-03-28 11:03:05,360,6.0,751.1666666666666,0.5130972222222222,0.926015575024336,0.1999930555555555,7915392.0,48.737,6,126415.30000000002
25,42,1648465400,141598.8909090909,2022-03-28 11:03:20,375,6.25,720.9166666666666,0.5117291666666667,0.8576631565183601,0.1989652777777778,8422904.0,41.28333333333334,6,122203.78333333333
26,43,1648465415,136770.52727272725,2022-03-28 11:03:35,390,6.5,692.2222222222222,0.47372592592592594,0.6916629889394748,0.1153096296296296,9712949.0,46.13755555555556,9,0.0
27,44,1648465430,132588.85454545455,2022-03-28 11:03:50,405,6.75,798.2,0.4357226851851852,0.3666792939397981,0.1991884126984127,11002994.0,89.5787777777778,9,1718.4666666666667
28,45,1648465445,131582.25454545452,2022-03-28 11:04:05,420,7.0,854.375,0.39771944444444446,0.6844531590413944,0.2249879629629629,13928995.0,92.04244444444444,9,20744.016666666663
29,46,1648465460,131700.83636363636,2022-03-28 11:04:20,435,7.25,871.1818181818181,0.3597162037037037,0.5462675736961451,0.2541687327823691,14470584.0,99.66244444444445,9,45598.05
30,47,1648465475,131365.45454545453,2022-03-28 11:04:35,450,7.5,923.0,0.321712962962963,0.8796318527410963,0.3108472222222222,14703702.0,100.0698888888889,9,85916.31666666667
31,48,1648465490,131836.4909090909,2022-03-28 11:04:50,465,7.75,910.5833333333334,0.3356481481481481,0.6896001067093505,0.2949814814814814,14768682.0,83.22311111111112,9,124147.73333333334
32,49,1648465505,132083.09090909088,2022-03-28 11:05:05,480,8.0,882.5,0.3403518518518518,0.6238597250866158,0.2979490740740741,14718279.0,89.36288888888889,9,144717.21666666667
33,50,1648465520,133600.3818181818,2022-03-28 11:05:20,495,8.25,832.5,0.3872916666666667,0.8449663147310207,0.2711712962962962,14726280.0,79.719,9,169054.61666666664
34,51,1648465535,134800.4236004641,2022-03-28 11:05:35,510,8.5,792.6666666666666,0.4389351851851851,0.8730130274331955,0.2406342592592593,13891299.0,72.96955555555554,9,179451.91666666666
35,52,1648465550,135895.36363636362,2022-03-28 11:05:50,525,8.75,801.6666666666667,0.4396203703703704,0.672390022675737,0.2381481481481482,13821033.0,75.71177777777778,9,172029.21666666667
36,53,1648465565,136780.21818181817,2022-03-28 11:06:05,540,9.0,792.6666666666667,0.4535,0.6689795918367347,0.2314259259259259,12873715.0,61.12988888888889,9,172225.56666666668
37,54,1648465580,137412.27272727274,2022-03-28 11:06:20,555,9.25,801.9166666666666,0.4267453703703703,0.859079164999333,0.2587314814814814,12981388.0,67.35433333333333,9,162745.95
38,55,1648465595,137956.34545454546,2022-03-28 11:06:35,570,9.5,784.1666666666667,0.4152870370370371,0.5581859410430838,0.2714398148148148,12626713.0,61.80466666666666,9,143056.75
39,56,1648465610,138922.34545454546,2022-03-28 11:06:50,585,9.75,772.25,0.4130138888888888,0.6650378595882798,0.2823148148148148,13016272.0,50.56911111111111,9,142530.41666666666
40,57,1648465625,137270.61818181816,2022-03-28 11:07:05,600,10.0,778.1666666666666,0.4029722222222222,0.9082265795206972,0.3077129629629629,12878280.0,57.21777777777778,9,140850.13333333336
41,58,1648465640,134151.25454545452,2022-03-28 11:07:20,615,10.25,795.8333333333334,0.4114953703703704,0.5010980392156863,0.3147361111111111,12915867.0,54.75111111111111,9,134854.1
