,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648898476,3582.411182121212,2022-04-02 11:21:16,0,0.0,0.0,0.0,0.0321468221009333,0.0,0.0,0.0,0.0,0.0
1,14,1648898491,40490.02005575616,2022-04-02 11:21:31,15,0.25,0.0,0.0,0.9915,0.1333030303030303,0.0,11.424125,8.0,0.0333333333333333
2,15,1648898506,79715.193199579,2022-04-02 11:21:46,30,0.5,326.4,0.0,0.967,0.1284439393939394,3509697.0,24.963,8.0,8117.516666666666
3,16,1648898521,118666.80880033542,2022-04-02 11:22:01,45,0.75,512.5,0.0,0.7760098039215686,0.1193200757575757,4615419.0,30.529,8.0,29743.88333333333
4,17,1648898536,150238.3816690014,2022-04-02 11:22:16,60,1.0,611.6363636363636,0.0,0.8738811524609844,0.1293739669421487,5134434.0,31.920375,8.0,60826.7
5,18,1648898551,149708.01445940073,2022-04-02 11:22:31,75,1.25,714.0,0.6197864583333332,0.9068705482192876,0.1660989583333333,5147790.0,28.935625,8.0,106724.9
6,19,1648898566,148863.4364954785,2022-04-02 11:22:46,90,1.5,710.75,0.608875,0.8666666666666667,0.153140625,5147790.0,24.081625,8.0,150324.6166666667
7,20,1648898581,148243.34179312442,2022-04-02 11:23:01,105,1.75,658.8333333333334,0.60746875,0.9212156016252656,0.1515625,4740864.0,15.886625,8.0,182457.5
8,21,1648898596,147440.2505355299,2022-04-02 11:23:16,120,2.0,637.4999999999999,0.617078125,0.7684215686274509,0.1447083333333333,4630575.0,11.330125,8.0,198296.0
9,22,1648898611,145665.44603486545,2022-04-02 11:23:31,135,2.25,670.25,0.6033385416666667,0.8690914365746298,0.1544166666666666,2989347.0,6.243000000000001,8.0,205007.26666666663
10,23,1648898626,144324.34545454543,2022-04-02 11:23:46,150,2.5,669.5833333333334,0.5722604166666666,0.8266790716286515,0.1884739583333333,2778546.0,0.060125,8.0,202509.6333333333
11,24,1648898641,142521.8909090909,2022-04-02 11:24:01,165,2.75,515.8333333333334,0.4948958333333334,0.7526984793917566,0.3219583333333333,1625151.0,0.038125,8.0,185133.31666666665
12,25,1648898656,141699.45485882586,2022-04-02 11:24:16,180,3.0,327.75,0.451625,0.8010918367346939,0.4341979166666666,1246425.0,0.057375,8.0,173920.15000000002
13,26,1648898671,143286.37329966083,2022-04-02 11:24:31,195,3.25,164.75,0.3927604166666666,0.64256262505002,0.5559010416666667,351696.0,0.0376249999999999,8.0,158304.08333333334
14,27,1648898686,145012.12727272726,2022-04-02 11:24:46,210,3.5,21.166666666666668,0.3115,0.6237196878751501,0.685390625,66342.0,0.040375,8.0,146118.13333333333
15,28,1648898701,146928.8727272727,2022-04-02 11:25:01,225,3.75,15.250000000000004,0.28240625,0.604423076923077,0.7150833333333333,40839.0,0.022125,8.0,146739.26666666666
16,29,1648898716,147853.72727272726,2022-04-02 11:25:16,240,4.0,10.333333333333334,0.2633697916666667,0.706735294117647,0.7344374999999999,55698.0,0.059625,8.0,148037.16666666666
17,30,1648898731,147579.85454545455,2022-04-02 11:25:31,255,4.25,12.166666666666668,0.2441458333333333,0.6942725090036014,0.753578125,58968.0,0.1355,8.0,148161.08333333334
18,31,1648898746,146960.4909090909,2022-04-02 11:25:46,270,4.5,14.6,0.7267962121212121,0.8267478991596638,0.2721891414141412,2859537.0,18.807285714285715,7.0,0.0
19,32,1648898761,146340.07272727272,2022-04-02 11:26:01,285,4.75,542.75,0.6444962121212121,0.7642341508031784,0.2988762987012987,3218306.0,19.99357142857143,7.0,33578.333333333336
20,33,1648898776,146036.30909090908,2022-04-02 11:26:16,300,5.0,581.8571428571429,0.620280708874459,0.8420588235294117,0.3114139610389611,3338881.0,15.982285714285712,7.0,77501.58333333333
21,34,1648898791,146661.79188771523,2022-04-02 11:26:31,315,5.25,601.7,0.7331710227272725,0.8110668267306924,0.1639622159090908,3552713.0,13.206285714285714,7.0,119481.68333333332
22,35,1648898806,147155.41818181818,2022-04-02 11:26:46,330,5.5,641.25,0.5653333333333334,0.8501247356085291,0.1725773809523809,3291109.0,12.930571428571431,7.0,166767.7
23,36,1648898821,148025.67272727273,2022-04-02 11:27:01,345,5.75,599.0,0.5400833333333335,0.7616077288058081,0.2141845238095238,3397465.0,9.54557142857143,7.0,172513.61666666667
24,37,1648898836,147654.0545454545,2022-04-02 11:27:16,360,6.0,589.5,0.5311011904761906,0.9029478164892332,0.2664047619047619,2476933.0,1.1815714285714285,7.0,173429.90000000002
25,38,1648898851,143113.52727272725,2022-04-02 11:27:31,375,6.25,475.8333333333333,0.5322797619047619,0.8042240896358543,0.3241845238095238,2476933.0,3.5605714285714285,7.0,175485.4166666667
26,39,1648898866,138750.2489159542,2022-04-02 11:27:46,390,6.5,346.58333333333337,0.4831666666666667,0.7233389355742297,0.4325,1918683.0,0.1061428571428571,7.0,167968.28333333333
27,40,1648898881,134170.6909090909,2022-04-02 11:28:01,405,6.75,233.8333333333333,0.4249642857142857,0.6121166180758018,0.532125,1918683.0,0.0195714285714285,7.0,161373.88333333333
28,41,1648898896,131637.6909090909,2022-04-02 11:28:16,420,7.0,144.91666666666669,0.3486904761904761,0.5586588921282799,0.6300892857142858,70879.0,0.0371428571428571,7.0,149755.26666666666
29,42,1648898911,131449.2090178539,2022-04-02 11:28:31,435,7.25,49.33333333333334,0.2730892857142857,0.5250843194420626,0.7199940476190476,70879.0,0.0238571428571428,7.0,138471.36666666664
30,43,1648898926,131615.61818181816,2022-04-02 11:28:46,450,7.5,14.583333333333336,0.2268809523809524,0.5453301320528211,0.7706071428571428,42330.0,0.0194285714285714,7.0,131663.48333333334
31,44,1648898941,131593.6541735875,2022-04-02 11:29:01,465,7.75,3.8333333333333335,0.2010654761904762,0.4911761275938947,0.7982559523809523,43730.0,0.0278571428571428,7.0,131868.15000000002
32,45,1648898956,131593.14545454545,2022-04-02 11:29:16,480,8.0,3.749999999999999,0.186845238095238,0.5221924198250729,0.8125238095238096,38007.0,0.0325714285714285,7.0,131502.33333333334
33,46,1648898971,133098.65011528297,2022-04-02 11:29:31,495,8.25,0.0833333333333333,0.1840059523809523,0.517935860058309,0.8159880952380952,44615.0,0.0192857142857142,7.0,132617.21666666667
34,47,1648898986,134392.59999999998,2022-04-02 11:29:46,510,8.5,0.0999999999999999,0.6408,0.6702476359338062,0.359196875,1317052.0,8.3325,6.0,0.0
35,48,1648899001,135752.09090909088,2022-04-02 11:30:01,525,8.75,565.75,0.5156573660714284,0.9048419367747098,0.4057020089285714,1380028.0,0.6055,6.0,48535.85
36,49,1648899016,136242.32727272727,2022-04-02 11:30:16,540,9.0,340.1428571428571,0.4641201636904762,0.6059901293850873,0.4840003720238096,1380028.0,0.04,6.0,87941.71666666666
37,50,1648899031,137087.0,2022-04-02 11:30:31,555,9.25,238.1,0.4361354838709677,0.595671601974123,0.5261806451612902,1380028.0,0.054,6.0,122382.93333333332
38,51,1648899046,137909.3818181818,2022-04-02 11:30:46,570,9.5,198.91666666666669,0.3399513888888889,0.6021360544217687,0.5780833333333334,49716.0,0.045,6.0,157096.98333333334
39,52,1648899061,138502.39999999997,2022-04-02 11:31:01,585,9.75,53.16666666666666,0.2554097222222222,0.5848299319727891,0.7320000000000001,50812.0,0.0215,6.0,143062.96666666667
40,53,1648899076,138519.12727272726,2022-04-02 11:31:16,600,10.0,8.583333333333334,0.2283333333333333,0.6418775510204082,0.7697986111111113,49220.0,0.0258333333333333,6.0,138564.08333333334
41,54,1648899091,135313.25454545452,2022-04-02 11:31:31,615,10.25,8.583333333333332,0.2161041666666666,0.5210660264105642,0.7824513888888889,52280.0,0.096,6.0,136301.38333333333
42,55,1648899106,131752.04200432042,2022-04-02 11:31:46,630,10.5,4.750000000000001,0.2046666666666667,0.5153333333333334,0.7945416666666666,46212.0,0.0298333333333333,6.0,133984.16666666666
