,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,12,1648133793,42841.24644168845,2022-03-24 14:56:33,0,0.0,1.5833333333333333,0.0,0.9974897959183672,0.7503263888888888,1587753.0,7.561625,8,6936.833333333333
1,13,1648133808,108865.05474363636,2022-03-24 14:56:48,15,0.25,9.25,0.2385104166666667,0.9975196078431372,0.7603923611111111,2698398.0,10.005125,8,50093.283333333326
2,14,1648133823,175067.47389151514,2022-03-24 14:57:03,30,0.5,27.33333333333333,0.4012569444444444,0.969220488195278,0.5934340277777779,2698398.0,1.948375,8,139225.91666666666
3,15,1648133838,241220.0995856633,2022-03-24 14:57:18,45,0.75,29.916666666666668,0.4981249999999998,0.8725718287314925,0.49509375,2698398.0,0.047625,8,217341.65
4,16,1648133853,248168.77786035195,2022-03-24 14:57:33,60,1.0,29.916666666666664,0.4858541666666667,0.7872384953981592,0.5071944444444444,2290215.0,0.020625,8,271661.3166666666
5,17,1648133868,245863.89090909087,2022-03-24 14:57:48,75,1.25,28.500000000000004,0.3677222222222223,0.6960882352941177,0.626236111111111,2290215.0,0.0238749999999999,8,289281.18333333335
6,18,1648133883,243822.72727272724,2022-03-24 14:58:03,90,1.5,11.999999999999998,0.2479687499999999,0.6842142857142857,0.7501458333333334,56898.0,0.00275,8,260672.38333333336
7,19,1648133898,241943.63636363635,2022-03-24 14:58:18,105,1.75,5.416666666666666,0.1875902777777778,0.6450102040816327,0.811996527777778,57042.0,0.002875,8,242942.55
8,20,1648133913,241243.0,2022-03-24 14:58:33,120,2.0,2.583333333333333,0.1479479166666666,0.5185,0.8519444444444445,41784.0,0.002625,8,241984.3
9,21,1648133928,240396.18181818185,2022-03-24 14:58:48,135,2.25,1.333333333333333,0.1229479166666666,0.4549999999999999,0.8769965277777778,41784.0,0.00225,8,241036.28333333333
10,22,1648133943,239714.54545454544,2022-03-24 14:59:03,150,2.5,0.0,0.0942361111111111,0.4459999999999999,0.9057638888888888,28143.0,0.003125,8,240206.18333333332
11,23,1648133958,238189.90909090903,2022-03-24 14:59:18,165,2.75,0.0,0.0729340277777777,0.447,0.9270659722222224,28143.0,0.002375,8,239118.3833333333
12,24,1648133973,241681.54545454544,2022-03-24 14:59:33,180,3.0,0.0,0.0625138888888888,0.4654999999999999,0.9374861111111114,14631.0,0.002625,8,240827.75
13,25,1648133988,245921.41818181815,2022-03-24 14:59:48,195,3.25,0.0,0.0628854166666666,0.4634999999999999,0.9371145833333334,15567.0,0.002875,8,244725.60000000003
14,26,1648134003,250511.03636363635,2022-03-24 15:00:03,210,3.5,0.0,0.0633958333333333,0.485,0.9366041666666668,14967.0,0.002625,8,248171.0166666667
15,27,1648134018,254359.56363636363,2022-03-24 15:00:18,225,3.75,0.0,0.0682048611111111,0.5885,0.9317951388888888,31578.0,0.0029999999999999,8,252385.43333333332
16,28,1648134033,251736.31607666807,2022-03-24 15:00:33,240,4.0,0.0,0.0751944444444444,0.443,0.9248055555555555,28779.0,0.002625,8,252786.55
17,29,1648134048,248202.82700973767,2022-03-24 15:00:48,255,4.25,0.0,0.0750520833333333,0.5522040816326531,0.9249479166666664,33135.0,0.013375,8,248963.8333333333
18,30,1648134063,244720.56363636363,2022-03-24 15:01:03,270,4.5,0.0,0.0843923611111111,0.6070196078431371,0.9157256944444444,33066.0,0.038625,8,246524.26666666663
19,31,1648134078,241530.47272727272,2022-03-24 15:01:18,285,4.75,0.0,0.0910138888888888,0.456,0.9091041666666668,36048.0,0.002375,8,243152.9
20,32,1648134093,241196.0,2022-03-24 15:01:33,300,5.0,0.0,0.0838263888888888,0.4845196078431372,0.9162916666666668,33618.0,0.0035,8,241283.4
21,33,1648134108,241085.61818181816,2022-03-24 15:01:48,315,5.25,0.0833333333333333,0.0890069444444444,0.5121632653061224,0.9111076388888888,34896.0,0.002875,8,241152.10000000003
22,34,1648134123,240614.8909090909,2022-03-24 15:02:03,330,5.5,0.0833333333333333,0.0803472222222222,0.439,0.9196493055555558,20835.0,0.00225,8,240383.35
23,35,1648134138,240411.8727272727,2022-03-24 15:02:18,345,5.75,0.0833333333333333,0.0684895833333333,0.435,0.9315069444444444,22236.0,0.00275,8,240267.4166666667
24,36,1648134153,238885.21818181817,2022-03-24 15:02:33,360,6.0,0.0833333333333333,0.0673159722222222,0.43,0.9326805555555556,9813.0,0.002125,8,239487.16666666663
25,37,1648134168,236701.2727272727,2022-03-24 15:02:48,375,6.25,0.0,0.0605520833333333,0.423,0.9394479166666668,9897.0,0.002375,8,237905.98333333337
26,38,1648134183,235134.74545454545,2022-03-24 15:03:03,390,6.5,0.0,0.0586215277777777,0.44,0.9413784722222222,9294.0,0.002375,8,235969.41666666663
27,39,1648134198,233681.47272727272,2022-03-24 15:03:18,405,6.75,0.0,0.0586805555555555,0.4609999999999999,0.9413194444444444,18987.0,0.003125,8,234518.71666666665
28,40,1648134213,233145.33167785636,2022-03-24 15:03:33,420,7.0,0.0,0.0608368055555555,0.4504999999999999,0.9391631944444444,23634.0,0.0025,8,233001.65
29,41,1648134228,232705.52727272728,2022-03-24 15:03:48,435,7.25,0.0,0.0611423611111111,0.4299999999999999,0.938857638888889,23634.0,0.00225,8,232768.28333333333
30,42,1648134243,232123.8909090909,2022-03-24 15:04:03,450,7.5,0.0,0.0612812499999999,0.4369999999999999,0.9387187500000002,16326.0,0.002375,8,232376.2333333333
31,43,1648134258,231692.30909090905,2022-03-24 15:04:18,465,7.75,0.0,0.0605763888888888,0.43,0.9394236111111112,16326.0,0.0027499999999999,8,231776.95
32,44,1648134273,229029.4909090909,2022-03-24 15:04:33,480,8.0,0.0,0.0585625,0.423,0.9414375,16965.0,0.00425,8,230283.6166666667
33,45,1648134288,225531.8,2022-03-24 15:04:48,495,8.25,0.0,0.0584374999999999,0.4609795918367346,0.9415625,20925.0,0.00225,8,226379.81666666665
34,46,1648134303,222037.21818181817,2022-03-24 15:05:03,510,8.5,0.0,0.0607430555555555,0.439499149659864,0.9392569444444444,25608.0,0.002375,8,223383.55
35,47,1648134318,218536.9272727273,2022-03-24 15:05:18,525,8.75,0.0,0.0611041666666666,0.4345,0.9388958333333332,25608.0,0.002625,8,219765.71666666665
36,48,1648134333,215662.8363636364,2022-03-24 15:05:33,540,9.0,0.0,0.0598715277777777,0.3983367346938776,0.9401284722222222,18024.0,0.002625,8,216007.15
37,49,1648134348,211309.70909090908,2022-03-24 15:05:48,555,9.25,0.0,0.0612638888888888,0.4604081632653061,0.9387361111111112,28677.0,0.0037499999999999,8,212886.16666666663
38,50,1648134363,207009.72727272724,2022-03-24 15:06:03,570,9.5,0.0,0.0597673611111111,0.398,0.9402326388888887,26397.0,0.01025,8,208609.4333333333
39,51,1648134378,203170.92727272725,2022-03-24 15:06:18,585,9.75,0.0,0.0590694444444444,0.3717755102040816,0.9409305555555554,28491.0,0.002375,8,205311.9833333333
40,52,1648134393,201687.74545454545,2022-03-24 15:06:33,600,10.0,0.0,0.0585798611111111,0.3685204081632653,0.9414201388888888,16770.0,0.003625,8,202406.5333333333
41,53,1648134408,199721.38181818184,2022-03-24 15:06:48,615,10.25,0.0,0.0554236111111111,0.3892142857142857,0.944576388888889,18636.0,0.003625,8,200318.65
42,54,1648134423,197779.2545454545,2022-03-24 15:07:03,630,10.5,0.0,0.0524861111111111,0.3741085992907801,0.9475138888888888,13407.0,0.002125,8,198846.5833333333
43,55,1648134438,196303.72727272724,2022-03-24 15:07:18,645,10.75,0.0,0.0506388888888888,0.3638673469387755,0.949361111111111,14916.0,0.00225,8,196734.4166666667
44,56,1648134453,194674.61818181816,2022-03-24 15:07:33,660,11.0,0.0,0.0494722222222222,0.3591728994789405,0.9505277777777776,8166.0,0.0029999999999999,8,195312.81666666668
45,57,1648134468,193036.10909090907,2022-03-24 15:07:48,675,11.25,0.0,0.0484113005050505,0.3603265306122449,0.9515886994949496,7482.0,0.0028571428571428,8,169792.8
46,58,1648134483,191065.9818181818,2022-03-24 15:08:03,690,11.5,52.0,0.2127246296296296,0.998,0.7855420370370371,3441300.0,18.6205,2,4958.316666666667
47,59,1648134498,189502.9818181818,2022-03-24 15:08:18,705,11.75,48.2,0.1808315873015873,0.998,0.8161084126984127,4344456.0,23.334,2,37019.63333333333
48,60,1648134513,188749.4,2022-03-24 15:08:33,720,12.0,48.16666666666666,0.20292828968253968,0.6119777605769412,0.5848551587301587,1872342.0,17.1725,4,0.0
49,61,1648134528,187616.54545454544,2022-03-24 15:08:48,735,12.25,60.5,0.22502499206349205,0.998,0.2564783950617285,7875840.0,39.499,4,25408.33333333333
50,62,1648134543,186444.4,2022-03-24 15:09:03,750,12.5,72.25,0.24712169444444443,0.999,0.2264573412698412,9028272.0,40.8345,4,63712.51666666667
51,63,1648134558,185408.25454545452,2022-03-24 15:09:18,765,12.75,70.33333333333333,0.26921839682539683,0.7387664640324215,0.2106928418803419,10421449.25,44.320875,7,34908.875
52,64,1648134573,180410.0150004049,2022-03-24 15:09:33,780,13.0,79.125,0.2913150992063492,0.8458296844166644,0.1623995927318295,11814626.5,47.80725,8,6105.233333333334
