,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648144187,23294.475129176448,2022-03-24 17:49:47,0,0.0,0.0,0.0,0.9960490196078432,0.4790736842105262,705555.0,5.745625,8,1008.7166666666668
1,14,1648144202,86437.67189623129,2022-03-24 17:50:02,15,0.25,9.75,0.0,0.9975562678062678,0.6809201388888889,2718246.0,11.550375,8,31992.916666666668
2,15,1648144217,149195.59840976633,2022-03-24 17:50:17,30,0.5,18.0,0.3521944444444445,0.973530612244898,0.6438159722222223,3140559.0,7.377624999999999,8,100618.6
3,16,1648144232,215371.5956195838,2022-03-24 17:50:32,45,0.75,24.25,0.4668333333333333,0.8212889155662265,0.5276701388888889,3148278.0,2.9822500000000005,8,181960.4833333333
4,17,1648144247,242614.67494198767,2022-03-24 17:50:47,60,1.0,28.08333333333333,0.5136006944444443,0.8209893957583033,0.4801909722222222,2481510.0,1.009125,8,249753.6833333333
5,18,1648144262,242101.0545454545,2022-03-24 17:51:02,75,1.25,24.83333333333333,0.4356041666666667,0.8371260504201682,0.558642361111111,2481510.0,0.0165,8,284887.95
6,19,1648144277,243069.01818181816,2022-03-24 17:51:17,90,1.5,21.166666666666668,0.3426284722222221,0.8053367346938776,0.654486111111111,512952.0,0.0264999999999999,8,277026.25
7,20,1648144292,241621.45454545453,2022-03-24 17:51:32,105,1.75,16.416666666666668,0.2839895833333332,0.7173525410164066,0.7145659722222222,515871.0,0.018875,8,255943.3
8,21,1648144307,241355.14545454545,2022-03-24 17:51:47,120,2.0,8.083333333333332,0.2359375,0.625,0.7633263888888889,49569.0,0.002875,8,247470.61666666667
9,22,1648144322,240634.1272727273,2022-03-24 17:52:02,135,2.25,1.666666666666667,0.1910555555555555,0.5730490196078432,0.808659722222222,54513.0,0.021875,8,240931.2333333333
10,23,1648144337,239311.50909090904,2022-03-24 17:52:17,150,2.5,1.6666666666666667,0.1509791666666666,0.5434897959183674,0.8488958333333335,42429.0,0.003375,8,239768.1666666667
11,24,1648144352,238603.97145100476,2022-03-24 17:52:32,165,2.75,1.3333333333333337,0.1138680555555555,0.4765,0.8860729166666665,42429.0,0.0026249999999999,8,239040.2333333333
12,25,1648144367,240436.30909090908,2022-03-24 17:52:47,180,3.0,1.333333333333333,0.0952152777777777,0.5630392156862746,0.9047291666666668,20901.0,0.014375,8,239769.5
13,26,1648144382,244226.43636363637,2022-03-24 17:53:02,195,3.25,1.3333333333333333,0.0871493055555555,0.5105000000000001,0.9127951388888892,28017.0,0.002125,8,243516.13333333333
14,27,1648144397,248535.9636363636,2022-03-24 17:53:17,210,3.5,1.25,0.0790763888888888,0.4795,0.920871527777778,26847.0,0.002375,8,247307.51666666663
15,28,1648144412,252637.4,2022-03-24 17:53:32,225,3.75,1.25,0.0765833333333333,0.5264313725490196,0.9233645833333334,27450.0,0.003375,8,251179.05
16,29,1648144427,252320.92727272725,2022-03-24 17:53:47,240,4.0,1.25,0.0770486111111111,0.517,0.9228993055555555,11310.0,0.003,8,252748.75
17,30,1648144442,249049.8545454545,2022-03-24 17:54:02,255,4.25,0.0,0.0708506944444444,0.4619999999999999,0.9291493055555556,14304.0,0.002875,8,249632.65
18,31,1648144457,245329.9272727272,2022-03-24 17:54:17,270,4.5,1.25,0.0767291666666666,0.5665408163265306,0.92321875,34125.0,0.002625,8,246541.21666666667
19,32,1648144472,241241.95867582248,2022-03-24 17:54:32,285,4.75,1.25,0.0930798611111111,0.7016510604241697,0.9068645833333334,42927.0,0.02425,8,242685.01666666663
20,33,1648144487,240575.8909090909,2022-03-24 17:54:47,300,5.0,1.25,0.0996111111111111,0.508,0.9003333333333332,47109.0,0.0025,8,240433.21666666667
21,34,1648144502,240723.99063439012,2022-03-24 17:55:02,315,5.25,1.25,0.100298611111111,0.494,0.8996458333333333,47109.0,0.0039999999999999,8,240690.1666666667
22,35,1648144517,240100.6,2022-03-24 17:55:17,330,5.5,0.0833333333333333,0.0910277777777777,0.463,0.90896875,17889.0,0.0025,8,240442.2
23,36,1648144532,240243.0181818182,2022-03-24 17:55:32,345,5.75,0.0,0.072861111111111,0.455,0.9271388888888888,19299.0,0.0026249999999999,8,240935.2
24,37,1648144547,239651.7272727273,2022-03-24 17:55:47,360,6.0,0.0,0.0660868055555555,0.4590392156862745,0.9339131944444444,11979.0,0.002625,8,239986.71666666667
25,38,1648144562,237731.18181818185,2022-03-24 17:56:02,375,6.25,0.0,0.06325,0.454,0.93675,13449.0,0.003,8,237971.85
26,39,1648144577,235545.90909090903,2022-03-24 17:56:17,390,6.5,0.0,0.0648715277777777,0.487,0.9351284722222222,16434.0,0.004,8,236190.7333333333
27,40,1648144592,233802.2,2022-03-24 17:56:32,405,6.75,0.0,0.06490625,0.4544999999999999,0.93509375,16485.0,0.00475,8,234441.53333333333
28,41,1648144607,232930.09090909088,2022-03-24 17:56:47,420,7.0,0.0,0.0646527777777777,0.4798627450980392,0.9353472222222224,11034.0,0.003625,8,233302.75
29,42,1648144622,232674.0727272727,2022-03-24 17:57:02,435,7.25,0.0,0.0657256944444444,0.4545,0.9342743055555556,13593.0,0.00225,8,232714.78333333335
30,43,1648144637,232092.0727272727,2022-03-24 17:57:17,450,7.5,0.0,0.0637881944444444,0.4845,0.9362118055555556,11520.0,0.0077499999999999,8,232339.06666666665
31,44,1648144652,231738.09090909088,2022-03-24 17:57:32,465,7.75,0.0,0.0644930555555555,0.4659999999999999,0.9355069444444444,14631.0,0.00275,8,232061.91666666663
32,45,1648144667,229884.21818181817,2022-03-24 17:57:47,480,8.0,0.0,0.0633020833333333,0.4475,0.9366979166666666,16128.0,0.002625,8,230343.88333333336
33,46,1648144682,226645.4363636363,2022-03-24 17:58:02,495,8.25,0.0,0.0623506944444444,0.4600000000000001,0.9376493055555556,16356.0,0.002875,8,227267.7333333333
34,47,1648144697,223009.07272727272,2022-03-24 17:58:17,510,8.5,0.0,0.0635694444444444,0.488,0.9364305555555557,19710.0,0.002375,8,224158.15
35,48,1648144712,219515.72727272724,2022-03-24 17:58:32,525,8.75,0.0,0.0666875,0.4762142857142857,0.9333125,27489.0,0.00275,8,220799.85
36,49,1648144727,216841.03636363635,2022-03-24 17:58:47,540,9.0,0.0,0.0664965277777777,0.4333431372549019,0.9335034722222222,20988.0,0.009625,8,217435.75
37,50,1648144742,212466.1272727273,2022-03-24 17:59:02,555,9.25,0.0,0.0664270833333333,0.4253061224489796,0.9335729166666666,26268.0,0.0027499999999999,8,213412.9333333333
38,51,1648144757,208416.47272727272,2022-03-24 17:59:17,570,9.5,0.0,0.0647152777777778,0.4395,0.935284722222222,19206.0,0.0035,8,209568.71666666667
39,52,1648144772,204077.2181818182,2022-03-24 17:59:32,585,9.75,0.0,0.0590659722222222,0.402,0.9409340277777776,19206.0,0.002125,8,205771.0
40,53,1648144787,202227.92727272725,2022-03-24 17:59:47,600,10.0,0.0,0.0567847222222222,0.3963469387755102,0.9432152777777776,10128.0,0.002875,8,202443.21666666665
41,54,1648144802,200355.30909090908,2022-03-24 18:00:02,615,10.25,0.0,0.0543298611111111,0.3774183673469388,0.945670138888889,11526.0,0.003125,8,200644.96666666667
42,55,1648144817,198323.5636363637,2022-03-24 18:00:17,630,10.5,0.0,0.0522152777777777,0.4003367346938775,0.9477847222222224,7467.0,0.006125,8,198833.88333333336
43,56,1648144832,196560.1272727273,2022-03-24 18:00:32,645,10.75,0.0,0.0518784722222222,0.3931632653061225,0.948121527777778,7713.0,0.0026249999999999,8,197144.56666666665
