,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648201530,40794.858142280165,2022-03-25 09:45:30,0,0.0,3.0,0.0,0.9985098039215684,0.4452047727272727,1509039.0,7.436,8,7022.716666666667
1,15,1648201545,105254.19724666666,2022-03-25 09:45:45,15,0.25,7.0,0.278125,0.9965392156862743,0.7205902777777777,2851650.0,10.611625,8,49170.71666666666
2,16,1648201560,170141.2404909091,2022-03-25 09:46:00,30,0.5,17.083333333333332,0.4022465277777777,0.9975,0.5939479166666666,2903571.0,5.365,8,127029.41666666669
3,17,1648201575,235091.03855727456,2022-03-25 09:46:15,45,0.75,23.75,0.5317569444444444,0.9386720688275312,0.4622604166666667,2903571.0,0.0221249999999999,8,216507.0
4,18,1648201590,247956.01818181813,2022-03-25 09:46:30,60,1.0,25.166666666666668,0.5195208333333333,0.90224924969988,0.4746076388888889,2706999.0,0.031375,8,271779.4
5,19,1648201605,245817.56363636363,2022-03-25 09:46:45,75,1.25,27.08333333333333,0.4252291666666666,0.8356078431372549,0.5696041666666666,2706999.0,0.043875,8,290300.0
6,20,1648201620,243753.8363636364,2022-03-25 09:47:00,90,1.5,18.25,0.3266458333333333,0.76543737494998,0.6705798611111113,60036.0,0.03925,8,273301.0333333333
7,21,1648201635,242167.09090909088,2022-03-25 09:47:15,105,1.75,5.333333333333333,0.2543333333333333,0.7158265306122449,0.7448923611111111,60036.0,0.005,8,244117.71666666665
8,22,1648201650,241599.4,2022-03-25 09:47:30,120,2.0,3.916666666666668,0.2318194444444444,0.7155316126450579,0.7676354166666667,54141.0,0.03475,8,241935.25
9,23,1648201665,240414.14545454545,2022-03-25 09:47:45,135,2.25,2.5,0.1984687499999999,0.5016372549019608,0.8011701388888889,57153.0,0.010375,8,240778.55
10,24,1648201680,239302.5272727272,2022-03-25 09:48:00,150,2.5,2.5,0.1482881944444444,0.484,0.8514791666666668,48003.0,0.005875,8,239302.28333333333
11,25,1648201695,238334.2,2022-03-25 09:48:15,165,2.75,1.333333333333333,0.1061215277777778,0.478,0.8938229166666666,48003.0,0.00425,8,238770.2
12,26,1648201710,241858.6909090909,2022-03-25 09:48:30,180,3.0,0.0,0.0812083333333333,0.6308333333333332,0.9187916666666668,21342.0,0.016375,8,240827.69999999995
13,27,1648201725,245874.6,2022-03-25 09:48:45,195,3.25,1.1666666666666667,0.0816354166666666,0.6002142857142856,0.9183125,60294.0,0.012125,8,244586.36666666664
14,28,1648201740,250245.01818181816,2022-03-25 09:49:00,210,3.5,1.1666666666666667,0.0880432449494949,0.5244132319594504,0.911890782828283,35991.0,0.0055,8,93122.8
15,29,1648201755,254183.10909090907,2022-03-25 09:49:15,225,3.75,33.333333333333336,0.3826415816326531,0.996,0.6140224395313683,4540100.0,16.291,6,40612.16666666667
16,30,1648201770,251019.9215598772,2022-03-25 09:49:30,240,4.0,51.0,0.367538492063492,0.9940522875816994,0.6266162698412697,4680372.0,12.016,6,116288.63333333332
17,31,1648201785,248018.70909090905,2022-03-25 09:49:45,255,4.25,54.333333333333336,0.3543386243386244,0.9933333333333332,0.6394603174603175,4745992.0,7.291666666666666,6,200944.51666666663
18,32,1648201800,244069.2181818181,2022-03-25 09:50:00,270,4.5,57.91666666666666,0.6776620370370371,0.9359754568494064,0.307662037037037,4745992.0,0.5978333333333333,6,284385.45
19,33,1648201815,241329.81818181815,2022-03-25 09:50:15,285,4.75,54.083333333333336,0.5980185185185185,0.8591847405628918,0.3877824074074073,4202636.0,0.0471666666666666,6,310089.48333333334
20,34,1648201830,241169.9636363636,2022-03-25 09:50:30,300,5.0,43.25,0.4844351851851852,0.7436734693877551,0.5059398148148148,4202636.0,0.0026666666666666,6,295975.0833333333
21,35,1648201845,241021.16363636364,2022-03-25 09:50:45,315,5.25,32.333333333333336,0.3706944444444444,0.7979591836734695,0.6235416666666667,504744.0,0.0031666666666666,6,271490.95
22,36,1648201860,240610.6,2022-03-25 09:51:00,330,5.5,22.000000000000004,0.2606759259259258,0.6826258503401361,0.7371620370370371,504744.0,0.0026666666666666,6,248077.41666666663
23,37,1648201875,240387.2727272727,2022-03-25 09:51:15,345,5.75,9.0,0.1787314814814814,0.655795918367347,0.8205462962962962,63092.0,0.0101666666666666,6,242179.3666666667
24,38,1648201890,238712.3818181818,2022-03-25 09:51:30,360,6.0,4.75,0.1484444444444444,0.6286666666666667,0.8510740740740741,63092.0,0.0041666666666666,6,239632.7
25,39,1648201905,237134.7090909091,2022-03-25 09:51:45,375,6.25,3.583333333333334,0.1177083333333333,0.6346666666666666,0.8820138888888888,24072.0,0.0036666666666666,6,237869.0833333333
26,40,1648201920,235179.8363636363,2022-03-25 09:52:00,390,6.5,0.0,0.0961157407407407,0.636,0.9038842592592592,24072.0,0.0078333333333333,6,235976.0
27,41,1648201935,233642.81818181815,2022-03-25 09:52:15,405,6.75,0.0,0.0897175925925926,0.6573333333333333,0.9102824074074076,28488.0,0.0026666666666666,6,234000.9833333333
28,42,1648201950,232987.2727272727,2022-03-25 09:52:30,420,7.0,0.0,0.0901851851851851,0.6299999999999999,0.9098148148148149,29252.0,0.004,6,233315.11666666664
29,43,1648201965,232403.43636363637,2022-03-25 09:52:45,435,7.25,0.0,0.0901342592592592,0.634,0.9098657407407408,29168.0,0.003,6,232622.61666666667
30,44,1648201980,232033.90909090903,2022-03-25 09:53:00,450,7.5,0.0,0.0915879629629629,0.6330980392156862,0.908412037037037,38024.0,0.0215,6,232749.51666666663
31,45,1648201995,231730.25454545452,2022-03-25 09:53:15,465,7.75,1.4166666666666663,0.0941157407407407,0.631686274509804,0.9058055555555554,46360.0,0.0086666666666666,6,231909.9
32,46,1648202010,229243.2909090909,2022-03-25 09:53:30,480,8.0,1.4166666666666667,0.0935324074074074,0.614,0.9063888888888888,55016.0,0.0045,6,229547.0
33,47,1648202025,225541.10909090907,2022-03-25 09:53:45,495,8.25,1.4166666666666667,0.0918703703703703,0.5873333333333334,0.908050925925926,46668.0,0.0026666666666666,6,226102.55
34,48,1648202040,221943.45454545453,2022-03-25 09:54:00,510,8.5,1.4166666666666667,0.0909953703703703,0.6086666666666667,0.908925925925926,66800.0,0.0036666666666666,6,222789.1833333333
35,49,1648202055,218738.6909090909,2022-03-25 09:54:15,525,8.75,0.0,0.0869398148148148,0.6110326797385621,0.9130601851851852,53452.0,0.0148333333333333,6,219632.25000000003
36,50,1648202070,215748.8772368608,2022-03-25 09:54:30,540,9.0,0.0,0.086824074074074,0.5606666666666666,0.913175925925926,56048.0,0.005,6,215949.98333333337
37,51,1648202085,211434.45454545453,2022-03-25 09:54:45,555,9.25,0.0,0.451969090909091,0.7295098039215685,0.548030909090909,2992830.0,14.625,4,0.0
38,52,1648202100,207031.47272727272,2022-03-25 09:55:00,570,9.5,65.75,0.3453488095238095,0.9930980392156864,0.6491095238095238,3050706.0,8.27675,4,62293.88333333333
39,53,1648202115,203219.14545454545,2022-03-25 09:55:15,585,9.75,61.42857142857143,0.3319473809523809,0.997,0.6619335714285715,3050706.0,5.697,4,128218.01666666668
40,54,1648202130,201804.8727272727,2022-03-25 09:55:30,600,10.0,61.7,0.3223933333333333,0.957,0.6714133333333334,3050706.0,3.8835,4,188838.0833333333
41,55,1648202145,199527.3636363636,2022-03-25 09:55:45,615,10.25,58.16666666666666,0.6158611111111111,0.7651764705882353,0.3690625,1742910.0,0.06425,4,248011.95
42,56,1648202160,198212.49090909088,2022-03-25 09:56:00,630,10.5,43.66666666666666,0.5266736111111111,0.7730000000000001,0.4624722222222222,1742910.0,0.03825,4,234482.3333333333
43,57,1648202175,196123.94545454544,2022-03-25 09:56:15,645,10.75,27.166666666666664,0.4403611111111111,0.7932244897959184,0.5525138888888887,85542.0,0.01375,4,217758.36666666667
44,58,1648202190,194825.2181818181,2022-03-25 09:56:30,660,11.0,19.25,0.3402777777777778,0.73,0.6560416666666667,89202.0,0.00425,4,205060.6
45,59,1648202205,192921.45454545453,2022-03-25 09:56:45,675,11.25,12.5,0.28175,0.7306734693877551,0.716201388888889,86928.0,0.017,4,193098.76666666663
46,60,1648202220,191018.8909090909,2022-03-25 09:57:00,690,11.5,12.583333333333332,0.2777708333333333,0.7245918367346939,0.7203680555555556,88554.0,0.04375,4,191870.13333333333
47,61,1648202235,189370.74545454545,2022-03-25 09:57:15,705,11.75,10.166666666666668,0.2662430555555555,0.7271048419367747,0.7324652777777777,79356.0,0.016,4,190001.75
48,62,1648202250,188750.81818181815,2022-03-25 09:57:30,720,12.0,10.166666666666668,0.2670138888888889,0.7261632653061224,0.7319444444444446,79356.0,0.03625,4,189047.03333333333
49,63,1648202265,187322.06196204436,2022-03-25 09:57:45,735,12.25,6.083333333333333,0.2540972222222222,0.7214897959183674,0.7451041666666668,80076.0,0.009,4,188110.55
50,64,1648202280,186498.03636363635,2022-03-25 09:58:00,750,12.5,3.6666666666666665,0.2387083333333333,0.7174901960784313,0.7604930555555557,80634.0,0.028,4,186834.46666666665
51,65,1648202295,185334.43636363637,2022-03-25 09:58:15,765,12.75,6.833333333333333,0.2320624999999999,0.708,0.7668680555555557,62028.0,0.05475,4,185789.71666666667
52,66,1648202310,180835.16363636364,2022-03-25 09:58:30,780,13.0,5.75,0.2191597222222222,0.6241666666666668,0.7800555555555555,68664.0,0.02175,4,181445.1833333333
53,67,1648202325,173966.19999999998,2022-03-25 09:58:45,795,13.25,9.25,0.2133055555555555,0.615,0.7857083333333333,70686.0,0.031,4,175453.38333333333
54,68,1648202340,167435.19999999998,2022-03-25 09:59:00,810,13.5,6.75,0.2163819444444444,0.628,0.7826319444444445,105132.0,0.02575,4,169380.21666666667
55,69,1648202355,161408.65454545454,2022-03-25 09:59:15,825,13.75,3.5,0.2035416666666666,0.6269803921568627,0.7956527777777778,88962.0,0.0205,4,163435.43333333332
56,70,1648202370,160179.63636363635,2022-03-25 09:59:30,840,14.0,3.5,0.1982361111111111,0.593,0.8008611111111112,90426.0,0.14175,4,160666.23333333334
57,71,1648202385,159627.8727272727,2022-03-25 09:59:45,855,14.25,2.416666666666667,0.1945347222222222,0.648,0.8050555555555555,58860.0,0.058,4,159798.13333333333
58,72,1648202400,158559.45454545453,2022-03-25 10:00:00,870,14.5,1.5,0.1836875,0.6069183673469388,0.8159861111111112,63174.0,0.028,4,158945.76666666666
59,73,1648202415,157553.85454545452,2022-03-25 10:00:15,885,14.75,1.5,0.1899861111111111,0.6866078431372549,0.8097847222222223,79680.0,0.08675,4,158184.1333333333
60,74,1648202430,156852.61818181816,2022-03-25 10:00:30,900,15.0,1.8333333333333333,0.1899166666666666,0.607,0.8098055555555556,79680.0,0.049,4,157022.76666666666
61,75,1648202445,155974.25454545455,2022-03-25 10:00:45,915,15.25,3.0,0.1925,0.619,0.8070277777777778,73446.0,0.04425,4,156465.71666666667
62,76,1648202460,155552.16363636364,2022-03-25 10:01:00,930,15.5,3.0,0.1954444444444444,0.605,0.8042013888888889,75708.0,0.124,4,155889.7
63,77,1648202475,155058.30909090908,2022-03-25 10:01:15,945,15.75,3.0,0.1867499999999999,0.6099183673469388,0.8128055555555557,63768.0,0.049,4,155027.75
64,78,1648202490,150004.36363636362,2022-03-25 10:01:30,960,16.0,2.25,0.1756736111111111,0.5105686274509804,0.8240277777777777,63768.0,0.1325,4,150977.55
65,79,1648202505,143401.65454545454,2022-03-25 10:01:45,975,16.25,20.5,0.4718100529100529,0.9803660130718954,0.5263137566137566,1086032.0,4.798666666666667,3,10618.0
