,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648375585,53225.34562969697,2022-03-27 10:06:25,0,0.0,2.833333333333333,0.1779375,0.9959897959183672,0.8217604166666668,1847466.0,8.018,8.0,13320.216666666667
1,15,1648375600,119275.22658515153,2022-03-27 10:06:40,15,0.25,20.833333333333336,0.2747638888888888,0.995529411764706,0.7223298611111111,2978574.0,10.054875000000004,8.0,61358.0
2,16,1648375615,184810.03035030304,2022-03-27 10:06:55,30,0.5,33.75,0.4336145833333333,0.979,0.559875,3022947.0,3.498375,8.0,145448.16666666666
3,17,1648375630,248346.18181818185,2022-03-27 10:07:10,45,0.75,43.083333333333336,0.55525,0.8988997599039616,0.4340486111111111,2943273.0,0.0276249999999999,8.0,225728.41666666663
4,18,1648375645,247231.7272727273,2022-03-27 10:07:25,60,1.0,41.58333333333333,0.5166354166666668,0.8485998399359744,0.4726354166666667,2766060.0,0.02525,8.0,276110.51666666666
5,19,1648375660,245858.01818181816,2022-03-27 10:07:40,75,1.25,27.75,0.41459375,0.8437482993197278,0.577253472222222,1320084.0,0.025375,8.0,289960.8
6,20,1648375675,243586.18108366308,2022-03-27 10:07:55,90,1.5,14.750000000000002,0.3080277777777777,0.7192733093237296,0.68725,104040.0,0.031125,8.0,268622.48333333334
7,21,1648375690,242013.4909090909,2022-03-27 10:08:10,105,1.75,5.249999999999999,0.2311111111111111,0.6872450980392157,0.7682291666666666,49956.0,0.01225,8.0,244230.45
8,22,1648375705,241284.32727272727,2022-03-27 10:08:25,120,2.0,2.916666666666666,0.1984340277777778,0.5744803921568626,0.801236111111111,51966.0,0.00375,8.0,241514.25
9,23,1648375720,240152.7636363636,2022-03-27 10:08:40,135,2.25,2.9166666666666665,0.1548368055555556,0.4559999999999999,0.8448611111111112,47778.0,0.018,8.0,240877.93333333332
10,24,1648375735,239194.2727272727,2022-03-27 10:08:55,150,2.5,2.583333333333333,0.1181944444444444,0.483,0.8816770833333333,40341.0,0.00225,8.0,239565.8333333333
11,25,1648375750,238360.16363636364,2022-03-27 10:09:10,165,2.75,0.0,0.0894270833333333,0.4735,0.9105729166666668,29805.0,0.002125,8.0,238672.9666666667
12,26,1648375765,242436.30909090908,2022-03-27 10:09:25,180,3.0,0.0,0.0688680555555555,0.489,0.9311319444444444,21738.0,0.005625,8.0,241121.8666666667
13,27,1648375780,246502.2909090909,2022-03-27 10:09:40,195,3.25,0.0,0.0676909722222222,0.488,0.9323090277777778,15837.0,0.0026249999999999,8.0,245456.9
