,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648144104,192.61689545454544,2022-03-24 17:48:24,0,0.0,0.0,0.0,0.0846734693877551,0.6707136752136752,0.0,-0.001,8,0.0
1,14,1648144119,50117.12231575757,2022-03-24 17:48:39,15,0.25,9.916666666666666,0.0,0.9965392156862743,0.6917326388888889,1492593.0,7.108125,8,11193.350000000002
2,15,1648144134,110958.23368363638,2022-03-24 17:48:54,30,0.5,15.416666666666668,0.2671319444444444,0.998,0.7296875000000002,2264316.0,8.894,8,58520.4
3,16,1648144149,172374.30697848485,2022-03-24 17:49:09,45,0.75,22.916666666666664,0.4280902777777777,0.9683979591836736,0.5662812500000001,2326536.0,2.39325,8,139874.85
4,17,1648144164,234120.0607257576,2022-03-24 17:49:24,60,1.0,43.91666666666666,0.5197291666666668,0.8363367346938776,0.4731180555555555,2326536.0,0.013375,8,213460.50000000003
5,18,1648144179,239641.3386312931,2022-03-24 17:49:39,75,1.25,46.33333333333333,0.4821701388888889,0.8325878351340537,0.5117881944444445,2072880.0,0.038125,8,262561.3833333333
6,19,1648144194,239491.35878117956,2022-03-24 17:49:54,90,1.5,33.833333333333336,0.3777534722222223,0.8048941576630653,0.6175,2072880.0,0.023125,8,274451.31666666665
7,20,1648144209,239841.2181818181,2022-03-24 17:50:09,105,1.75,27.916666666666664,0.2647951388888889,0.7086216486594638,0.7327291666666667,57513.0,0.021875,8,253587.0
8,21,1648144224,239048.51190840657,2022-03-24 17:50:24,120,2.0,8.083333333333334,0.2162083333333332,0.694204081632653,0.7827395833333333,60351.0,0.002375,8,239860.4
9,22,1648144239,239228.45454545453,2022-03-24 17:50:39,135,2.25,5.333333333333332,0.1770138888888888,0.5508333333333334,0.8223611111111111,46341.0,0.008125,8,239289.5166666667
10,23,1648144254,239252.7090909091,2022-03-24 17:50:54,150,2.5,2.833333333333334,0.1387847222222222,0.516,0.8609340277777777,46341.0,0.003,8,239657.1
11,24,1648144269,238742.8363636364,2022-03-24 17:51:09,165,2.75,1.2500000000000004,0.1048125,0.4605,0.8950833333333333,31485.0,0.002625,8,238738.63333333333
12,25,1648144284,238363.2,2022-03-24 17:51:24,180,3.0,0.0833333333333333,0.0767986111111111,0.4786764705882353,0.9231979166666668,31485.0,0.00425,8,238435.6666666667
13,26,1648144299,242066.81818181815,2022-03-24 17:51:39,195,3.25,0.0,0.0684027777777777,0.4915,0.931597222222222,13425.0,0.002375,8,241065.5
14,27,1648144314,245688.03636363635,2022-03-24 17:51:54,210,3.5,0.0,0.0657013888888888,0.516,0.9342986111111112,20931.0,0.0024999999999999,8,244247.3833333333
15,28,1648144329,249335.94545454544,2022-03-24 17:52:09,225,3.75,0.0,0.0656111111111111,0.478,0.934388888888889,15273.0,0.006,8,247644.26666666663
16,29,1648144344,251051.09090909088,2022-03-24 17:52:24,240,4.0,0.0,0.06928125,0.5291274509803922,0.93071875,24546.0,0.002375,8,250412.01666666663
17,30,1648144359,248269.2181818181,2022-03-24 17:52:39,255,4.25,0.1666666666666666,0.0744618055555555,0.5221274509803921,0.92553125,26973.0,0.0044999999999999,8,249176.7333333333
18,31,1648144374,245293.30909090908,2022-03-24 17:52:54,270,4.5,0.1666666666666666,0.0756701388888889,0.5210588235294118,0.9243229166666668,31779.0,0.004625,8,246560.35
19,32,1648144389,242872.21818181817,2022-03-24 17:53:09,285,4.75,1.25,0.0829756944444444,0.6282254901960784,0.9169618055555556,36048.0,0.036375,8,244006.5
20,33,1648144404,241288.6545454545,2022-03-24 17:53:24,300,5.0,1.25,0.0954166666666666,0.503345138055222,0.9045173611111108,41415.0,0.007375,8,242009.71666666665
21,34,1648144419,240909.34545454543,2022-03-24 17:53:39,315,5.25,1.25,0.0916701388888888,0.488,0.9082708333333332,41379.0,0.00225,8,240952.33333333337
22,35,1648144434,240986.38181818175,2022-03-24 17:53:54,330,5.5,1.25,0.0902881944444444,0.5049897959183673,0.909652777777778,41469.0,0.002375,8,241022.75000000003
23,36,1648144449,240579.85454545447,2022-03-24 17:54:09,345,5.75,0.0833333333333333,0.0820972222222222,0.456,0.9178993055555555,15591.0,0.00325,8,240678.78333333333
24,37,1648144464,240439.03636363632,2022-03-24 17:54:24,360,6.0,0.0,0.0659131944444444,0.4645,0.9340868055555556,16191.0,0.002875,8,240510.7333333333
25,38,1648144479,238682.92727272725,2022-03-24 17:54:39,375,6.25,0.0,0.0639166666666666,0.4465,0.9360833333333336,10518.0,0.003625,8,239211.41666666663
26,39,1648144494,236689.45454545453,2022-03-24 17:54:54,390,6.5,0.0,0.0611875,0.4594999999999999,0.9388125,12183.0,0.002875,8,237509.85
27,40,1648144509,234744.5636363636,2022-03-24 17:55:09,405,6.75,0.0,0.0607152777777777,0.4589999999999999,0.939284722222222,10575.0,0.005125,8,235645.03333333333
28,41,1648144524,232873.03636363635,2022-03-24 17:55:24,420,7.0,0.0,0.0616979166666666,0.4967549019607843,0.9383020833333332,17016.0,0.0025,8,233681.85
29,42,1648144539,232755.7573099821,2022-03-24 17:55:39,435,7.25,0.0,0.0640937499999999,0.5265000000000001,0.93590625,31449.0,0.002125,8,232918.75000000003
30,43,1648144554,232271.43636363637,2022-03-24 17:55:54,450,7.5,0.0,0.0642326388888888,0.469,0.9357673611111113,31449.0,0.003,8,232374.71666666667
31,44,1648144569,231975.9636363636,2022-03-24 17:56:09,465,7.75,0.0,0.0643194444444444,0.456,0.9356805555555556,29301.0,0.0057499999999999,8,232060.8333333333
32,45,1648144584,231432.43636363637,2022-03-24 17:56:24,480,8.0,0.0,0.0632118055555555,0.4574999999999999,0.9367881944444446,31788.0,0.002875,8,231864.36666666664
33,46,1648144599,227958.03636363632,2022-03-24 17:56:39,495,8.25,0.0,0.0593784722222222,0.444,0.9406215277777776,17103.0,0.002875,8,229493.38333333336
34,47,1648144614,224966.61818181816,2022-03-24 17:56:54,510,8.5,0.0,0.0600034722222222,0.4705,0.940048611111111,20346.0,0.009,8,226237.88333333333
35,48,1648144629,221199.45454545453,2022-03-24 17:57:09,525,8.75,0.0,0.0604166666666666,0.444,0.9393194444444444,20832.0,0.0025,8,223117.8
36,49,1648144644,218587.7636363636,2022-03-24 17:57:24,540,9.0,0.0,0.0616076388888888,0.441,0.9381284722222224,22806.0,0.00275,8,219697.9166666667
37,50,1648144659,214775.4,2022-03-24 17:57:39,555,9.25,0.0,0.0607951388888888,0.3930408163265306,0.9389409722222222,15801.0,0.0037499999999999,8,216027.4
38,51,1648144674,210466.76003788225,2022-03-24 17:57:54,570,9.5,0.0,0.0582951388888889,0.401,0.9413888888888888,16623.0,0.0035,8,212144.2
39,52,1648144689,206013.6545454545,2022-03-24 17:58:09,585,9.75,0.0,0.0560659722222222,0.392,0.9439340277777778,10842.0,0.002375,8,208313.1
40,53,1648144704,202929.5454545454,2022-03-24 17:58:24,600,10.0,0.0,0.0531458333333333,0.4014999999999999,0.9468541666666668,13266.0,0.0025,8,204402.95
41,54,1648144719,201392.87272727268,2022-03-24 17:58:39,615,10.25,0.0,0.0536666666666666,0.3986224489795918,0.9463333333333334,16872.0,0.0025,8,201923.5833333333
42,55,1648144734,199441.2,2022-03-24 17:58:54,630,10.5,0.0,0.0529131944444444,0.386,0.9470868055555556,16872.0,0.002375,8,200178.13333333333
43,56,1648144749,197512.03636363635,2022-03-24 17:59:09,645,10.75,0.0,0.0522326388888888,0.3843877551020408,0.9477673611111108,13593.0,0.00275,8,198444.25
44,57,1648144764,196200.72727272724,2022-03-24 17:59:24,660,11.0,0.0,0.0513888888888888,0.3964999999999999,0.948611111111111,14526.0,0.0025,8,196870.36666666667
45,58,1648144779,194491.85454545452,2022-03-24 17:59:39,675,11.25,0.0,0.0495243055555555,0.3685,0.9504756944444444,7383.0,0.003125,8,195180.01666666663
46,59,1648144794,192662.74545454545,2022-03-24 17:59:54,690,11.5,0.0,0.0490763888888888,0.3785,0.950923611111111,8406.0,0.004125,8,193479.95
47,60,1648144809,190844.6909090909,2022-03-24 18:00:09,705,11.75,0.0,0.0488993055555555,0.3744999999999999,0.9511006944444444,6099.0,0.002875,8,191667.01666666663
48,61,1648144824,189574.09090909088,2022-03-24 18:00:24,720,12.0,0.0,0.0487812499999999,0.3779509803921568,0.9512187500000002,9882.0,0.005,8,190053.35
49,62,1648144839,188442.0545454545,2022-03-24 18:00:39,735,12.25,0.0,0.0486770833333333,0.372969387755102,0.9513229166666666,12153.0,0.002625,8,188745.7166666667
50,63,1648144854,187327.5636363636,2022-03-24 18:00:54,750,12.5,0.0,0.0484652777777777,0.367,0.951534722222222,12696.0,0.007,8,187834.3833333333
51,64,1648144869,186183.07272727272,2022-03-24 18:01:09,765,12.75,0.0,0.0481736111111111,0.3784999999999999,0.9518263888888888,8232.0,0.0036249999999999,8,186859.16666666663
52,65,1648144884,185512.03636363635,2022-03-24 18:01:24,780,13.0,0.0,0.0483055555555555,0.371,0.9516944444444448,10692.0,0.0043749999999999,8,185659.46666666667
53,66,1648144899,178951.07272727272,2022-03-24 18:01:39,795,13.25,0.0,0.0470243055555555,0.3178061224489796,0.9529756944444444,16323.0,0.002375,8,181048.18333333332
54,67,1648144914,172195.94545454544,2022-03-24 18:01:54,810,13.5,0.0,0.0463611111111111,0.3375816326530612,0.9536388888888888,17280.0,0.00275,8,174887.71666666667
55,68,1648144929,165588.9090909091,2022-03-24 18:02:09,825,13.75,0.0,0.0455173611111111,0.3259999999999999,0.954482638888889,19011.0,0.002875,8,168946.7
56,69,1648144944,160914.12727272726,2022-03-24 18:02:24,840,14.0,0.0,0.0444340277777777,0.3245,0.9555659722222224,21438.0,0.002625,8,162896.11666666667
57,70,1648144959,160183.36363636362,2022-03-24 18:02:39,855,14.25,0.0,0.0436875,0.3175833333333333,0.9563125,17229.0,0.0035,8,160641.18333333332
58,71,1648144974,159474.36363636362,2022-03-24 18:02:54,870,14.5,0.0,0.0434583333333333,0.3383673469387755,0.9565416666666666,20508.0,0.00225,8,159735.36666666667
59,72,1648144989,158362.3818181818,2022-03-24 18:03:09,885,14.75,0.0,0.0426875,0.3263979591836735,0.9573125,14562.0,0.0026249999999999,8,158759.45
60,73,1648145004,157612.7818181818,2022-03-24 18:03:24,900,15.0,0.0,0.0420729166666666,0.3406960784313725,0.9579270833333332,19509.0,0.014875,8,158010.61666666667
61,74,1648145019,156913.74545454545,2022-03-24 18:03:39,915,15.25,0.0,0.0428506944444444,0.331265306122449,0.9571493055555556,19419.0,0.0248749999999999,8,157209.30000000002
62,75,1648145034,156264.2727272727,2022-03-24 18:03:54,930,15.5,0.0,0.0425451388888888,0.311,0.9574548611111112,19419.0,0.007375,8,156493.69999999998
63,76,1648145049,155456.52727272725,2022-03-24 18:04:09,945,15.75,0.0,0.0422708333333333,0.3055,0.9577291666666669,12105.0,0.004875,8,155781.34999999998
64,77,1648145064,154792.81818181818,2022-03-24 18:04:24,960,16.0,0.0,0.0413229166666666,0.3005,0.9586770833333332,12531.0,0.0062499999999999,8,155014.96666666665
65,78,1648145079,148192.94545454544,2022-03-24 18:04:39,975,16.25,0.0,0.03884375,0.2651224489795918,0.9611562500000002,6567.0,0.002125,8,150371.38333333333
66,79,1648145094,141450.54545454544,2022-03-24 18:04:54,990,16.5,0.0,0.0368506944444444,0.282,0.9631493055555556,9108.0,0.002125,8,144297.88333333336
67,80,1648145109,134784.4,2022-03-24 18:05:09,1005,16.75,0.0,0.0353888888888888,0.2657551020408163,0.9646111111111112,7926.0,0.0035,8,138141.28333333333
68,81,1648145124,130346.4909090909,2022-03-24 18:05:24,1020,17.0,0.0,0.0339305555555555,0.265,0.9660694444444444,8070.0,0.00225,8,132035.81666666668
69,82,1648145139,128147.61818181816,2022-03-24 18:05:39,1035,17.25,0.0,0.0335104166666666,0.2486938775510204,0.9664895833333336,6927.0,0.002,8,128939.16666666666
70,83,1648145154,125989.67272727271,2022-03-24 18:05:54,1050,17.5,0.0,0.03284375,0.2489349489795918,0.96715625,7350.0,0.0036249999999999,8,127034.4
71,84,1648145169,124036.70909090908,2022-03-24 18:06:09,1065,17.75,1.1666666666666667,0.0330486111111111,0.266,0.9669027777777776,13467.0,0.002125,8,125119.03333333333
72,85,1648145184,122781.30909090908,2022-03-24 18:06:24,1080,18.0,1.4,0.484111111111111,0.9694117647058824,0.5158577777777779,2074779.0,7.594285714285714,7,0.0
73,86,1648145199,119682.61818181816,2022-03-24 18:06:39,1095,18.25,35.0,0.2624283068783067,0.3812818841822443,0.7335994708994711,2074779.0,0.0124285714285714,7,67828.45000000001
74,87,1648145214,116716.9818181818,2022-03-24 18:06:54,1110,18.5,20.0,0.1755695767195767,0.3708571428571428,0.8221423280423279,2074779.0,0.0149999999999999,7,95802.65
75,88,1648145229,113716.71985329724,2022-03-24 18:07:09,1125,18.75,14.0,0.1455261904761904,0.3417392099697021,0.8527588744588743,2074779.0,0.0137142857142857,7,123963.56666666668
76,89,1648145244,112008.74545454544,2022-03-24 18:07:24,1140,19.0,13.72727272727273,0.1390763521457965,0.5708413143034993,0.6126893939393939,78483.0,1.819,9,0.0
77,90,1648145259,112570.83636363636,2022-03-24 18:07:39,1155,19.25,26.33333333333333,0.13262651381540264,0.5580481081321418,0.5197600250626568,888537.0,2.315888888888889,9,29557.68333333333
78,91,1648145274,113941.63636363635,2022-03-24 18:07:54,1170,19.5,13.166666666666666,0.12617667548500874,0.4231111111111111,0.6293798245614034,1698591.0,4.906444444444445,9,57161.85
79,92,1648145289,114928.21818181816,2022-03-24 18:08:09,1185,19.75,13.777777777777777,0.11972683715461487,0.3833954915299453,0.6674658869395711,1698591.0,1.9974444444444444,9,92626.56666666668
80,93,1648145304,115619.5818181818,2022-03-24 18:08:24,1200,20.0,14.583333333333334,0.11327699882422099,0.2635463074118536,0.7415432098765431,1698591.0,0.0152222222222222,9,125930.83333333331
81,94,1648145319,112410.0181818182,2022-03-24 18:08:39,1215,20.25,14.583333333333332,0.1068271604938271,0.3176605753412476,0.89225,440489.0,0.0124444444444444,9,123161.46666666666
82,95,1648145334,109068.58181818182,2022-03-24 18:08:54,1230,20.5,14.583333333333334,0.0741358024691358,0.238938775510204,0.9250462962962962,233696.0,0.0048888888888888,9,121566.08333333334
83,96,1648145349,105962.30909090908,2022-03-24 18:09:09,1245,20.75,10.083333333333336,0.0418888888888888,0.2586848072562358,0.9577376543209878,227855.0,0.0078888888888888,9,111930.16666666666
84,97,1648145364,103605.63636363635,2022-03-24 18:09:24,1260,21.0,0.0,0.0294475308641975,0.22041727802232,0.9705524691358024,26589.0,0.0053333333333333,9,104658.98333333334
85,98,1648145379,97784.34545454546,2022-03-24 18:09:39,1275,21.25,0.0,0.0271913580246913,0.1879637188208616,0.9728086419753086,20195.0,0.0037777777777777,9,99761.53333333333
86,99,1648145394,91787.96363636362,2022-03-24 18:09:54,1290,21.5,0.0,0.0246419753086419,0.2002721088435374,0.975358024691358,21113.0,0.0561111111111111,9,94275.93333333332
