timestamp,__name__,value
2022-09-30 21:53:21,backpressure,0.0
2022-09-30 21:53:36,backpressure,132.0
2022-09-30 21:53:51,backpressure,133.0
2022-09-30 21:54:06,backpressure,108.00000000000001
2022-09-30 21:54:21,backpressure,90.16666666666666
2022-09-30 21:54:36,backpressure,63.08333333333332
2022-09-30 21:54:51,backpressure,55.583333333333336
2022-09-30 21:55:06,backpressure,28.0
2022-09-30 21:55:21,backpressure,14.666666666666664
2022-09-30 21:55:36,backpressure,10.083333333333336
2022-09-30 21:55:51,backpressure,4.333333333333332
2022-09-30 21:56:06,backpressure,2.4166666666666665
2022-09-30 21:56:21,backpressure,1.4166666666666667
2022-09-30 21:56:36,backpressure,1.416666666666667
2022-09-30 21:56:51,backpressure,1.3333333333333333
2022-09-30 21:57:06,backpressure,1.333333333333333
2022-09-30 21:57:21,backpressure,0.08333333333333334
2022-09-30 21:57:36,backpressure,0.08333333333333334
2022-09-30 21:57:51,backpressure,1.3333333333333333
2022-09-30 21:58:06,backpressure,1.3333333333333333
2022-09-30 21:58:21,backpressure,1.3333333333333333
2022-09-30 21:58:36,backpressure,2.7499999999999996
2022-09-30 21:58:51,backpressure,2.9166666666666665
2022-09-30 21:59:06,backpressure,4.333333333333333
2022-09-30 21:59:21,backpressure,5.833333333333334
2022-09-30 21:59:36,backpressure,5.666666666666666
2022-09-30 21:59:51,backpressure,4.416666666666667
2022-09-30 22:00:06,backpressure,4.416666666666668
2022-09-30 22:00:21,backpressure,0.0
2022-09-30 22:00:36,backpressure,0.0
2022-09-30 22:00:51,backpressure,0.0
2022-09-30 22:01:06,backpressure,0.0
2022-09-30 22:01:21,backpressure,0.0
2022-09-30 22:01:36,backpressure,103.0
2022-09-30 22:01:51,backpressure,107.8
2022-09-30 22:02:06,backpressure,136.875
2022-09-30 22:02:21,backpressure,148.5
2022-09-30 22:02:36,backpressure,143.75
2022-09-30 22:02:51,backpressure,134.16666666666666
2022-09-30 22:03:06,backpressure,112.5
2022-09-30 22:03:21,backpressure,84.83333333333333
2022-09-30 22:03:36,backpressure,72.91666666666667
2022-09-30 22:03:51,backpressure,83.25
2022-09-30 22:04:06,backpressure,90.60000000000001
2022-09-30 22:04:21,backpressure,93.0
