,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-10-05 03:14:40,27754.929637818183,2022-10-05 03:14:40,0,0.0,0.0,1.0,0.8339098639455782,0.0,0.0,1.406,8.0,0.0
1,4,2022-10-05 03:14:55,66974.35435969697,2022-10-05 03:14:55,15,0.25,420.5,0.8502934782608695,0.9855490196078432,0.1071739130434782,2904177.0,20.7085,8.0,7864.866666666667
2,5,2022-10-05 03:15:10,105926.98260848485,2022-10-05 03:15:10,30,0.5,579.7142857142858,0.7429503105590062,0.8293522909163665,0.1372981366459627,3864021.0,24.2255,8.0,35012.8
3,6,2022-10-05 03:15:25,144525.79197030302,2022-10-05 03:15:25,45,0.75,609.7,0.7302130434782609,0.8943823529411765,0.1313347826086956,3864021.0,15.21075,8.0,88509.28333333333
4,7,2022-10-05 03:15:40,149950.94545454544,2022-10-05 03:15:40,60,1.0,589.0,0.5825052083333333,0.9087000800320127,0.1909791666666666,3864021.0,4.012499999999999,8.0,155175.4166666667
5,8,2022-10-05 03:15:55,149251.34545454546,2022-10-05 03:15:55,75,1.25,534.5,0.523015625,0.632469387755102,0.2458749999999999,3624255.0,0.09225,8.0,200331.8333333333
6,9,2022-10-05 03:16:10,148525.70909090908,2022-10-05 03:16:10,90,1.5,500.0,0.7682938888888887,0.5288887564769972,0.1310358333333333,2224921.0,16.2106,10.0,755.8333333333334
7,10,2022-10-05 03:16:25,147090.12727272726,2022-10-05 03:16:25,105,1.75,773.6,0.5510820238095238,0.5982946778711484,0.2537654761904762,3770049.0,24.1631,10.0,17427.699999999997
8,11,2022-10-05 03:16:40,146039.8,2022-10-05 03:16:40,120,2.0,798.1666666666666,0.7421406926406928,0.5921297270072189,0.1661352813852814,5465923.333333333,33.47535714285714,14.0,0.0
9,12,2022-10-05 03:16:55,144413.41818181818,2022-10-05 03:16:55,135,2.25,798.1666666666666,0.6568000541125543,0.5720413432814987,0.1603168316831683,7161797.666666666,50.679375,16.0,5526.349999999999
10,13,2022-10-05 03:17:10,142987.4909090909,2022-10-05 03:17:10,150,2.5,965.0,0.5714594155844157,0.5455656262505002,0.1979252808988763,8857672.0,57.291375,16.0,30643.183333333334
11,14,2022-10-05 03:17:25,141004.7818181818,2022-10-05 03:17:25,165,2.75,960.0,0.4861187770562772,0.6803701480592237,0.1978280274656679,8944436.0,41.0295625,16.0,88026.30000000002
12,15,2022-10-05 03:17:40,142632.8,2022-10-05 03:17:40,180,3.0,1000.0,0.40077813852813865,0.755937675070028,0.2376795454545454,8944436.0,18.4610625,16.0,175752.75
13,16,2022-10-05 03:17:55,144306.8909090909,2022-10-05 03:17:55,195,3.25,810.6666666666666,0.3154375000000001,0.6608208658463387,0.3910598958333333,8099219.0,3.8175624999999993,16.0,254295.03333333333
14,17,2022-10-05 03:18:10,146368.0909090909,2022-10-05 03:18:10,210,3.5,617.1666666666667,0.3135703125,0.4119725662003932,0.4873437500000001,7885059.0,0.04425,16.0,288412.95
15,18,2022-10-05 03:18:25,147617.74545454545,2022-10-05 03:18:25,225,3.75,398.0833333333333,0.2744557291666666,0.3687903911564625,0.6258541666666666,2192825.0,0.0408124999999999,16.0,268436.38333333336
16,19,2022-10-05 03:18:40,147553.7064552684,2022-10-05 03:18:40,240,4.0,225.66666666666663,0.1796744791666666,0.3745152876367938,0.7822473958333332,2069573.0,0.0761875,16.0,217398.5833333333
17,20,2022-10-05 03:18:55,147071.61818181816,2022-10-05 03:18:55,255,4.25,64.0,0.1104869791666666,0.352702168367347,0.8806510416666665,42289.0,0.09475,16.0,167611.6
18,21,2022-10-05 03:19:10,146428.43636363634,2022-10-05 03:19:10,270,4.5,0.0,0.0799166666666666,0.3336752156921974,0.9200833333333333,44578.0,0.0046875,16.0,146134.61666666664
19,22,2022-10-05 03:19:25,145602.5818181818,2022-10-05 03:19:25,285,4.75,0.0,0.0771744791666666,0.3409390311975854,0.9228255208333332,39330.0,0.009125,16.0,145569.46666666667
20,23,2022-10-05 03:19:40,146094.1636363636,2022-10-05 03:19:40,300,5.0,0.0,0.07525,0.3424200680272108,0.92475,43685.0,0.0409375,16.0,146673.5
21,24,2022-10-05 03:19:55,147163.5818181818,2022-10-05 03:19:55,315,5.25,0.0,0.072796875,0.3530268449886893,0.927203125,33382.0,0.0185624999999999,16.0,147543.61666666667
22,25,2022-10-05 03:20:10,147710.9090909091,2022-10-05 03:20:10,330,5.5,0.0,0.073078125,0.3352306832054998,0.926921875,37686.0,0.0163124999999999,16.0,147873.85
