timestamp,__name__,value
2022-09-27 15:03:37,lag,
2022-09-27 15:03:52,lag,
2022-09-27 15:04:07,lag,5534447.0
2022-09-27 15:04:22,lag,4053882.0
2022-09-27 15:04:37,lag,5594667.0
2022-09-27 15:04:52,lag,8320197.0
2022-09-27 15:05:07,lag,5393982.0
2022-09-27 15:05:22,lag,
2022-09-27 15:05:37,lag,
2022-09-27 15:06:22,lag,
2022-09-27 15:06:37,lag,
2022-09-27 15:06:52,lag,
2022-09-27 15:07:07,lag,
2022-09-27 15:07:22,lag,5116656.0
2022-09-27 15:07:37,lag,5081820.0
2022-09-27 15:08:07,lag,2647948.0
2022-09-27 15:08:22,lag,2000682.0
2022-09-27 15:08:37,lag,
2022-09-27 15:08:52,lag,
2022-09-27 15:09:07,lag,2113305.0
