timestamp,__name__,value
2022-09-28 10:20:10,taskmanager,8.0
2022-09-28 10:20:25,taskmanager,8.0
2022-09-28 10:20:40,taskmanager,8.0
2022-09-28 10:20:55,taskmanager,8.0
2022-09-28 10:21:10,taskmanager,8.0
2022-09-28 10:21:25,taskmanager,8.0
2022-09-28 10:21:40,taskmanager,8.0
2022-09-28 10:21:55,taskmanager,8.0
2022-09-28 10:22:10,taskmanager,8.0
2022-09-28 10:22:25,taskmanager,8.0
2022-09-28 10:22:40,taskmanager,6.0
2022-09-28 10:22:55,taskmanager,6.0
2022-09-28 10:23:10,taskmanager,6.0
2022-09-28 10:23:25,taskmanager,6.0
2022-09-28 10:23:40,taskmanager,6.0
2022-09-28 10:23:55,taskmanager,6.0
2022-09-28 10:24:10,taskmanager,6.0
2022-09-28 10:24:25,taskmanager,6.0
2022-09-28 10:24:40,taskmanager,6.0
2022-09-28 10:24:55,taskmanager,6.0
2022-09-28 10:25:10,taskmanager,6.0
2022-09-28 10:25:25,taskmanager,6.0
2022-09-28 10:25:40,taskmanager,6.0
2022-09-28 10:25:55,taskmanager,6.0
2022-09-28 10:26:10,taskmanager,6.0
2022-09-28 10:26:25,taskmanager,6.0
2022-09-28 10:26:40,taskmanager,6.0
2022-09-28 10:26:55,taskmanager,6.0
2022-09-28 10:27:10,taskmanager,6.0
2022-09-28 10:27:25,taskmanager,4.0
2022-09-28 10:27:40,taskmanager,4.0
2022-09-28 10:27:55,taskmanager,4.0
2022-09-28 10:28:10,taskmanager,4.0
2022-09-28 10:28:25,taskmanager,4.0
2022-09-28 10:28:40,taskmanager,4.0
2022-09-28 10:28:55,taskmanager,4.0
2022-09-28 10:29:10,taskmanager,4.0
2022-09-28 10:29:25,taskmanager,4.0
2022-09-28 10:29:40,taskmanager,4.0
2022-09-28 10:29:55,taskmanager,4.0
2022-09-28 10:30:10,taskmanager,4.0
2022-09-28 10:30:25,taskmanager,4.0
2022-09-28 10:30:40,taskmanager,4.0
2022-09-28 10:30:55,taskmanager,4.0
2022-09-28 10:31:10,taskmanager,4.0
2022-09-28 10:31:25,taskmanager,4.0
2022-09-28 10:31:40,taskmanager,4.0
2022-09-28 10:31:55,taskmanager,4.0
2022-09-28 10:32:10,taskmanager,3.0
2022-09-28 10:32:25,taskmanager,3.0
2022-09-28 10:32:40,taskmanager,3.0
2022-09-28 10:32:55,taskmanager,3.0
2022-09-28 10:33:10,taskmanager,3.0
2022-09-28 10:33:25,taskmanager,3.0
2022-09-28 10:33:40,taskmanager,3.0
2022-09-28 10:33:55,taskmanager,3.0
2022-09-28 10:34:10,taskmanager,3.0
2022-09-28 10:34:25,taskmanager,3.0
2022-09-28 10:34:40,taskmanager,2.0
2022-09-28 10:34:55,taskmanager,2.0
2022-09-28 10:35:10,taskmanager,2.0
2022-09-28 10:35:25,taskmanager,2.0
2022-09-28 10:35:40,taskmanager,2.0
2022-09-28 10:35:55,taskmanager,2.0
2022-09-28 10:36:10,taskmanager,2.0
2022-09-28 10:36:25,taskmanager,2.0
2022-09-28 10:36:40,taskmanager,2.0
2022-09-28 10:36:55,taskmanager,2.0
2022-09-28 10:37:10,taskmanager,2.0
2022-09-28 10:37:25,taskmanager,2.0
2022-09-28 10:37:40,taskmanager,2.0
2022-09-28 10:37:55,taskmanager,2.0
2022-09-28 10:38:10,taskmanager,2.0
2022-09-28 10:38:25,taskmanager,2.0
2022-09-28 10:38:40,taskmanager,2.0
2022-09-28 10:38:55,taskmanager,2.0
2022-09-28 10:39:10,taskmanager,2.0
2022-09-28 10:39:25,taskmanager,2.0
2022-09-28 10:39:40,taskmanager,1.0
2022-09-28 10:39:55,taskmanager,1.0
2022-09-28 10:40:10,taskmanager,1.0
2022-09-28 10:40:25,taskmanager,1.0
2022-09-28 10:40:40,taskmanager,1.0
2022-09-28 10:40:55,taskmanager,1.0
2022-09-28 10:41:10,taskmanager,1.0
2022-09-28 10:41:25,taskmanager,1.0
2022-09-28 10:41:40,taskmanager,1.0
2022-09-28 10:41:55,taskmanager,1.0
2022-09-28 10:42:10,taskmanager,1.0
2022-09-28 10:42:25,taskmanager,1.0
2022-09-28 10:42:40,taskmanager,1.0
2022-09-28 10:42:55,taskmanager,1.0
2022-09-28 10:43:10,taskmanager,1.0
2022-09-28 10:43:25,taskmanager,1.0
2022-09-28 10:43:40,taskmanager,1.0
2022-09-28 10:43:55,taskmanager,1.0
2022-09-28 10:44:10,taskmanager,1.0
2022-09-28 10:44:25,taskmanager,1.0
2022-09-28 10:44:40,taskmanager,1.0
2022-09-28 10:44:55,taskmanager,1.0
2022-09-28 10:45:10,taskmanager,1.0
2022-09-28 10:45:25,taskmanager,1.0
2022-09-28 10:45:40,taskmanager,1.0
2022-09-28 10:45:55,taskmanager,1.0
2022-09-28 10:46:10,taskmanager,1.0
2022-09-28 10:46:25,taskmanager,1.0
2022-09-28 10:46:40,taskmanager,1.0
2022-09-28 10:46:55,taskmanager,1.0
2022-09-28 10:47:10,taskmanager,1.0
2022-09-28 10:47:25,taskmanager,1.0
2022-09-28 10:47:40,taskmanager,1.0
2022-09-28 10:47:55,taskmanager,1.0
2022-09-28 10:48:10,taskmanager,1.0
2022-09-28 10:48:25,taskmanager,1.0
2022-09-28 10:48:40,taskmanager,1.0
2022-09-28 10:48:55,taskmanager,1.0
2022-09-28 10:49:10,taskmanager,1.0
2022-09-28 10:49:25,taskmanager,1.0
2022-09-28 10:49:40,taskmanager,1.0
2022-09-28 10:49:55,taskmanager,1.0
2022-09-28 10:50:10,taskmanager,1.0
2022-09-28 10:50:25,taskmanager,1.0
2022-09-28 10:50:40,taskmanager,1.0
2022-09-28 10:50:55,taskmanager,1.0
2022-09-28 10:51:10,taskmanager,1.0
2022-09-28 10:51:25,taskmanager,1.0
2022-09-28 10:51:40,taskmanager,1.0
2022-09-28 10:51:55,taskmanager,1.0
2022-09-28 10:52:10,taskmanager,1.0
2022-09-28 10:52:25,taskmanager,1.0
2022-09-28 10:52:40,taskmanager,1.0
2022-09-28 10:52:55,taskmanager,1.0
2022-09-28 10:53:10,taskmanager,1.0
2022-09-28 10:53:25,taskmanager,1.0
2022-09-28 10:53:40,taskmanager,1.0
2022-09-28 10:53:55,taskmanager,1.0
2022-09-28 10:54:10,taskmanager,1.0
2022-09-28 10:54:25,taskmanager,1.0
2022-09-28 10:54:40,taskmanager,1.0
2022-09-28 10:54:55,taskmanager,1.0
2022-09-28 10:55:10,taskmanager,1.0
2022-09-28 10:55:25,taskmanager,1.0
2022-09-28 10:55:40,taskmanager,1.0
2022-09-28 10:55:55,taskmanager,1.0
2022-09-28 10:56:10,taskmanager,1.0
2022-09-28 10:56:25,taskmanager,1.0
2022-09-28 10:56:40,taskmanager,1.0
2022-09-28 10:56:55,taskmanager,1.0
2022-09-28 10:57:10,taskmanager,1.0
2022-09-28 10:57:25,taskmanager,1.0
2022-09-28 10:57:40,taskmanager,1.0
2022-09-28 10:57:55,taskmanager,1.0
2022-09-28 10:58:10,taskmanager,1.0
2022-09-28 10:58:25,taskmanager,1.0
2022-09-28 10:58:40,taskmanager,1.0
2022-09-28 10:58:55,taskmanager,1.0
2022-09-28 10:59:10,taskmanager,1.0
2022-09-28 10:59:25,taskmanager,1.0
2022-09-28 10:59:40,taskmanager,1.0
2022-09-28 10:59:55,taskmanager,1.0
2022-09-28 11:00:10,taskmanager,1.0
2022-09-28 11:00:25,taskmanager,1.0
2022-09-28 11:00:40,taskmanager,1.0
2022-09-28 11:00:55,taskmanager,1.0
2022-09-28 11:01:10,taskmanager,1.0
2022-09-28 11:01:25,taskmanager,1.0
2022-09-28 11:01:40,taskmanager,1.0
2022-09-28 11:01:55,taskmanager,1.0
2022-09-28 11:02:10,taskmanager,1.0
2022-09-28 11:02:25,taskmanager,1.0
2022-09-28 11:02:40,taskmanager,1.0
2022-09-28 11:02:55,taskmanager,1.0
2022-09-28 11:03:10,taskmanager,1.0
2022-09-28 11:03:25,taskmanager,1.0
2022-09-28 11:03:40,taskmanager,2.0
2022-09-28 11:03:55,taskmanager,2.0
2022-09-28 11:04:10,taskmanager,2.0
2022-09-28 11:04:25,taskmanager,2.0
2022-09-28 11:04:40,taskmanager,2.0
2022-09-28 11:04:55,taskmanager,2.0
2022-09-28 11:05:10,taskmanager,2.0
2022-09-28 11:05:25,taskmanager,2.0
2022-09-28 11:05:40,taskmanager,2.0
2022-09-28 11:05:55,taskmanager,2.0
2022-09-28 11:06:10,taskmanager,2.0
2022-09-28 11:06:25,taskmanager,2.0
2022-09-28 11:06:40,taskmanager,2.0
2022-09-28 11:06:55,taskmanager,2.0
2022-09-28 11:07:10,taskmanager,2.0
2022-09-28 11:07:25,taskmanager,2.0
2022-09-28 11:07:40,taskmanager,2.0
2022-09-28 11:07:55,taskmanager,2.0
2022-09-28 11:08:10,taskmanager,2.0
2022-09-28 11:08:25,taskmanager,2.0
2022-09-28 11:08:40,taskmanager,2.0
2022-09-28 11:08:55,taskmanager,2.0
2022-09-28 11:09:10,taskmanager,2.0
2022-09-28 11:09:25,taskmanager,2.0
2022-09-28 11:09:40,taskmanager,2.0
2022-09-28 11:09:55,taskmanager,2.0
2022-09-28 11:10:10,taskmanager,2.0
2022-09-28 11:10:25,taskmanager,2.0
2022-09-28 11:10:40,taskmanager,2.0
2022-09-28 11:10:55,taskmanager,2.0
2022-09-28 11:11:10,taskmanager,2.0
2022-09-28 11:11:25,taskmanager,2.0
2022-09-28 11:11:40,taskmanager,2.0
2022-09-28 11:11:55,taskmanager,2.0
2022-09-28 11:12:10,taskmanager,2.0
2022-09-28 11:12:25,taskmanager,2.0
2022-09-28 11:12:40,taskmanager,2.0
2022-09-28 11:12:55,taskmanager,2.0
2022-09-28 11:13:10,taskmanager,2.0
2022-09-28 11:13:25,taskmanager,2.0
2022-09-28 11:13:40,taskmanager,2.0
2022-09-28 11:13:55,taskmanager,3.0
2022-09-28 11:14:10,taskmanager,3.0
2022-09-28 11:14:25,taskmanager,3.0
2022-09-28 11:14:40,taskmanager,3.0
2022-09-28 11:14:55,taskmanager,3.0
2022-09-28 11:15:10,taskmanager,3.0
2022-09-28 11:15:25,taskmanager,3.0
2022-09-28 11:15:40,taskmanager,3.0
2022-09-28 11:15:55,taskmanager,3.0
2022-09-28 11:16:10,taskmanager,3.0
2022-09-28 11:16:25,taskmanager,3.0
2022-09-28 11:16:40,taskmanager,3.0
2022-09-28 11:16:55,taskmanager,3.0
2022-09-28 11:17:10,taskmanager,3.0
2022-09-28 11:17:25,taskmanager,3.0
2022-09-28 11:17:40,taskmanager,3.0
2022-09-28 11:17:55,taskmanager,3.0
2022-09-28 11:18:10,taskmanager,3.0
2022-09-28 11:18:25,taskmanager,3.0
2022-09-28 11:18:40,taskmanager,3.0
2022-09-28 11:18:55,taskmanager,3.0
2022-09-28 11:19:10,taskmanager,3.0
2022-09-28 11:19:25,taskmanager,3.0
2022-09-28 11:19:40,taskmanager,3.0
2022-09-28 11:19:55,taskmanager,3.0
2022-09-28 11:20:10,taskmanager,3.0
2022-09-28 11:20:25,taskmanager,3.0
2022-09-28 11:20:40,taskmanager,3.0
2022-09-28 11:20:55,taskmanager,3.0
2022-09-28 11:21:10,taskmanager,3.0
