timestamp,__name__,value
2022-09-27 15:24:00,lag,
2022-09-27 15:24:15,lag,2891730.0
2022-09-27 15:24:30,lag,9025410.0
2022-09-27 15:24:45,lag,9030216.0
2022-09-27 15:25:00,lag,3414588.0
2022-09-27 15:27:45,lag,
2022-09-27 15:28:00,lag,
2022-09-27 15:28:45,lag,
2022-09-27 15:29:00,lag,
2022-09-27 15:29:15,lag,12485854.0
2022-09-27 15:29:30,lag,9992859.0
2022-09-27 15:30:15,lag,
2022-09-27 15:30:45,lag,12390271.0
2022-09-27 15:31:00,lag,7618591.0
2022-09-27 15:31:15,lag,10178441.0
2022-09-27 15:31:45,lag,
2022-09-27 15:35:00,lag,
2022-09-27 15:35:15,lag,
2022-09-27 15:37:45,lag,
2022-09-27 15:38:00,lag,
2022-09-27 15:38:15,lag,6967665.0
2022-09-27 15:38:30,lag,
2022-09-27 15:38:45,lag,3659328.0
2022-09-27 15:39:15,lag,
2022-09-27 15:39:30,lag,2734401.0
2022-09-27 15:40:00,lag,
2022-09-27 15:40:15,lag,
2022-09-27 15:44:00,lag,
2022-09-27 15:44:15,lag,28900080.0
2022-09-27 15:44:30,lag,14467176.0
2022-09-27 15:46:45,lag,19976796.0
2022-09-27 15:47:00,lag,43494876.0
2022-09-27 15:47:15,lag,22491828.0
2022-09-27 15:53:30,lag,
2022-09-27 15:53:45,lag,
2022-09-27 15:55:45,lag,
2022-09-27 15:56:00,lag,
2022-09-27 15:56:15,lag,
2022-09-27 15:56:30,lag,
2022-09-27 15:56:45,lag,
