,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648132404,21199.19345787879,2022-03-24 14:33:24,0,0.0,1.7,0.0,0.9950882352941176,0.5251360269360269,643380.0,5.926999999999999,8,1099.7666666666669
1,14,1648132419,82953.96436727274,2022-03-24 14:33:39,15,0.25,19.166666666666668,0.0,0.9955,0.653121527777778,2536923.0,10.253750000000002,8,31304.300000000003
2,15,1648132434,147103.71381017324,2022-03-24 14:33:54,30,0.5,29.5,0.3563368055555555,0.9930588235294115,0.6388680555555556,2839437.0,7.019125,8,100942.51666666666
3,16,1648132449,211865.0376881818,2022-03-24 14:34:09,45,0.75,48.333333333333336,0.4816840277777778,0.9277156862745096,0.511826388888889,2839632.0,2.1437500000000003,8,181067.5
4,17,1648132464,239941.01579572936,2022-03-24 14:34:24,60,1.0,61.66666666666666,0.5370625,0.8371062424969987,0.4556215277777777,2185053.0,0.02,8,249885.7
5,18,1648132479,239612.01141254464,2022-03-24 14:34:39,75,1.25,42.66666666666666,0.4380069444444444,0.8221128451380553,0.5562395833333332,2185053.0,0.0142499999999999,8,279186.0
6,19,1648132494,239302.47456766616,2022-03-24 14:34:54,90,1.5,32.75000000000001,0.3370555555555556,0.821608443377351,0.6602118055555555,192804.0,0.018125,8,269817.56666666665
7,20,1648132509,238266.5454545454,2022-03-24 14:35:09,105,1.75,13.916666666666664,0.26465625,0.8207126850740296,0.7342465277777779,192804.0,0.03825,8,249945.01666666663
8,21,1648132524,240500.9637897465,2022-03-24 14:35:24,120,2.0,4.083333333333333,0.2208680555555555,0.7593527410964386,0.7788020833333332,44304.0,0.01375,8,240412.53333333335
9,22,1648132539,239849.74545454545,2022-03-24 14:35:39,135,2.25,4.083333333333333,0.1931736111111111,0.617829531812725,0.8065694444444446,47190.0,0.010625,8,240484.9333333333
10,23,1648132554,239044.47272727272,2022-03-24 14:35:54,150,2.5,2.7500000000000004,0.1527465277777777,0.507,0.8470138888888888,36366.0,0.0027499999999999,8,239671.46666666667
11,24,1648132569,238573.21818181817,2022-03-24 14:36:09,165,2.75,1.4166666666666667,0.1150902777777777,0.49,0.8847291666666668,36846.0,0.002375,8,238670.65
12,25,1648132584,239970.2545454545,2022-03-24 14:36:24,180,3.0,1.4166666666666667,0.0853645833333333,0.5115000000000001,0.9145729166666666,15324.0,0.004625,8,239389.43333333332
13,26,1648132599,243731.81818181815,2022-03-24 14:36:39,195,3.25,1.333333333333333,0.0712986111111111,0.551,0.9286458333333332,18957.0,0.00225,8,242740.75
14,27,1648132614,247692.58181818185,2022-03-24 14:36:54,210,3.5,0.0,0.0691145833333333,0.5165,0.9308854166666666,15144.0,0.00225,8,246416.3
15,28,1648132629,251506.6,2022-03-24 14:37:09,225,3.75,0.0,0.0720243055555555,0.5502857142857143,0.9279756944444444,30078.0,0.0038749999999999,8,250485.43333333332
16,29,1648132644,250920.6,2022-03-24 14:37:24,240,4.0,0.0,0.0767534722222222,0.5775000000000001,0.9232465277777776,26214.0,0.004875,8,251215.36666666667
17,30,1648132659,248025.5818181818,2022-03-24 14:37:39,255,4.25,0.0,0.0811076388888888,0.5331734693877552,0.9188923611111112,31773.0,0.00275,8,248851.8333333333
18,31,1648132674,245058.09296389215,2022-03-24 14:37:54,270,4.5,0.0,0.0864618055555555,0.6595102040816326,0.9135381944444444,31251.0,0.0115,8,246340.71666666667
19,32,1648132689,241929.3636363636,2022-03-24 14:38:09,285,4.75,1.25,0.0987256944444444,0.6525392156862746,0.9012222222222224,37035.0,0.019125,8,243133.65
20,33,1648132704,240585.9636363636,2022-03-24 14:38:24,300,5.0,1.5,0.1036145833333333,0.5175,0.8962708333333333,35394.0,0.0025,8,241288.03333333333
21,34,1648132719,240645.50909090904,2022-03-24 14:38:39,315,5.25,1.5000000000000002,0.1000034722222222,0.5532647058823529,0.8998819444444444,35394.0,0.0055,8,240671.8333333333
22,35,1648132734,240637.5090909091,2022-03-24 14:38:54,330,5.5,1.5,0.0994618055555555,0.481,0.9004201388888888,22764.0,0.0027499999999999,8,240528.18333333332
23,36,1648132749,240218.92727272728,2022-03-24 14:39:09,345,5.75,1.5,0.0837083333333333,0.4804999999999999,0.9162256944444446,22764.0,0.0026249999999999,8,240403.2333333333
24,37,1648132764,239582.34545454543,2022-03-24 14:39:24,360,6.0,0.0833333333333333,0.0735451388888888,0.477,0.9264513888888888,5157.0,0.003125,8,240156.3333333333
25,38,1648132779,237613.43636363637,2022-03-24 14:39:39,375,6.25,0.0833333333333333,0.0710520833333333,0.4785,0.9289444444444444,7755.0,0.003125,8,238897.7333333333
26,39,1648132794,235649.85454545452,2022-03-24 14:39:54,390,6.5,0.0,0.0628159722222222,0.5119999999999999,0.937184027777778,10725.0,0.0055,8,236169.7333333333
27,40,1648132809,233808.8,2022-03-24 14:40:09,405,6.75,0.0,0.06425,0.48,0.93575,14595.0,0.00475,8,234573.0833333333
28,41,1648132824,233141.03636363632,2022-03-24 14:40:24,420,7.0,0.0,0.0652534722222222,0.494,0.9347465277777776,19020.0,0.0025,8,233115.4833333333
