timestamp,__name__,value
1648395794,latency,-0.001
1648395809,latency,-0.001
1648395824,latency,-0.001
1648395839,latency,5.870562499999999
1648395854,latency,7.322125
1648395869,latency,7.545249999999999
1648395884,latency,5.346875
1648395899,latency,2.5036875000000003
1648395914,latency,0.2775
1648395929,latency,0.07425
1648395944,latency,0.0066875
1648395959,latency,0.004999999999999999
1648395974,latency,0.015625000000000007
1648395989,latency,0.0218125
1648396004,latency,0.004624999999999999
1648396019,latency,0.0041875
1648396034,latency,0.00275
1648396049,latency,0.0028124999999999995
1648396064,latency,0.0030624999999999997
1648396079,latency,0.0035
1648396094,latency,0.0068125
1648396109,latency,0.024624999999999998
1648396124,latency,0.0051875
1648396139,latency,0.00325
1648396154,latency,0.0120625
1648396169,latency,0.0050625
1648396184,latency,0.00525
1648396199,latency,0.003
1648396214,latency,0.0031875
1648396229,latency,0.007375
1648396244,latency,0.0045
1648396259,latency,0.0040625
1648396274,latency,0.0074375
1648396289,latency,0.0030625
1648396304,latency,0.04993750000000002
1648396319,latency,0.00275
1648396334,latency,0.043111111111111114
1648396349,latency,9.25575
1648396364,latency,6.847416666666668
1648396379,latency,2.802833333333333
1648396394,latency,2.800333333333334
1648396409,latency,0.012416666666666668
1648396424,latency,0.036916666666666674
1648396439,latency,0.0028333333333333335
1648396454,latency,0.03749999999999999
1648396469,latency,0.0032499999999999994
1648396484,latency,0.004
1648396499,latency,0.005833333333333333
1648396514,latency,0.006499999999999998
1648396529,latency,0.004666666666666666
1648396544,latency,0.003666666666666667
1648396559,latency,0.004416666666666666
1648396574,latency,0.005416666666666667
1648396589,latency,0.004416666666666665
1648396604,latency,0.0023333333333333335
1648396619,latency,0.004666666666666666
1648396634,latency,0.003166666666666666
1648396649,latency,4.634714285714287
1648396664,latency,4.2339
1648396679,latency,0.012100000000000001
1648396694,latency,0.011300000000000001
1648396709,latency,0.0036999999999999997
1648396724,latency,0.013099999999999999
1648396739,latency,0.0195
1648396754,latency,0.0053
1648396769,latency,0.009800000000000001
1648396784,latency,0.0135
1648396799,latency,0.012799999999999997
1648396814,latency,0.010700000000000001
1648396829,latency,0.008700000000000001
1648396844,latency,0.0031
1648396859,latency,10.907
1648396874,latency,12.261125
1648396889,latency,4.33075
1648396904,latency,0.016250000000000004
1648396919,latency,0.04775
1648396934,latency,0.00775
1648396949,latency,0.011000000000000001
1648396964,latency,0.011375
1648396979,latency,0.00975
1648396994,latency,0.032875
1648397009,latency,0.00975
1648397024,latency,0.0065
1648397039,latency,0.002875
1648397054,latency,0.040875
1648397069,latency,0.019875
1648397084,latency,0.01525
1648397099,latency,0.013125
1648397114,latency,0.0073750000000000005
1648397129,latency,0.003
1648397144,latency,0.006375
1648397159,latency,0.01275
1648397174,latency,0.0315
1648397189,latency,0.015125
1648397204,latency,0.004875
1648397219,latency,0.013
1648397234,latency,0.016125
1648397249,latency,0.020125
1648397264,latency,0.024750000000000005
1648397279,latency,6.118666666666667
1648397294,latency,6.953
1648397309,latency,0.07183333333333333
1648397324,latency,0.11883333333333332
1648397339,latency,0.06366666666666666
1648397354,latency,0.003666666666666667
1648397369,latency,0.006333333333333333
1648397384,latency,0.02283333333333333
1648397399,latency,0.022333333333333334
1648397414,latency,0.004333333333333333
1648397429,latency,0.028166666666666666
1648397444,latency,0.019333333333333334
1648397459,latency,0.06316666666666666
1648397474,latency,0.011833333333333333
1648397489,latency,0.006833333333333333
1648397504,latency,0.030166666666666665
1648397519,latency,0.03133333333333333
1648397534,latency,0.04633333333333334
1648397549,latency,0.05683333333333333
1648397564,latency,0.008166666666666666
1648397579,latency,6.00725
1648397594,latency,5.8065
1648397609,latency,1.1035
1648397624,latency,0.10025
1648397639,latency,0.087
1648397654,latency,0.04175
1648397669,latency,0.103
1648397684,latency,0.07075
1648397699,latency,0.04675
1648397714,latency,0.0435
1648397729,latency,0.054
1648397744,latency,0.08225
1648397759,latency,0.0395
1648397774,latency,0.0935
1648397789,latency,0.0415
1648397804,latency,0.067
1648397819,latency,0.049
1648397834,latency,0.019
1648397849,latency,0.04475
1648397864,latency,0.04025
1648397879,latency,0.07025
1648397894,latency,0.0165
1648397909,latency,0.03625
1648397924,latency,0.0495
1648397939,latency,0.069
1648397954,latency,0.0765
1648397969,latency,0.05825
1648397984,latency,0.09325
1648397999,latency,0.073
1648398014,latency,0.05425
1648398029,latency,0.0605
1648398044,latency,0.04825
1648398059,latency,0.02925
1648398074,latency,0.067
1648398089,latency,0.033
1648398104,latency,0.0715
1648398119,latency,0.08925
1648398134,latency,0.08525
1648398149,latency,0.039
1648398164,latency,0.0725
1648398179,latency,0.0105
1648398194,latency,0.039
1648398209,latency,0.02475
1648398224,latency,0.058249999999999996
1648398239,latency,0.5405
1648398254,latency,0.033
1648398269,latency,0.05975
1648398284,latency,0.064
1648398299,latency,0.0175
1648398314,latency,0.0245
1648398329,latency,0.02675
1648398344,latency,0.06575
1648398359,latency,0.0165
1648398374,latency,0.03175
1648398389,latency,0.024
1648398404,latency,0.0375
1648398419,latency,1.6242499999999997
1648398434,latency,4.64675
1648398449,latency,4.8945
1648398464,latency,5.18
1648398479,latency,14.31375
1648398494,latency,16.11425
1648398509,latency,17.3465
1648398524,latency,0.72175
1648398539,latency,18.17125
1648398554,latency,35.9935
1648398569,latency,45.32533333333333
1648398584,latency,45.316833333333335
1648398599,latency,57.044666666666664
1648398614,latency,50.93633333333333
1648398629,latency,45.80983333333334
1648398644,latency,51.45066666666667
1648398659,latency,29.839666666666666
1648398674,latency,50.23533333333333
1648398689,latency,53.01916666666666
1648398704,latency,56.646
1648398719,latency,37.40833333333334
1648398734,latency,37.0135
1648398749,latency,55.8765
1648398764,latency,72.26616666666668
1648398779,latency,62.27799999999999
1648398794,latency,71.75983333333335
1648398809,latency,59.105666666666664
1648398824,latency,55.39466666666667
1648398839,latency,73.30866666666667
1648398854,latency,38.7735
1648398869,latency,69.86933333333334
1648398884,latency,70.497
1648398899,latency,73.82333333333334
1648398914,latency,57.648
1648398929,latency,67.0375
1648398944,latency,75.46116666666667
1648398959,latency,91.90266666666669
1648398974,latency,92.16683333333333
1648398989,latency,70.685
1648399004,latency,50.958333333333336
1648399019,latency,92.25783333333334
1648399034,latency,37.26983333333334
1648399049,latency,43.159
1648399064,latency,123.49216666666668
1648399079,latency,86.344
1648399094,latency,137.40116666666665
1648399109,latency,95.62966666666667
1648399124,latency,109.14366666666666
1648399139,latency,64.76766666666666
1648399154,latency,132.1925
1648399169,latency,96.60833333333333
1648399184,latency,55.3085
1648399199,latency,101.82366666666665
1648399214,latency,142.57066666666665
1648399229,latency,104.8505
1648399244,latency,114.65133333333334
1648399259,latency,153.08033333333336
1648399274,latency,153.62483333333336
1648399289,latency,127.46916666666667
1648399304,latency,115.56383333333332
1648399319,latency,99.93783333333333
1648399334,latency,125.56199999999998
1648399349,latency,122.3475
1648399364,latency,131.2635
1648399379,latency,106.739
1648399394,latency,103.01616666666668
1648399409,latency,144.888
1648399424,latency,201.45333333333332
1648399439,latency,138.08866666666668
1648399454,latency,137.75716666666665
1648399469,latency,168.2818333333333
1648399484,latency,156.82516666666666
1648399499,latency,135.3215
1648399514,latency,138.97966666666665
1648399529,latency,138.5315
1648399544,latency,142.4895
1648399559,latency,142.55483333333333
1648399574,latency,146.0823333333333
1648399589,latency,146.6975
1648399604,latency,169.34933333333333
1648399619,latency,147.795
1648399634,latency,83.2745
1648399649,latency,145.63666666666666
1648399664,latency,222.13116666666667
1648399679,latency,167.6935
1648399694,latency,156.32733333333334
1648399709,latency,124.46233333333333
1648399724,latency,75.80916666666666
1648399739,latency,190.55016666666666
1648399754,latency,162.47966666666667
1648399769,latency,136.45033333333333
1648399784,latency,211.17316666666667
1648399799,latency,173.52783333333332
1648399814,latency,251.82033333333334
1648399829,latency,176.46316666666667
1648399844,latency,296.0056666666667
1648399859,latency,221.99049999999994
1648399874,latency,263.40383333333335
1648399889,latency,214.34716666666665
1648399904,latency,84.65216666666667
1648399919,latency,195.444
1648399934,latency,191.9921666666667
1648399949,latency,274.013
1648399964,latency,279.1925
1648399979,latency,153.69
1648399994,latency,290.07216666666665
1648400009,latency,95.41233333333332
1648400024,latency,156.334
1648400039,latency,156.66916666666665
1648400054,latency,126.19599999999998
1648400069,latency,82.31766666666665
1648400084,latency,188.2545
1648400099,latency,293.0626666666667
1648400114,latency,145.86716666666666
1648400129,latency,186.722
1648400144,latency,145.75233333333335
1648400159,latency,180.92283333333333
1648400174,latency,134.4745
1648400189,latency,183.1635
1648400204,latency,234.18616666666665
1648400219,latency,362.1431666666666
1648400234,latency,178.4048333333333
1648400249,latency,175.29716666666667
1648400264,latency,269.5643333333333
1648400279,latency,193.5235
1648400294,latency,166.77983333333333
1648400309,latency,267.719
1648400324,latency,187.81416666666667
1648400339,latency,305.34416666666664
1648400354,latency,262.06316666666663
1648400369,latency,151.841
1648400384,latency,109.88066666666668
1648400399,latency,156.1815
1648400414,latency,164.23316666666668
1648400429,latency,298.97566666666665
1648400444,latency,76.15083333333332
1648400459,latency,63.507000000000005
1648400474,latency,365.0675
1648400489,latency,86.94866666666665
1648400504,latency,279.57916666666665
1648400519,latency,208.851
1648400534,latency,252.112
1648400549,latency,79.811
1648400564,latency,353.2775
1648400579,latency,28.698666666666664
1648400594,latency,131.0725
1648400609,latency,305.7638333333333
1648400624,latency,238.7095
1648400639,latency,270.116
1648400654,latency,333.669
1648400669,latency,232.7955
1648400684,latency,111.58366666666666
1648400699,latency,252.80133333333333
1648400714,latency,219.87316666666666
1648400729,latency,293.1813333333334
1648400744,latency,115.4645
1648400759,latency,147.0725
1648400774,latency,187.76666666666662
1648400789,latency,112.12283333333333
1648400804,latency,130.3816666666667
1648400819,latency,111.68533333333335
1648400834,latency,201.882
1648400849,latency,175.1848333333333
1648400864,latency,23.010166666666663
1648400879,latency,154.5858333333333
1648400894,latency,113.516
1648400909,latency,89.1355
1648400924,latency,0.1363333333333333
1648400939,latency,23.21783333333333
1648400954,latency,0.13183333333333333
1648400969,latency,0.057666666666666665
1648400984,latency,0.043333333333333335
1648400999,latency,0.008333333333333331
1648401014,latency,0.021666666666666664
1648401029,latency,0.0065
1648401044,latency,0.031
1648401059,latency,0.013666666666666666
1648401074,latency,0.03833333333333334
1648401089,latency,0.0345
1648401104,latency,0.054
1648401119,latency,0.07433333333333333
1648401134,latency,0.0705
1648401149,latency,0.08483333333333333
1648401164,latency,0.044
1648401179,latency,0.05716666666666667
1648401194,latency,0.025333333333333333
1648401209,latency,0.008166666666666666
1648401224,latency,0.043166666666666666
1648401239,latency,0.03483333333333333
1648401254,latency,0.024
1648401269,latency,0.0485
1648401284,latency,0.056833333333333326
1648401299,latency,8.105
1648401314,latency,7.10275
1648401329,latency,0.03475
1648401344,latency,0.08525
1648401359,latency,0.17175
1648401374,latency,0.12075
1648401389,latency,0.16125
1648401404,latency,0.1705
1648401419,latency,0.12875
1648401434,latency,0.10975
1648401449,latency,0.146
1648401464,latency,0.1225
1648401479,latency,0.1955
1648401494,latency,0.11424999999999999
1648401509,latency,0.192
1648401524,latency,0.19825
1648401539,latency,0.17525
1648401554,latency,0.12075000000000001
1648401569,latency,0.8635
1648401584,latency,0.1535
1648401599,latency,0.178
1648401614,latency,0.13975
1648401629,latency,0.1445
1648401644,latency,0.10650000000000001
1648401659,latency,0.08325
1648401674,latency,0.07925
1648401689,latency,0.079
1648401704,latency,0.09925000000000002
1648401719,latency,0.143
1648401734,latency,0.1605
1648401749,latency,0.1445
1648401764,latency,0.14225
1648401779,latency,0.11825
1648401794,latency,0.14
1648401809,latency,0.1155
1648401824,latency,0.14875
1648401839,latency,0.07575
1648401854,latency,0.1295
1648401869,latency,0.1415
1648401884,latency,0.06325
1648401899,latency,0.132
1648401914,latency,0.15175
1648401929,latency,0.12325
1648401944,latency,0.17225
1648401959,latency,0.13375
1648401974,latency,0.132
1648401989,latency,0.07575
1648402004,latency,0.124
1648402019,latency,0.14525
1648402034,latency,0.15325
1648402049,latency,0.1435
1648402064,latency,0.11325
1648402079,latency,0.07975
1648402094,latency,0.10925000000000001
1648402109,latency,0.112
1648402124,latency,0.11075
1648402139,latency,0.5295
1648402154,latency,1.0765
1648402169,latency,1.9712499999999997
1648402184,latency,2.3105
1648402199,latency,6.30875
1648402214,latency,5.30975
1648402229,latency,8.054
1648402244,latency,5.22125
1648402259,latency,1.18
1648402274,latency,0.56075
1648402289,latency,0.774
1648402304,latency,0.61325
1648402319,latency,9.5555
1648402334,latency,18.77975
1648402349,latency,9.1145
1648402364,latency,14.656500000000001
1648402379,latency,12.92775
1648402394,latency,15.88325
1648402409,latency,10.47075
1648402424,latency,34.488
1648402439,latency,20.156
1648402454,latency,38.10225
1648402469,latency,30.81175
1648402484,latency,36.165
1648402499,latency,29.5125
1648402514,latency,44.8795
1648402529,latency,49.52125
1648402544,latency,41.30725
1648402559,latency,57.06775
1648402574,latency,41.33
1648402589,latency,54.89725
1648402604,latency,86.26925
1648402619,latency,79.80225
1648402634,latency,83.30825
1648402649,latency,68.06325
1648402664,latency,119.474
1648402679,latency,79.10025
1648402694,latency,110.4595
1648402709,latency,107.25225
1648402724,latency,91.49425
1648402739,latency,109.06799999999998
1648402754,latency,151.06475
1648402769,latency,117.10175
1648402784,latency,159.05275
1648402799,latency,138.592
1648402814,latency,169.25275
1648402829,latency,189.91475
1648402844,latency,133.0065
1648402859,latency,147.49475
1648402874,latency,199.70225
1648402889,latency,202.13225
1648402904,latency,183.0815
1648402919,latency,182.063
1648402934,latency,170.85575
1648402949,latency,183.7675
1648402964,latency,208.78175
1648402979,latency,181.3095
1648402994,latency,194.7595
1648403009,latency,231.48400000000004
1648403024,latency,188.5895
1648403039,latency,280.222
1648403054,latency,195.3345
1648403069,latency,206.526
1648403084,latency,229.33525
1648403099,latency,240.4295
1648403114,latency,252.45275
1648403129,latency,304.26725
1648403144,latency,283.0945
1648403159,latency,334.565
1648403174,latency,281.79125
1648403189,latency,296.8575
1648403204,latency,308.20825
1648403219,latency,318.473
1648403234,latency,324.332
1648403249,latency,360.1025
1648403264,latency,346.3145
1648403279,latency,420.43425
1648403294,latency,337.97525
1648403309,latency,309.5175
1648403324,latency,393.863
1648403339,latency,437.5825
1648403354,latency,373.64025
1648403369,latency,346.44375
1648403384,latency,472.35725
1648403399,latency,425.07975
1648403414,latency,384.48375
1648403429,latency,441.67225
1648403444,latency,462.28525
1648403459,latency,445.383
1648403474,latency,509.0637499999999
1648403489,latency,439.2325
1648403504,latency,464.121
1648403519,latency,480.25900000000007
1648403534,latency,489.95225
1648403549,latency,495.1615
1648403564,latency,463.2225
1648403579,latency,496.701
1648403594,latency,352.59516666666667
1648403609,latency,526.8563333333334
1648403624,latency,546.475
1648403639,latency,544.273
1648403654,latency,601.7425
1648403669,latency,623.322
1648403684,latency,525.2218333333334
1648403699,latency,612.7023333333333
1648403714,latency,593.4285
1648403729,latency,574.975
1648403744,latency,583.7438333333333
1648403759,latency,563.6363333333334
1648403774,latency,559.3963333333332
1648403789,latency,632.4248333333333
1648403804,latency,596.126
1648403819,latency,562.5066666666667
1648403834,latency,559.4335
1648403849,latency,622.8443333333333
1648403864,latency,613.8463333333333
1648403879,latency,610.1496666666667
1648403894,latency,634.97
1648403909,latency,579.3138333333334
1648403924,latency,612.4096666666668
1648403939,latency,605.0596666666667
1648403954,latency,581.1406666666668
1648403969,latency,594.0958333333334
1648403984,latency,617.6566666666666
1648403999,latency,658.9076666666667
1648404014,latency,589.6888333333334
1648404029,latency,676.3681666666668
1648404044,latency,706.7506666666666
1648404059,latency,641.3593333333332
1648404074,latency,557.9713333333334
1648404089,latency,543.8663333333334
1648404104,latency,621.9966666666668
1648404119,latency,556.0115
1648404134,latency,606.9368333333334
1648404149,latency,658.6235
1648404164,latency,612.0758333333333
1648404179,latency,642.547
