,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-28 21:16:46,32229.93617777777,2022-09-28 21:16:46,0,0.0,0.0,0.0,0.0530712036749947,0.0,0.0,0.0,0.0,0.0
1,3,2022-09-28 21:17:01,96656.21229030302,2022-09-28 21:17:01,15,0.25,0.0,0.0,0.0234853482871775,0.0,0.0,0.0,0.0,0.0
2,4,2022-09-28 21:17:16,161434.43713575756,2022-09-28 21:17:16,30,0.5,0.0,0.0,0.3342509983556495,0.0,0.0,-0.001,7.0,0.0
3,5,2022-09-28 21:17:31,225722.76019090903,2022-09-28 21:17:31,45,0.75,0.0,0.0,0.9970588235294118,0.1529786324786324,12140295.0,50.244875,8.0,1547.0166666666669
4,6,2022-09-28 21:17:46,248128.36363636365,2022-09-28 21:17:46,60,1.0,61.400000000000006,0.0,0.9975,0.207876923076923,13596540.0,51.67862499999999,8.0,46633.83333333333
5,7,2022-09-28 21:18:01,246288.43636363637,2022-09-28 21:18:01,75,1.25,108.0,0.0,0.9915588235294116,0.2277991452991453,13611288.0,37.982125,8.0,161968.01666666666
6,8,2022-09-28 21:18:16,244390.70909090908,2022-09-28 21:18:16,90,1.5,107.09090909090908,0.0,0.9945,0.2946354166666667,13611288.0,16.81325,8.0,302093.1833333333
7,9,2022-09-28 21:18:31,242507.41818181807,2022-09-28 21:18:31,105,1.75,142.25,0.5174826388888889,0.8856674669867947,0.4508645833333333,11313807.0,1.4755000000000005,8.0,437132.8000000001
8,10,2022-09-28 21:18:46,241581.9818181818,2022-09-28 21:18:46,120,2.0,138.41666666666666,0.4226180555555556,0.6850113619916052,0.5498402777777777,11313807.0,0.024125,8.0,460803.01666666666
9,11,2022-09-28 21:19:01,240795.01818181813,2022-09-28 21:19:01,135,2.25,93.41666666666669,0.3187881944444445,0.5803580301685891,0.663753472222222,1637352.0,0.018875,8.0,405322.6833333332
10,12,2022-09-28 21:19:16,239588.41818181815,2022-09-28 21:19:16,150,2.5,67.25000000000001,0.2119618055555555,0.5495270390070922,0.7782708333333332,1637352.0,0.0075,8.0,324550.4
11,13,2022-09-28 21:19:31,238251.23636363636,2022-09-28 21:19:31,165,2.75,23.249999999999996,0.1221041666666666,0.599155105659285,0.8756805555555557,63681.0,0.01675,8.0,247277.3333333333
12,14,2022-09-28 21:19:46,240283.8,2022-09-28 21:19:46,180,3.0,6.0,0.1001770833333333,0.6252723014737811,0.89909375,67293.0,0.007875,8.0,239379.2
13,15,2022-09-28 21:20:01,244492.34545454543,2022-09-28 21:20:01,195,3.25,6.0,0.0930277777777777,0.5600241894630192,0.9062395833333334,60912.0,0.0055,8.0,243363.0833333333
14,16,2022-09-28 21:20:16,249179.6181818181,2022-09-28 21:20:16,210,3.5,4.583333333333332,0.0908125,0.5382349471703576,0.9085729166666668,61074.0,0.002125,8.0,247445.38333333336
15,17,2022-09-28 21:20:31,253195.0,2022-09-28 21:20:31,225,3.75,4.333333333333333,0.0871284722222222,0.5682960855248668,0.9124548611111112,50304.0,0.003625,8.0,251621.1833333333
16,18,2022-09-28 21:20:46,253301.5636363636,2022-09-28 21:20:46,240,4.0,4.333333333333334,0.0795173611111111,0.5201179138321995,0.9201840277777776,50304.0,0.002125,8.0,253615.65
17,19,2022-09-28 21:21:01,249302.2909090909,2022-09-28 21:21:01,255,4.25,1.4166666666666667,0.0743298611111111,0.50600046253469,0.9255520833333334,31023.0,0.0035,8.0,250292.7
18,20,2022-09-28 21:21:16,245612.54545454544,2022-09-28 21:21:16,270,4.5,1.4166666666666667,0.0718715277777777,0.5089167036379769,0.9280104166666666,31188.0,0.00225,8.0,247168.0833333333
19,21,2022-09-28 21:21:31,241883.8545454545,2022-09-28 21:21:31,285,4.75,0.0,0.0692604166666666,0.5457985366440748,0.9307395833333334,32085.0,0.00625,8.0,243983.36666666667
20,22,2022-09-28 21:21:46,241072.32727272727,2022-09-28 21:21:46,300,5.0,0.0,0.0678506944444444,0.5118204787234042,0.9321493055555556,35715.0,0.010625,8.0,241224.81666666665
21,23,2022-09-28 21:22:01,241014.47272727272,2022-09-28 21:22:01,315,5.25,0.0,0.068548611111111,0.5092265251845419,0.9314513888888888,35472.0,0.002,8.0,240990.38333333336
22,24,2022-09-28 21:22:16,240770.0545454545,2022-09-28 21:22:16,330,5.5,0.0,0.0683298611111111,0.5064650727312201,0.9316701388888888,35700.0,0.003125,8.0,240589.91666666663
23,25,2022-09-28 21:22:31,240489.2909090909,2022-09-28 21:22:31,345,5.75,0.0,0.0705520833333333,0.5863187481514345,0.9294479166666666,40644.0,0.003875,8.0,240667.76666666663
24,26,2022-09-28 21:22:46,239626.45454545453,2022-09-28 21:22:46,360,6.0,1.5,0.0734687499999999,0.5220948762483717,0.9264166666666668,60891.0,0.0072499999999999,8.0,240243.86666666667
25,27,2022-09-28 21:23:01,237419.90909090912,2022-09-28 21:23:01,375,6.25,1.5,0.0736736111111111,0.4903554807214282,0.9261527777777776,60891.0,0.0065,8.0,238154.36666666667
26,28,2022-09-28 21:23:16,235933.81818181815,2022-09-28 21:23:16,390,6.5,4.333333333333333,0.0767604166666666,0.5770840932117528,0.9228229166666668,65283.0,0.006,8.0,237026.63333333336
27,29,2022-09-28 21:23:31,233533.47272727272,2022-09-28 21:23:31,405,6.75,4.333333333333333,0.0732326388888888,0.4992220744680851,0.9262916666666666,51030.0,0.0045,8.0,234759.7
28,30,2022-09-28 21:23:46,233144.72727272724,2022-09-28 21:23:46,420,7.0,3.083333333333333,0.0696076388888888,0.5023410562610378,0.93003125,51030.0,0.004375,8.0,233408.3
29,31,2022-09-28 21:24:01,232697.1636363636,2022-09-28 21:24:01,435,7.25,3.083333333333333,0.0681284722222222,0.4981782668741255,0.9315694444444446,22497.0,0.003625,8.0,232896.13333333336
30,32,2022-09-28 21:24:16,232003.6,2022-09-28 21:24:16,450,7.5,1.4166666666666667,0.0652881944444444,0.5052580086151018,0.9346527777777778,28194.0,0.004875,8.0,231664.03333333333
