,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-01 12:52:52,11661.872224814815,2022-10-01 12:52:52,0,0.0,0.0,0.0,0.91346480375453,0.0,0.0,2.00925,8.0,0.0
1,3,2022-10-01 12:53:07,29673.982399393943,2022-10-01 12:53:07,15,0.25,442.5,0.0,0.8832326053062735,0.2144824074074074,1208466.0,21.0640625,8.0,590.4666666666667
2,4,2022-10-01 12:53:22,47638.50205212121,2022-10-01 12:53:22,30,0.5,637.8571428571429,0.0,0.8893738226059654,0.2163852513227513,1621146.0,18.5290625,8.0,4983.95
3,5,2022-10-01 12:53:37,65716.30189484848,2022-10-01 12:53:37,45,0.75,696.9,0.0,0.9005811074429771,0.2565097643097643,1818060.0,15.778624999999998,8.0,12383.633333333331
4,6,2022-10-01 12:53:52,68497.76363636363,2022-10-01 12:53:52,60,1.0,806.6666666666667,0.3561000000000001,0.9390868347338936,0.4393979166666667,1693128.0,7.3038125,8.0,27523.75
5,7,2022-10-01 12:54:07,67987.63636363637,2022-10-01 12:54:07,75,1.25,865.5,0.2919750000000001,0.8545306122448979,0.502525,1344192.0,0.194375,8.0,44943.61666666666
6,8,2022-10-01 12:54:22,67486.63636363635,2022-10-01 12:54:22,90,1.5,693.1666666666666,0.2205541666666666,0.705327205882353,0.6416145833333331,1238949.0,0.0135625,8.0,49208.95
7,9,2022-10-01 12:54:37,67002.79999999999,2022-10-01 12:54:37,105,1.75,462.6666666666667,0.1750833333333332,0.689983793517407,0.7474020833333331,426537.0,0.04175,8.0,48649.5
8,10,2022-10-01 12:54:52,66851.67272727271,2022-10-01 12:54:52,120,2.0,263.0833333333333,0.13235,0.6540538215286115,0.8235041666666667,382563.0,0.025625,8.0,40642.73333333333
9,11,2022-10-01 12:55:07,66809.45454545453,2022-10-01 12:55:07,135,2.25,74.83333333333334,0.0992479166666666,0.560812324929972,0.8874333333333335,11646.0,0.0471249999999999,8.0,29747.333333333336
10,12,2022-10-01 12:55:22,66631.85454545454,2022-10-01 12:55:22,150,2.5,58.74999999999999,0.0852729166666666,0.5379999999999999,0.9067270833333332,10971.0,0.0028124999999999,8.0,27268.550000000003
11,13,2022-10-01 12:55:37,66520.0909090909,2022-10-01 12:55:37,165,2.75,48.583333333333336,0.0759166666666667,0.5313605442176871,0.9172687500000002,4968.0,0.0288125,8.0,26834.33333333333
12,14,2022-10-01 12:55:52,66688.70909090908,2022-10-01 12:55:52,180,3.0,21.0,0.0651937499999999,0.4889254951980792,0.9312812499999998,3633.0,0.0069999999999999,8.0,25788.2
13,15,2022-10-01 12:56:07,67149.54545454546,2022-10-01 12:56:07,195,3.25,10.916666666666666,0.0567187499999999,0.4786360544217687,0.9418958333333334,1440.0,0.01125,8.0,25659.71666666667
14,16,2022-10-01 12:56:22,67498.4,2022-10-01 12:56:22,210,3.5,5.75,0.05408125,0.4954596088435374,0.9452854166666668,2553.0,0.003,8.0,25889.15
15,17,2022-10-01 12:56:37,67938.92727272728,2022-10-01 12:56:37,225,3.75,6.333333333333334,0.0520083333333333,0.4890275727312202,0.9475333333333334,3093.0,0.030875,8.0,25610.33333333333
16,18,2022-10-01 12:56:52,67702.61818181818,2022-10-01 12:56:52,240,4.0,7.083333333333333,0.0516666666666666,0.4833028658271819,0.9473416666666667,3093.0,0.0034375,8.0,25659.483333333337
17,19,2022-10-01 12:57:07,67390.32727272727,2022-10-01 12:57:07,255,4.25,8.555555555555555,0.2414804444444444,0.6799024390243902,0.757605111111111,1170516.0,18.02125,2.0,0.0
18,20,2022-10-01 12:57:22,66988.4909090909,2022-10-01 12:57:22,270,4.5,291.0,0.1853807142857142,0.994,0.7963661904761907,1718328.0,22.92075,2.0,2247.7833333333333
19,21,2022-10-01 12:57:37,66685.81818181818,2022-10-01 12:57:37,285,4.75,407.7142857142857,0.1710166666666667,1.0,0.7990764285714287,2111568.0,30.90425,2.0,5220.566666666667
20,22,2022-10-01 12:57:52,66793.83636363635,2022-10-01 12:57:52,300,5.0,468.5,0.4137733333333333,0.942156862745098,0.4706333333333334,2621868.0,37.744,2.0,8330.05
21,23,2022-10-01 12:58:07,67109.61818181818,2022-10-01 12:58:07,315,5.25,570.3333333333334,0.5439083333333334,1.0,0.2445,2967732.0,41.04875,2.0,12006.416666666666
22,24,2022-10-01 12:58:22,67361.52727272727,2022-10-01 12:58:22,330,5.5,609.5,0.5202,0.9776734693877552,0.2385416666666666,3278196.0,42.94875,2.0,14016.683333333332
23,25,2022-10-01 12:58:37,67645.52727272727,2022-10-01 12:58:37,345,5.75,589.4166666666666,0.5238833333333334,0.998,0.2370416666666666,3589776.0,49.1385,2.0,14965.416666666666
24,26,2022-10-01 12:58:52,67032.41818181818,2022-10-01 12:58:52,360,6.0,563.0833333333333,0.5284166666666665,0.984,0.23845,3890640.0,50.37125,2.0,15634.4
25,27,2022-10-01 12:59:07,66088.12727272727,2022-10-01 12:59:07,375,6.25,556.8333333333334,0.5451583333333333,0.9823529411764708,0.232075,4111716.0,55.5145,2.0,16452.0
26,28,2022-10-01 12:59:22,65094.87272727272,2022-10-01 12:59:22,390,6.5,562.5,0.542125,0.994,0.232875,4358220.0,55.93600000000001,2.0,16321.85
27,29,2022-10-01 12:59:37,64058.109090909085,2022-10-01 12:59:37,405,6.75,596.4166666666667,0.5324000000000001,0.94,0.2335916666666666,4517100.0,57.92275,2.0,16597.516666666666
28,30,2022-10-01 12:59:52,65547.16363636364,2022-10-01 12:59:52,420,7.0,627.9166666666666,0.5209583333333333,0.954,0.2326583333333333,4751904.0,60.16725,2.0,16969.983333333334
29,31,2022-10-01 13:00:07,67942.36363636363,2022-10-01 13:00:07,435,7.25,655.5,0.5075333333333333,0.994,0.2379666666666666,4921860.0,65.51225,2.0,16801.300000000003
30,32,2022-10-01 13:00:22,70364.01818181817,2022-10-01 13:00:22,450,7.5,618.3333333333334,0.5227666666666666,0.992,0.2323083333333333,5212620.0,67.3635,2.0,17456.6
31,33,2022-10-01 13:00:37,72696.27272727272,2022-10-01 13:00:37,465,7.75,624.1666666666666,0.5210833333333333,1.0,0.2336666666666667,5479836.0,72.569,2.0,17535.033333333333
32,34,2022-10-01 13:00:52,71677.14545454545,2022-10-01 13:00:52,480,8.0,550.6666666666666,0.5478583333333333,0.9918367346938776,0.2280333333333333,5728188.0,74.11025,2.0,17873.55
33,35,2022-10-01 13:01:07,69793.59999999999,2022-10-01 13:01:07,495,8.25,534.0833333333334,0.5669916666666666,0.988,0.2229833333333333,5920440.0,74.59475,2.0,18137.083333333336
34,36,2022-10-01 13:01:22,67971.63636363635,2022-10-01 13:01:22,510,8.5,546.4166666666666,0.5618083333333334,0.9901960784313726,0.2283833333333333,6183588.0,76.932,2.0,17430.8
35,37,2022-10-01 13:01:37,66141.76363636364,2022-10-01 13:01:37,525,8.75,544.3333333333334,0.5630666666666666,0.944,0.2286083333333333,6212568.0,81.28175,2.0,17775.01666666667
36,38,2022-10-01 13:01:52,64779.30909090908,2022-10-01 13:01:52,540,9.0,546.3333333333334,0.7304305555555555,0.578656330749354,0.1304184027777778,6597321.0,46.055125,4.0,0.0
37,39,2022-10-01 13:02:07,62797.8,2022-10-01 13:02:07,555,9.25,777.4,0.5486572916666668,0.8143640238704177,0.2503520833333333,6982074.0,103.962125,4.0,0.0
38,40,2022-10-01 13:02:22,60888.67272727273,2022-10-01 13:02:22,570,9.5,814.375,0.5301558159722223,0.9241836734693876,0.2572326388888888,7326186.0,99.64875,4.0,0.0
39,41,2022-10-01 13:02:37,58882.2909090909,2022-10-01 13:02:37,585,9.75,839.8181818181819,0.5180189393939393,0.90387494572297,0.2932496556473828,7532280.0,100.660125,4.0,0.0
40,42,2022-10-01 13:02:52,59735.0,2022-10-01 13:02:52,600,10.0,918.0833333333334,0.3805375,0.8376666666666667,0.4055124999999999,7602102.0,98.892,4.0,0.0
41,43,2022-10-01 13:03:07,61220.76363636363,2022-10-01 13:03:07,615,10.25,909.4166666666669,0.3878624999999999,0.8598704866562009,0.4253833333333333,7774044.0,99.0695,4.0,0.0
42,44,2022-10-01 13:03:22,62627.49090909091,2022-10-01 13:03:22,630,10.5,910.0833333333331,0.3550041666666667,0.8805158063225289,0.4827333333333333,7554492.0,92.9215,4.0,0.0
43,45,2022-10-01 13:03:37,64047.65454545454,2022-10-01 13:03:37,645,10.75,888.3333333333333,0.3326749999999999,0.883,0.5108208333333333,7301484.0,90.8865,4.0,0.0
44,46,2022-10-01 13:03:52,62583.181818181816,2022-10-01 13:03:52,660,11.0,876.0833333333334,0.3097791666666666,0.8713921568627451,0.5369916666666668,7330068.0,88.60674999999999,4.0,115.06666666666666
45,47,2022-10-01 13:04:07,60387.36363636363,2022-10-01 13:04:07,675,11.25,845.3333333333334,0.3054791666666667,0.9280816326530612,0.5538958333333333,7131162.0,88.38862500000002,4.0,1681.3166666666666
46,48,2022-10-01 13:04:22,58075.0909090909,2022-10-01 13:04:22,690,11.5,841.8333333333333,0.2884333333333333,0.8764449898972653,0.5725958333333334,7084950.0,82.90750000000001,4.0,3256.7833333333333
47,49,2022-10-01 13:04:37,55852.58181818182,2022-10-01 13:04:37,705,11.75,864.0833333333333,0.2735333333333333,0.8470052020808323,0.588675,7074594.0,101.10925000000002,4.0,6382.016666666666
48,50,2022-10-01 13:04:52,54880.87272727273,2022-10-01 13:04:52,720,12.0,837.8333333333334,0.2686666666666667,0.936108597285068,0.5936875000000001,6793236.0,74.078,4.0,14051.850000000002
49,51,2022-10-01 13:05:07,53553.32727272726,2022-10-01 13:05:07,735,12.25,813.3333333333333,0.2665875,0.923,0.5984458333333332,6718830.0,80.52024999999999,4.0,24274.2
50,52,2022-10-01 13:05:22,52309.145454545454,2022-10-01 13:05:22,750,12.5,796.2499999999999,0.2782791666666667,0.9076430572228892,0.5899791666666667,6508818.0,86.82675,4.0,33527.9
51,53,2022-10-01 13:05:37,51111.85454545454,2022-10-01 13:05:37,765,12.75,762.4166666666666,0.2864291666666666,0.8484117647058823,0.5850083333333332,6442494.0,75.85125000000002,4.0,45160.61666666667
52,54,2022-10-01 13:05:52,52088.43636363636,2022-10-01 13:05:52,780,13.0,734.7777777777778,0.599160634920635,0.5435145784081954,0.3298657142857143,1471864.0,73.2605,3.0,0.0
53,55,2022-10-01 13:06:07,53688.96363636363,2022-10-01 13:06:07,795,13.25,731.5,0.5281550264550263,0.824952380952381,0.3320460317460317,6449488.0,107.0055,3.0,314.25
54,56,2022-10-01 13:06:22,55471.41818181818,2022-10-01 13:06:22,810,13.5,742.6666666666666,0.4899698412698413,0.8853333333333333,0.3458298941798942,6668256.0,89.9555,3.0,784.4666666666667
55,57,2022-10-01 13:06:37,57075.4,2022-10-01 13:06:37,825,13.75,770.7777777777778,0.5188580555555555,0.884593837535014,0.3290230555555556,6728328.0,83.4055,3.0,1439.1
56,58,2022-10-01 13:06:52,56447.65454545454,2022-10-01 13:06:52,840,14.0,801.0833333333333,0.3530500000000001,0.8327064158996932,0.3961888888888889,6578000.0,92.81883333333332,3.0,2234.3
57,59,2022-10-01 13:07:07,55539.8909090909,2022-10-01 13:07:07,855,14.25,823.4166666666666,0.3125888888888889,0.9271282051282052,0.4741499999999999,6345080.0,62.392833333333336,3.0,2785.5666666666666
58,60,2022-10-01 13:07:22,54600.85454545455,2022-10-01 13:07:22,870,14.5,730.6666666666667,0.3341833333333333,0.9613333333333334,0.5261166666666667,6292600.0,52.756,3.0,3248.4833333333336
59,61,2022-10-01 13:07:37,53567.09090909091,2022-10-01 13:07:37,885,14.75,693.25,0.3405666666666667,0.9632679738562092,0.5341111111111111,6146224.0,40.8925,3.0,5915.233333333334
60,62,2022-10-01 13:07:52,52832.781818181815,2022-10-01 13:07:52,900,15.0,653.4166666666667,0.3527277777777777,0.9636734693877552,0.5264333333333333,6048424.0,47.242666666666665,3.0,11037.616666666669
61,63,2022-10-01 13:08:07,51756.74545454545,2022-10-01 13:08:07,915,15.25,602.8333333333334,0.3759777777777778,0.9760522875816994,0.5113388888888889,5759184.0,75.51883333333333,3.0,18968.11666666667
62,64,2022-10-01 13:08:22,50688.6,2022-10-01 13:08:22,930,15.5,587.0833333333333,0.3783222222222221,0.951374149659864,0.5100555555555556,5652032.0,35.47933333333333,3.0,27713.466666666667
63,65,2022-10-01 13:08:37,49740.490909090906,2022-10-01 13:08:37,945,15.75,609.4166666666666,0.3702388888888889,0.9474248366013072,0.5181666666666667,5326344.0,40.98183333333333,3.0,34622.36666666667
64,66,2022-10-01 13:08:52,50809.83636363636,2022-10-01 13:08:52,960,16.0,626.1666666666666,0.3776833333333333,0.9290841670001332,0.5133444444444444,5113216.0,19.71,3.0,40967.816666666666
65,67,2022-10-01 13:09:07,52500.85454545454,2022-10-01 13:09:07,975,16.25,612.8333333333333,0.3828166666666666,0.9759727891156462,0.50605,4610008.0,61.69583333333333,3.0,43759.46666666666
66,68,2022-10-01 13:09:22,54301.14545454545,2022-10-01 13:09:22,990,16.5,653.2500000000001,0.3762944444444444,0.9813333333333332,0.5088,4383928.0,41.694333333333326,3.0,45583.566666666666
67,69,2022-10-01 13:09:37,56033.27272727272,2022-10-01 13:09:37,1005,16.75,606.3333333333334,0.38895,0.984,0.4988222222222221,3838576.0,29.223666666666663,3.0,47958.21666666667
68,70,2022-10-01 13:09:52,54989.89090909091,2022-10-01 13:09:52,1020,17.0,581.75,0.3870388888888889,0.9730884353741496,0.4987833333333333,3561280.0,30.39,3.0,48548.58333333333
69,71,2022-10-01 13:10:07,53303.36363636364,2022-10-01 13:10:07,1035,17.25,615.3333333333334,0.3677777777777778,0.8861224489795918,0.5171555555555556,3097304.0,9.052333333333332,3.0,49104.4
70,72,2022-10-01 13:10:22,51497.454545454544,2022-10-01 13:10:22,1050,17.5,509.0833333333333,0.3540999999999999,0.8533802854475123,0.5446,2736272.0,0.3996666666666666,3.0,47787.61666666667
71,73,2022-10-01 13:10:37,49770.8909090909,2022-10-01 13:10:37,1065,17.75,438.4166666666667,0.3087666666666666,0.7026666666666666,0.6019055555555556,1730568.0,0.1691666666666666,3.0,41619.5
72,74,2022-10-01 13:10:52,47829.763636363634,2022-10-01 13:10:52,1080,18.0,373.5833333333333,0.26385,0.5816326530612245,0.6613999999999999,1495856.0,0.068,3.0,34768.86666666667
