timestamp,__name__,value
1648893113,busy_time,1
1648893128,busy_time,0.8458083333333332
1648893143,busy_time,0.8545119047619048
1648893158,busy_time,0.8359355555555555
1648893173,busy_time,0.7011874999999999
1648893188,busy_time,0.6301145833333334
1648893203,busy_time,0.5643229166666667
1648893218,busy_time,0.5280260416666667
1648893233,busy_time,0.5479427083333333
1648893248,busy_time,0.5594791666666669
1648893263,busy_time,0.5114947916666667
1648893278,busy_time,0.458203125
1648893293,busy_time,0.42670833333333336
1648893308,busy_time,0.38986458333333335
1648893323,busy_time,0.3458020833333334
1648893338,busy_time,0.31236458333333333
1648893353,busy_time,0.27809375
1648893368,busy_time,0.23866145833333333
1648893383,busy_time,0.2395
1648893398,busy_time,0.2243177083333333
1648893413,busy_time,0.5743333333333333
1648893428,busy_time,0.44855952380952374
1648893443,busy_time,0.4367837301587301
1648893458,busy_time,0.4451035714285714
1648893473,busy_time,0.5630694444444446
1648893488,busy_time,0.5370416666666668
1648893503,busy_time,0.4879930555555555
1648893518,busy_time,0.4447222222222222
1648893533,busy_time,0.39949999999999997
1648893548,busy_time,0.3459375
1648893563,busy_time,0.32055555555555554
1648893578,busy_time,0.2988819444444444
1648893593,busy_time,0.29165972222222225
1648893608,busy_time,0.2958472222222222
1648893623,busy_time,0.2789930555555555
1648893638,busy_time,0.2883819444444444
1648893653,busy_time,0.29092361111111115
1648893668,busy_time,0.2932708333333333
1648893683,busy_time,0.3056041666666667
1648893698,busy_time,0.3045763888888889
1648893713,busy_time,0.3054444444444444
1648893728,busy_time,0.2989930555555556
1648893743,busy_time,0.29568055555555556
1648893758,busy_time,0.2866458333333334
1648893773,busy_time,0.27438194444444447
1648893788,busy_time,0.2693055555555555
1648893803,busy_time,0.555725
1648893818,busy_time,0.6112076955782312
1648893833,busy_time,0.6094339285714286
1648893848,busy_time,0.6234543650793649
1648893863,busy_time,0.7325208333333333
1648893878,busy_time,0.6738020833333334
1648893893,busy_time,0.5995520833333333
1648893908,busy_time,0.5037916666666666
1648893923,busy_time,0.44471875
1648893938,busy_time,0.4140833333333333
