,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 01:58:10,12405.66921,2022-09-30 01:58:10,0,0.0,0.0,0.0,0.5000827231279359,0.0,0.0,-0.001,4.0,0.0
1,3,2022-09-30 01:58:25,51904.79989266666,2022-09-30 01:58:25,15,0.25,311.0,0.0,0.9903465386154462,0.0922604166666666,2277357.0,17.600625000000004,8.0,1144.3833333333334
2,4,2022-09-30 01:58:40,91392.24362969695,2022-09-30 01:58:40,30,0.5,645.2,0.0,0.8792857142857143,0.0798197916666666,3607806.0,23.734,8.0,20910.61666666667
3,5,2022-09-30 01:58:55,130982.46944575755,2022-09-30 01:58:55,45,0.75,721.375,0.0,0.7336274509803922,0.0895516493055555,3844920.0,23.352875,8.0,59884.3
4,6,2022-09-30 01:59:10,150651.07272727272,2022-09-30 01:59:10,60,1.0,701.1,0.7819755485893419,0.8127130585288352,0.1033857575757575,1164732.0,15.28325,9.0,0.0
5,7,2022-09-30 01:59:25,149782.96363636362,2022-09-30 01:59:25,75,1.25,837.5,0.7023054388714736,0.7531718153170359,0.0738437499999999,3496936.0,29.174875,16.0,1076.65
6,8,2022-09-30 01:59:40,148752.12727272726,2022-09-30 01:59:40,90,1.5,845.8,0.6226353291536051,0.7070444754825008,0.1464013888888889,5829140.0,36.2,16.0,23904.816666666666
7,9,2022-09-30 01:59:55,147961.03636363635,2022-09-30 01:59:55,105,1.75,819.375,0.5429652194357367,0.8138620448179272,0.1619593253968253,5920138.0,23.1200625,16.0,79654.65000000001
8,10,2022-09-30 02:00:10,147094.2909090909,2022-09-30 02:00:10,120,2.0,731.1818181818181,0.46329510971786836,0.782999399759904,0.1942314229249011,5920138.0,5.9514375,16.0,164209.74999999997
9,11,2022-09-30 02:00:25,145375.1818181818,2022-09-30 02:00:25,135,2.25,664.5,0.383625,0.4713885894783445,0.4118619791666666,5057149.0,0.015875,16.0,227521.38333333333
10,12,2022-09-30 02:00:40,143767.52727272725,2022-09-30 02:00:40,150,2.5,419.1666666666666,0.3099348958333333,0.4227403703502678,0.5602161458333335,4764358.0,0.0078125,16.0,240987.38333333336
11,13,2022-09-30 02:00:55,142030.58181818182,2022-09-30 02:00:55,165,2.75,227.5833333333333,0.2314869791666666,0.4109151197713127,0.7196588541666669,246092.0,0.0095,16.0,220053.75
12,14,2022-09-30 02:01:10,141996.18181818182,2022-09-30 02:01:10,180,3.0,55.500000000000014,0.1424401041666666,0.38921196297668,0.8502838541666666,43041.0,0.0144374999999999,16.0,171298.08333333328
13,15,2022-09-30 02:01:25,143972.1636363636,2022-09-30 02:01:25,195,3.25,0.0,0.0886848958333333,0.4084975313784164,0.9113151041666668,41070.0,0.0079375,16.0,143604.25000000003
14,16,2022-09-30 02:01:40,145652.43636363634,2022-09-30 02:01:40,210,3.5,0.0,0.0838619791666666,0.3952719726188348,0.9161380208333332,40465.0,0.012875,16.0,144039.61666666664
15,17,2022-09-30 02:01:55,147318.10909090907,2022-09-30 02:01:55,225,3.75,0.0,0.0803020833333333,0.3601442638225502,0.9196979166666668,30051.0,0.036625,16.0,146628.1
16,18,2022-09-30 02:02:10,147869.16363636364,2022-09-30 02:02:10,240,4.0,0.0,0.0765963541666666,0.36288106971512,0.9234036458333332,32754.0,0.03725,16.0,147829.38333333336
17,19,2022-09-30 02:02:25,147702.94545454544,2022-09-30 02:02:25,255,4.25,0.0,0.0762239583333333,0.3638276900299127,0.9237760416666668,30534.0,0.0374375,16.0,147748.73333333334
18,20,2022-09-30 02:02:40,146890.09090909088,2022-09-30 02:02:40,270,4.5,0.0,0.0738489583333333,0.3326730623100304,0.9261510416666668,30411.0,0.008875,16.0,147496.95
19,21,2022-09-30 02:02:55,146218.36363636365,2022-09-30 02:02:55,285,4.75,0.0,0.0714661458333333,0.3162587612172529,0.9285338541666668,26950.0,0.0080625,16.0,147193.98333333334
20,22,2022-09-30 02:03:10,146367.84668571118,2022-09-30 02:03:10,300,5.0,0.0,0.0683229166666666,0.3130650510204081,0.9316770833333332,29013.0,0.0338125,16.0,146177.55000000002
21,23,2022-09-30 02:03:25,146818.4909090909,2022-09-30 02:03:25,315,5.25,0.0,0.0625572916666666,0.3241449829931973,0.9374427083333332,22794.0,0.0074375,16.0,146477.4
22,24,2022-09-30 02:03:40,147377.8727272727,2022-09-30 02:03:40,330,5.5,0.0,0.0610677083333333,0.3560352891156462,0.9389322916666664,25940.0,0.0070625,16.0,146946.31666666665
23,25,2022-09-30 02:03:55,148037.72727272726,2022-09-30 02:03:55,345,5.75,0.0,0.0621223958333333,0.3461559333839919,0.9378776041666668,24752.0,0.005,16.0,147079.93333333332
24,26,2022-09-30 02:04:10,146609.16363636364,2022-09-30 02:04:10,360,6.0,0.0,0.0625833333333333,0.287600882906354,0.9374166666666668,29206.0,0.030125,16.0,147796.86666666664
25,27,2022-09-30 02:04:25,142118.63636363635,2022-09-30 02:04:25,375,6.25,0.0,0.0618802083333333,0.3314546742494407,0.9381197916666666,24908.0,0.0055,16.0,142979.05
26,28,2022-09-30 02:04:40,137485.74545454545,2022-09-30 02:04:40,390,6.5,0.0,0.0605442708333333,0.3297979993801406,0.9394557291666664,28399.0,0.03375,16.0,138604.46666666665
27,29,2022-09-30 02:04:55,133258.56363636363,2022-09-30 02:04:55,405,6.75,0.0,0.0577043087121212,0.3036359910985671,0.9422956912878788,24070.0,0.0329375,16.0,135273.44999999998
