,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 01:59:07,8774.397173928572,2022-09-30 01:59:07,0,0.0,0.0,0.0,0.0418598697813814,0.0,0.0,0.0,0.0,0.0
1,3,2022-09-30 01:59:22,48886.135616249165,2022-09-30 01:59:22,15,0.25,0.0,0.0,0.0344581080246668,0.0,0.0,0.0,0.0,0.0
2,4,2022-09-30 01:59:37,88674.67237090909,2022-09-30 01:59:37,30,0.5,0.0,0.0,0.0366263512909854,0.0,0.0,0.0,1.0,0.0
3,5,2022-09-30 01:59:52,128904.97678181816,2022-09-30 01:59:52,45,0.75,0.0,0.0,0.8547265601892933,0.0,0.0,14.01242857142857,8.0,0.0
4,6,2022-09-30 02:00:07,150290.61818181816,2022-09-30 02:00:07,60,1.0,468.5,0.0,0.924781637655062,0.1109673913043478,8787840.0,60.527,8.0,5752.916666666666
5,7,2022-09-30 02:00:22,149636.76363636364,2022-09-30 02:00:22,75,1.25,649.4285714285714,0.0,0.6772949179671868,0.1402329192546584,10083738.0,65.59375,8.0,28087.83333333333
6,8,2022-09-30 02:00:37,148792.25454545452,2022-09-30 02:00:37,90,1.5,713.2,0.0,0.8503823529411765,0.153396837944664,10222998.0,62.252625,8.0,71291.2
7,9,2022-09-30 02:00:52,147999.8909090909,2022-09-30 02:00:52,105,1.75,693.8333333333333,0.5340416666666667,0.9321690676270508,0.2193020833333333,10222998.0,51.243625,8.0,134034.93333333332
8,10,2022-09-30 02:01:07,147069.41818181818,2022-09-30 02:01:07,120,2.0,701.4166666666666,0.5283072916666668,0.9284347739095636,0.193484375,10193850.0,39.857,8.0,191893.3833333333
9,11,2022-09-30 02:01:22,145496.4909090909,2022-09-30 02:01:22,135,2.25,641.1666666666666,0.5569791666666665,0.8953309785452641,0.1749322916666666,9702564.0,32.783375,8.0,229171.45
10,12,2022-09-30 02:01:37,143853.9090909091,2022-09-30 02:01:37,150,2.5,604.4166666666667,0.6019010416666668,0.8620196078431372,0.1505625,7823016.0,20.368625,8.0,249924.21666666667
11,13,2022-09-30 02:01:52,142202.1818181818,2022-09-30 02:01:52,165,2.75,611.2500000000001,0.5839427083333333,0.8633469387755102,0.1578541666666666,7025061.0,10.441125,8.0,244778.5
12,14,2022-09-30 02:02:07,141770.21818181817,2022-09-30 02:02:07,180,3.0,650.6666666666666,0.5652083333333334,0.8786350540216087,0.1857291666666667,4722318.0,0.800875,8.0,244504.6833333333
13,15,2022-09-30 02:02:22,143705.2727272727,2022-09-30 02:02:22,195,3.25,517.9166666666667,0.5131770833333333,0.5337299472980681,0.2975,4064772.0,0.033125,8.0,225609.4166666667
14,16,2022-09-30 02:02:37,145567.10909090907,2022-09-30 02:02:37,210,3.5,378.6666666666667,0.4214635416666666,0.5242551020408164,0.4543906249999999,1768572.0,0.02825,8.0,198181.3333333333
15,17,2022-09-30 02:02:52,147229.7636363636,2022-09-30 02:02:52,225,3.75,201.5833333333333,0.3343802083333334,0.5483673469387755,0.6101875000000001,1191750.0,0.018375,8.0,179002.03333333333
16,18,2022-09-30 02:03:07,148103.4,2022-09-30 02:03:07,240,4.0,34.16666666666665,0.2324427083333333,0.4818451130452181,0.7612239583333333,62349.0,0.020875,8.0,152651.06666666668
17,19,2022-09-30 02:03:22,147563.2727272727,2022-09-30 02:03:22,255,4.25,4.416666666666667,0.18903125,0.5162272398321031,0.810609375,60636.0,0.021375,8.0,148124.19999999998
18,20,2022-09-30 02:03:37,146832.7818181818,2022-09-30 02:03:37,270,4.5,4.416666666666668,0.1879114583333333,0.5656776396728905,0.8118125,60114.0,0.0325,8.0,147283.48333333334
19,21,2022-09-30 02:03:52,146361.81818181818,2022-09-30 02:03:52,285,4.75,0.1666666666666666,0.1860572916666666,0.5541874999999999,0.8139270833333334,63144.0,0.041375,8.0,145596.69999999998
20,22,2022-09-30 02:04:07,146179.7818181818,2022-09-30 02:04:07,300,5.0,1.6666666666666663,0.192734375,0.4767492150706436,0.8071458333333333,60858.0,0.03375,8.0,145948.64999999997
21,23,2022-09-30 02:04:22,146673.5818181818,2022-09-30 02:04:22,315,5.25,1.6666666666666663,0.195265625,0.4910556447062328,0.80459375,62091.0,0.0135,8.0,146418.35
22,24,2022-09-30 02:04:37,147126.1818181818,2022-09-30 02:04:37,330,5.5,1.6666666666666663,0.1894479166666666,0.4890932172514395,0.8104114583333334,62244.0,0.024875,8.0,147027.5
23,25,2022-09-30 02:04:52,147875.45454545456,2022-09-30 02:04:52,345,5.75,1.6666666666666663,0.1802135416666667,0.4611618360110001,0.8196614583333333,63222.0,0.07425,8.0,147626.4
24,26,2022-09-30 02:05:07,147298.85454545455,2022-09-30 02:05:07,360,6.0,0.3333333333333332,0.1765625,0.4727744246634825,0.8234166666666666,59046.0,0.04525,8.0,147555.96666666667
25,27,2022-09-30 02:05:22,142705.83636363636,2022-09-30 02:05:22,375,6.25,0.0,0.1706510416666666,0.4886373299319728,0.8293489583333333,59655.0,0.088,8.0,143052.55
26,28,2022-09-30 02:05:37,137984.8727272727,2022-09-30 02:05:37,390,6.5,0.0,0.1671510416666667,0.427832012592271,0.8328489583333333,58377.0,0.099375,8.0,140110.45
27,29,2022-09-30 02:05:52,133642.2909090909,2022-09-30 02:05:52,405,6.75,0.0,0.163203125,0.4340380694368404,0.836796875,54354.0,0.023875,8.0,135587.5166666667
28,30,2022-09-30 02:06:07,131293.03636363635,2022-09-30 02:06:07,420,7.0,0.0,0.1518593749999999,0.415064194518387,0.848140625,48957.0,0.0225,8.0,131683.11666666667
29,31,2022-09-30 02:06:22,131314.7636363636,2022-09-30 02:06:22,435,7.25,0.0,0.1489583333333333,0.4512832597578038,0.8510416666666666,49227.0,0.018,8.0,132340.7666666667
30,32,2022-09-30 02:06:37,131534.54545454544,2022-09-30 02:06:37,450,7.5,0.0,0.1424583333333333,0.4157195246276124,0.8575416666666668,48462.0,0.026625,8.0,130863.13333333332
