,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-29 22:12:55,16102.595318571428,2022-09-29 22:12:55,0,0.0,0.0,0.0,0.3918587251089901,0.0,0.0,0.0,3.0,0.0
1,3,2022-09-29 22:13:10,79107.00427807408,2022-09-29 22:13:10,15,0.25,0.0,0.0,0.9975196078431372,0.2523793103448276,3469041.0,15.356875,8.0,4677.466666666667
2,4,2022-09-29 22:13:25,143137.62114515153,2022-09-29 22:13:25,30,0.5,62.66666666666666,0.0,0.9960098039215686,0.2911666666666666,4498326.0,14.2405,8.0,61569.05
3,5,2022-09-29 22:13:40,207238.5794160606,2022-09-29 22:13:40,45,0.75,63.77777777777778,0.0,0.8501820478191277,0.3335517241379311,4498326.0,0.6977499999999999,8.0,180415.70000000004
4,6,2022-09-29 22:13:55,249010.3818181818,2022-09-29 22:13:55,60,1.0,54.66666666666666,0.0,0.7209161664665866,0.5003194444444444,4498326.0,0.04175,8.0,250605.38333333333
5,7,2022-09-29 22:14:10,247326.0,2022-09-29 22:14:10,75,1.25,55.58333333333333,0.3497951388888889,0.7175659013605442,0.6352361111111112,1874292.0,0.0055,8.0,306605.05000000005
6,8,2022-09-29 22:14:25,245235.87272727268,2022-09-29 22:14:25,90,1.5,42.0,0.2358229166666667,0.6425204081632653,0.7551284722222221,1874292.0,0.04125,8.0,310337.69999999995
7,9,2022-09-29 22:14:40,243016.43636363637,2022-09-29 22:14:40,105,1.75,12.083333333333336,0.1498923611111111,0.6996053867199054,0.8475624999999999,72861.0,0.025,8.0,252320.2666666667
8,10,2022-09-29 22:14:55,241750.78181818183,2022-09-29 22:14:55,120,2.0,5.833333333333333,0.1253993055555555,0.6102338797221016,0.8732881944444445,73044.0,0.002125,8.0,242246.45000000004
9,11,2022-09-29 22:15:10,240693.85454545447,2022-09-29 22:15:10,135,2.25,4.5,0.1074340277777777,0.51415262700825,0.89178125,64842.0,0.00275,8.0,241424.5833333333
10,12,2022-09-29 22:15:25,240130.8363636364,2022-09-29 22:15:25,150,2.5,5.916666666666666,0.0944583333333333,0.5182772108843536,0.9047986111111108,64842.0,0.010375,8.0,240084.6666666667
11,13,2022-09-29 22:15:40,238658.8,2022-09-29 22:15:40,165,2.75,2.9166666666666665,0.0823958333333333,0.5146794587400177,0.9172430555555556,34830.0,0.0015,8.0,239230.68333333335
12,14,2022-09-29 22:15:55,239154.2,2022-09-29 22:15:55,180,3.0,1.4166666666666667,0.0737152777777777,0.5159539730785931,0.9261145833333332,41787.0,0.002,8.0,238835.05
13,15,2022-09-29 22:16:10,243691.83636363636,2022-09-29 22:16:10,195,3.25,1.4166666666666667,0.0720590277777777,0.5116489361702129,0.9278229166666668,41397.0,0.00275,8.0,242345.91666666663
14,16,2022-09-29 22:16:25,248075.8181818181,2022-09-29 22:16:25,210,3.5,1.4166666666666667,0.0716527777777777,0.5188324829931972,0.9282881944444444,41397.0,0.002375,8.0,246615.55
15,17,2022-09-29 22:16:40,252507.3636363636,2022-09-29 22:16:40,225,3.75,1.4166666666666667,0.0703819444444444,0.5279392006802721,0.929559027777778,27030.0,0.0035,8.0,250374.5833333333
16,18,2022-09-29 22:16:55,253553.0,2022-09-29 22:16:55,240,4.0,0.0,0.0710243055555555,0.5313473824312334,0.9289756944444444,36057.0,0.00375,8.0,254177.9666666667
17,19,2022-09-29 22:17:10,250258.2909090909,2022-09-29 22:17:10,255,4.25,0.0833333333333333,0.0691736111111111,0.4972492763062672,0.9308229166666666,34680.0,0.00375,8.0,251169.55
18,20,2022-09-29 22:17:25,246318.23636363636,2022-09-29 22:17:25,270,4.5,0.0833333333333333,0.0687118055555555,0.5107931009914127,0.9312847222222224,37359.0,0.00175,8.0,248019.86666666667
19,21,2022-09-29 22:17:40,242758.38181818175,2022-09-29 22:17:40,285,4.75,1.5,0.06875,0.5419435078379178,0.931184027777778,35691.0,0.001875,8.0,244654.51666666663
20,22,2022-09-29 22:17:55,241045.67272727276,2022-09-29 22:17:55,300,5.0,1.5,0.0673576388888888,0.497021951125501,0.9325763888888888,37824.0,0.0018749999999999,8.0,241530.26666666663
21,23,2022-09-29 22:18:10,240815.7818181818,2022-09-29 22:18:10,315,5.25,1.5,0.0713090277777777,0.6523115512646063,0.9284652777777778,52035.0,0.021875,8.0,241187.06666666665
22,24,2022-09-29 22:18:25,241297.2909090909,2022-09-29 22:18:25,330,5.5,1.5,0.0782395833333333,0.5266517396144828,0.9213506944444444,54735.0,0.003,8.0,240937.06666666665
23,25,2022-09-29 22:18:40,240630.6909090909,2022-09-29 22:18:40,345,5.75,1.5000000000000002,0.0774999999999999,0.5201982193201055,0.9221527777777776,52893.0,0.00275,8.0,241063.81666666665
24,26,2022-09-29 22:18:55,239952.4,2022-09-29 22:18:55,360,6.0,2.9166666666666665,0.0796423611111111,0.5141738144533174,0.9198923611111112,56205.0,0.002375,8.0,240287.05
25,27,2022-09-29 22:19:10,237870.2545454545,2022-09-29 22:19:10,375,6.25,2.916666666666667,0.0750763888888888,0.5036852746417716,0.9246215277777778,44574.0,0.003,8.0,238627.0
26,28,2022-09-29 22:19:25,236102.43636363637,2022-09-29 22:19:25,390,6.5,1.4166666666666667,0.0667291666666666,0.4792572357573927,0.9331527777777778,44574.0,0.001875,8.0,236777.21666666665
27,29,2022-09-29 22:19:40,234279.3636363636,2022-09-29 22:19:40,405,6.75,1.416666666666667,0.0664131944444444,0.4944248353596757,0.93346875,27570.0,0.001625,8.0,234782.51666666663
28,30,2022-09-29 22:19:55,233123.10909090907,2022-09-29 22:19:55,420,7.0,0.0,0.0645069444444444,0.5022189780552986,0.9354930555555554,36051.0,0.001875,8.0,233363.63333333333
29,31,2022-09-29 22:20:10,232685.6181818181,2022-09-29 22:20:10,435,7.25,0.0,0.0640347222222222,0.4797907608695652,0.9359652777777776,35823.0,0.0029999999999999,8.0,232900.05
30,32,2022-09-29 22:20:25,232117.07272727272,2022-09-29 22:20:25,450,7.5,0.0,0.0646840277777777,0.4883797047243756,0.9353159722222224,39033.0,0.00225,8.0,232489.28333333333
