,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-29 23:09:37,58484.31341999999,2022-09-29 23:09:37,0,0.0,0.0,1.0,0.8805196078431372,0.0,0.0,8.379428571428571,8.0,0.0
1,4,2022-09-29 23:09:52,122164.1466830303,2022-09-29 23:09:52,15,0.25,61.0,0.7018703703703704,0.997,0.3035185185185186,5641197.0,22.541625,8.0,17168.283333333333
2,5,2022-09-29 23:10:07,186566.2830169697,2022-09-29 23:10:07,30,0.5,82.85714285714286,0.6551851851851851,0.9925882352941175,0.3386031746031746,5954928.0,13.954375,8.0,93970.8
3,6,2022-09-29 23:10:22,247902.7090909091,2022-09-29 23:10:22,45,0.75,94.2,0.6129666666666664,0.8148979591836735,0.3684518518518518,5954928.0,0.614125,8.0,221031.5833333333
4,7,2022-09-29 23:10:37,247470.74545454545,2022-09-29 23:10:37,60,1.0,83.25,0.4382291666666667,0.741911379769299,0.5427604166666669,5134182.0,0.0475,8.0,290445.5333333333
5,8,2022-09-29 23:10:52,245373.4,2022-09-29 23:10:52,75,1.25,69.16666666666666,0.3409895833333333,0.7750429421768709,0.6387048611111111,3698649.0,0.028625,8.0,335978.94999999995
6,9,2022-09-29 23:11:07,243876.19999999995,2022-09-29 23:11:07,90,1.5,45.66666666666666,0.2352881944444445,0.6097619047619047,0.7501493055555558,1579392.0,0.025,8.0,317545.7833333333
7,10,2022-09-29 23:11:22,241962.67272727276,2022-09-29 23:11:22,105,1.75,18.08333333333333,0.1492847222222222,0.673563350340136,0.8496388888888888,75606.0,0.03675,8.0,250956.16666666663
8,11,2022-09-29 23:11:37,241060.41818181812,2022-09-29 23:11:37,120,2.0,8.833333333333334,0.1262013888888889,0.5989479814975636,0.8741944444444444,72231.0,0.005125,8.0,241752.45
9,12,2022-09-29 23:11:52,240177.92727272728,2022-09-29 23:11:52,135,2.25,5.250000000000001,0.1083125,0.5261009269572768,0.891138888888889,66051.0,0.002,8.0,240775.4833333333
10,13,2022-09-29 23:12:07,239294.14545454545,2022-09-29 23:12:07,150,2.5,4.333333333333332,0.0960972222222222,0.5128599884680977,0.903704861111111,60021.0,0.0019999999999999,8.0,239714.3
11,14,2022-09-29 23:12:22,238305.16363636364,2022-09-29 23:12:22,165,2.75,3.8333333333333335,0.0860069444444444,0.5321587371072388,0.9136527777777778,56100.0,0.002125,8.0,238905.85
12,15,2022-09-29 23:12:37,242033.1636363636,2022-09-29 23:12:37,180,3.0,3.8333333333333344,0.0769930555555555,0.5460082591547257,0.92278125,48195.0,0.003125,8.0,240971.46666666665
13,16,2022-09-29 23:12:52,246419.14545454545,2022-09-29 23:12:52,195,3.25,0.0833333333333333,0.0719166666666666,0.5362313386038967,0.9280763888888888,37818.0,0.0034999999999999,8.0,245018.55
14,17,2022-09-29 23:13:07,250872.8727272727,2022-09-29 23:13:07,210,3.5,0.0833333333333333,0.0718194444444444,0.5509698581560283,0.9281770833333332,31215.0,0.003,8.0,249170.4333333333
15,18,2022-09-29 23:13:22,254291.7818181818,2022-09-29 23:13:22,225,3.75,0.0833333333333333,0.0722118055555555,0.5519782017416895,0.9277847222222222,31995.0,0.002625,8.0,253048.55
16,19,2022-09-29 23:13:37,251246.50909090904,2022-09-29 23:13:37,240,4.0,0.0,0.0715486111111111,0.5308970455203359,0.9284513888888888,35817.0,0.006,8.0,252222.4
17,20,2022-09-29 23:13:52,247736.5090909091,2022-09-29 23:13:52,255,4.25,0.0,0.0711145833333333,0.5166147293056488,0.9288854166666668,36996.0,0.006125,8.0,249094.3
18,21,2022-09-29 23:14:07,244188.87272727277,2022-09-29 23:14:07,270,4.5,0.0,0.0714409722222222,0.5099782813217795,0.928559027777778,43353.0,0.0019999999999999,8.0,245932.11666666664
19,22,2022-09-29 23:14:22,241359.67272727276,2022-09-29 23:14:22,285,4.75,1.5,0.0717638888888889,0.4965443805181647,0.9281215277777776,41652.0,0.00175,8.0,242543.25
20,23,2022-09-29 23:14:37,240892.92727272725,2022-09-29 23:14:37,300,5.0,1.5,0.0712534722222222,0.5494529201828742,0.9286319444444444,39336.0,0.00675,8.0,241351.4833333333
21,24,2022-09-29 23:14:52,240908.94545454544,2022-09-29 23:14:52,315,5.25,1.5,0.0777916666666666,0.6238602806987734,0.92209375,55176.0,0.009875,8.0,241088.26666666663
22,25,2022-09-29 23:15:07,240313.1636363636,2022-09-29 23:15:07,330,5.5,1.5,0.0790173611111111,0.5143675749285221,0.9208055555555554,56466.0,0.002,8.0,240611.2333333333
23,26,2022-09-29 23:15:22,240578.52727272725,2022-09-29 23:15:22,345,5.75,1.5000000000000002,0.0783958333333333,0.5408579389202489,0.9215416666666668,54480.0,0.0084999999999999,8.0,240562.36666666667
24,27,2022-09-29 23:15:37,238653.6909090909,2022-09-29 23:15:37,360,6.0,1.5833333333333333,0.0807604166666666,0.5169351904730439,0.9189930555555555,41151.0,0.002,8.0,239371.03333333333
25,28,2022-09-29 23:15:52,236774.3636363636,2022-09-29 23:15:52,375,6.25,1.5833333333333337,0.0741041666666666,0.5039513087843832,0.9256493055555556,45438.0,0.003625,8.0,237557.65
26,29,2022-09-29 23:16:07,234921.2,2022-09-29 23:16:07,390,6.5,1.5833333333333337,0.0714861111111111,0.5121364084023989,0.9283298611111112,39501.0,0.002,8.0,235788.43333333332
27,30,2022-09-29 23:16:22,233276.4363636364,2022-09-29 23:16:22,405,6.75,1.5833333333333337,0.0720972222222222,0.5172966006871164,0.9277152777777776,36957.0,0.007625,8.0,234014.66666666663
28,31,2022-09-29 23:16:37,232870.56363636363,2022-09-29 23:16:37,420,7.0,0.0833333333333333,0.0680833333333333,0.4936452905630337,0.9319131944444444,31335.0,0.002,8.0,232922.2333333333
29,32,2022-09-29 23:16:52,232494.30909090908,2022-09-29 23:16:52,435,7.25,0.0833333333333333,0.0671319444444444,0.489434279562889,0.9328645833333332,32556.0,0.00225,8.0,232598.81666666668
30,33,2022-09-29 23:17:07,231839.92727272728,2022-09-29 23:17:07,450,7.5,0.0833333333333333,0.0670763888888888,0.515700142221551,0.932920138888889,36972.0,0.0035,8.0,231764.41666666663
