,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-28 13:50:39,133.7685642857143,2022-09-28 13:50:39,0,0.0,0.0,1.0,0.3178639596906544,0.0,0.0,0.0,1.0,0.0
1,3,2022-09-28 13:50:54,56671.13218060606,2022-09-28 13:50:54,15,0.25,0.0,0.8756055555555555,0.9875196078431372,0.0280697674418604,0.0,8.598625,8.0,1594.3
2,4,2022-09-28 13:51:09,120746.0851257576,2022-09-28 13:51:09,30,0.5,54.2,0.751211111111111,0.997,0.1628872093023256,4250142.0,15.705624999999998,8.0,37947.13333333334
3,5,2022-09-28 13:51:24,184918.3298484849,2022-09-28 13:51:24,45,0.75,79.5,0.6268166666666666,0.9353351340536216,0.1968733388704319,4287552.0,4.215999999999999,8.0,142288.3333333333
4,6,2022-09-28 13:51:39,248736.11112606057,2022-09-28 13:51:39,60,1.0,67.9090909090909,0.5024222222222221,0.8132448979591838,0.3167975935828878,4287552.0,0.040125,8.0,229673.7333333333
5,7,2022-09-28 13:51:54,247651.18181818185,2022-09-28 13:51:54,75,1.25,62.25,0.3780277777777777,0.7109880723566022,0.6055694444444445,2247882.0,0.03175,8.0,289068.4
6,8,2022-09-28 13:52:09,245506.38181818184,2022-09-28 13:52:09,90,1.5,53.0,0.2724791666666667,0.6823492647058824,0.7139374999999999,1825413.0,0.01075,8.0,313516.2833333333
7,9,2022-09-28 13:52:24,243815.0909090909,2022-09-28 13:52:24,105,1.75,36.333333333333336,0.1713159722222222,0.6338010204081633,0.8240625,291576.0,0.008125,8.0,269790.7
8,10,2022-09-28 13:52:39,242176.32727272727,2022-09-28 13:52:39,120,2.0,8.333333333333334,0.1261180555555555,0.648649858879722,0.8724340277777777,72078.0,0.00975,8.0,242832.6666666667
9,11,2022-09-28 13:52:54,240933.16363636364,2022-09-28 13:52:54,135,2.25,5.416666666666667,0.1050625,0.537120864326304,0.8941111111111113,59130.0,0.002125,8.0,241575.28333333333
10,12,2022-09-28 13:53:09,240585.87272727277,2022-09-28 13:53:09,150,2.5,2.833333333333333,0.0930381944444444,0.5343966836734694,0.9065486111111112,59349.0,0.0021249999999999,8.0,240640.55
11,13,2022-09-28 13:53:24,239044.16363636364,2022-09-28 13:53:24,165,2.75,1.888888888888889,0.4780032948532948,0.8609688208616779,0.5217890091390092,3186780.0,12.166166666666664,6.0,0.0
12,14,2022-09-28 13:53:39,238472.6181818182,2022-09-28 13:53:39,180,3.0,108.75,0.3048617913832199,0.94821768707483,0.6829689909297052,3186780.0,0.0803333333333333,6.0,113067.05
13,15,2022-09-28 13:53:54,242216.36363636365,2022-09-28 13:53:54,195,3.25,80.0,0.2357151927437641,0.7781608643457384,0.7556100623582767,3186780.0,0.0458333333333333,6.0,177058.53333333333
14,16,2022-09-28 13:54:09,246691.50909090904,2022-09-28 13:54:09,210,3.5,59.3,0.2207141414141414,0.6910279345780866,0.7717305555555555,3186780.0,0.0546666666666666,6.0,240741.53333333333
15,17,2022-09-28 13:54:24,251216.6909090909,2022-09-28 13:54:24,225,3.75,49.41666666666667,0.2552685185185185,0.8005603908229959,0.7310648148148147,77548.0,0.0513333333333333,6.0,304320.5333333333
16,18,2022-09-28 13:54:39,254497.52727272728,2022-09-28 13:54:39,240,4.0,24.416666666666664,0.1814398148148148,0.6974772036474164,0.8136388888888888,84772.0,0.0055,6.0,254976.51666666663
17,19,2022-09-28 13:54:54,251332.87272727277,2022-09-28 13:54:54,255,4.25,14.166666666666666,0.1543148148148148,0.6250300453514739,0.842851851851852,81816.0,0.0025,6.0,251940.35
18,20,2022-09-28 13:55:09,247795.45454545453,2022-09-28 13:55:09,270,4.5,11.416666666666666,0.1425648148148148,0.636871037776813,0.8552916666666668,81816.0,0.0036666666666666,6.0,248672.83333333337
19,21,2022-09-28 13:55:24,243723.56363636363,2022-09-28 13:55:24,285,4.75,6.749999999999999,0.1309814814814814,0.6272635220600729,0.8677638888888889,57076.0,0.0028333333333333,6.0,245513.76666666663
20,22,2022-09-28 13:55:39,241432.2727272727,2022-09-28 13:55:39,300,5.0,5.249999999999999,0.11875,0.6176092214663644,0.880875,62060.0,0.0055,6.0,242159.71666666667
21,23,2022-09-28 13:55:54,240983.2,2022-09-28 13:55:54,315,5.25,1.1666666666666667,0.1158009259259259,0.6220053312104983,0.8841296296296297,56944.0,0.0043333333333333,6.0,241354.06666666665
22,24,2022-09-28 13:56:09,240789.4909090909,2022-09-28 13:56:09,330,5.5,1.25,0.116375,0.6308573893325446,0.8834907407407409,59548.0,0.0148333333333333,6.0,241139.31666666665
23,25,2022-09-28 13:56:24,240806.6909090909,2022-09-28 13:56:24,345,5.75,1.25,0.1143518518518518,0.6268424036281179,0.8855740740740743,59588.0,0.0036666666666666,6.0,240816.8
24,26,2022-09-28 13:56:39,240591.6363636364,2022-09-28 13:56:39,360,6.0,1.25,0.1143518518518518,0.6122488662131519,0.8855740740740742,59588.0,0.002,6.0,240629.43333333332
25,27,2022-09-28 13:56:54,238778.58181818185,2022-09-28 13:56:54,375,6.25,1.25,0.1154166666666666,0.6119976359338061,0.8845092592592594,60600.0,0.02,6.0,238860.96666666667
26,28,2022-09-28 13:57:09,236680.25454545455,2022-09-28 13:57:09,390,6.5,2.833333333333333,0.1140555555555555,0.6131122448979592,0.885712962962963,60600.0,0.0175,6.0,237171.01666666663
27,29,2022-09-28 13:57:24,234850.2181818182,2022-09-28 13:57:24,405,6.75,2.833333333333333,0.1139583333333333,0.6036016910310223,0.8857361111111111,63708.0,0.009,6.0,235408.5
28,30,2022-09-28 13:57:39,233434.3818181818,2022-09-28 13:57:39,420,7.0,2.833333333333333,0.1155231481481481,0.6230662662228013,0.8841712962962964,64188.0,0.011,6.0,233720.2
29,31,2022-09-28 13:57:54,233185.30909090908,2022-09-28 13:57:54,435,7.25,2.833333333333333,0.1136203703703703,0.601546593814831,0.8860046296296297,59912.0,0.003,6.0,233219.46666666667
30,32,2022-09-28 13:58:09,232205.7090909091,2022-09-28 13:58:09,450,7.5,1.5000000000000002,0.1125694444444444,0.6028665089224096,0.8872777777777779,60940.0,0.004,6.0,232725.45
31,33,2022-09-28 13:58:24,231813.9818181818,2022-09-28 13:58:24,465,7.75,1.25,0.1115694444444444,0.5998561658706035,0.8883564814814814,53236.0,0.0096666666666666,6.0,232072.4
32,34,2022-09-28 13:58:39,231664.5090909091,2022-09-28 13:58:39,480,8.0,2.9166666666666665,0.1126157407407407,0.617070516612442,0.887074074074074,62664.0,0.0106666666666666,6.0,231703.71666666665
33,35,2022-09-28 13:58:54,228008.98181818184,2022-09-28 13:58:54,495,8.25,2.9166666666666665,0.1107638888888889,0.5668140096618357,0.8889953703703704,57808.0,0.0116666666666666,6.0,228939.5333333333
34,36,2022-09-28 13:59:09,224488.2909090909,2022-09-28 13:59:09,510,8.5,3.1818181818181817,0.1109023569023569,0.5685062056737589,0.8888468013468013,31036.0,0.012,6.0,112903.78333333333
35,37,2022-09-28 13:59:24,221148.05454545456,2022-09-28 13:59:24,525,8.75,92.0,0.3482912037037037,0.991,0.6411481481481482,3203808.0,4.96325,4.0,62035.09999999999
36,38,2022-09-28 13:59:39,218519.90909090912,2022-09-28 13:59:39,540,9.0,99.16666666666669,0.2782055555555556,0.6808180272108844,0.7110833333333335,3203808.0,0.061,4.0,141015.05
37,39,2022-09-28 13:59:54,214514.74545454548,2022-09-28 13:59:54,555,9.25,78.55555555555556,0.2397240740740741,0.6205569727891157,0.7522796296296298,3203808.0,0.095,4.0,192835.11666666667
38,40,2022-09-28 14:00:09,210607.0181818182,2022-09-28 14:00:09,570,9.5,66.16666666666667,0.3740486111111111,0.6239214068606167,0.6095277777777778,3203808.0,0.08025,4.0,243590.1
39,41,2022-09-28 14:00:24,206001.30909090908,2022-09-28 14:00:24,585,9.75,49.16666666666666,0.2517361111111111,0.6206995223621363,0.7360902777777777,83298.0,0.043,4.0,232430.01666666663
40,42,2022-09-28 14:00:39,202970.27272727276,2022-09-28 14:00:39,600,10.0,26.583333333333336,0.2135833333333333,0.66202326675351,0.7792013888888889,86100.0,0.04625,4.0,204045.61666666667
41,43,2022-09-28 14:00:54,201094.2363636364,2022-09-28 14:00:54,615,10.25,29.166666666666664,0.211625,0.6528406426400348,0.7805625,86058.0,0.052,4.0,201836.16666666663
42,44,2022-09-28 14:01:09,199615.14545454545,2022-09-28 14:01:09,630,10.5,27.916666666666664,0.2126458333333333,0.6355786308973173,0.7797361111111111,90822.0,0.092,4.0,200190.85
43,45,2022-09-28 14:01:24,197619.94545454544,2022-09-28 14:01:24,645,10.75,27.75,0.2133611111111111,0.6372448979591837,0.7791875,89046.0,0.101,4.0,198227.31666666665
44,46,2022-09-28 14:01:39,196263.94545454544,2022-09-28 14:01:39,660,11.0,24.916666666666664,0.2097083333333333,0.6322061392255163,0.7829444444444444,89556.0,0.052,4.0,196899.28333333333
45,47,2022-09-28 14:01:54,194527.85454545452,2022-09-28 14:01:54,675,11.25,26.75,0.2056319444444444,0.6367677910664729,0.7875833333333334,86928.0,0.08475,4.0,194864.28333333333
46,48,2022-09-28 14:02:09,192510.92727272728,2022-09-28 14:02:09,690,11.5,37.583333333333336,0.2004861111111111,0.5995175244010648,0.7917777777777778,87600.0,0.17,4.0,193199.86666666664
