timestamp,__name__,value
2022-09-27 15:26:02,throughput,0.0
2022-09-27 15:26:32,throughput,0.0
2022-09-27 15:26:47,throughput,0.0
2022-09-27 15:27:32,throughput,0.0
2022-09-27 15:27:47,throughput,0.0
2022-09-27 15:28:32,throughput,0.0
2022-09-27 15:28:47,throughput,0.0
2022-09-27 15:29:47,throughput,0.0
2022-09-27 15:30:17,throughput,0.0
2022-09-27 15:30:32,throughput,0.23333333333333334
2022-09-27 15:31:02,throughput,0.4666666666666667
2022-09-27 15:31:32,throughput,0.0
2022-09-27 15:31:47,throughput,0.0
2022-09-27 15:32:02,throughput,0.5333333333333333
2022-09-27 15:32:17,throughput,0.0
2022-09-27 15:32:32,throughput,0.03333333333333333
2022-09-27 15:39:32,throughput,0.0
2022-09-27 15:41:32,throughput,0.0
2022-09-27 15:42:02,throughput,0.0
2022-09-27 15:42:32,throughput,0.0
2022-09-27 15:42:47,throughput,0.0
2022-09-27 15:43:17,throughput,0.0
2022-09-27 15:47:32,throughput,0.0
2022-09-27 15:47:47,throughput,0.0
2022-09-27 15:48:02,throughput,0.0
2022-09-27 15:48:17,throughput,0.0
2022-09-27 15:48:32,throughput,0.0
2022-09-27 15:49:17,throughput,0.0
2022-09-27 15:49:32,throughput,206.18333333333334
2022-09-27 15:55:47,throughput,0.0
2022-09-27 15:56:17,throughput,0.0
2022-09-27 15:56:32,throughput,0.0
2022-09-27 15:57:02,throughput,0.0
2022-09-27 15:57:17,throughput,0.0
2022-09-27 15:57:32,throughput,0.0
2022-09-27 15:57:47,throughput,182.96666666666667
2022-09-27 15:58:02,throughput,248.73333333333335
2022-09-27 15:58:17,throughput,392.45000000000005
2022-09-27 15:58:47,throughput,0.0
2022-09-27 16:00:02,throughput,0.0
2022-09-27 16:00:32,throughput,0.0
2022-09-27 16:00:47,throughput,0.75
2022-09-27 16:01:02,throughput,1.8666666666666667
2022-09-27 16:01:32,throughput,0.3333333333333333
2022-09-27 16:01:47,throughput,0.3333333333333333
