,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,26,1647248138,31820.763966060607,2022-03-14 08:55:38,0,0.0,3.25,0.0,0.9960392156862744,0.7707986111111113,39200.0,7.7045,4,2324.65
1,27,1647248153,83276.66963515151,2022-03-14 08:55:53,15,0.25,14.5,0.2348611111111111,0.996,0.762375,126316.0,15.3345,4,23610.0
2,28,1647248168,134629.0916339394,2022-03-14 08:56:08,30,0.5,29.416666666666668,0.3993611111111111,0.9940196078431373,0.5937361111111112,159989.25,17.1515,4,64741.63333333333
3,29,1647248183,186160.94434666669,2022-03-14 08:56:23,45,0.75,45.333333333333336,0.5598819444444445,0.9979795918367348,0.4294236111111111,166268.0,14.76125,4,119015.85
4,30,1647248198,199887.50909090904,2022-03-14 08:56:38,60,1.0,53.08333333333334,0.6559375,0.995,0.3287916666666666,166268.0,12.5065,4,174152.89166666666
5,31,1647248213,199926.63636363635,2022-03-14 08:56:53,75,1.25,65.75,0.6460416666666666,0.994,0.3364097222222222,168446.5,12.3075,4,209434.30833333332
6,32,1647248228,200067.70909090908,2022-03-14 08:57:08,90,1.5,66.0,0.6188256172839506,0.7047069160997733,0.1940523809523809,179823.0,21.135,6,0.0
7,33,1647248243,200042.01818181816,2022-03-14 08:57:23,105,1.75,82.57142857142858,0.5916095679012345,0.9953856209150328,0.208463955026455,222801.4166666667,15.190166666666668,6,37360.66666666667
8,34,1647248258,200178.1636363636,2022-03-14 08:57:38,120,2.0,81.0,0.5643935185185185,0.9953856209150328,0.2529277777777778,265779.8333333334,16.430166666666665,6,96317.21666666667
9,35,1647248273,200135.5636363636,2022-03-14 08:57:53,135,2.25,86.0,0.5371774691358024,0.9456342537014806,0.2750469135802468,274990.0,13.029833333333334,6,152825.96666666667
10,36,1647248288,199975.2,2022-03-14 08:58:08,150,2.5,40.0,0.5099614197530864,0.8366666666666667,0.4017407407407408,259823.1666666667,12.5595,6,212748.7
11,37,1647248303,199919.90909090903,2022-03-14 08:58:23,165,2.75,36.75,0.4827453703703704,0.798888888888889,0.5083564814814815,190934.66666666663,10.424,6,237247.72500000003
12,38,1647248318,200162.6545454545,2022-03-14 08:58:38,180,3.0,40.66666666666666,0.4176990740740741,0.7767320261437909,0.575125,179458.5,6.752666666666667,6,238855.675
13,39,1647248333,200208.81818181815,2022-03-14 08:58:53,195,3.25,35.75,0.3498009259259259,0.7911761924628008,0.6451064814814815,106575.66666666669,4.6295,6,239234.825
14,40,1647248348,200013.7272727273,2022-03-14 08:59:08,210,3.5,46.66666666666667,0.3055833333333333,0.6506666666666665,0.6895416666666666,94128.0,3.558333333333334,6,234243.74166666667
15,41,1647248363,199984.2363636364,2022-03-14 08:59:23,225,3.75,43.333333333333336,0.2696342592592592,0.7049136988128585,0.7270046296296296,76911.33333333333,3.386,6,225219.8583333333
16,42,1647248378,200071.4,2022-03-14 08:59:38,240,4.0,39.0,0.2298009259259259,0.62,0.7672268518518517,45162.5,0.5001666666666666,6,222086.03333333333
17,43,1647248393,199769.7818181818,2022-03-14 08:59:53,255,4.25,35.916666666666664,0.1962731481481481,0.5810718954248366,0.8010092592592591,44480.0,0.0498333333333333,6,217223.34166666667
18,44,1647248408,200051.7636363636,2022-03-14 09:00:08,270,4.5,26.58333333333333,0.168574074074074,0.5762993197278912,0.8293379629629629,23258.33333333333,0.0025,6,212238.45
19,45,1647248423,199753.2363636364,2022-03-14 09:00:23,285,4.75,18.916666666666668,0.1355648148148147,0.5406666666666666,0.8629444444444446,23009.5,0.0023333333333333,6,209633.29166666663
20,46,1647248438,200108.01818181816,2022-03-14 09:00:38,300,5.0,13.0,0.4663669696969697,0.6410096038415366,0.533029696969697,50930.375,5.91425,4,0.0
21,47,1647248453,199174.2909090909,2022-03-14 09:00:53,315,5.25,91.5,0.3465261904761905,0.9491836734693878,0.644947619047619,78851.25,0.91,4,72094.39166666666
22,48,1647248468,199851.09090909088,2022-03-14 09:01:08,330,5.5,58.85714285714286,0.2599730952380952,0.7479183673469387,0.7342566666666667,78851.25,0.03225,4,126713.775
23,49,1647248483,199883.0,2022-03-14 09:01:23,345,5.75,44.4,0.2188166666666666,0.7521764705882352,0.7769033333333334,78851.25,0.044,4,176630.00833333333
24,50,1647248498,199995.38181818184,2022-03-14 09:01:38,360,6.0,37.0,0.3147847222222222,0.714,0.6761805555555557,22402.75,0.002,4,226774.63333333333
25,51,1647248513,199934.1272727273,2022-03-14 09:01:53,375,6.25,13.666666666666666,0.1951736111111111,0.696,0.8022222222222224,3203.75,0.0025,4,204347.8
26,52,1647248528,199855.6545454545,2022-03-14 09:02:08,390,6.5,5.583333333333334,0.1682430555555555,0.7429607843137255,0.8307291666666667,2595.0,0.0144999999999999,4,200004.5833333333
27,53,1647248543,199974.01818181816,2022-03-14 09:02:23,405,6.75,2.833333333333333,0.1624861111111111,0.6875882352941176,0.8369305555555555,2770.75,0.05825,4,199849.96666666667
28,54,1647248558,200183.4909090909,2022-03-14 09:02:38,420,7.0,6.916666666666667,0.1625625,0.7159591836734693,0.8366250000000001,3512.0,0.00975,4,199863.36666666667
29,55,1647248573,200033.98181818175,2022-03-14 09:02:53,435,7.25,6.833333333333333,0.1666666666666666,0.7040000000000001,0.8326388888888889,3512.0,0.00375,4,200506.05833333332
30,56,1647248588,199693.2545454545,2022-03-14 09:03:08,450,7.5,6.833333333333333,0.1631041666666666,0.7153333333333333,0.8363194444444444,2408.25,0.017,4,200009.4
31,57,1647248603,200002.72727272724,2022-03-14 09:03:23,465,7.75,6.75,0.1567638888888889,0.6966122448979591,0.8425833333333332,2261.5,0.00275,4,200005.9
32,58,1647248618,199878.22515796655,2022-03-14 09:03:38,480,8.0,3.9166666666666674,0.1412152777777777,0.702,0.8583680555555556,2312.25,0.00225,4,200192.30833333332
33,59,1647248633,200112.16363636364,2022-03-14 09:03:53,495,8.25,6.333333333333333,0.1413888888888889,0.741,0.8578819444444445,2347.25,0.00525,4,199591.26666666663
34,60,1647248648,199997.3636363636,2022-03-14 09:04:08,510,8.5,6.333333333333334,0.1474791666666666,0.708,0.8517916666666667,2236.0,0.00225,4,200029.84166666667
35,61,1647248663,200285.2909090909,2022-03-14 09:04:23,525,8.75,6.333333333333332,0.1517361111111111,0.7010000000000001,0.847625,2357.25,0.0175,4,200023.0416666667
36,62,1647248678,199826.56363636363,2022-03-14 09:04:38,540,9.0,5.083333333333333,0.1561666666666666,0.715,0.8432986111111112,2611.25,0.0045,4,199949.425
37,63,1647248693,199979.19999999995,2022-03-14 09:04:53,555,9.25,5.583333333333333,0.1544166666666666,0.711,0.8451180555555556,2816.0,0.01375,4,200167.2333333333
38,64,1647248708,199798.6,2022-03-14 09:05:08,570,9.5,6.916666666666667,0.1466666666666666,0.7330000000000001,0.8527569444444445,2594.75,0.00225,4,200147.7083333333
39,65,1647248723,199797.0727272727,2022-03-14 09:05:23,585,9.75,6.916666666666666,0.1449444444444444,0.7190000000000001,0.8544791666666668,2381.25,0.003,4,200200.25
40,66,1647248738,199814.30909090908,2022-03-14 09:05:38,600,10.0,5.583333333333335,0.1467708333333333,0.706,0.8527638888888889,2029.75,0.00275,4,199792.56666666665
41,67,1647248753,200200.87272727277,2022-03-14 09:05:53,615,10.25,1.3333333333333337,0.1428263888888888,0.7046274509803921,0.8570625,2029.75,0.0019999999999999,4,199824.74166666667
42,68,1647248768,199762.19999999995,2022-03-14 09:06:08,630,10.5,3.0,0.1488472222222222,0.7708367346938775,0.8509027777777778,3653.5,0.00275,4,199426.95
43,69,1647248783,200000.03636363635,2022-03-14 09:06:23,645,10.75,7.083333333333333,0.1567222222222222,0.7103061224489795,0.8424513888888889,3653.5,0.0025,4,199966.7083333333
44,70,1647248798,198144.94545454544,2022-03-14 09:06:38,660,11.0,7.083333333333334,0.1537986111111111,0.673,0.8453750000000001,2701.5,0.00225,4,199095.63333333336
45,71,1647248813,195821.7636363636,2022-03-14 09:06:53,675,11.25,8.416666666666666,0.1511875,0.6719999999999999,0.8478749999999999,2671.5,0.00325,4,196726.775
46,72,1647248828,193379.8,2022-03-14 09:07:08,690,11.5,5.416666666666667,0.1455902777777778,0.685,0.8537222222222222,2294.5,0.005,4,194515.94166666665
47,73,1647248843,190594.74545454545,2022-03-14 09:07:23,705,11.75,1.3333333333333337,0.1340208333333333,0.6644897959183673,0.8658680555555556,2215.5,0.0075,4,191805.75833333333
48,74,1647248858,188948.8727272727,2022-03-14 09:07:38,720,12.0,1.3333333333333337,0.1309861111111111,0.6479999999999999,0.8688125,1945.0,0.00925,4,189381.24166666667
