,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,25,1647247588,2846.877597878788,2022-03-14 08:46:28,0,0.0,0.0,0.0,0.1808823529411765,0.602125925925926,0.0,0.47925,4,0.0
1,26,1647247603,52681.69738787879,2022-03-14 08:46:43,15,0.25,6.25,0.0,0.9940588235294118,0.7218819444444444,71404.0,10.27125,4,6689.908333333333
2,27,1647247618,104910.41739151516,2022-03-14 08:46:58,30,0.5,19.75,0.2779166666666666,0.997,0.7189375,143080.5,17.4,4,32889.850000000006
3,28,1647247633,157020.32151333333,2022-03-14 08:47:13,45,0.75,39.66666666666667,0.4402430555555556,0.9890784313725488,0.5522083333333333,155092.5,16.17825,4,76621.15833333333
4,29,1647247648,199964.25454545452,2022-03-14 08:47:28,60,1.0,52.0,0.5986805555555555,0.996,0.3885624999999999,155092.5,14.1485,4,136200.90833333333
5,30,1647247663,199992.8363636364,2022-03-14 08:47:43,75,1.25,69.0,0.6499930555555554,0.991,0.333125,155092.5,11.263,4,191036.9166666667
6,31,1647247678,199704.14545454545,2022-03-14 08:47:58,90,1.5,68.08333333333333,0.6477916666666668,0.998,0.3313541666666666,143026.75,8.22825,4,223897.75
7,32,1647247693,200074.3818181818,2022-03-14 08:48:13,105,1.75,69.0909090909091,0.6192901234567902,0.8422224889955983,0.1597854545454545,138068.0,16.886,6,0.0
8,33,1647247708,200074.9090909091,2022-03-14 08:48:28,120,2.0,67.0,0.5907885802469136,0.9953986928104576,0.2007792792792793,212232.66666666663,20.296333333333333,6,30268.166666666668
9,34,1647247723,199998.0545454545,2022-03-14 08:48:43,135,2.25,78.5,0.5622870370370371,0.9722830465519542,0.2475949163449163,247649.5,20.248166666666663,6,86738.34166666666
10,35,1647247738,199876.0,2022-03-14 08:48:58,150,2.5,64.88888888888889,0.5337854938271606,0.8962809123649459,0.2718513513513513,256725.1666666667,14.746333333333332,6,148140.22499999998
11,36,1647247753,200226.1272727273,2022-03-14 08:49:13,165,2.75,51.75,0.5052839506172839,0.8173578764839269,0.4024953703703703,232585.3333333333,13.416166666666667,6,206476.0416666667
12,37,1647247768,200410.94545454544,2022-03-14 08:49:28,180,3.0,44.16666666666666,0.4767824074074074,0.8136022408963586,0.5138425925925926,175982.5,11.528333333333332,6,236394.84166666667
13,38,1647247783,200269.5636363636,2022-03-14 08:49:43,195,3.25,50.16666666666666,0.4158796296296295,0.8445442176870749,0.5763009259259259,172234.33333333334,4.0071666666666665,6,242314.2333333333
14,39,1647247798,199967.2727272727,2022-03-14 08:49:58,210,3.5,54.16666666666666,0.3714814814814814,0.8316849406429239,0.6221296296296298,104434.33333333334,4.342833333333333,6,240003.95
15,40,1647247813,200060.7272727273,2022-03-14 08:50:13,225,3.75,64.91666666666667,0.3400092592592592,0.7201950113378685,0.6531481481481481,104434.33333333334,0.112,6,239249.1166666667
16,41,1647247828,199608.4909090909,2022-03-14 08:50:28,240,4.0,59.25,0.3119814814814815,0.7017142857142857,0.6820648148148148,48761.83333333333,0.0046666666666666,6,231202.55
17,42,1647247843,200038.7090909091,2022-03-14 08:50:43,255,4.25,47.66666666666666,0.2579861111111111,0.5833333333333334,0.7377916666666666,48393.16666666666,0.0318333333333333,6,218820.59166666667
18,43,1647247858,200000.2,2022-03-14 08:50:58,270,4.5,34.166666666666664,0.1907824074074074,0.5964052287581699,0.8067268518518519,2542.5,0.0126666666666666,6,209463.5916666667
19,44,1647247873,199872.4909090909,2022-03-14 08:51:13,285,4.75,10.250000000000002,0.1484537037037037,0.6166666666666667,0.8507268518518519,2230.333333333333,0.0308333333333333,6,202169.025
20,45,1647247888,199846.2181818181,2022-03-14 08:51:28,300,5.0,5.916666666666667,0.1206944444444444,0.6197959183673469,0.8787500000000001,2212.6666666666665,0.0041666666666666,6,199937.425
21,46,1647247903,199851.94545454544,2022-03-14 08:51:43,315,5.25,5.916666666666667,0.1139814814814814,0.522,0.8853842592592592,2078.5,0.004,6,199835.2
