,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,25,1646817590,28311.18704818182,2022-03-09 09:19:50,0,0.0,0.0,0.5188444444444444,1.0,0.4811555555555555,24167.25,5.474,4,947.875
1,26,1646817605,80267.25484818182,2022-03-09 09:20:05,15,0.25,13.0,0.3133680555555556,0.997,0.6851875,128657.5,15.41925,4,17685.308333333334
2,27,1646817620,132101.73100727273,2022-03-09 09:20:20,30,0.5,32.916666666666664,0.3687638888888888,0.997,0.6262152777777779,164697.25,17.8255,4,55374.30833333333
3,28,1646817635,183533.08940909093,2022-03-09 09:20:35,45,0.75,49.24999999999999,0.5259444444444443,0.997,0.4642152777777778,166980.0,14.69275,4,112055.75833333332
4,29,1646817650,199784.63636363635,2022-03-09 09:20:50,60,1.0,62.81818181818182,0.8427340067340068,0.9976313725490196,0.1505589225589225,198755.5,16.834400000000002,5,0.0
5,30,1646817665,199976.6545454545,2022-03-09 09:21:05,75,1.25,72.0,0.6871435185185185,0.9944,0.2989120370370371,226230.8,21.253,5,46159.066666666666
6,31,1646817680,199985.46041695596,2022-03-09 09:21:20,90,1.5,76.0,0.8007903703703703,0.9912925170068028,0.1899288888888888,269879.6,22.169,6,0.0
7,32,1646817695,199911.2727272727,2022-03-09 09:21:35,105,1.75,105.0,0.7018037037037036,0.994,0.2839055555555556,293388.5,24.624666666666663,6,57658.36666666667
8,33,1646817710,200308.2727272727,2022-03-09 09:21:50,120,2.0,84.4,0.6728415584415584,0.9410068027210884,0.3138025974025974,313180.3333333333,12.8845,6,132728.18333333335
9,34,1646817725,200064.30909090908,2022-03-09 09:22:05,135,2.25,67.0,0.6273575757575757,0.8133333333333334,0.3604060606060606,315242.5,10.047333333333333,6,194447.59166666667
10,35,1646817740,200113.09090909088,2022-03-09 09:22:20,150,2.5,52.81818181818182,0.7605955387205386,0.8177670171726485,0.2332723063973064,287769.5833333333,10.243833333333331,9,43559.333333333336
11,36,1646817755,200292.67272727276,2022-03-09 09:22:35,165,2.75,53.5,0.7625071548821547,0.9474104308390024,0.2321412037037037,260296.66666666663,20.784777777777776,9,40206.675
12,37,1646817770,200115.70909090908,2022-03-09 09:22:50,180,3.0,57.6,0.6833257575757578,0.9054331065759638,0.3119484848484849,277412.22222222225,12.168333333333337,9,119568.73333333334
13,38,1646817785,199994.8,2022-03-09 09:23:05,195,3.25,94.5,0.6357398989898989,0.7652200435729847,0.3599819023569023,278211.22222222225,4.213666666666666,9,185190.775
14,39,1646817800,200030.8,2022-03-09 09:23:20,210,3.5,27.250000000000004,0.5245424242424243,0.6261228902371758,0.4711517676767678,278211.22222222225,0.4418888888888889,9,249306.3
15,40,1646817815,199931.19999999995,2022-03-09 09:23:35,225,3.75,47.0,0.7401410256410257,0.8889883393917006,0.2567490028490029,113854.6,4.270272727272727,11,16468.291666666664
16,41,1646817830,199940.61818181816,2022-03-09 09:23:50,240,4.0,52.0,0.5382422771672771,0.6272727272727273,0.4640972222222222,127967.1818181818,4.669272727272726,11,90753.86666666664
17,42,1646817845,199697.7636363636,2022-03-09 09:24:05,255,4.25,42.75,0.4674997710622712,0.540935064935065,0.5332866300366301,128837.27272727274,2.686090909090909,11,147754.65833333338
18,43,1646817860,199836.0,2022-03-09 09:24:20,270,4.5,31.090909090909093,0.52173468013468,0.5185668449197861,0.4794047138047138,128837.27272727274,0.5620000000000002,11,202928.46666666667
19,44,1646817875,200076.52727272725,2022-03-09 09:24:35,285,4.75,23.33333333333333,0.1611186868686868,0.4149090909090909,0.8406565656565654,28929.72727272728,0.011,11,240838.69166666665
20,45,1646817890,200048.7818181818,2022-03-09 09:24:50,300,5.0,17.0,0.1171893939393939,0.4524206773618539,0.8815000000000002,25324.36363636364,0.009090909090909,11,216607.8583333333
21,46,1646817905,200649.1272727273,2022-03-09 09:25:05,315,5.25,17.0,0.0848030303030302,0.396103896103896,0.91460101010101,18713.090909090908,0.0058181818181818,11,209415.8
22,47,1646817920,200116.9090909091,2022-03-09 09:25:20,330,5.5,5.833333333333333,0.0652373737373737,0.4333512314016516,0.9345858585858589,1168.4545454545453,0.0135454545454545,11,204266.1666666667
23,48,1646817935,199931.45454545453,2022-03-09 09:25:35,345,5.75,0.0,0.0577777777777777,0.3816178107606679,0.9422222222222222,1064.0,0.0108181818181818,11,199819.13333333336
24,49,1646817950,199910.43636363637,2022-03-09 09:25:50,360,6.0,0.0,0.0568863636363636,0.3923191094619666,0.9431136363636364,978.272727272727,0.0108181818181818,11,200050.80833333332
25,50,1646817965,200209.07272727272,2022-03-09 09:26:05,375,6.25,0.0,0.053290404040404,0.3433840445269017,0.946709595959596,788.2727272727274,0.0058181818181818,11,199976.8
26,51,1646817980,199870.27272727276,2022-03-09 09:26:20,390,6.5,0.0,0.0506666666666666,0.321138637273091,0.9493333333333334,1104.0,0.0137272727272727,11,200169.0833333333
27,52,1646817995,199695.88365084372,2022-03-09 09:26:35,405,6.75,0.0,0.0465252525252525,0.3338110516934046,0.9534747474747476,1041.909090909091,0.0109090909090909,11,200012.175
28,53,1646818010,200101.34545454543,2022-03-09 09:26:50,420,7.0,0.0,0.0444444444444444,0.3258181818181819,0.9555555555555556,1317.727272727273,0.0034545454545454,11,199669.34166666667
29,54,1646818025,200074.43636363637,2022-03-09 09:27:05,435,7.25,0.0,0.0428131313131313,0.2987235621521336,0.9571868686868686,819.2727272727273,0.003,11,199975.10000000003
30,55,1646818040,200413.2727272727,2022-03-09 09:27:20,450,7.5,0.0,0.0411186868686868,0.3141818181818182,0.9588813131313132,876.9999999999999,0.0029090909090909,11,199636.3583333333
31,56,1646818055,199869.94545454544,2022-03-09 09:27:35,465,7.75,0.0,0.0401237373737373,0.3018181818181818,0.9598762626262626,647.0,0.0048181818181818,11,200018.7
32,57,1646818070,200107.43636363637,2022-03-09 09:27:50,480,8.0,0.0,0.0386868686868686,0.3043636363636364,0.9613131313131316,780.0909090909091,0.0024545454545454,11,200109.9
33,58,1646818085,199884.7090909091,2022-03-09 09:28:05,495,8.25,0.0,0.0387525252525252,0.3603339517625231,0.9612474747474746,828.5454545454545,0.004090909090909,11,200084.675
34,59,1646818100,199977.1272727273,2022-03-09 09:28:20,510,8.5,0.0,0.040020202020202,0.3164634581105169,0.959979797979798,835.8181818181818,0.0078181818181818,11,200108.7083333333
35,60,1646818115,200056.7090909091,2022-03-09 09:28:35,525,8.75,0.0,0.0403484848484848,0.328,0.9596515151515153,711.5454545454546,0.006,11,199947.91666666663
36,61,1646818130,200101.9636363636,2022-03-09 09:28:50,540,9.0,0.0,0.0409318181818181,0.3629090909090909,0.959068181818182,791.9090909090909,0.0028181818181818,11,199980.18333333332
37,62,1646818145,199733.8909090909,2022-03-09 09:29:05,555,9.25,0.0,0.0424898989898989,0.3021818181818181,0.9575101010101011,743.3636363636364,0.0035454545454545,11,199698.6666666667
38,63,1646818160,200187.52727272728,2022-03-09 09:29:20,570,9.5,0.0,0.0416186868686868,0.3143970315398887,0.9583813131313133,823.9090909090909,0.0029090909090909,11,200211.625
39,64,1646818175,199733.4561327194,2022-03-09 09:29:35,585,9.75,0.0,0.246760101010101,0.3342745098039215,0.753239898989899,26295.75,2.935125,10,92616.225
