,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1646571534,10.925423333333333,2022-03-06 12:58:54,0,0.0,0.0,0.2769727994227994,0.0907058823529411,0.7230272005772006,0.0,0.098,6,10.925423333333333
1,14,1646571549,32282.98073413814,2022-03-06 12:59:09,15,0.25,29.2,0.1431565656565656,0.9960653594771244,0.8558949494949494,45644.66666666667,6.962833333333333,6,32282.98073413814
2,15,1646571564,74667.37102878788,2022-03-06 12:59:24,30,0.5,30.615384615384617,0.3142037037037036,0.9953333333333334,0.6825231481481483,83027.33333333333,6.571833333333334,6,74667.37102878788
3,16,1646571579,117069.5677481818,2022-03-06 12:59:39,45,0.75,42.25,0.4062592592592592,0.8496150460184074,0.5870277777777778,84641.33333333333,2.144333333333333,6,117069.5677481818
4,17,1646571594,159321.46177181817,2022-03-06 12:59:54,60,1.0,52.526315789473685,0.4932268518518517,0.7948299319727892,0.4979259259259259,84641.33333333333,0.0676666666666666,6,159321.46177181817
5,18,1646571609,159867.3818181818,2022-03-06 13:00:09,75,1.25,46.95454545454546,0.4597407407407406,0.8287450980392157,0.5324259259259259,66949.66666666667,0.0948333333333333,6,159867.3818181818
6,19,1646571624,159594.0909090909,2022-03-06 13:00:24,90,1.5,41.32000000000001,0.3460138888888888,0.7587123921733642,0.6476712962962962,66949.66666666667,0.0556666666666666,7,159594.0909090909
7,20,1646571639,160088.6727272727,2022-03-06 13:00:39,105,1.75,65.0,0.5391168091168093,0.9286530612244898,0.4544387464387465,81022.71428571429,3.807714285714286,7,160088.6727272727
8,21,1646571654,159972.16363636364,2022-03-06 13:00:54,120,2.0,41.32000000000001,0.3965940170940171,0.7434868804664723,0.599196581196581,92377.0,3.940571428571429,7,159972.16363636364
9,22,1646571669,160212.8909090909,2022-03-06 13:01:09,135,2.25,41.32000000000001,0.3355726495726496,0.7784729891956783,0.6609002849002851,93404.14285714288,2.5534285714285714,7,160212.8909090909
10,23,1646571684,159971.81818181818,2022-03-06 13:01:24,150,2.5,43.04166666666666,0.6410765432098766,0.6971734693877552,0.3543528395061728,91631.75892857145,1.700125,8,159971.81818181818
11,24,1646571699,160104.7636363636,2022-03-06 13:01:39,165,2.75,49.2,0.3738245502645503,0.6061938775510203,0.6225975661375662,89859.375,2.771375,8,160104.7636363636
12,25,1646571714,159882.3818181818,2022-03-06 13:01:54,180,3.0,57.38888888888888,0.2983435185185186,0.5025,0.6987848765432098,93103.625,5.001624999999999,8,159882.3818181818
13,26,1646571729,159954.66333484778,2022-03-06 13:02:09,195,3.25,49.4,0.2782218013468014,0.5115,0.7181555134680134,93103.625,2.7907500000000005,8,159954.66333484778
14,27,1646571744,159941.0545454545,2022-03-06 13:02:24,210,3.5,52.91666666666666,0.1375486111111111,0.445,0.8603125,38036.875,0.003,8,159941.0545454545
15,28,1646571759,159828.83636363634,2022-03-06 13:02:39,225,3.75,39.66666666666666,0.1078923611111111,0.3989897959183673,0.8906493055555555,34799.375,0.00525,8,159828.83636363634
16,29,1646571774,160016.7636363636,2022-03-06 13:02:54,240,4.0,30.4,0.0861145833333333,0.3910402160864346,0.9125694444444444,34600.625,0.0076249999999999,8,160016.7636363636
17,30,1646571789,159909.61818181816,2022-03-06 13:03:09,255,4.25,30.4,0.0662708333333333,0.3916326530612244,0.9334583333333332,1209.125,0.006875,8,159909.61818181816
18,31,1646571804,160502.69090909092,2022-03-06 13:03:24,270,4.5,30.4,0.0565451388888888,0.3755,0.9434479166666666,825.1249999999999,0.006875,8,160502.69090909092
19,32,1646571819,159892.12727272726,2022-03-06 13:03:39,285,4.75,38.71428571428572,0.0563298611111111,0.3806938775510204,0.9436041666666664,859.125,0.004125,8,159892.12727272726
20,33,1646571834,159758.8,2022-03-06 13:03:54,300,5.0,33.75,0.0543194444444444,0.3681224489795918,0.9456145833333336,1044.5000000000002,0.010625,8,159758.8
21,34,1646571849,160084.7636363636,2022-03-06 13:04:09,315,5.25,32.0,0.0535729166666666,0.3575,0.9463611111111112,1066.625,0.009125,8,160084.7636363636
22,35,1646571864,159907.9818181818,2022-03-06 13:04:24,330,5.5,12.194444444444446,0.0491909722222222,0.3255,0.95075,1102.25,0.00575,8,159907.9818181818
23,36,1646571879,159817.9090909091,2022-03-06 13:04:39,345,5.75,12.194444444444446,0.0456284722222222,0.3432551020408163,0.9543715277777776,1052.625,0.007625,8,159817.9090909091
24,37,1646571894,160032.340923968,2022-03-06 13:04:54,360,6.0,11.055555555555555,0.0449409722222222,0.3283571428571428,0.9550590277777776,1118.875,0.002625,8,160032.340923968
25,38,1646571909,159919.43636363634,2022-03-06 13:05:09,375,6.25,2.6944444444444446,0.0433055555555555,0.3347549019607843,0.9566944444444444,1024.375,0.0105,8,159919.43636363634
