,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648120846,8056.2098114244145,2022-03-24 11:20:46,0,0.0,0.0,0.0,0.4680588235294117,0.8210243055555555,68760.0,1.938375,8,0.0
1,15,1648120861,70603.59085333333,2022-03-24 11:21:01,15,0.25,18.416666666666664,0.1351805555555555,0.998,0.8632361111111112,2188455.0,9.17675,8,18524.816666666666
2,16,1648120876,135643.91131454543,2022-03-24 11:21:16,30,0.5,20.666666666666664,0.2970451388888888,0.998,0.7000277777777778,2699856.0,7.856625,8,77041.83333333333
3,17,1648120891,200617.3086627273,2022-03-24 11:21:31,45,0.75,44.41666666666667,0.4399895833333333,0.8857008803521409,0.5541770833333333,2708376.0,2.45225,8,164493.66666666666
4,18,1648120906,248253.25695365117,2022-03-24 11:21:46,60,1.0,50.5,0.53603125,0.8847178871548619,0.4567916666666667,2389986.0,0.207,8,237536.4833333333
5,19,1648120921,246468.4806645652,2022-03-24 11:22:01,75,1.25,32.083333333333336,0.4700451388888889,0.8159279711884754,0.5239791666666667,2389986.0,0.035625,8,281300.8333333333
6,20,1648120936,245353.46760737532,2022-03-24 11:22:16,90,1.5,38.083333333333336,0.3598125,0.8070426170468187,0.635013888888889,150984.0,0.035875,8,283771.18333333335
7,21,1648120951,243080.2469714877,2022-03-24 11:22:31,105,1.75,21.5,0.2697465277777777,0.703265506202481,0.7279236111111109,152295.0,0.011125,8,256922.11666666667
8,22,1648120966,241659.43636363637,2022-03-24 11:22:46,120,2.0,10.0,0.2027708333333333,0.5962444977991196,0.7961006944444443,50847.0,0.010625,8,244104.31666666665
9,23,1648120981,240961.43636363637,2022-03-24 11:23:01,135,2.25,9.5,0.1697326388888889,0.562921568627451,0.8295173611111111,52665.0,0.0065,8,241710.2333333333
