,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,26,1646989091,31772.991924479957,2022-03-11 08:58:11,0,0.0,0.0,0.0,0.9960588235294118,0.8041527777777777,35198.5,6.463,4,1350.65
1,27,1646989106,83598.29018398625,2022-03-11 08:58:26,15,0.25,4.333333333333333,0.2011597222222222,0.998,0.7982291666666668,120598.25,14.8405,4,18791.74166666667
2,28,1646989121,135090.41906820764,2022-03-11 08:58:41,30,0.5,22.08333333333333,0.3667847222222222,0.995,0.6281527777777777,153905.25,17.13975,4,55896.60833333334
3,29,1646989136,186925.46898422204,2022-03-11 08:58:56,45,0.75,39.083333333333336,0.5256527777777779,0.996,0.4637013888888889,154881.5,13.10225,4,115370.41666666666
4,30,1646989151,200125.78181818183,2022-03-11 08:59:11,60,1.0,57.91666666666666,0.6466458333333333,0.996,0.3359166666666667,154881.5,10.2645,4,172689.38333333333
5,31,1646989166,199923.1314342009,2022-03-11 08:59:26,75,1.25,82.91666666666667,0.640201388888889,0.998,0.3366388888888889,154881.5,7.02175,4,218668.94166666665
6,32,1646989181,199949.9818181818,2022-03-11 08:59:41,90,1.5,82.75,0.63425,0.9443329479768786,0.3413541666666667,117674.0,5.282,4,236640.78333333333
7,33,1646989196,200023.8,2022-03-11 08:59:56,105,1.75,87.77777777777777,0.609849279835391,0.9936784313725492,0.245551440329218,172134.5,10.5158,5,18681.425000000003
8,34,1646989211,199886.2831064945,2022-03-11 09:00:11,120,2.0,85.33333333333334,0.5854485596707819,0.964,0.3031679012345679,226595.0,17.168200000000002,5,77520.59166666667
9,35,1646989226,200112.4,2022-03-11 09:00:26,135,2.25,101.0,0.5610478395061729,0.9005365346138455,0.3325900205761317,239434.2,9.9636,5,135906.775
10,36,1646989241,199986.44026958803,2022-03-11 09:00:41,150,2.5,66.75,0.5366471193415637,0.915069387755102,0.360459595959596,239434.2,10.6526,5,197272.55833333332
11,37,1646989256,200084.9636363636,2022-03-11 09:00:56,165,2.75,86.80000000000001,0.5122463991769547,0.9726923076923076,0.2511242424242423,253545.0,14.6346,6,16376.141666666666
12,38,1646989271,199940.2657561427,2022-03-11 09:01:11,180,3.0,104.57142857142856,0.48784567901234566,0.8973333333333334,0.3873835497835498,244080.0,14.587,6,83872.46666666667
13,39,1646989286,199853.2181818181,2022-03-11 09:01:26,195,3.25,107.75,0.4634449588477366,0.8574117647058823,0.4348712121212121,264979.8333333333,12.373333333333331,6,139567.13333333336
14,40,1646989301,199960.0119269316,2022-03-11 09:01:41,210,3.5,119.0,0.4390442386831276,0.8519162331599307,0.4825922865013774,270323.6666666667,7.417666666666667,6,200774.425
15,41,1646989316,200007.2198150542,2022-03-11 09:01:56,225,3.75,69.0,0.4146435185185185,0.6788571428571428,0.5761481481481481,160184.16666666666,4.176,6,244126.875
16,42,1646989331,199891.21818181817,2022-03-11 09:02:11,240,4.0,48.41666666666667,0.3356435185185185,0.690640522875817,0.6577916666666667,160361.83333333334,1.3968333333333336,6,233009.90833333333
17,43,1646989346,199954.5636363636,2022-03-11 09:02:26,255,4.25,56.66666666666667,0.2768564814814815,0.6317278911564626,0.7177685185185185,61026.66666666667,2.4426666666666663,6,233897.50000000003
18,44,1646989361,199816.7636363636,2022-03-11 09:02:41,270,4.5,70.75,0.2259583333333333,0.5804625850340136,0.7693703703703704,49241.833333333336,0.0151666666666666,6,227425.14166666663
19,45,1646989376,199974.56880566844,2022-03-11 09:02:56,285,4.75,64.99999999999999,0.1828472222222222,0.5308253968253969,0.8135416666666667,48692.16666666667,0.0248333333333333,6,218328.43333333332
20,46,1646989391,199986.2181818181,2022-03-11 09:03:11,300,5.0,48.75,0.1636527777777777,0.5167482993197279,0.8336388888888889,11444.5,0.003,6,212099.25833333333
21,47,1646989406,200145.9636363636,2022-03-11 09:03:26,315,5.25,25.333333333333336,0.1287407407407407,0.5449019607843137,0.8697777777777779,11171.666666666668,0.0191666666666666,6,205732.26666666663
22,48,1646989421,200092.0,2022-03-11 09:03:41,330,5.5,9.75,0.1069398148148148,0.5293333333333332,0.8923888888888888,1878.1666666666667,0.0101666666666666,6,200679.9
23,49,1646989436,200003.8545454545,2022-03-11 09:03:56,345,5.75,8.25,0.10425,0.5231927437641724,0.8951620370370372,1929.8333333333333,0.0043333333333333,6,199751.35000000003
24,50,1646989451,200173.8363636364,2022-03-11 09:04:11,360,6.0,4.083333333333334,0.0986944444444444,0.5222448979591837,0.900949074074074,1899.3333333333333,0.0028333333333333,6,200036.21666666667
25,51,1646989466,199977.6181818182,2022-03-11 09:04:26,375,6.25,4.083333333333335,0.095125,0.4817278911564626,0.9045925925925928,1315.0,0.0026666666666666,6,199718.35
26,52,1646989481,199888.41818181812,2022-03-11 09:04:41,390,6.5,1.3333333333333337,0.0839444444444444,0.4866666666666667,0.9159814814814814,1194.0,0.0026666666666666,6,200148.53333333333
27,53,1646989496,199894.5636363636,2022-03-11 09:04:56,405,6.75,0.0,0.0731944444444444,0.472,0.9268055555555555,858.0,0.0025,6,200370.39166666663
28,54,1646989511,200035.63636363635,2022-03-11 09:05:11,420,7.0,0.0,0.0668101851851852,0.4793333333333333,0.9331898148148148,861.8333333333334,0.0026666666666666,6,200125.9333333333
29,55,1646989526,199924.7818181818,2022-03-11 09:05:26,435,7.25,0.0,0.0691064814814814,0.5293333333333333,0.9308935185185184,1117.0,0.0038333333333333,6,200062.0583333333
30,56,1646989541,199985.2124566147,2022-03-11 09:05:41,450,7.5,0.0,0.0706435185185185,0.4813333333333333,0.9293564814814814,1367.3333333333337,0.002,6,199808.28333333333
31,57,1646989556,199977.72727272724,2022-03-11 09:05:56,465,7.75,0.0,0.070787037037037,0.4813333333333333,0.9292129629629632,1190.3333333333337,0.0025,6,199962.06666666665
32,58,1646989571,199915.01818181816,2022-03-11 09:06:11,480,8.0,0.0,0.073,0.4818935574229692,0.927,1298.3333333333333,0.0036666666666666,6,199815.44166666665
33,59,1646989586,199883.9818181818,2022-03-11 09:06:26,495,8.25,1.3333333333333337,0.0762916666666666,0.5406666666666666,0.9235648148148148,1634.3333333333333,0.0028333333333333,6,199916.25833333333
34,60,1646989601,199832.94545454544,2022-03-11 09:06:41,510,8.5,1.3333333333333333,0.0778564814814814,0.49,0.9219953703703704,1606.3333333333337,0.0026666666666666,6,199969.125
35,61,1646989616,199968.9636363636,2022-03-11 09:06:56,525,8.75,1.3333333333333337,0.0771435185185185,0.4962585034013606,0.9227083333333334,1562.6666666666667,0.0026666666666666,6,200137.2416666667
36,62,1646989631,199934.6909090909,2022-03-11 09:07:11,540,9.0,1.3333333333333337,0.0750509259259259,0.4787074829931972,0.924800925925926,1562.6666666666667,0.0035,6,199944.05
37,63,1646989646,199965.90909090903,2022-03-11 09:07:26,555,9.25,0.0833333333333333,0.0692083333333333,0.4815374149659863,0.9307870370370368,1246.0,0.0023333333333333,6,199888.94166666668
38,64,1646989661,199828.89090909087,2022-03-11 09:07:41,570,9.5,0.0,0.0660925925925925,0.491829265039349,0.9339074074074074,1379.6666666666667,0.0036666666666666,6,200244.75833333333
39,65,1646989676,199878.2545454545,2022-03-11 09:07:56,585,9.75,0.0,0.4906636669727578,0.8495999999999999,0.5093363330272421,141331.2,11.8794,5,0.0
40,66,1646989691,199950.2181818181,2022-03-11 09:08:11,600,10.0,64.25,0.3636759018759019,0.8649795918367347,0.6286437950937951,141331.2,3.1348000000000003,5,86447.49166666667
41,67,1646989706,200003.5818181818,2022-03-11 09:08:26,615,10.25,66.28571428571428,0.3000900793650793,0.660734693877551,0.692643145743146,141331.2,0.1028,5,154168.10833333334
42,68,1646989721,199954.2727272727,2022-03-11 09:08:41,630,10.5,66.28571428571428,0.4930566893424036,0.8773725490196078,0.501989417989418,193214.75,19.3645,4,0.0
43,69,1646989736,200037.2995233404,2022-03-11 09:08:56,645,10.75,77.33333333333333,0.564981922398589,0.994,0.4181939594356261,193214.75,6.38675,4,80274.36666666667
44,70,1646989751,198513.94545454544,2022-03-11 09:09:11,660,11.0,69.14285714285715,0.467780467372134,0.808734693877551,0.5179336860670194,193214.75,1.4425,4,157556.9583333333
45,71,1646989766,195767.30909090908,2022-03-11 09:09:26,675,11.25,63.3,0.3275087121212122,0.6458571428571428,0.6638424242424241,193214.75,0.002,4,214840.11666666667
46,72,1646989781,193197.85454545447,2022-03-11 09:09:41,690,11.5,55.583333333333336,0.4036875,0.665,0.5810486111111112,36101.5,0.002,4,262589.05833333335
47,73,1646989796,190924.45454545453,2022-03-11 09:09:56,705,11.75,49.66666666666666,0.2753888888888889,0.6699999999999999,0.7158402777777777,36101.5,0.003,4,230171.81666666665
48,74,1646989811,189026.43636363637,2022-03-11 09:10:11,720,12.0,33.58333333333333,0.166875,0.6290816326530613,0.8297986111111111,1840.5,0.00225,4,199674.51666666663
49,75,1646989826,186290.9090909091,2022-03-11 09:10:26,735,12.25,5.333333333333334,0.1291319444444444,0.6251224489795918,0.8704236111111111,1869.5,0.0095,4,187686.275
50,76,1646989841,183588.52727272725,2022-03-11 09:10:41,750,12.5,2.5,0.1205208333333333,0.621,0.8792708333333332,1764.75,0.0035,4,185191.04166666663
51,77,1646989856,181069.2528199916,2022-03-11 09:10:56,765,12.75,0.0,0.1195763888888888,0.6258979591836735,0.8804236111111111,1949.25,0.00475,4,182630.8583333333
52,78,1646989871,179108.1921027665,2022-03-11 09:11:11,780,13.0,1.1666666666666667,0.1178055555555555,0.5968163265306122,0.8820972222222222,1804.25,0.0035,4,180168.2333333333
53,79,1646989886,176466.5090909091,2022-03-11 09:11:26,795,13.25,1.3333333333333337,0.1151111111111111,0.5890000000000001,0.8846805555555557,1804.25,0.006,4,177658.95833333334
54,80,1646989901,173776.18181818182,2022-03-11 09:11:41,810,13.5,1.3333333333333333,0.1154583333333333,0.6066530612244898,0.8843333333333334,1608.25,0.00175,4,174797.06666666665
55,81,1646989916,170933.12727272726,2022-03-11 09:11:56,825,13.75,1.3333333333333337,0.1123055555555555,0.5983333333333333,0.8874861111111111,1608.25,0.005,4,172185.84166666667
56,82,1646989931,168938.03636363635,2022-03-11 09:12:11,840,14.0,1.3333333333333337,0.1113749999999999,0.572530612244898,0.8885138888888889,1851.0,0.00225,4,169719.56666666665
57,83,1646989946,166117.99999999997,2022-03-11 09:12:26,855,14.25,1.3333333333333337,0.114361111111111,0.545265306122449,0.8854166666666666,2373.5,0.0095,4,167151.68333333332
58,84,1646989961,162969.83636363634,2022-03-11 09:12:41,870,14.5,1.3333333333333333,0.1101388888888888,0.5612340425531915,0.8896388888888888,1971.25,0.00775,4,165019.55833333335
59,85,1646989976,160647.59999999998,2022-03-11 09:12:56,885,14.75,1.3333333333333337,0.1089236111111111,0.5425918367346939,0.8908541666666667,1971.25,0.00325,4,162457.3333333333
60,86,1646989991,158548.25454545452,2022-03-11 09:13:11,900,15.0,1.3333333333333337,0.1051041666666666,0.5283641456582633,0.8945763888888888,1380.25,0.00825,4,159727.66666666666
61,87,1646990006,155649.0727272727,2022-03-11 09:13:26,915,15.25,1.1666666666666667,0.1006041666666666,0.5278333333333333,0.8992986111111112,1557.75,0.00225,4,157101.76666666666
62,88,1646990021,152884.8727272727,2022-03-11 09:13:41,930,15.5,1.1666666666666667,0.1020763888888889,0.546,0.8978263888888889,2151.0,0.005,4,154574.0083333333
63,89,1646990036,149814.14545454545,2022-03-11 09:13:56,945,15.75,1.1666666666666667,0.1007847222222222,0.5130000000000001,0.8991180555555556,2151.0,0.01975,4,151668.46666666667
64,90,1646990051,148196.01818181816,2022-03-11 09:14:11,960,16.0,0.0833333333333333,0.1014861111111111,0.4942857142857143,0.8985069444444445,2155.75,0.0075,4,149138.5833333333
65,91,1646990066,145268.1818181818,2022-03-11 09:14:26,975,16.25,0.0833333333333333,0.0966180555555555,0.4994081632653061,0.9033750000000004,2155.75,0.003,4,146614.7083333333
66,92,1646990081,142314.0,2022-03-11 09:14:41,990,16.5,0.0833333333333333,0.0913888888888889,0.4863265306122449,0.9086041666666668,1221.5,0.00225,4,143765.50833333333
67,93,1646990096,139601.94545454544,2022-03-11 09:14:56,1005,16.75,0.0833333333333333,0.0888888888888888,0.4844081632653061,0.9111041666666666,1318.5,0.0045,4,141472.46666666667
68,94,1646990111,137693.07272727272,2022-03-11 09:15:11,1020,17.0,0.0,0.0837152777777777,0.45125,0.916284722222222,1292.75,0.0045,4,138911.77500000002
69,95,1646990126,134850.19999999998,2022-03-11 09:15:26,1035,17.25,0.0,0.0805486111111111,0.463469387755102,0.9194513888888888,1292.75,0.003,4,135977.25
70,96,1646990141,132082.9090909091,2022-03-11 09:15:41,1050,17.5,0.0,0.4740301587301586,0.6773071895424837,0.5259698412698413,83543.33333333333,13.896333333333336,3,0.0
71,97,1646990156,129143.83427188764,2022-03-11 09:15:56,1065,17.75,71.0,0.3684957482993197,0.8808163265306121,0.623766156462585,83680.0,0.4476666666666666,3,49589.34166666667
72,98,1646990171,127428.74545454544,2022-03-11 09:16:11,1080,18.0,52.57142857142857,0.2892142857142857,0.5742483660130719,0.7039829931972788,83680.0,0.0506666666666666,3,90597.16666666669
73,99,1646990186,124836.10909090909,2022-03-11 09:16:26,1095,18.25,39.8,0.2684166666666667,0.5404625850340136,0.7257722222222223,83680.0,0.1826666666666667,3,120427.6
74,100,1646990201,121818.25454545452,2022-03-11 09:16:41,1110,18.5,34.5,0.3393425925925925,0.528,0.6505,2579.0,0.0043333333333333,3,150239.38333333333
75,101,1646990216,119190.61959130244,2022-03-11 09:16:56,1125,18.75,26.166666666666664,0.2115648148148148,0.5552999866613312,0.7840092592592594,2802.333333333333,0.0566666666666666,3,130295.20833333334
76,102,1646990231,117107.9818181818,2022-03-11 09:17:11,1140,19.0,10.666666666666666,0.1708055555555555,0.5007731092436976,0.8272407407407407,2384.6666666666665,0.0266666666666666,3,118443.96666666666
77,103,1646990246,114609.87236923668,2022-03-11 09:17:26,1155,19.25,12.083333333333334,0.1684166666666667,0.5025034013605443,0.8296203703703705,2384.6666666666665,0.0146666666666666,3,115890.58333333331
78,104,1646990261,111975.9818181818,2022-03-11 09:17:41,1170,19.5,16.083333333333332,0.1602037037037036,0.5112108843537415,0.8377129629629629,1908.0,0.042,3,113397.925
79,105,1646990276,109322.99852919304,2022-03-11 09:17:56,1185,19.75,14.666666666666666,0.1578888888888888,0.4874365746298519,0.8401851851851851,2083.666666666667,0.1736666666666667,3,111296.01666666666
80,106,1646990291,107592.69090909087,2022-03-11 09:18:11,1200,20.0,11.750000000000002,0.1493981481481481,0.4629115646258503,0.8492962962962963,2100.0,0.0043333333333333,3,108646.9
81,107,1646990306,105084.86406743732,2022-03-11 09:18:26,1215,20.25,9.083333333333334,0.1416851851851851,0.5072380952380953,0.8573055555555554,2162.6666666666665,0.0066666666666666,3,106202.33333333334
82,108,1646990321,102535.14545454546,2022-03-11 09:18:41,1230,20.5,3.75,0.1387685185185185,0.4618503401360544,0.8608148148148148,2149.0,0.1686666666666667,3,103986.375
83,109,1646990336,100038.43636363636,2022-03-11 09:18:56,1245,20.75,2.583333333333333,0.1302314814814815,0.4618265306122449,0.8694814814814814,2149.0,0.2036666666666667,3,101592.36666666668
84,110,1646990351,98386.32727272729,2022-03-11 09:19:11,1260,21.0,1.25,0.1288333333333333,0.42,0.8710277777777777,2176.333333333333,0.0056666666666666,3,99467.13333333332
85,111,1646990366,96157.10909090909,2022-03-11 09:19:26,1275,21.25,1.4166666666666667,0.1222777777777777,0.4426394557823129,0.8775648148148147,2176.333333333333,0.1613333333333333,3,97307.43333333332
86,112,1646990381,93633.96363636364,2022-03-11 09:19:41,1290,21.5,1.4166666666666663,0.1149722222222222,0.4321088435374149,0.8847314814814815,1686.0,0.1686666666666666,3,94919.65
87,113,1646990396,91229.685521053,2022-03-11 09:19:56,1305,21.75,1.4166666666666663,0.1136851851851851,0.4366530612244897,0.8860092592592592,1747.0,0.011,3,92662.325
88,114,1646990411,89788.92727272726,2022-03-11 09:20:11,1320,22.0,1.4166666666666663,0.1060555555555555,0.3888650793650793,0.8936388888888889,1831.6666666666663,0.0066666666666666,3,90519.81666666668
