,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,14,1648131551,13459.774215151516,2022-03-24 14:19:11,0,0.0,0.0,0.2010555555555555,0.129299082398917,0.7989444444444445,9936.0,3.846,8.0,0.0
1,15,1648131566,79019.60403757574,2022-03-24 14:19:26,15,0.25,4.333333333333333,0.1388333333333333,0.1522718676122931,0.8597222222222222,2227632.0,15.997,8.0,3261.0666666666666
2,16,1648131581,144808.31970242425,2022-03-24 14:19:41,30,0.5,14.416666666666666,0.307,0.1583120567375886,0.6881944444444444,6034848.0,28.6,8.0,11370.816666666668
3,17,1648131596,210650.0611060606,2022-03-24 14:19:56,45,0.75,24.250000000000004,0.4689444444444444,0.159177536231884,0.5229722222222222,10065192.0,40.896,8.0,21904.3
4,18,1648131611,248566.03636363632,2022-03-24 14:20:11,60,1.0,43.25,0.6279166666666668,0.1545983436853002,0.3576666666666666,12759840.0,52.903,8.0,38653.3
5,19,1648131626,246717.1090909091,2022-03-24 14:20:26,75,1.25,61.833333333333336,0.6539444444444443,0.150829081632653,0.3254444444444445,15262464.0,65.151,8.0,49958.63333333333
6,20,1648131641,244383.2909090909,2022-03-24 14:20:41,90,1.5,72.16666666666667,0.6445,0.150438775510204,0.3314444444444444,18533904.0,74.823,8.0,55413.5
7,21,1648131656,242663.41818181812,2022-03-24 14:20:56,105,1.75,76.5,0.6435277777777778,0.148610544217687,0.3309722222222223,21565176.0,87.255,8.0,58745.46666666667
8,22,1648131671,241755.5090909091,2022-03-24 14:21:11,120,2.0,70.5,0.6495277777777778,0.1482386329959559,0.3269722222222223,24006816.0,99.589,8.0,60091.46666666667
9,23,1648131686,240656.0,2022-03-24 14:21:26,135,2.25,72.41666666666667,0.6410555555555555,0.159486530250398,0.3348055555555556,26992656.0,106.68,8.0,63781.26666666667
10,24,1648131701,239889.8,2022-03-24 14:21:41,150,2.5,73.5,0.6347777777777778,0.1480255102040816,0.3407222222222221,29942928.0,118.085,8.0,70896.01666666666
11,25,1648131716,238779.74545454545,2022-03-24 14:21:56,165,2.75,78.5,0.6331111111111112,0.1446629538031679,0.3407222222222222,31986048.0,126.926,8.0,78256.86666666667
12,26,1648131731,239816.8727272727,2022-03-24 14:22:11,180,3.0,89.58333333333333,0.6187777777777779,0.1522386867790594,0.3513611111111111,34696056.0,134.831,8.0,81012.11666666667
13,27,1648131746,243998.5454545454,2022-03-24 14:22:26,195,3.25,81.25,0.6183888888888888,0.1493037613981763,0.3545277777777778,36836952.0,151.288,8.0,83746.75
14,28,1648131761,248504.99999999997,2022-03-24 14:22:41,210,3.5,77.33333333333333,0.6193611111111113,0.1513777228976697,0.3548611111111111,39839976.0,156.886,8.0,83601.23333333334
15,29,1648131776,252998.21818181817,2022-03-24 14:22:56,225,3.75,77.58333333333333,0.6116666666666666,0.153772030443383,0.3624722222222222,42077640.0,170.101,8.0,80444.68333333333
16,30,1648131791,253500.1272727273,2022-03-24 14:23:11,240,4.0,76.36363636363636,0.6127575757575757,0.0617744246634824,0.3617878787878787,45333741.75,137.5875,8.0,53629.788888888885
17,31,1648131806,249757.14545454545,2022-03-24 14:23:26,255,4.25,80.25,0.611,0.1000880946350171,0.36225,48589843.5,105.074,8.0,26814.894444444442
