,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,11,2022-09-21 12:45:53,23299.20647895155,2022-09-21 12:45:53,0,0.0,0.0,0.0,0.3090674019607843,0.0,0.0,0.0,4.0,0.0
1,12,2022-09-21 12:46:08,84633.78196121214,2022-09-21 12:46:08,15,0.25,0.0,0.0,0.968627450980392,0.0366142857142857,0.0,8.16775,8.0,0.0
2,13,2022-09-21 12:46:23,148140.7545765319,2022-09-21 12:46:23,30,0.5,6.0,0.0,0.9951059577677224,0.2464085714285714,7372365.0,30.803875,8.0,11464.15
3,14,2022-09-21 12:46:38,211978.2621206061,2022-09-21 12:46:38,45,0.75,6.625,0.0,0.9975098039215686,0.2461969387755102,8880435.0,35.397749999999995,8.0,51729.28333333333
4,15,2022-09-21 12:46:53,244916.2909090909,2022-09-21 12:46:53,60,1.0,16.272727272727273,0.0,0.997,0.2883351097178683,8976306.0,28.889375,8.0,131671.69999999998
5,16,2022-09-21 12:47:08,245575.9818181818,2022-09-21 12:47:08,75,1.25,22.666666666666668,0.6120763888888889,0.993,0.3822256944444444,8976306.0,19.706625,8.0,233478.1
6,17,2022-09-21 12:47:23,244106.70909090905,2022-09-21 12:47:23,90,1.5,33.0,0.6573402777777778,0.9965192076830732,0.3340069444444444,8906337.0,9.92725,8.0,321144.5833333334
7,18,2022-09-21 12:47:38,242715.4918660287,2022-09-21 12:47:38,105,1.75,36.41666666666666,0.6421041666666666,0.9631390556222488,0.3473333333333332,7471332.0,1.0125,8.0,376100.31666666665
8,19,2022-09-21 12:47:53,242025.45454545453,2022-09-21 12:47:53,120,2.0,33.583333333333336,0.5844409722222221,0.9378684165974084,0.4066944444444444,5135268.0,0.039125,8.0,366328.75000000006
9,20,2022-09-21 12:48:08,240641.51729991983,2022-09-21 12:48:08,135,2.25,25.58333333333333,0.5066527777777776,0.8792218887555022,0.4866666666666666,3406260.0,0.04175,8.0,324821.9166666667
10,21,2022-09-21 12:48:23,239408.41818181812,2022-09-21 12:48:23,150,2.5,15.916666666666668,0.387236111111111,0.6944977991196478,0.6091736111111111,609363.0,0.0105,8.0,285223.8333333334
11,22,2022-09-21 12:48:38,238480.7818181818,2022-09-21 12:48:38,165,2.75,8.000000000000002,0.2878993055555556,0.7074591836734695,0.7106180555555557,561135.0,0.013,8.0,249734.01666666663
12,23,2022-09-21 12:48:53,240295.6909090909,2022-09-21 12:48:53,180,3.0,4.5,0.2280104166666666,0.746,0.7713298611111111,50640.0,0.03075,8.0,240569.4166666667
