,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-28 23:45:42,4509.17567037037,2022-09-28 23:45:42,0,0.0,0.0,0.0,0.4403691505078801,0.0,0.0,0.0,7.0,0.0
1,4,2022-09-28 23:45:57,21959.22630121212,2022-09-28 23:45:57,15,0.25,66.66666666666667,0.0,0.9965969079939668,0.2078581560283687,804726.0,16.677187500000002,8.0,3.783333333333333
2,5,2022-09-28 23:46:12,39501.62428878788,2022-09-28 23:46:12,30,0.5,415.0,0.0,0.9956685858305586,0.2314950354609929,1561317.0,21.2303125,8.0,1705.6833333333334
3,6,2022-09-28 23:46:27,57045.52012909091,2022-09-28 23:46:27,45,0.75,568.2222222222223,0.0,0.8648190045248869,0.2414952718676122,1828980.0,20.436625000000003,8.0,6374.183333333333
4,7,2022-09-28 23:46:42,68624.69090909092,2022-09-28 23:46:42,60,1.0,659.25,0.0,0.9238571428571428,0.3003691919191919,1971735.0,17.7151875,8.0,13555.649999999998
5,8,2022-09-28 23:46:57,68187.76363636364,2022-09-28 23:46:57,75,1.25,819.5,0.4178,0.9122148135850086,0.41023125,1657734.0,12.184875,8.0,27510.33333333333
6,9,2022-09-28 23:47:12,67779.34545454544,2022-09-28 23:47:12,90,1.5,827.1666666666667,0.3478833333333332,0.8847696078431374,0.4849354166666666,1658496.0,7.1424375000000015,8.0,40168.11666666667
7,10,2022-09-28 23:47:27,67187.14545454545,2022-09-28 23:47:27,105,1.75,812.0,0.28484375,0.8836176470588235,0.5767354166666665,1015467.0,0.0538124999999999,8.0,51624.13333333333
8,11,2022-09-28 23:47:42,66897.41818181818,2022-09-28 23:47:42,120,2.0,609.75,0.2380395833333333,0.6772244897959184,0.6594999999999999,1015467.0,0.0125,8.0,52577.84999999999
9,12,2022-09-28 23:47:57,66861.61818181818,2022-09-28 23:47:57,135,2.25,445.25,0.1875604166666667,0.6775,0.7405124999999998,137160.0,0.017125,8.0,46035.083333333336
10,13,2022-09-28 23:48:12,66707.85454545454,2022-09-28 23:48:12,150,2.5,257.1666666666667,0.1447583333333333,0.6154693877551021,0.8153479166666665,138765.0,0.0114375,8.0,39370.95
11,14,2022-09-28 23:48:27,66541.32727272727,2022-09-28 23:48:27,165,2.75,94.91666666666666,0.1119375,0.5491041214358083,0.8742458333333334,8535.0,0.0095625,8.0,29832.55
12,15,2022-09-28 23:48:42,66581.8909090909,2022-09-28 23:48:42,180,3.0,59.25,0.0905645833333333,0.4817130102040817,0.9011604166666664,9462.0,0.0028125,8.0,28169.5
13,16,2022-09-28 23:48:57,66999.03636363635,2022-09-28 23:48:57,195,3.25,42.41666666666666,0.0766395833333333,0.5192474989995999,0.9173145833333332,3237.0,0.0066875,8.0,27260.716666666667
14,17,2022-09-28 23:49:12,67357.34545454546,2022-09-28 23:49:12,210,3.5,32.583333333333336,0.0644854166666666,0.5027988945578231,0.9314875,3834.0,0.00325,8.0,26340.38333333333
15,18,2022-09-28 23:49:27,67773.4,2022-09-28 23:49:27,225,3.75,13.499999999999998,0.0575604166666666,0.4855,0.9411583333333332,2559.0,0.002375,8.0,26631.45
16,19,2022-09-28 23:49:42,67832.05454545454,2022-09-28 23:49:42,240,4.0,12.000000000000002,0.0544958333333333,0.4831551689824866,0.9443541666666668,3543.0,0.001875,8.0,26602.21666666667
17,20,2022-09-28 23:49:57,67509.3090909091,2022-09-28 23:49:57,255,4.25,6.166666666666667,0.0529270833333333,0.4950990646258503,0.9465687499999998,1863.0,0.0345,8.0,26887.016666666663
18,21,2022-09-28 23:50:12,67082.74545454545,2022-09-28 23:50:12,270,4.5,7.333333333333333,0.0513979166666666,0.4836533416558112,0.9479166666666669,3045.0,0.0039999999999999,8.0,26418.05
19,22,2022-09-28 23:50:27,66770.34545454546,2022-09-28 23:50:27,285,4.75,7.25,0.0508604166666666,0.4848562925170068,0.9485041666666666,1704.0,0.006125,8.0,25584.666666666668
20,23,2022-09-28 23:50:42,66710.2,2022-09-28 23:50:42,300,5.0,6.083333333333334,0.04964375,0.4877730405992184,0.9497229166666664,1782.0,0.0281875,8.0,25473.533333333336
21,24,2022-09-28 23:50:57,66920.90909090909,2022-09-28 23:50:57,315,5.25,8.666666666666666,0.0526,0.5414583333333334,0.9467104166666664,636.0,0.0021874999999999,8.0,25676.38333333333
22,25,2022-09-28 23:51:12,67294.21818181817,2022-09-28 23:51:12,330,5.5,20.5,0.058525,0.5183469387755102,0.9389916666666666,8385.0,0.0344375,8.0,25905.783333333333
23,26,2022-09-28 23:51:27,67504.07272727272,2022-09-28 23:51:27,345,5.75,25.333333333333336,0.0596791666666666,0.4963927485887972,0.9373645833333332,8184.0,0.0021875,8.0,26546.06666666667
24,27,2022-09-28 23:51:42,67414.3818181818,2022-09-28 23:51:42,360,6.0,25.416666666666664,0.0606583333333333,0.5089609205384281,0.9356375,8358.0,0.03475,8.0,27308.416666666664
25,28,2022-09-28 23:51:57,66406.52727272728,2022-09-28 23:51:57,375,6.25,23.250000000000007,0.057625,0.4476142307292945,0.9389875,2616.0,0.0381875,8.0,26949.8
26,29,2022-09-28 23:52:12,65488.09090909091,2022-09-28 23:52:12,390,6.5,11.833333333333332,0.0497854166666666,0.4696878708930381,0.9488208333333334,2616.0,0.03275,8.0,26353.18333333333
27,30,2022-09-28 23:52:27,64394.2,2022-09-28 23:52:27,405,6.75,8.416666666666668,0.0470875,0.4661659933168457,0.9520083333333336,936.0,0.0386249999999999,8.0,25910.65
28,31,2022-09-28 23:52:42,64628.21818181818,2022-09-28 23:52:42,420,7.0,4.166666666666667,0.0463708333333333,0.4910374149659864,0.9532125000000002,1587.0,0.0157499999999999,8.0,25311.48333333333
29,32,2022-09-28 23:52:57,67051.09090909091,2022-09-28 23:52:57,435,7.25,5.916666666666666,0.0469249999999999,0.5141936604429005,0.9524729166666668,1074.0,0.0032499999999999,8.0,25460.0
30,33,2022-09-28 23:53:12,69402.6909090909,2022-09-28 23:53:12,450,7.5,5.833333333333333,0.0489875,0.517895362932407,0.95041875,1266.0,0.0028749999999999,8.0,26508.45
31,34,2022-09-28 23:53:27,71870.29090909091,2022-09-28 23:53:27,465,7.75,5.833333333333333,0.0517145833333333,0.514390306122449,0.9476208333333334,1392.0,0.028875,8.0,27048.866666666665
32,35,2022-09-28 23:53:42,72387.96363636364,2022-09-28 23:53:42,480,8.0,4.25,0.0524041666666666,0.4885327290490664,0.9472145833333334,2250.0,0.0359374999999999,8.0,27566.15
33,36,2022-09-28 23:53:57,70534.83636363636,2022-09-28 23:53:57,495,8.25,4.916666666666667,0.05175625,0.4944005102040816,0.9480375000000002,1245.0,0.002875,8.0,26988.916666666664
34,37,2022-09-28 23:54:12,68715.85454545455,2022-09-28 23:54:12,510,8.5,7.416666666666666,0.05146875,0.4514181672669067,0.9482104166666668,2301.0,0.0045625,8.0,27005.58333333333
35,38,2022-09-28 23:54:27,66780.36363636363,2022-09-28 23:54:27,525,8.75,5.833333333333334,0.0489249999999999,0.5031811476209356,0.9507104166666666,1545.0,0.0024374999999999,8.0,26469.233333333334
36,39,2022-09-28 23:54:42,65527.8,2022-09-28 23:54:42,540,9.0,6.833333333333333,0.0486541666666666,0.4452053933275438,0.9507645833333334,1593.0,0.0450625,8.0,25823.68333333333
