,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-02 19:45:34,759.7675483333335,2022-10-02 19:45:34,0,0.0,0.0,0.0,0.164651782418101,0.0,0.0,0.0,1.0,0.0
1,3,2022-10-02 19:45:49,17374.683475060607,2022-10-02 19:45:49,15,0.25,0.0,0.0,0.9970588235294118,0.0292187499999999,0.0,5.223,8.0,0.0
2,4,2022-10-02 19:46:04,35191.03392121212,2022-10-02 19:46:04,30,0.5,356.0,0.0,0.9905392798690672,0.1608468749999999,1442064.0,19.2625,8.0,2201.2500000000005
3,5,2022-10-02 19:46:19,52931.91934121213,2022-10-02 19:46:19,45,0.75,540.0,0.0,0.919469387755102,0.1773540736607143,1646679.0,17.436562500000004,8.0,7558.799999999999
4,6,2022-10-02 19:46:34,68896.80000000002,2022-10-02 19:46:34,60,1.0,612.5454545454545,0.0,0.9708359997845292,0.2235289676425269,1712814.0,10.902937500000002,8.0,18657.983333333334
5,7,2022-10-02 19:46:49,68331.4,2022-10-02 19:46:49,75,1.25,738.6666666666666,0.4505208333333331,0.9474817636084536,0.4380812500000001,1456545.0,1.665,8.0,37641.13333333333
6,8,2022-10-02 19:47:04,67831.90909090909,2022-10-02 19:47:04,90,1.5,656.8333333333333,0.3573229166666667,0.7413660714285715,0.5381916666666666,1263567.0,0.022,8.0,46007.18333333333
7,9,2022-10-02 19:47:19,67333.63636363635,2022-10-02 19:47:19,105,1.75,510.4166666666666,0.2527604166666666,0.6612617046818727,0.6700145833333333,836949.0,0.042,8.0,48057.78333333334
8,10,2022-10-02 19:47:34,66971.41818181818,2022-10-02 19:47:34,120,2.0,323.0,0.1738708333333333,0.671909474428069,0.7791270833333331,82737.0,0.0305624999999999,8.0,44429.41666666666
9,11,2022-10-02 19:47:49,66894.4,2022-10-02 19:47:49,135,2.25,138.83333333333334,0.1241604166666666,0.5866302015487047,0.8571270833333333,14196.0,0.0455625,8.0,32445.816666666666
10,12,2022-10-02 19:48:04,66704.4,2022-10-02 19:48:04,150,2.5,73.00000000000001,0.1037229166666666,0.6214431022408964,0.8839374999999999,15474.0,0.002,8.0,28202.4
11,13,2022-10-02 19:48:19,66628.94545454545,2022-10-02 19:48:19,165,2.75,66.25,0.0867354166666666,0.4755408163265306,0.9030229166666668,12174.0,0.012,8.0,27672.6
12,14,2022-10-02 19:48:34,66446.81818181819,2022-10-02 19:48:34,180,3.0,50.25,0.0762437499999999,0.5030202740670736,0.9159375,9513.0,0.0034374999999999,8.0,26901.500000000004
13,15,2022-10-02 19:48:49,66911.83636363636,2022-10-02 19:48:49,195,3.25,41.66666666666666,0.0662583333333333,0.4791290196929835,0.9279875,7617.0,0.0079374999999999,8.0,26331.56666666667
14,16,2022-10-02 19:49:04,67331.61818181818,2022-10-02 19:49:04,210,3.5,22.666666666666668,0.0593125,0.4986414821247648,0.9379125,4830.0,0.0051875,8.0,26374.45
15,17,2022-10-02 19:49:19,67654.07272727272,2022-10-02 19:49:19,225,3.75,13.333333333333332,0.0567145833333333,0.4819297187885329,0.9416166666666668,3414.0,0.0080625,8.0,25913.816666666666
16,18,2022-10-02 19:49:34,67985.21818181819,2022-10-02 19:49:34,240,4.0,10.0,0.0560958333333333,0.4967619047619047,0.9423708333333332,3819.0,0.0124375,8.0,25618.7
17,19,2022-10-02 19:49:49,67602.47272727273,2022-10-02 19:49:49,255,4.25,10.666666666666668,0.05546875,0.4865793439716311,0.9433020833333332,2466.0,0.006,8.0,25847.616666666665
18,20,2022-10-02 19:50:04,67239.4909090909,2022-10-02 19:50:04,270,4.5,14.583333333333334,0.0531770833333333,0.4838584002750036,0.9449520833333334,3963.0,0.0020625,8.0,25677.666666666668
19,21,2022-10-02 19:50:19,66888.03636363638,2022-10-02 19:50:19,285,4.75,6.999999999999999,0.0532083333333333,0.4832754175780984,0.9458375,3534.0,0.0028125,8.0,26169.8
20,22,2022-10-02 19:50:34,66754.0,2022-10-02 19:50:34,300,5.0,8.0,0.0523,0.4683593139383412,0.946575,3624.0,0.0019999999999999,8.0,25916.6
21,23,2022-10-02 19:50:49,66979.36363636363,2022-10-02 19:50:49,315,5.25,16.75,0.05274375,0.5163142006802721,0.9456395833333332,3414.0,0.0058125,8.0,25928.316666666666
22,24,2022-10-02 19:51:04,67163.40000000001,2022-10-02 19:51:04,330,5.5,20.5,0.0583416666666666,0.5722792010421189,0.9394354166666666,5079.0,0.0118125,8.0,26681.68333333333
23,25,2022-10-02 19:51:19,67609.29090909091,2022-10-02 19:51:19,345,5.75,20.666666666666668,0.0605437499999999,0.5055045954552033,0.9372166666666668,5529.0,0.0083125,8.0,26795.3
24,26,2022-10-02 19:51:34,67589.16363636364,2022-10-02 19:51:34,360,6.0,24.916666666666668,0.0600958333333333,0.5001118378202344,0.9368166666666669,4584.0,0.0019375,8.0,26979.4
25,27,2022-10-02 19:51:49,66701.74545454545,2022-10-02 19:51:49,375,6.25,19.166666666666668,0.0597791666666666,0.4541140120479274,0.9374645833333334,2733.0,0.003625,8.0,26603.766666666663
26,28,2022-10-02 19:52:04,65667.05454545454,2022-10-02 19:52:04,390,6.5,12.0,0.0531604166666666,0.4640622738457085,0.9454229166666668,1716.0,0.0136249999999999,8.0,25592.466666666667
27,29,2022-10-02 19:52:19,64649.12727272727,2022-10-02 19:52:19,405,6.75,13.666666666666668,0.0508354166666666,0.4689155358952092,0.9474583333333334,2484.0,0.0029374999999999,8.0,24973.1
28,30,2022-10-02 19:52:34,64250.90909090909,2022-10-02 19:52:34,420,7.0,8.333333333333332,0.0506208333333333,0.4748932823129252,0.9486041666666666,3231.0,0.004875,8.0,25003.316666666666
29,31,2022-10-02 19:52:49,66567.21818181819,2022-10-02 19:52:49,435,7.25,6.583333333333334,0.0501041666666666,0.503515306122449,0.9494166666666668,3504.0,0.0088125,8.0,25763.983333333334
30,32,2022-10-02 19:53:04,68974.58181818182,2022-10-02 19:53:04,450,7.5,11.166666666666668,0.05259375,0.5111683673469388,0.9462541666666664,3813.0,0.0025625,8.0,27454.783333333333
31,33,2022-10-02 19:53:19,71313.98181818181,2022-10-02 19:53:19,465,7.75,9.999999999999998,0.0535229166666666,0.499475005427703,0.9455604166666668,3099.0,0.0028125,8.0,27855.65
32,34,2022-10-02 19:53:34,72626.28410886308,2022-10-02 19:53:34,480,8.0,9.5,0.0537604166666666,0.4997935307101564,0.9454020833333334,1662.0,0.0056875,8.0,28586.26666666667
33,35,2022-10-02 19:53:49,70972.27272727272,2022-10-02 19:53:49,495,8.25,10.363636363636363,0.0536409090909091,0.4853380962314003,0.9455096590909088,204.0,0.002125,8.0,15115.216666666664
34,36,2022-10-02 19:54:04,69072.8909090909,2022-10-02 19:54:04,510,8.5,500.0,0.2452462121212119,0.942095238095238,0.7247113636363637,1445256.0,20.497666666666667,3.0,528.45
35,37,2022-10-02 19:54:19,67212.76363636364,2022-10-02 19:54:19,525,8.75,551.6,0.1961151515151514,0.9755404725992962,0.7492751515151514,1708400.0,18.1185,3.0,5971.5
36,38,2022-10-02 19:54:34,65834.8,2022-10-02 19:54:34,540,9.0,604.25,0.1824295454545454,0.9511176470588236,0.7544515151515151,1948112.0,18.46066666666667,3.0,10919.35
37,39,2022-10-02 19:54:49,64058.18181818182,2022-10-02 19:54:49,555,9.25,604.0909090909091,0.5059939393939394,0.906829931972789,0.2762060606060606,1983752.0,15.525666666666668,3.0,18786.516666666663
38,40,2022-10-02 19:55:04,62043.74545454545,2022-10-02 19:55:04,570,9.5,637.8333333333334,0.4387666666666666,0.9552037481659332,0.3505833333333333,1677896.0,18.43166666666667,3.0,27655.73333333333
39,41,2022-10-02 19:55:19,60024.87272727273,2022-10-02 19:55:19,585,9.75,631.9166666666667,0.4185722222222222,0.9513469387755102,0.4050444444444444,1677896.0,12.309666666666669,3.0,32512.516666666663
40,42,2022-10-02 19:55:34,58992.61818181818,2022-10-02 19:55:34,600,10.0,620.4166666666666,0.3936611111111111,0.9539084967320262,0.4679166666666666,1252960.0,9.738166666666666,3.0,37095.73333333334
41,43,2022-10-02 19:55:49,60301.32727272728,2022-10-02 19:55:49,615,10.25,613.4166666666666,0.3858555555555555,0.9596190476190476,0.4888444444444444,1255544.0,10.021833333333332,3.0,38435.316666666666
42,44,2022-10-02 19:56:04,61680.836363636365,2022-10-02 19:56:04,630,10.5,652.4166666666666,0.3782055555555556,0.9653333333333332,0.4925277777777778,1040456.0,8.212,3.0,38249.23333333333
43,45,2022-10-02 19:56:19,63228.81818181818,2022-10-02 19:56:19,645,10.75,682.75,0.3692111111111111,0.9386666666666666,0.4989055555555556,1040456.0,6.574666666666667,3.0,37758.43333333333
44,46,2022-10-02 19:56:34,63917.50909090909,2022-10-02 19:56:34,660,11.0,666.1111111111111,0.3561195555555555,0.5132162211311148,0.2360987654320988,1431403.0,12.1595,5.0,9.45
45,47,2022-10-02 19:56:49,61814.12727272727,2022-10-02 19:56:49,675,11.25,798.0,0.34302799999999994,0.7717960784313725,0.3118896296296297,1822350.0,22.0945,5.0,464.5
46,48,2022-10-02 19:57:04,59410.03636363636,2022-10-02 19:57:04,690,11.5,854.0,0.32993644444444437,0.7304307692307692,0.353262037037037,2140905.0,20.5012,5.0,2376.8166666666666
47,49,2022-10-02 19:57:19,57144.0,2022-10-02 19:57:19,705,11.75,876.25,0.3168448888888888,0.744,0.3177479797979797,2258627.0,22.7386,5.0,6867.450000000001
48,50,2022-10-02 19:57:34,55603.89090909091,2022-10-02 19:57:34,720,12.0,956.0,0.3037533333333332,0.7432150829562595,0.4797433333333332,2118606.0,21.0131,5.0,14116.55
49,51,2022-10-02 19:57:49,54379.0909090909,2022-10-02 19:57:49,735,12.25,949.4166666666669,0.2761066666666666,0.7416,0.5474966666666666,2127886.0,24.5935,5.0,22008.75
50,52,2022-10-02 19:58:04,53032.69090909091,2022-10-02 19:58:04,750,12.5,945.9166666666669,0.2388033333333333,0.8294367346938776,0.6000733333333332,2097290.0,14.7978,5.0,31721.500000000004
51,53,2022-10-02 19:58:19,51837.21818181818,2022-10-02 19:58:19,765,12.75,921.9166666666666,0.2102133333333333,0.8327667066826729,0.6321466666666666,1854980.0,4.6128,5.0,40284.21666666667
52,54,2022-10-02 19:58:34,51158.16363636364,2022-10-02 19:58:34,780,13.0,787.3333333333334,0.2039999999999999,0.6384319727891157,0.6642133333333332,1662842.0,0.0341,5.0,45230.96666666667
53,55,2022-10-02 19:58:49,52734.47272727273,2022-10-02 19:58:49,795,13.25,589.2500000000001,0.1914366666666666,0.6367,0.7125566666666667,1406277.0,0.0785999999999999,5.0,43365.98333333333
54,56,2022-10-02 19:59:04,54397.2,2022-10-02 19:59:04,810,13.5,400.5,0.1824466666666666,0.6279346938775511,0.7558866666666667,654645.0,0.0544,5.0,38059.35
55,57,2022-10-02 19:59:19,56074.18181818182,2022-10-02 19:59:19,825,13.75,245.25,0.1671333333333333,0.5811693877551021,0.79457,24257.0,0.022,5.0,31743.316666666666
56,58,2022-10-02 19:59:34,57032.92727272728,2022-10-02 19:59:34,840,14.0,172.25,0.1399166666666666,0.6073523809523809,0.8305099999999999,22211.0,0.0335,5.0,26077.56666666667
57,59,2022-10-02 19:59:49,56228.58181818182,2022-10-02 19:59:49,855,14.25,153.0,0.1327,0.5541823129251701,0.84183,20451.0,0.031,5.0,25840.68333333333
58,60,2022-10-02 20:00:04,55088.79999999999,2022-10-02 20:00:04,870,14.5,145.58333333333334,0.1258033333333333,0.5730660124919533,0.8504433333333334,18524.0,0.0277,5.0,25727.783333333333
59,61,2022-10-02 20:00:19,54061.25454545455,2022-10-02 20:00:19,885,14.75,125.16666666666669,0.1168233333333333,0.5411428571428571,0.86403,20463.0,0.0189,5.0,24815.2
60,62,2022-10-02 20:00:34,53389.36363636363,2022-10-02 20:00:34,900,15.0,99.08333333333331,0.11075,0.5662482993197279,0.8725233333333333,21653.0,0.0392999999999999,5.0,24030.766666666663
61,63,2022-10-02 20:00:49,52469.16363636363,2022-10-02 20:00:49,915,15.25,100.0,0.1041533333333333,0.5502719703977798,0.8799533333333334,21578.0,0.0171,5.0,23401.166666666664
62,64,2022-10-02 20:01:04,51408.07272727273,2022-10-02 20:01:04,930,15.5,75.16666666666667,0.1021366666666666,0.5142374149659863,0.88508,18734.0,0.1087,5.0,22874.9
63,65,2022-10-02 20:01:19,50319.454545454544,2022-10-02 20:01:19,945,15.75,74.16666666666666,0.1001433333333333,0.5196496598639456,0.8879133333333334,17134.0,0.0294,5.0,22641.816666666666
