,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-10-03 15:53:56,6529.064673796296,2022-10-03 15:53:56,0,0.0,0.0,0.0,0.4033408370104799,0.0,0.0,0.0,6.0,0.0
1,4,2022-10-03 15:54:11,23996.87776969697,2022-10-03 15:54:11,15,0.25,164.66666666666666,0.0,0.9985098039215684,0.2331354166666666,947460.0,15.758312500000002,8.0,5.983333333333333
2,5,2022-10-03 15:54:26,41521.18163090909,2022-10-03 15:54:26,30,0.5,479.5,0.0,0.9610630780614132,0.2402430555555556,1589619.0,21.621375,8.0,1937.1166666666668
3,6,2022-10-03 15:54:41,59036.21958,2022-10-03 15:54:41,45,0.75,606.5555555555555,0.0,0.8197230392156862,0.2535995370370371,1706541.0,17.63075,8.0,9160.983333333334
4,7,2022-10-03 15:54:56,68674.70909090909,2022-10-03 15:54:56,60,1.0,677.25,0.0,0.7861078431372548,0.3761301136363636,1726446.0,12.5509375,8.0,20030.033333333333
5,8,2022-10-03 15:55:11,68203.6,2022-10-03 15:55:11,75,1.25,846.4999999999999,0.3390083333333332,0.9610579146552236,0.45973125,1267248.0,2.8525625,8.0,37582.55
6,9,2022-10-03 15:55:26,67686.25454545453,2022-10-03 15:55:26,90,1.5,739.75,0.2694666666666666,0.7336041666666666,0.5798562500000002,1267983.0,0.0301249999999999,8.0,49450.316666666666
7,10,2022-10-03 15:55:41,67214.72727272726,2022-10-03 15:55:41,105,1.75,545.0,0.1943062499999999,0.6456574629851941,0.7146854166666669,613821.0,0.0539374999999999,8.0,49656.66666666667
8,11,2022-10-03 15:55:56,66944.81818181818,2022-10-03 15:55:56,120,2.0,343.25,0.1563833333333333,0.70353181272509,0.7916687499999999,516732.0,0.0269374999999999,8.0,45835.95
9,12,2022-10-03 15:56:11,66873.03636363636,2022-10-03 15:56:11,135,2.25,147.83333333333334,0.1203541666666666,0.5699880952380952,0.8603083333333333,65532.0,0.014,8.0,35085.28333333333
10,13,2022-10-03 15:56:26,66597.79999999999,2022-10-03 15:56:26,150,2.5,67.16666666666667,0.0911229166666666,0.550063350340136,0.8994291666666663,15483.0,0.0054374999999999,8.0,28102.85
11,14,2022-10-03 15:56:41,66480.45454545453,2022-10-03 15:56:41,165,2.75,48.16666666666666,0.0757229166666666,0.4806262755102041,0.9174541666666663,2559.0,0.0040624999999999,8.0,26951.516666666663
12,15,2022-10-03 15:56:56,66529.4909090909,2022-10-03 15:56:56,180,3.0,28.416666666666668,0.0640937499999999,0.5121326530612246,0.9327583333333332,2736.0,0.004625,8.0,26665.43333333333
13,16,2022-10-03 15:57:11,66954.5090909091,2022-10-03 15:57:11,195,3.25,12.75,0.05285,0.4741717687074829,0.9461208333333332,942.0,0.0021875,8.0,26300.9
14,17,2022-10-03 15:57:26,67419.58181818182,2022-10-03 15:57:26,210,3.5,7.750000000000001,0.0490229166666666,0.4941322278911564,0.9504708333333334,1401.0,0.0041875,8.0,25984.516666666663
15,18,2022-10-03 15:57:41,67830.72727272726,2022-10-03 15:57:41,225,3.75,4.083333333333333,0.047725,0.4775170068027211,0.9521083333333332,1194.0,0.0037499999999999,8.0,26074.88333333333
16,19,2022-10-03 15:57:56,67854.36363636363,2022-10-03 15:57:56,240,4.0,6.166666666666667,0.04836875,0.4976360544217686,0.9512229166666668,2331.0,0.0019999999999999,8.0,26348.6
17,20,2022-10-03 15:58:11,67491.16363636364,2022-10-03 15:58:11,255,4.25,8.222222222222221,0.2379144444444444,0.4930232558139534,0.7617448888888888,1158528.0,17.04825,2.0,0.0
18,21,2022-10-03 15:58:26,67018.32727272727,2022-10-03 15:58:26,270,4.5,420.25,0.1746819047619047,0.976,0.8039745238095237,1643244.0,22.84125,2.0,3139.5166666666664
19,22,2022-10-03 15:58:41,66705.18181818181,2022-10-03 15:58:41,285,4.75,377.7142857142857,0.1702335714285714,0.9839935974389756,0.80586,1960188.0,26.8225,2.0,7246.583333333334
20,23,2022-10-03 15:58:56,66739.98181818181,2022-10-03 15:58:56,300,5.0,385.4,0.1884175,0.992,0.7789349999999999,2255820.0,29.627,2.0,11713.933333333334
21,24,2022-10-03 15:59:11,66965.12727272727,2022-10-03 15:59:11,315,5.25,438.8333333333333,0.5954250000000001,0.9941176470588236,0.2462499999999999,2490240.0,32.66475,2.0,16448.13333333333
22,25,2022-10-03 15:59:26,67339.92727272728,2022-10-03 15:59:26,330,5.5,477.1666666666667,0.5724333333333332,0.946,0.2392499999999999,2727180.0,36.442,2.0,17649.566666666666
23,26,2022-10-03 15:59:41,67589.03636363635,2022-10-03 15:59:41,345,5.75,513.0833333333334,0.5532416666666666,0.986,0.2385583333333333,2994780.0,32.157000000000004,2.0,18115.45
24,27,2022-10-03 15:59:56,67356.67272727271,2022-10-03 15:59:56,360,6.0,559.1666666666667,0.5363083333333334,0.9841960784313726,0.238725,3272724.0,35.91875,2.0,18038.466666666667
25,28,2022-10-03 16:00:11,66325.30909090908,2022-10-03 16:00:11,375,6.25,558.6666666666666,0.530975,0.9918367346938776,0.242225,3242316.0,38.5795,2.0,17883.13333333333
26,29,2022-10-03 16:00:26,65295.87272727271,2022-10-03 16:00:26,390,6.5,522.0,0.5420416666666668,0.9686274509803922,0.2669250000000001,3389964.0,39.93625,2.0,19668.083333333336
27,30,2022-10-03 16:00:41,64393.38181818181,2022-10-03 16:00:41,405,6.75,498.6666666666667,0.5314916666666667,0.9758367346938775,0.2984333333333333,3213576.0,41.3625,2.0,21043.916666666664
28,31,2022-10-03 16:00:56,64796.781818181815,2022-10-03 16:00:56,420,7.0,509.6666666666667,0.5226833333333334,0.998,0.3315583333333334,3382488.0,43.3885,2.0,22546.08333333333
29,32,2022-10-03 16:01:11,67298.79999999999,2022-10-03 16:01:11,435,7.25,514.25,0.517775,0.9775510204081632,0.3555833333333333,3476916.0,48.24775,2.0,23830.583333333336
30,33,2022-10-03 16:01:26,69631.61818181818,2022-10-03 16:01:26,450,7.5,564.4166666666666,0.5082083333333333,0.996,0.3527833333333333,3736500.0,45.338,2.0,22762.93333333333
