,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-29 23:24:10,15339.31574181818,2022-09-29 23:24:10,0,0.0,0.0,0.0,0.738341841223669,0.0,0.0,-0.001,8.0,0.0
1,5,2022-09-29 23:24:25,33368.77903363636,2022-09-29 23:24:25,15,0.25,140.0,0.0,0.9960686274509803,0.2103586309523809,1482675.0,25.0026875,8.0,274.70000000000005
2,6,2022-09-29 23:24:40,51487.50392818182,2022-09-29 23:24:40,30,0.5,363.2857142857143,0.0,0.9766741696678672,0.1931900510204082,1975287.0,26.5838125,8.0,4175.85
3,7,2022-09-29 23:24:55,68901.73240851668,2022-09-29 23:24:55,45,0.75,503.0,0.0,0.9223403670797288,0.2071055555555556,2179305.0,19.770375,8.0,10619.366666666663
4,8,2022-09-29 23:25:10,68371.45454545454,2022-09-29 23:25:10,60,1.0,621.25,0.4987104166666667,0.9320102040816328,0.3705770833333333,2200965.0,14.298624999999998,8.0,23516.1
5,9,2022-09-29 23:25:25,67939.4909090909,2022-09-29 23:25:25,75,1.25,778.8333333333334,0.4194666666666666,0.955091836734694,0.4237458333333333,1837953.0,5.99175,8.0,41560.45
6,10,2022-09-29 23:25:40,67425.14545454545,2022-09-29 23:25:40,90,1.5,740.4166666666667,0.32566875,0.8009783374888416,0.5382791666666666,1837953.0,0.0514374999999999,8.0,52436.01666666667
7,11,2022-09-29 23:25:55,66979.8145023573,2022-09-29 23:25:55,105,1.75,599.3636363636364,0.30331597222222223,0.721505688704107,0.374881550802139,1690950.3333333333,-0.001,11.0,0.0
8,12,2022-09-29 23:26:10,66769.2909090909,2022-09-29 23:26:10,120,2.0,664.3333333333334,0.28096319444444445,0.6847823340874811,0.2792100602586714,1543947.6666666667,11.120281249999998,16.0,67.01666666666668
9,13,2022-09-29 23:26:25,66744.36363636363,2022-09-29 23:26:25,135,2.25,827.0,0.2586104166666666,0.7274445230015084,0.3635114197530864,1396945.0,14.568812499999998,16.0,3853.933333333333
10,14,2022-09-29 23:26:40,66555.34545454546,2022-09-29 23:26:40,150,2.5,861.125,0.23625763888888884,0.7798012628128174,0.4262856652949246,1456074.0,4.119875,16.0,18106.65
11,15,2022-09-29 23:26:55,66624.89523071406,2022-09-29 23:26:55,165,2.75,764.3636363636364,0.21390486111111107,0.5578121373549421,0.461312540296583,1456074.0,0.0091249999999999,16.0,33575.88333333333
