,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-10-01 02:55:35,28579.36130888889,2022-10-01 02:55:35,0,0.0,0.0,1.0,0.6619493797519007,0.0,0.0,-0.001,8.0,0.0
1,3,2022-10-01 02:55:50,93419.76916484848,2022-10-01 02:55:50,15,0.25,22.25,0.7815073529411767,0.9975098039215686,0.217186274509804,4127418.0,16.74925,8.0,10585.35
2,4,2022-10-01 02:56:05,158951.2230039394,2022-10-01 02:56:05,30,0.5,59.42857142857143,0.7359033613445377,0.9969897959183672,0.2562556022408963,4693782.0,12.052625,8.0,78709.08333333334
3,5,2022-10-01 02:56:20,224451.30656181817,2022-10-01 02:56:20,45,0.75,63.77777777777778,0.6906176470588237,0.8481428571428571,0.298695751633987,4693782.0,1.350125,8.0,189199.86666666667
4,6,2022-10-01 02:56:35,248736.85454545447,2022-10-01 02:56:35,60,1.0,48.91666666666666,0.4643194444444445,0.7002321428571429,0.5226145833333331,4693782.0,0.01825,8.0,261867.0833333333
5,7,2022-10-01 02:56:50,246704.81818181815,2022-10-01 02:56:50,75,1.25,49.49999999999999,0.3387986111111111,0.7145397909163667,0.6479062500000001,2346972.0,0.0265,8.0,312207.25
6,8,2022-10-01 02:57:05,244608.72727272724,2022-10-01 02:57:05,90,1.5,42.083333333333336,0.2367430555555556,0.680375850340136,0.7543055555555556,2346972.0,0.04325,8.0,304402.6333333333
7,9,2022-10-01 02:57:20,242265.3636363636,2022-10-01 02:57:20,105,1.75,26.583333333333336,0.1611284722222222,0.6213007884004667,0.8350694444444444,92376.0,0.0255,8.0,254911.55
8,10,2022-10-01 02:57:35,241713.30909090905,2022-10-01 02:57:35,120,2.0,24.583333333333336,0.1315555555555555,0.5526958268043574,0.8654409722222224,92376.0,0.001875,8.0,242394.31666666665
9,11,2022-10-01 02:57:50,240486.70909090905,2022-10-01 02:57:50,135,2.25,15.750000000000002,0.1150243055555555,0.5310367003184253,0.8827569444444444,73980.0,0.005,8.0,241314.81666666665
