timestamp,__name__,value
2022-09-27 08:13:13,input_rate,0.0
2022-09-27 08:13:28,input_rate,0.0
2022-09-27 08:13:43,input_rate,0.0
2022-09-27 08:13:58,input_rate,0.0
2022-09-27 08:14:13,input_rate,0.0
2022-09-27 08:14:28,input_rate,0.0
2022-09-27 08:14:43,input_rate,12677.576572424241
2022-09-27 08:14:58,input_rate,76240.30705818182
2022-09-27 08:15:13,input_rate,116061.58761363635
2022-09-27 08:15:28,input_rate,151845.1974960606
2022-09-27 08:15:43,input_rate,141178.8727272727
2022-09-27 08:15:58,input_rate,93686.21818181817
2022-09-27 08:16:13,input_rate,51512.92727272726
2022-09-27 08:16:28,input_rate,29055.254545454547
2022-09-27 08:16:43,input_rate,16699.98181818182
2022-09-27 08:16:58,input_rate,19510.436363636363
2022-09-27 08:17:13,input_rate,31165.145454545454
2022-09-27 08:17:28,input_rate,69940.56363636363
2022-09-27 08:17:43,input_rate,114791.09090909088
2022-09-27 08:17:58,input_rate,180396.23636363633
2022-09-27 08:18:13,input_rate,179359.2727272727
2022-09-27 08:18:28,input_rate,145081.8727272727
2022-09-27 08:18:43,input_rate,103603.16363636364
2022-09-27 08:18:58,input_rate,70435.4
2022-09-27 08:19:13,input_rate,58297.74545454545
2022-09-27 08:19:28,input_rate,51018.2
2022-09-27 08:19:43,input_rate,43035.95272727273
2022-09-27 08:19:58,input_rate,35631.87272727273
2022-09-27 08:20:13,input_rate,34242.109090909085
2022-09-27 08:20:28,input_rate,35218.2
2022-09-27 08:20:43,input_rate,31474.052670332116
2022-09-27 08:20:58,input_rate,32622.818181818177
2022-09-27 08:21:13,input_rate,39681.25454545455
2022-09-27 08:21:28,input_rate,43195.01818181818
2022-09-27 08:21:43,input_rate,47227.6002893446
