,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648902746,150.53230545454548,2022-04-02 12:32:26,0,0.0,0.0,0.0,0.040845515380065,0.0,0.0,0.0,0,0.0
1,14,1648902761,32557.938954242425,2022-04-02 12:32:41,15,0.25,0.0,0.0,0.608152925531915,0.0,0.0,-0.001,8,0.0
2,15,1648902776,71774.39951328811,2022-04-02 12:32:56,30,0.5,252.66666666666663,0.0,0.9911176470588235,0.1505745614035087,3146916.0,24.643625,8,1105.3
3,16,1648902791,111094.88618576038,2022-04-02 12:33:11,45,0.75,460.6666666666666,0.0,0.9577923861852432,0.0997907268170426,4668558.0,32.321375,8,18380.45
4,17,1648902806,150012.38604939394,2022-04-02 12:33:26,60,1.0,609.6666666666666,0.0,0.7911078431372549,0.1124801169590643,5473314.0,36.848375,8,42554.083333333336
5,18,1648902821,150225.36363636365,2022-04-02 12:33:41,75,1.25,620.75,0.67965625,0.91334293717487,0.1585572916666666,5690994.0,34.82025,8,81552.55
6,19,1648902836,149027.54545454544,2022-04-02 12:33:56,90,1.5,645.5833333333334,0.62184375,0.8774313725490196,0.1497447916666666,5690994.0,30.581125,8,127696.91666666669
7,20,1648902851,148297.7818181818,2022-04-02 12:34:11,105,1.75,644.5,0.5584166666666667,0.908469387755102,0.1724791666666666,5690994.0,26.1725,8,158711.75
8,21,1648902866,147506.17211839138,2022-04-02 12:34:26,120,2.0,724.9166666666666,0.5443593749999999,0.8540396158463385,0.1741822916666666,5063634.0,21.62625,8,183318.55
9,22,1648902881,146075.59999999998,2022-04-02 12:34:41,135,2.25,760.5833333333334,0.5529687499999999,0.8775281862745098,0.1668020833333333,5063634.0,16.762375,8,189857.06666666668
10,23,1648902896,144370.8909090909,2022-04-02 12:34:56,150,2.5,780.5833333333333,0.5242864583333332,0.8964056372549019,0.1863593749999999,3717927.0,11.715000000000002,8,192055.0
11,24,1648902911,142600.67272727273,2022-04-02 12:35:11,165,2.75,814.75,0.5061927083333333,0.9024496413950196,0.2028802083333333,3717927.0,6.611,8,192630.38333333336
12,25,1648902926,141406.12727272726,2022-04-02 12:35:26,180,3.0,696.6666666666666,0.515578125,0.8170840105272879,0.2201302083333333,2367714.0,0.343,8,195064.0833333333
13,26,1648902941,142949.8,2022-04-02 12:35:41,195,3.25,503.5833333333333,0.4909427083333333,0.8346020408163265,0.309046875,2367714.0,0.019375,8,187320.06666666668
14,27,1648902956,144844.65454545454,2022-04-02 12:35:56,210,3.5,309.6666666666667,0.4776770833333333,0.7529795918367347,0.4010989583333333,413145.0,0.046875,8,175795.1
15,28,1648902971,146719.4909090909,2022-04-02 12:36:11,225,3.75,202.66666666666663,0.4109010416666667,0.6218627450980393,0.5356354166666666,413145.0,0.01425,8,164625.44999999998
16,29,1648902986,148284.41818181818,2022-04-02 12:36:26,240,4.0,63.000000000000014,0.3175260416666666,0.5833265306122449,0.6725,57528.0,0.0115,8,150204.05
17,30,1648903001,147681.8,2022-04-02 12:36:41,255,4.25,6.583333333333332,0.2667708333333333,0.6559803921568629,0.732109375,63006.0,0.0475,8,148409.95
18,31,1648903016,146935.21818181817,2022-04-02 12:36:56,270,4.5,8.833333333333334,0.2394479166666666,0.7234591836734693,0.7584999999999998,54315.0,0.048875,8,147441.18333333332
19,32,1648903031,146601.9090909091,2022-04-02 12:37:11,285,4.75,8.833333333333332,0.2385099431818181,0.6239149659863945,0.7594303977272727,51123.0,0.0254285714285714,8,128373.8
20,33,1648903046,145780.3818181818,2022-04-02 12:37:26,300,5.0,210.0,0.6692638888888889,0.9650145772594751,0.3198545321637427,1966037.0,13.04657142857143,7,3711.466666666667
21,34,1648903061,146461.12727272726,2022-04-02 12:37:41,315,5.25,479.4,0.5778517543859647,0.911801749271137,0.3500741228070175,2220018.0,11.977000000000002,7,43503.21666666667
22,35,1648903076,146916.34545454546,2022-04-02 12:37:56,330,5.5,585.8571428571429,0.5477340225563911,0.862960727148002,0.3689948308270677,2412237.0,10.467142857142855,7,84792.26666666666
23,36,1648903091,147681.3818181818,2022-04-02 12:38:11,345,5.75,634.2727272727273,0.7359297520661157,0.8910787172011662,0.1061301652892562,2599889.0,8.741857142857143,7,126829.86666666668
24,37,1648903106,148062.6909090909,2022-04-02 12:38:26,360,6.0,794.4166666666667,0.4928095238095238,0.8651988795518206,0.233922619047619,2400100.0,8.451714285714287,7,166210.91666666666
25,38,1648903121,144081.0,2022-04-02 12:38:41,375,6.25,652.9166666666666,0.4735238095238095,0.7447930029154519,0.3088750000000001,2400100.0,0.1768571428571428,7,176586.85
26,39,1648903136,139457.8909090909,2022-04-02 12:38:56,390,6.5,484.9166666666666,0.4246309523809524,0.6490433887840852,0.42425,1750204.0,0.0392857142857142,7,169429.55000000002
27,40,1648903151,135089.58181818182,2022-04-02 12:39:11,405,6.75,293.0833333333333,0.3617023809523809,0.5920224089635855,0.563607142857143,1750204.0,0.0295714285714285,7,159697.3
28,41,1648903166,131447.70909090908,2022-04-02 12:39:26,420,7.0,119.75,0.306375,0.5435918367346939,0.6731488095238095,57569.0,0.0068571428571428,7,150114.06666666665
29,42,1648903181,131519.54545454544,2022-04-02 12:39:41,435,7.25,35.583333333333336,0.2389761904761905,0.5719766763848397,0.7554166666666665,57569.0,0.012,7,132837.2
30,43,1648903196,131648.19999999998,2022-04-02 12:39:56,450,7.5,13.75,0.2021488095238095,0.5531634368032927,0.7960952380952382,41727.0,0.0281428571428571,7,131257.13333333333
31,44,1648903211,131558.9556268162,2022-04-02 12:40:11,465,7.75,15.333333333333334,0.1901547619047619,0.5036624935688562,0.8083273809523809,45976.0,0.0031428571428571,7,132423.36666666667
32,45,1648903226,131782.47272727272,2022-04-02 12:40:26,480,8.0,1.6666666666666667,0.1738869047619047,0.5016209912536443,0.8258869047619047,38532.0,0.0098571428571428,7,131405.85
33,46,1648903241,132793.54545454544,2022-04-02 12:40:41,495,8.25,1.666666666666667,0.1645357142857142,0.5197855142056823,0.8353452380952381,40788.0,0.0058571428571428,7,132067.55000000002
34,47,1648903256,134114.70909090908,2022-04-02 12:40:56,510,8.5,1.6666666666666663,0.1599702380952381,0.5347928885840051,0.8399107142857143,36721.0,0.0244285714285714,7,133375.63333333333
35,48,1648903271,135333.16363636364,2022-04-02 12:41:11,525,8.75,1.4166666666666667,0.1608809523809523,0.532069970845481,0.8389940476190476,37075.0,0.0058571428571428,7,134304.88333333333
36,49,1648903286,136430.05454545454,2022-04-02 12:41:26,540,9.0,1.8888888888888888,0.4689636363636363,0.9046082432973188,0.5309368686868687,1399728.0,8.45425,4,0.0
37,50,1648903301,136845.85454545452,2022-04-02 12:41:41,555,9.25,429.8,0.3763664502164501,0.8045918367346938,0.5685057359307358,1435812.0,6.87575,4,40659.2
38,51,1648903316,137644.65454545454,2022-04-02 12:41:56,570,9.5,572.25,0.3459088203463202,0.8960612244897959,0.5817337662337663,1435812.0,5.594,4,75358.7
39,52,1648903331,138311.0909090909,2022-04-02 12:42:11,585,9.75,645.0,0.3750368686868687,0.9046326530612244,0.5263904040404039,1435812.0,5.167,4,109593.11666666668
40,53,1648903346,138867.9090909091,2022-04-02 12:42:26,600,10.0,762.3333333333334,0.5494583333333334,0.9673869547819128,0.1960208333333333,1169850.0,3.64375,4,151097.09999999998
41,54,1648903361,136023.23636363636,2022-04-02 12:42:41,615,10.25,731.5,0.5398958333333334,0.9147999199679872,0.2121979166666666,1169850.0,0.8657500000000001,4,148239.51666666666
42,55,1648903376,132223.61818181816,2022-04-02 12:42:56,630,10.5,642.4166666666666,0.5524687499999998,0.8355714285714286,0.22915625,645324.0,0.13375,4,148144.0833333333
43,56,1648903391,129074.67272727271,2022-04-02 12:43:11,645,10.75,485.0833333333333,0.55746875,0.8187410964385754,0.2707916666666666,645324.0,0.1985,4,146055.61666666667
44,57,1648903406,126409.1818181818,2022-04-02 12:43:26,660,11.0,372.0833333333333,0.5309583333333334,0.8190000000000001,0.332875,99708.0,0.24025,4,135950.18333333332
45,58,1648903421,126775.94545454544,2022-04-02 12:43:41,675,11.25,313.0,0.51275,0.8089591836734694,0.3697499999999999,103452.0,0.24125,4,130469.38333333332
46,59,1648903436,127874.58181818182,2022-04-02 12:43:56,690,11.5,276.0,0.4926875,0.8218039215686275,0.3991875,100344.0,0.13125,4,127671.71666666666
47,60,1648903451,128570.4,2022-04-02 12:44:11,705,11.75,285.58333333333337,0.4981354166666666,0.8036734693877551,0.3975104166666666,108012.0,0.36125,4,127689.76666666666
48,61,1648903466,129102.30909090908,2022-04-02 12:44:26,720,12.0,377.9166666666667,0.5061979166666666,0.8776310524209684,0.3521145833333333,160314.0,0.242,4,128581.65
49,62,1648903481,125282.52727272724,2022-04-02 12:44:41,735,12.25,384.08333333333337,0.5024375,0.7789999999999999,0.3596145833333333,160314.0,0.19475,4,126931.46666666666
50,63,1648903496,121322.43636363636,2022-04-02 12:44:56,750,12.5,345.8333333333333,0.49146875,0.7307959183673469,0.3861875000000001,91746.0,0.156,4,123505.15
