,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-28 16:19:24,12432.708681818182,2022-09-28 16:19:24,0,0.0,0.0,0.0,0.9737745098039214,0.0,0.0,1.5210625,8.0,0.0
1,5,2022-09-28 16:19:39,30834.492236666665,2022-09-28 16:19:39,15,0.25,408.0,0.0,0.9960694444444445,0.2045971153846154,1360668.0,21.128375,8.0,816.7666666666667
2,6,2022-09-28 16:19:54,49170.67854787879,2022-09-28 16:19:54,30,0.5,607.4285714285714,0.0,0.9620098039215684,0.2003942307692307,1716762.0,19.9545625,8.0,4943.833333333333
3,7,2022-09-28 16:20:09,67536.84209212121,2022-09-28 16:20:09,45,0.75,703.3,0.0,0.9470972388955584,0.222948951048951,1907727.0,16.7894375,8.0,11984.166666666668
4,8,2022-09-28 16:20:24,68482.81818181818,2022-09-28 16:20:24,60,1.0,797.6666666666665,0.4269166666666666,0.9402248899559824,0.3877541666666667,1837737.0,11.301875000000004,8.0,26077.5
5,9,2022-09-28 16:20:39,67985.25454545455,2022-09-28 16:20:39,75,1.25,869.6666666666667,0.3592499999999999,0.9571462585034014,0.44191875,1550703.0,3.564,8.0,41978.73333333334
6,10,2022-09-28 16:20:54,67495.16363636364,2022-09-28 16:20:54,90,1.5,806.75,0.2809604166666666,0.7841544117647058,0.5549520833333333,1387515.0,0.0636249999999999,8.0,50795.05
7,11,2022-09-28 16:21:09,67017.52727272727,2022-09-28 16:21:09,105,1.75,619.9166666666667,0.2307145833333332,0.6847460984393758,0.6747166666666666,769143.0,0.0273125,8.0,51323.566666666666
8,12,2022-09-28 16:21:24,66830.34545454544,2022-09-28 16:21:24,120,2.0,428.75000000000006,0.17804375,0.7449289715886354,0.7577437499999999,555381.0,0.0243125,8.0,44194.16666666667
9,13,2022-09-28 16:21:39,66814.4909090909,2022-09-28 16:21:39,135,2.25,233.75000000000003,0.1398895833333333,0.6135510204081632,0.8272645833333333,15600.0,0.069125,8.0,34161.3
10,14,2022-09-28 16:21:54,66676.0,2022-09-28 16:21:54,150,2.5,94.58333333333334,0.1053333333333333,0.6021326530612244,0.8786583333333334,15060.0,0.03,8.0,28137.75
11,15,2022-09-28 16:22:09,66427.65454545454,2022-09-28 16:22:09,165,2.75,51.5,0.0911937499999999,0.5420267857142858,0.8994583333333332,13737.0,0.0027499999999999,8.0,27155.15
12,16,2022-09-28 16:22:24,66708.6,2022-09-28 16:22:24,180,3.0,41.91666666666667,0.0788791666666666,0.490969387755102,0.9156729166666668,13737.0,0.0085625,8.0,26600.38333333333
13,17,2022-09-28 16:22:39,67154.07272727272,2022-09-28 16:22:39,195,3.25,28.0,0.5039102222222221,0.969985861011071,0.4940838518518518,883240.0,11.204416666666669,6.0,0.0
14,18,2022-09-28 16:22:54,67546.03636363636,2022-09-28 16:22:54,210,3.5,610.0,0.3337805396825397,0.9491700680272108,0.6111852380952377,1103652.0,6.875333333333333,6.0,7709.133333333333
15,19,2022-09-28 16:23:09,67935.54545454544,2022-09-28 16:23:09,225,3.75,645.0,0.2807569047619048,0.9157868480725624,0.665119365079365,1110960.0,3.470833333333333,6.0,20883.783333333333
16,20,2022-09-28 16:23:24,67746.67272727273,2022-09-28 16:23:24,240,4.0,630.9000000000001,0.3697837121212121,0.8509795918367348,0.5524655303030301,1110960.0,0.051,6.0,33066.73333333334
