timestamp,__name__,value
2022-11-26 21:58:08,taskmanager,10.0
2022-11-26 21:58:23,taskmanager,12.0
2022-11-26 21:58:38,taskmanager,9.0
2022-11-26 21:58:53,taskmanager,9.0
2022-11-26 21:59:08,taskmanager,9.0
2022-11-26 21:59:23,taskmanager,9.0
2022-11-26 21:59:38,taskmanager,9.0
2022-11-26 21:59:53,taskmanager,9.0
2022-11-26 22:00:08,taskmanager,9.0
2022-11-26 22:00:23,taskmanager,9.0
2022-11-26 22:00:38,taskmanager,9.0
2022-11-26 22:00:53,taskmanager,7.0
2022-11-26 22:01:08,taskmanager,7.0
2022-11-26 22:01:23,taskmanager,7.0
2022-11-26 22:01:38,taskmanager,7.0
2022-11-26 22:01:53,taskmanager,7.0
2022-11-26 22:02:08,taskmanager,7.0
2022-11-26 22:02:23,taskmanager,7.0
2022-11-26 22:02:38,taskmanager,7.0
2022-11-26 22:02:53,taskmanager,7.0
2022-11-26 22:03:08,taskmanager,5.0
2022-11-26 22:03:23,taskmanager,5.0
2022-11-26 22:03:38,taskmanager,5.0
2022-11-26 22:03:53,taskmanager,5.0
2022-11-26 22:04:08,taskmanager,5.0
2022-11-26 22:04:23,taskmanager,5.0
2022-11-26 22:04:38,taskmanager,5.0
2022-11-26 22:04:53,taskmanager,5.0
2022-11-26 22:05:08,taskmanager,5.0
2022-11-26 22:05:23,taskmanager,4.0
2022-11-26 22:05:38,taskmanager,4.0
2022-11-26 22:05:53,taskmanager,4.0
2022-11-26 22:06:08,taskmanager,4.0
2022-11-26 22:06:23,taskmanager,4.0
2022-11-26 22:06:38,taskmanager,4.0
2022-11-26 22:06:53,taskmanager,4.0
2022-11-26 22:07:08,taskmanager,4.0
2022-11-26 22:07:23,taskmanager,4.0
2022-11-26 22:07:38,taskmanager,3.0
2022-11-26 22:07:53,taskmanager,3.0
2022-11-26 22:08:08,taskmanager,3.0
2022-11-26 22:08:23,taskmanager,3.0
2022-11-26 22:08:38,taskmanager,3.0
2022-11-26 22:08:53,taskmanager,3.0
2022-11-26 22:09:08,taskmanager,3.0
2022-11-26 22:09:23,taskmanager,3.0
2022-11-26 22:09:38,taskmanager,3.0
2022-11-26 22:09:53,taskmanager,2.0
2022-11-26 22:10:08,taskmanager,2.0
2022-11-26 22:10:23,taskmanager,2.0
2022-11-26 22:10:38,taskmanager,2.0
2022-11-26 22:10:53,taskmanager,2.0
2022-11-26 22:11:08,taskmanager,2.0
2022-11-26 22:11:23,taskmanager,2.0
2022-11-26 22:11:38,taskmanager,2.0
2022-11-26 22:11:53,taskmanager,2.0
2022-11-26 22:12:08,taskmanager,1.0
2022-11-26 22:12:23,taskmanager,1.0
2022-11-26 22:12:38,taskmanager,1.0
2022-11-26 22:12:53,taskmanager,1.0
2022-11-26 22:13:08,taskmanager,1.0
2022-11-26 22:13:23,taskmanager,1.0
2022-11-26 22:13:38,taskmanager,1.0
