,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-28 23:46:24,4247.760922314816,2022-09-28 23:46:24,0,0.0,0.0,0.0,0.0652647593951941,0.0,0.0,0.0,0.0,0.0
1,3,2022-09-28 23:46:39,22187.409924545456,2022-09-28 23:46:39,15,0.25,0.0,0.0,0.9870588235294117,0.1325703703703704,0.0,9.771125,8.0,0.0
2,4,2022-09-28 23:46:54,39791.11753909091,2022-09-28 23:46:54,30,0.5,369.2,0.0,0.9937028657616892,0.2543333333333333,1751991.0,26.7529375,8.0,1008.5
3,5,2022-09-28 23:47:09,57698.63717515152,2022-09-28 23:47:09,45,0.75,424.125,0.0,0.9492318677470988,0.2433802469135802,2045790.0,25.97625,8.0,5887.333333333334
4,6,2022-09-28 23:47:24,68248.76363636363,2022-09-28 23:47:24,60,1.0,567.5454545454545,0.0,0.8633364595838335,0.2609956228956228,2254971.0,22.6160625,8.0,11468.316666666666
5,7,2022-09-28 23:47:39,67783.12727272727,2022-09-28 23:47:39,75,1.25,748.1666666666666,0.4671770833333334,0.8984922308546059,0.3666333333333333,2052054.0,18.259812499999995,8.0,20639.533333333333
6,8,2022-09-28 23:47:54,66744.54545454546,2022-09-28 23:47:54,90,1.5,765.0833333333333,0.3968124999999999,0.9393721488595438,0.42091875,2007177.0,10.5660625,8.0,35867.11666666667
7,9,2022-09-28 23:48:09,66341.96363636362,2022-09-28 23:48:09,105,1.75,787.25,0.3067479166666667,0.8951144457783113,0.5170937500000001,1667118.0,4.2840625,8.0,47469.26666666666
8,10,2022-09-28 23:48:24,66144.27272727272,2022-09-28 23:48:24,120,2.0,765.5,0.2682770833333333,0.7661170468187275,0.6031604166666666,1280646.0,0.0246875,8.0,55283.1
9,11,2022-09-28 23:48:39,66773.56363636363,2022-09-28 23:48:39,135,2.25,595.75,0.2108416666666666,0.68587474989996,0.6991416666666669,772377.0,0.01075,8.0,53015.61666666666
10,12,2022-09-28 23:48:54,66752.2909090909,2022-09-28 23:48:54,150,2.5,391.9166666666666,0.1677604166666667,0.7190361394557824,0.7751583333333332,287670.0,0.0650625,8.0,43800.36666666666
