timestamp,__name__,value
2022-09-29 23:23:28,lag,
2022-09-29 23:23:43,lag,1632510.0
2022-09-29 23:23:58,lag,1998324.0
2022-09-29 23:24:13,lag,2003622.0
2022-09-29 23:24:28,lag,1608102.0
2022-09-29 23:24:43,lag,1446858.0
2022-09-29 23:24:58,lag,792384.0
2022-09-29 23:25:13,lag,531552.0
2022-09-29 23:25:28,lag,101568.0
2022-09-29 23:25:43,lag,9912.0
2022-09-29 23:25:58,lag,8172.0
2022-09-29 23:26:13,lag,
2022-09-29 23:26:28,lag,797640.0
2022-09-29 23:26:43,lag,814596.0
2022-09-29 23:26:58,lag,814596.0
2022-09-29 23:27:13,lag,677036.0
2022-09-29 23:27:28,lag,24504.0
2022-09-29 23:27:43,lag,22544.0
2022-09-29 23:27:58,lag,14984.0
2022-09-29 23:28:13,lag,16664.0
2022-09-29 23:28:28,lag,14964.0
2022-09-29 23:28:58,lag,1196886.0
2022-09-29 23:29:13,lag,1215450.0
2022-09-29 23:29:28,lag,1215450.0
