timestamp,__name__,value
2022-10-01 00:21:29,throughput,0.0
2022-10-01 00:21:44,throughput,17688.749999999996
2022-10-01 00:21:59,throughput,120988.56666666668
2022-10-01 00:22:14,throughput,206158.28333333335
2022-10-01 00:22:29,throughput,268562.01666666666
2022-10-01 00:22:44,throughput,311181.5833333334
2022-10-01 00:22:59,throughput,268667.5333333333
2022-10-01 00:23:14,throughput,243918.1666666667
2022-10-01 00:23:29,throughput,241724.83333333337
2022-10-01 00:23:44,throughput,241338.2666666667
2022-10-01 00:23:59,throughput,239914.65
2022-10-01 00:24:14,throughput,238711.48333333334
2022-10-01 00:24:29,throughput,239687.11666666667
2022-10-01 00:24:44,throughput,243469.1166666667
2022-10-01 00:24:59,throughput,247799.66666666666
2022-10-01 00:25:14,throughput,251879.71666666667
2022-10-01 00:25:29,throughput,253377.75000000003
2022-10-01 00:25:44,throughput,0.0
2022-10-01 00:25:59,throughput,35508.816666666666
2022-10-01 00:26:14,throughput,80934.70000000001
2022-10-01 00:26:29,throughput,129272.93333333332
2022-10-01 00:26:44,throughput,180887.96666666667
2022-10-01 00:26:59,throughput,199959.1
2022-10-01 00:27:14,throughput,209585.93333333335
2022-10-01 00:27:29,throughput,214057.75
2022-10-01 00:27:44,throughput,215727.6666666667
2022-10-01 00:27:59,throughput,215198.09999999998
2022-10-01 00:28:14,throughput,214865.6666666667
2022-10-01 00:28:29,throughput,213652.26666666666
2022-10-01 00:28:44,throughput,213041.0
2022-10-01 00:28:59,throughput,210752.53333333333
2022-10-01 00:29:14,throughput,210150.8333333333
2022-10-01 00:29:29,throughput,212585.76666666666
2022-10-01 00:29:44,throughput,212158.56666666665
2022-10-01 00:29:59,throughput,0.0
2022-10-01 00:30:14,throughput,56174.11666666667
2022-10-01 00:30:29,throughput,116044.75
2022-10-01 00:30:44,throughput,190736.1166666667
2022-10-01 00:30:59,throughput,266124.93333333335
2022-10-01 00:31:14,throughput,279980.48333333334
2022-10-01 00:31:29,throughput,286555.6
2022-10-01 00:31:44,throughput,279515.23333333334
2022-10-01 00:31:59,throughput,272537.93333333335
2022-10-01 00:32:14,throughput,260309.30000000002
2022-10-01 00:32:29,throughput,251099.5
2022-10-01 00:32:44,throughput,239014.6
2022-10-01 00:32:59,throughput,226939.43333333332
2022-10-01 00:33:14,throughput,227119.5
2022-10-01 00:33:29,throughput,226568.21666666667
2022-10-01 00:33:44,throughput,217227.93333333335
2022-10-01 00:33:59,throughput,207192.53333333333
2022-10-01 00:34:14,throughput,195746.98333333334
2022-10-01 00:34:29,throughput,183008.46666666667
2022-10-01 00:34:44,throughput,176910.65
2022-10-01 00:34:59,throughput,171004.13333333333
2022-10-01 00:35:14,throughput,165017.51666666666
2022-10-01 00:35:29,throughput,160924.71666666667
2022-10-01 00:35:44,throughput,160240.35
2022-10-01 00:35:59,throughput,27473.516666666666
2022-10-01 00:36:14,throughput,82408.93333333333
2022-10-01 00:36:29,throughput,138132.6666666667
2022-10-01 00:36:44,throughput,183419.11666666667
2022-10-01 00:36:59,throughput,196511.48333333334
2022-10-01 00:37:14,throughput,179916.45
2022-10-01 00:37:29,throughput,160417.06666666665
2022-10-01 00:37:44,throughput,147562.85
2022-10-01 00:37:59,throughput,139840.81666666665
2022-10-01 00:38:14,throughput,134196.3333333333
2022-10-01 00:38:29,throughput,129682.71666666667
2022-10-01 00:38:44,throughput,127650.68333333332
2022-10-01 00:38:59,throughput,125502.91666666666
2022-10-01 00:39:14,throughput,123612.95000000001
