,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,6,2022-09-26 13:59:00,3060.774749625425,2022-09-26 13:59:00,0,0.0,0.0,0.0,0.0337703900709219,0.0,0.0,0.0,0.0,0.0
1,7,2022-09-26 13:59:15,20630.31259041856,2022-09-26 13:59:15,15,0.25,0.0,0.0,0.5752138009049775,0.0,0.0,-0.001,7.0,0.0
2,8,2022-09-26 13:59:30,38776.26826467393,2022-09-26 13:59:30,30,0.5,153.33333333333334,0.0,0.993549019607843,0.1887126436781609,0.0,12.549375,8.0,0.35
3,9,2022-09-26 13:59:45,56734.858554242426,2022-09-26 13:59:45,45,0.75,525.1666666666666,0.0,0.9875630827505828,0.2150821839080459,2653626.0,39.0763125,8.0,1523.7666666666669
4,10,2022-09-26 14:00:00,68294.5090909091,2022-09-26 14:00:00,60,1.0,630.1111111111111,0.0,0.9960282574568288,0.2027040229885057,2903166.0,35.59131250000001,8.0,6152.400000000001
5,11,2022-09-26 14:00:15,68046.80234510291,2022-09-26 14:00:15,75,1.25,641.9166666666667,0.0,0.967275094653246,0.2885270833333333,2997720.0,27.9120625,8.0,14159.366666666663
6,12,2022-09-26 14:00:30,67734.4461100723,2022-09-26 14:00:30,90,1.5,835.5833333333334,0.4842458333333332,0.8648367847138855,0.3342604166666666,2758992.0,24.77,8.0,22848.316666666666
7,13,2022-09-26 14:00:45,67203.99632291205,2022-09-26 14:00:45,105,1.75,828.6666666666666,0.4265124999999999,0.940219087635054,0.3971395833333333,2625987.0,20.5495625,8.0,33996.73333333333
8,14,2022-09-26 14:01:00,67094.24094594907,2022-09-26 14:01:00,120,2.0,798.0833333333333,0.3649020833333333,0.9836764705882352,0.4773958333333332,2108940.0,13.831125000000002,8.0,43103.6
9,15,2022-09-26 14:01:15,66875.58991588306,2022-09-26 14:01:15,135,2.25,753.8333333333334,0.3084416666666666,0.9431390556222488,0.54924375,1709073.0,8.45,8.0,50868.61666666666
10,16,2022-09-26 14:01:30,66594.92727272728,2022-09-26 14:01:30,150,2.5,722.3333333333333,0.2896875,0.9070468187274908,0.5839791666666668,1437063.0,1.9930625,8.0,58576.600000000006
11,17,2022-09-26 14:01:45,66306.23222192284,2022-09-26 14:01:45,165,2.75,627.6666666666666,0.2681,0.8325137639961644,0.62380625,1068795.0,0.0363125,8.0,56150.03333333333
12,18,2022-09-26 14:02:00,66620.52809443898,2022-09-26 14:02:00,180,3.0,501.9166666666666,0.2348708333333334,0.7332861144457783,0.6867520833333333,594174.0,0.005375,8.0,50038.51666666666
13,19,2022-09-26 14:02:15,66957.94695526276,2022-09-26 14:02:15,195,3.25,368.5833333333333,0.1928354166666666,0.8153210784313726,0.7541416666666666,168927.0,0.0135625,8.0,42250.46666666667
14,20,2022-09-26 14:02:30,67343.87272727273,2022-09-26 14:02:30,210,3.5,203.08333333333331,0.1481770833333333,0.6543775510204082,0.8252833333333335,65598.0,0.0078125,8.0,33079.61666666667
15,21,2022-09-26 14:02:45,67839.70909090909,2022-09-26 14:02:45,225,3.75,96.16666666666666,0.1227395833333333,0.6129183673469387,0.8639145833333335,8373.0,0.021375,8.0,30413.73333333333
