,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,13,1648384530,6886.740943220577,2022-03-27 12:35:30,0,0.0,0.0,0.0,0.5476722188875549,0.7360101818181819,117147.0,2.454,8,14.4
1,14,1648384545,70092.87251950242,2022-03-27 12:35:45,15,0.25,43.583333333333336,0.2378993055555555,0.9969897959183672,0.7595069444444443,2176206.0,9.3625,8,21049.416666666668
2,15,1648384560,134061.5543277822,2022-03-27 12:36:00,30,0.5,59.25,0.3110763888888888,0.9975,0.6829548611111109,2807295.0,8.05925,8,79395.41666666667
3,16,1648384575,198983.68351212124,2022-03-27 12:36:15,45,0.75,88.33333333333334,0.4480625,0.853,0.5419479166666668,2836431.0,2.427125,8,169711.0833333333
4,17,1648384590,248232.4,2022-03-27 12:36:30,60,1.0,101.08333333333334,0.5290590277777776,0.8678195278111245,0.4589722222222222,2489025.0,0.090625,8,241315.88333333333
5,18,1648384605,246895.4545328921,2022-03-27 12:36:45,75,1.25,78.75,0.4538402777777777,0.7907400960384154,0.5356562499999998,2489025.0,0.047125,8,282807.1666666667
6,19,1648384620,245020.70909090905,2022-03-27 12:37:00,90,1.5,65.25,0.3412361111111111,0.7734313725490196,0.6515972222222223,146118.0,0.0127499999999999,8,284673.4166666667
7,20,1648384635,242831.2727272727,2022-03-27 12:37:15,105,1.75,48.33333333333333,0.2498472222222222,0.6903235294117648,0.7469965277777777,146118.0,0.0165,8,255284.6
8,21,1648384650,241766.7090909091,2022-03-27 12:37:30,120,2.0,20.5,0.1951666666666666,0.6,0.8034340277777778,40152.0,0.002625,8,244353.0833333333
9,22,1648384665,241069.0545454545,2022-03-27 12:37:45,135,2.25,4.333333333333334,0.1553125,0.4770612244897959,0.8444166666666665,41514.0,0.001625,8,241427.0666666667
10,23,1648384680,239739.32727272727,2022-03-27 12:38:00,150,2.5,4.25,0.1204513888888888,0.4429999999999999,0.8793159722222222,25440.0,0.002875,8,240814.0
11,24,1648384695,238739.48709367617,2022-03-27 12:38:15,165,2.75,4.166666666666668,0.0899131944444444,0.4369999999999999,0.9098645833333334,25440.0,0.0025,8,239647.7333333333
12,25,1648384710,239271.74545454545,2022-03-27 12:38:30,180,3.0,0.0,0.0714861111111111,0.4535,0.9285138888888887,13344.0,0.002125,8,238535.8833333333
13,26,1648384725,243682.0909090909,2022-03-27 12:38:45,195,3.25,0.0,0.0639965277777777,0.4715,0.9360034722222222,15873.0,0.004125,8,242525.7333333333
14,27,1648384740,248069.5090909091,2022-03-27 12:39:00,210,3.5,0.0,0.0632222222222222,0.4735,0.9367777777777776,10512.0,0.002,8,246443.13333333333
15,28,1648384755,252241.4,2022-03-27 12:39:15,225,3.75,0.0,0.0711493055555555,0.5670612244897959,0.9288506944444443,38391.0,0.0025,8,250297.2333333333
16,29,1648384770,253782.54545454547,2022-03-27 12:39:30,240,4.0,1.5833333333333333,0.0827395833333333,0.4671938775510204,0.9171944444444444,42852.0,0.003375,8,253955.86666666667
17,30,1648384785,250072.7272727273,2022-03-27 12:39:45,255,4.25,1.7272727272727273,0.2684329292929293,0.6080000000000001,0.731509494949495,4492176.0,18.2195,2,0.0
18,31,1648384800,246490.8727272727,2022-03-27 12:40:00,270,4.5,49.75,0.2340492063492064,0.998,0.762846626984127,6730728.0,27.625,2,19349.43333333333
19,32,1648384815,243085.19999999995,2022-03-27 12:40:15,285,4.75,63.28571428571429,0.225673492063492,0.998,0.7706236507936509,8806284.0,37.1955,2,45336.45
20,33,1648384830,241263.5272727272,2022-03-27 12:40:30,300,5.0,65.10000000000001,0.2546047619047618,0.998,0.7397285714285714,10724928.0,44.696,2,73610.29999999999
21,34,1648384845,240962.9636363636,2022-03-27 12:40:45,315,5.25,75.0,0.6926666666666668,0.996,0.2847777777777778,12905148.0,52.4845,2,99502.66666666669
22,35,1648384860,240607.9636363636,2022-03-27 12:41:00,330,5.5,100.91666666666669,0.6784166666666667,0.992,0.2944166666666666,14911152.0,61.2695,2,106996.98333333334
23,36,1648384875,240454.0,2022-03-27 12:41:15,345,5.75,114.25,0.6771388888888888,1.0,0.2922499999999999,16800876.0,66.2815,2,111591.03333333333
24,37,1648384890,240198.7272727273,2022-03-27 12:41:30,360,6.0,123.08333333333331,0.6758472222222223,0.994,0.2931250000000001,18837228.0,76.7495,2,114354.83333333334
25,38,1648384905,238356.1272727273,2022-03-27 12:41:45,375,6.25,133.66666666666666,0.6784305555555554,0.994,0.2885833333333333,20742588.0,83.8705,2,119516.35
26,39,1648384920,236200.5818181818,2022-03-27 12:42:00,390,6.5,121.83333333333334,0.6770555555555555,0.998,0.2911805555555555,22669872.0,90.5215,2,123101.16666666669
27,40,1648384935,234214.3818181818,2022-03-27 12:42:15,405,6.75,128.75,0.6780138888888889,0.9901960784313726,0.2879999999999999,24156180.0,96.688,2,123879.73333333334
28,41,1648384950,233343.92727272728,2022-03-27 12:42:30,420,7.0,132.41666666666666,0.6776805555555555,1.0,0.2874027777777778,25877520.0,105.457,2,124351.08333333334
29,42,1648384965,232780.63636363635,2022-03-27 12:42:45,435,7.25,131.41666666666666,0.6735277777777777,1.0,0.2900555555555555,27343944.0,113.994,2,124840.76666666666
30,43,1648384980,232342.3667353193,2022-03-27 12:43:00,450,7.5,133.5,0.677875,0.9882352941176472,0.2866944444444445,28865364.0,121.309,2,126100.08333333334
31,44,1648384995,231914.10251134192,2022-03-27 12:43:15,465,7.75,128.41666666666666,0.6776388888888889,1.0,0.2894444444444444,30481704.0,126.6915,2,125863.26666666666
32,45,1648385010,230940.52727272728,2022-03-27 12:43:30,480,8.0,128.83333333333334,0.6738472222222222,1.0,0.29225,32106228.0,134.4215,2,125899.26666666666
33,46,1648385025,227464.18181818177,2022-03-27 12:43:45,495,8.25,136.08333333333331,0.6697222222222223,0.994,0.29525,33766416.0,141.9315,2,124905.63333333332
34,47,1648385040,223488.5800973778,2022-03-27 12:44:00,510,8.5,138.33333333333334,0.6701527777777777,1.0,0.2930277777777778,35327004.0,148.0745,2,125115.21666666667
35,48,1648385055,220183.90909090903,2022-03-27 12:44:15,525,8.75,142.75,0.6666527777777778,0.996,0.2960416666666666,36983076.0,155.93,2,125730.38333333332
36,49,1648385070,217748.2422278859,2022-03-27 12:44:30,540,9.0,147.5,0.6633023809523809,0.8924861373120676,0.0658185185185185,38548136.0,110.539,7,0.0
37,50,1648385085,213629.49052037296,2022-03-27 12:44:45,555,9.25,146.28571428571428,0.6599519841269841,0.9926162464985996,0.2877338624338624,40113196.0,173.8025714285714,7,30479.766666666663
38,51,1648385100,209229.97343524525,2022-03-27 12:45:00,570,9.5,151.0,0.6566015873015872,0.9960224089635856,0.2982294973544974,41743666.0,175.40657142857145,7,86294.58333333333
39,52,1648385115,204985.1932935185,2022-03-27 12:45:15,585,9.75,125.0,0.6532511904761904,0.9971428571428572,0.3009875420875421,41858506.0,167.24742857142857,7,165802.41666666666
40,53,1648385130,202706.64394289276,2022-03-27 12:45:30,600,10.0,104.58333333333331,0.6499007936507936,0.9988571428571428,0.3349563492063491,40261559.0,152.813,7,264126.15
41,54,1648385145,200852.10974887997,2022-03-27 12:45:45,615,10.25,94.58333333333331,0.6676388888888889,0.9977142857142856,0.3145277777777778,39872222.0,142.0314285714286,7,333611.36666666664
42,55,1648385160,198931.27272727276,2022-03-27 12:46:00,630,10.5,113.5,0.6684246031746033,0.9943529411764708,0.3126269841269841,38060574.0,136.50285714285715,7,383416.3000000001
43,56,1648385175,197157.54613417783,2022-03-27 12:46:15,645,10.75,139.58333333333334,0.6674246031746033,0.994890756302521,0.3114365079365079,34441553.0,123.35014285714286,7,403880.9833333333
44,57,1648385190,195932.0909090909,2022-03-27 12:46:30,660,11.0,130.41666666666666,0.6663611111111112,0.995484593837535,0.3114523809523809,32527008.0,106.101,7,408386.9166666666
