,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,2,2022-09-30 21:53:21,30810.102236031747,2022-09-30 21:53:21,0,0.0,0.0,0.0,0.6573240238509834,0.0,0.0,-0.001,8.0,0.0
1,3,2022-09-30 21:53:36,94089.90557915151,2022-09-30 21:53:36,15,0.25,132.0,0.0,0.995,0.226508064516129,4348467.0,17.4325,8.0,9474.8
2,4,2022-09-30 21:53:51,158655.28674969697,2022-09-30 21:53:51,30,0.5,133.0,0.0,0.9965,0.270347158218126,4701933.0,11.61275,8.0,80949.73333333334
3,5,2022-09-30 21:54:06,223243.62965727272,2022-09-30 21:54:06,45,0.75,108.0,0.0,0.831531691932092,0.318458064516129,4701933.0,0.333875,8.0,199065.8
4,6,2022-09-30 21:54:21,248735.7636363636,2022-09-30 21:54:21,60,1.0,90.16666666666666,0.4550208333333334,0.7240659013605442,0.5297083333333333,4701933.0,0.00825,8.0,264677.80000000005
5,7,2022-09-30 21:54:36,246602.9636363636,2022-09-30 21:54:36,75,1.25,63.08333333333332,0.3303124999999999,0.7173510638297872,0.6558993055555556,1840056.0,0.03875,8.0,316055.49999999994
6,8,2022-09-30 21:54:51,244413.2783440649,2022-09-30 21:54:51,90,1.5,55.583333333333336,0.2228159722222222,0.6759927971188474,0.7686423611111112,1840056.0,0.016625,8.0,304636.2
7,9,2022-09-30 21:55:06,242364.34545454543,2022-09-30 21:55:06,105,1.75,28.0,0.1433784722222222,0.5920063775510205,0.8537708333333336,68877.0,0.01725,8.0,247361.18333333335
8,10,2022-09-30 21:55:21,241743.47272727272,2022-09-30 21:55:21,120,2.0,14.666666666666664,0.1216354166666666,0.5808628117913831,0.8765520833333335,74172.0,0.0201249999999999,8.0,241871.5833333333
9,11,2022-09-30 21:55:36,240853.01818181816,2022-09-30 21:55:36,135,2.25,10.083333333333336,0.1045972222222222,0.5357581719825261,0.8943888888888889,63981.0,0.0069999999999999,8.0,240842.8
10,12,2022-09-30 21:55:51,239610.85454545452,2022-09-30 21:55:51,150,2.5,4.333333333333332,0.0894097222222222,0.5400327349487435,0.9099479166666667,63981.0,0.01275,8.0,240244.35
11,13,2022-09-30 21:56:06,238774.7818181818,2022-09-30 21:56:06,165,2.75,2.4166666666666665,0.0790590277777777,0.5217233853763522,0.9206006944444444,35067.0,0.0097499999999999,8.0,239071.25
12,14,2022-09-30 21:56:21,240253.62118296407,2022-09-30 21:56:21,180,3.0,1.4166666666666667,0.0745277777777777,0.5774969695324939,0.9252048611111112,42240.0,0.00325,8.0,239564.9333333333
13,15,2022-09-30 21:56:36,244631.34545454543,2022-09-30 21:56:36,195,3.25,1.416666666666667,0.0724409722222222,0.5216200879287884,0.9273506944444444,34620.0,0.0045,8.0,243003.76666666663
14,16,2022-09-30 21:56:51,248864.30909090908,2022-09-30 21:56:51,210,3.5,1.3333333333333333,0.0731319444444444,0.5533622443658316,0.9268125000000002,34848.0,0.0132499999999999,8.0,247931.46666666667
15,17,2022-09-30 21:57:06,253606.03636363635,2022-09-30 21:57:06,225,3.75,1.333333333333333,0.0727777777777777,0.5325892314372557,0.9271666666666666,25530.0,0.001875,8.0,251002.41666666663
16,18,2022-09-30 21:57:21,253004.07272727272,2022-09-30 21:57:21,240,4.0,0.0833333333333333,0.0727881944444444,0.5361643547489918,0.9272083333333334,41805.0,0.008375,8.0,253409.71666666667
17,19,2022-09-30 21:57:36,249308.83636363636,2022-09-30 21:57:36,255,4.25,0.0833333333333333,0.074125,0.5281251891829811,0.9258715277777778,45774.0,0.0015,8.0,251007.45
18,20,2022-09-30 21:57:51,245893.7090909091,2022-09-30 21:57:51,270,4.5,1.3333333333333333,0.0730173611111111,0.5167324775654942,0.9269236111111112,45774.0,0.005,8.0,246958.1
19,21,2022-09-30 21:58:06,242277.9818181818,2022-09-30 21:58:06,285,4.75,1.3333333333333333,0.0734722222222222,0.5115819099378881,0.92646875,42012.0,0.0021249999999999,8.0,244519.0
20,22,2022-09-30 21:58:21,241239.8,2022-09-30 21:58:21,300,5.0,1.3333333333333333,0.0726006944444444,0.5204592349351087,0.92734375,45696.0,0.005875,8.0,241442.13333333333
21,23,2022-09-30 21:58:36,240867.9636363636,2022-09-30 21:58:36,315,5.25,2.75,0.0744861111111111,0.617111778407015,0.925277777777778,55134.0,0.03025,8.0,240481.9166666667
22,24,2022-09-30 21:58:51,240768.6545454545,2022-09-30 21:58:51,330,5.5,2.9166666666666665,0.0787465277777777,0.5120612244897959,0.9207152777777776,61218.0,0.017,8.0,240227.63333333333
23,25,2022-09-30 21:59:06,240589.74545454545,2022-09-30 21:59:06,345,5.75,4.333333333333333,0.0786979166666666,0.5112793367346937,0.9207013888888887,61410.0,0.00275,8.0,240493.76666666663
24,26,2022-09-30 21:59:21,239701.14545454545,2022-09-30 21:59:21,360,6.0,5.833333333333334,0.0827986111111111,0.5297518733167169,0.9162430555555556,66021.0,0.0041249999999999,8.0,240454.56666666665
25,27,2022-09-30 21:59:36,237685.74545454545,2022-09-30 21:59:36,375,6.25,5.666666666666666,0.0776770833333333,0.4961319435267169,0.9215451388888888,57393.0,0.0075,8.0,238401.35
26,28,2022-09-30 21:59:51,235714.74545454545,2022-09-30 21:59:51,390,6.5,4.416666666666667,0.0722048611111111,0.5165377538339082,0.927375,57393.0,0.00825,8.0,236818.5833333333
27,29,2022-09-30 22:00:06,233596.1636363636,2022-09-30 22:00:06,405,6.75,4.416666666666668,0.0707048611111111,0.4969692701548703,0.9289375,27096.0,0.0173749999999999,8.0,234653.96666666667
28,30,2022-09-30 22:00:21,232985.07272727275,2022-09-30 22:00:21,420,7.0,0.0,0.0668472222222222,0.4910070921985816,0.9331527777777776,38157.0,0.003,8.0,232848.3833333333
29,31,2022-09-30 22:00:36,232473.6,2022-09-30 22:00:36,435,7.25,0.0,0.0674652777777777,0.5023078750464107,0.9325347222222224,32394.0,0.005125,8.0,233102.13333333336
30,32,2022-09-30 22:00:51,232222.3636363636,2022-09-30 22:00:51,450,7.5,0.0,0.0675763888888888,0.503531037414966,0.932423611111111,34788.0,0.0041249999999999,8.0,232097.78333333333
31,33,2022-09-30 22:01:06,231762.4,2022-09-30 22:01:06,465,7.75,0.0,0.0683194444444444,0.5098898844921873,0.9316805555555556,18333.0,0.003375,8.0,232082.6666666667
32,34,2022-09-30 22:01:21,229978.7818181818,2022-09-30 22:01:21,480,8.0,0.0,0.06646875,0.4827043982486611,0.93353125,19572.0,0.003625,8.0,230825.0166666667
33,35,2022-09-30 22:01:36,226379.58181818185,2022-09-30 22:01:36,495,8.25,103.0,0.2923561371288644,0.7814591836734693,0.7045226507499235,2894872.0,12.523666666666664,8.0,7063.3
34,36,2022-09-30 22:01:51,222994.61818181816,2022-09-30 22:01:51,510,8.5,107.8,0.2277354256854256,0.996,0.7634069985569985,3140200.0,10.233,3.0,62021.9
35,37,2022-09-30 22:02:06,219389.70909090908,2022-09-30 22:02:06,525,8.75,136.875,0.2086323232323232,0.9986666666666668,0.7799212481962483,3140200.0,9.334666666666667,3.0,127359.03333333334
36,38,2022-09-30 22:02:21,216758.0545454545,2022-09-30 22:02:21,540,9.0,148.5,0.2286750841750842,0.9973333333333332,0.756313468013468,3140200.0,2.156333333333333,3.0,195896.2333333333
37,39,2022-09-30 22:02:36,212319.61818181816,2022-09-30 22:02:36,555,9.25,143.75,0.5079537037037037,0.8746666666666667,0.4463333333333333,2131080.0,0.4903333333333333,3.0,252171.7333333333
38,40,2022-09-30 22:02:51,208414.89090909087,2022-09-30 22:02:51,570,9.5,134.16666666666666,0.4532222222222222,0.7819869281045753,0.5048240740740741,2131080.0,0.1496666666666666,3.0,249664.15
39,41,2022-09-30 22:03:06,204013.8,2022-09-30 22:03:06,585,9.75,112.5,0.4091481481481481,0.7745850340136055,0.557138888888889,406568.0,0.168,3.0,234691.8333333333
40,42,2022-09-30 22:03:21,202402.18181818185,2022-09-30 22:03:21,600,10.0,84.83333333333333,0.3657407407407407,0.7485714285714287,0.6086018518518519,409960.0,0.164,3.0,216653.9166666667
41,43,2022-09-30 22:03:36,200423.74545454545,2022-09-30 22:03:36,615,10.25,72.91666666666667,0.3309259259259259,0.7666666666666666,0.6466666666666665,120008.0,0.18,3.0,202645.55
42,44,2022-09-30 22:03:51,198412.36363636365,2022-09-30 22:03:51,630,10.5,83.25,0.3226018518518518,0.7482358276643991,0.6558518518518517,142832.0,0.4203333333333334,3.0,199078.6
43,45,2022-09-30 22:04:06,196712.14545454545,2022-09-30 22:04:06,645,10.75,90.6,0.7070099567099567,0.8848622448979592,0.2828900432900433,365598.0,0.652,4.0,0.0
44,46,2022-09-30 22:04:21,195650.8,2022-09-30 22:04:21,660,11.0,93.0,0.4870119047619048,0.7220079787234043,0.496337925170068,1045290.0,3.991,4.0,39164.68333333333
45,47,2022-09-30 22:04:36,193464.01818181816,2022-09-30 22:04:36,675,11.25,112.0,0.4112285714285714,0.7033894927536233,0.5692505102040816,1309236.0,1.5882500000000002,4.0,87697.31666666667
46,48,2022-09-30 22:04:51,191680.4909090909,2022-09-30 22:04:51,690,11.5,106.0,0.3769619047619049,0.7063803191489362,0.5943744588744588,1309236.0,0.32575,4.0,143298.35
47,49,2022-09-30 22:05:06,190062.72727272724,2022-09-30 22:05:06,705,11.75,88.16666666666666,0.3249722222222222,0.6523743447425223,0.6601875,1004334.0,0.07725,4.0,192931.0
48,50,2022-09-30 22:05:21,188726.9636363636,2022-09-30 22:05:21,720,12.0,86.83333333333333,0.2650069444444444,0.5902728506296135,0.7211944444444444,702132.0,0.0935,4.0,201321.45
49,51,2022-09-30 22:05:36,188035.63636363635,2022-09-30 22:05:36,735,12.25,66.58333333333334,0.2435069444444444,0.6119193262411349,0.7457430555555555,698472.0,0.05075,4.0,199444.7
50,52,2022-09-30 22:05:51,186814.01818181816,2022-09-30 22:05:51,750,12.5,51.5,0.22075,0.6035997732426305,0.7707152777777778,94920.0,0.09125,4.0,190129.68333333332
51,53,2022-09-30 22:06:06,185615.81818181815,2022-09-30 22:06:06,765,12.75,37.0,0.2100486111111111,0.642671460073391,0.7829583333333334,85266.0,0.089,4.0,186385.38333333336
52,54,2022-09-30 22:06:21,182362.34545454543,2022-09-30 22:06:21,780,13.0,39.5,0.2089513888888889,0.5537609606705352,0.7842430555555555,82422.0,0.085,4.0,184778.2333333333
53,55,2022-09-30 22:06:36,175876.99999999997,2022-09-30 22:06:36,795,13.25,36.333333333333336,0.1965486111111111,0.5808439502493453,0.7964861111111112,81396.0,0.0425,4.0,178670.9166666667
54,56,2022-09-30 22:06:51,169231.19999999998,2022-09-30 22:06:51,810,13.5,33.416666666666664,0.1906805555555555,0.5813010715386988,0.8032222222222224,75834.0,0.01675,4.0,172709.58333333334
55,57,2022-09-30 22:07:06,162678.5818181818,2022-09-30 22:07:06,825,13.75,28.75,0.1757847222222222,0.5382560607660657,0.8193472222222222,75186.0,0.05875,4.0,167302.93333333332
56,58,2022-09-30 22:07:21,160609.6909090909,2022-09-30 22:07:21,840,14.0,21.333333333333336,0.1619097222222222,0.5313372955565205,0.8344305555555556,76788.0,0.0455,4.0,161249.86666666667
57,59,2022-09-30 22:07:36,159663.6727272727,2022-09-30 22:07:36,855,14.25,19.75,0.1583541666666666,0.5321096620466368,0.838298611111111,74850.0,0.02525,4.0,160212.75
58,60,2022-09-30 22:07:51,158941.16363636364,2022-09-30 22:07:51,870,14.5,13.083333333333332,0.1515208333333333,0.5656813138973149,0.8455208333333333,71484.0,0.0515,4.0,159475.21666666667
