,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-09-30 16:51:03,33620.248415,2022-09-30 16:51:03,0,0.0,0.0,0.0,0.7347142756732665,0.0,0.0,1.765,8.0,0.0
1,4,2022-09-30 16:51:18,96623.30928296909,2022-09-30 16:51:18,15,0.25,75.0,0.0,0.9984897959183672,0.197485294117647,4399257.0,18.37625,8.0,12842.183333333334
2,5,2022-09-30 16:51:33,161235.42378757574,2022-09-30 16:51:33,30,0.5,74.16666666666667,0.0,0.995,0.2408389355742296,4951164.0,13.73825,8.0,83086.11666666667
3,6,2022-09-30 16:51:48,225662.3904969697,2022-09-30 16:51:48,45,0.75,90.55555555555556,0.0,0.8883469387755102,0.2780921568627452,4951164.0,2.4805,8.0,197186.4166666667
4,7,2022-09-30 16:52:03,248274.14545454545,2022-09-30 16:52:03,60,1.0,82.75,0.4726284722222222,0.7314919217687075,0.5094583333333333,4655277.0,0.03425,8.0,272003.1166666667
5,8,2022-09-30 16:52:18,245956.8,2022-09-30 16:52:18,75,1.25,82.66666666666667,0.3530034722222223,0.6997670807453416,0.630454861111111,2989320.0,0.012875,8.0,319704.1833333333
6,9,2022-09-30 16:52:33,244819.9636363636,2022-09-30 16:52:33,90,1.5,50.0,0.2447256944444444,0.6016615284411637,0.745121527777778,2806305.0,0.0041249999999999,8.0,310262.4
7,10,2022-09-30 16:52:48,242172.10909090907,2022-09-30 16:52:48,105,1.75,22.083333333333336,0.1564513888888888,0.6668721823141839,0.8399374999999999,67764.0,0.016375,8.0,256539.8
8,11,2022-09-30 16:53:03,241475.43636363637,2022-09-30 16:53:03,120,2.0,7.333333333333334,0.12215625,0.5847483174120711,0.8762951388888887,69540.0,0.020625,8.0,242138.56666666665
9,12,2022-09-30 16:53:18,240253.5636363636,2022-09-30 16:53:18,135,2.25,5.916666666666667,0.1018680555555555,0.5308323329331732,0.8974513888888888,64902.0,0.018875,8.0,241229.8
10,13,2022-09-30 16:53:33,239223.5090909091,2022-09-30 16:53:33,150,2.5,4.416666666666666,0.091236111111111,0.5210151613837024,0.9084583333333334,64197.0,0.0058749999999999,8.0,239720.3
11,14,2022-09-30 16:53:48,238437.10909090907,2022-09-30 16:53:48,165,2.75,3.0,0.0832430555555555,0.5826808189433652,0.9165694444444444,53565.0,0.002,8.0,239277.45
12,15,2022-09-30 16:54:03,240105.19999999995,2022-09-30 16:54:03,180,3.0,3.0,0.0789270833333333,0.5759502242926156,0.9207673611111112,55398.0,0.007875,8.0,239744.7333333333
