,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,3,2022-10-04 17:29:29,38775.27473878788,2022-10-04 17:29:29,0,0.0,196.33333333333331,0.0,0.9717254901960783,0.1103333333333333,1434537.0,13.0865,8.0,1146.5166666666669
1,4,2022-10-04 17:29:44,78518.92456969697,2022-10-04 17:29:44,15,0.25,536.8333333333334,0.0,0.9100686274509804,0.1206269841269841,2689299.0,17.060625,8.0,23369.050000000003
2,5,2022-10-04 17:29:59,118434.60060121212,2022-10-04 17:29:59,30,0.5,613.8888888888889,0.0,0.964750900360144,0.1215502645502645,2695797.0,8.368625,8.0,76708.34999999999
3,6,2022-10-04 17:30:14,150950.43636363634,2022-10-04 17:30:14,45,0.75,586.9166666666666,0.6300885416666665,0.7291326530612245,0.1928489583333333,2695797.0,0.09825,8.0,142477.43333333335
4,7,2022-10-04 17:30:29,149960.32727272727,2022-10-04 17:30:29,60,1.0,537.8333333333334,0.4923333333333333,0.6014591836734693,0.3370937499999999,2241534.0,0.033625,8.0,178962.1
5,8,2022-10-04 17:30:44,149090.16363636364,2022-10-04 17:30:44,75,1.25,318.5,0.4029010416666666,0.664142857142857,0.4818072916666666,2241534.0,0.080375,8.0,193855.78333333333
6,9,2022-10-04 17:30:59,148210.5818181818,2022-10-04 17:30:59,90,1.5,131.41666666666669,0.3221875,0.6288299319727891,0.6293802083333334,74319.0,0.041375,8.0,177483.56666666668
7,10,2022-10-04 17:31:14,147679.8678492159,2022-10-04 17:31:14,105,1.75,4.583333333333333,0.244671875,0.519516156462585,0.75484375,75132.0,0.145375,8.0,148705.88333333336
8,11,2022-10-04 17:31:29,145800.8727272727,2022-10-04 17:31:29,120,2.0,4.583333333333334,0.2183854166666667,0.4984406129473065,0.7812239583333331,57810.0,0.028875,8.0,146180.86666666667
9,12,2022-10-04 17:31:44,144362.81818181818,2022-10-04 17:31:44,135,2.25,9.25,0.2034427083333333,0.6573163265306122,0.7955781250000001,62370.0,0.0582499999999999,8.0,144428.78333333335
10,13,2022-10-04 17:31:59,142697.0727272727,2022-10-04 17:31:59,150,2.5,7.583333333333334,0.1889947916666666,0.4825076530612245,0.8101302083333333,61608.0,0.027125,8.0,142819.73333333334
11,14,2022-10-04 17:32:14,141338.41818181815,2022-10-04 17:32:14,165,2.75,4.666666666666668,0.1784791666666667,0.4800714285714286,0.8208437500000001,61608.0,0.07425,8.0,141362.03333333335
12,15,2022-10-04 17:32:29,143062.7818181818,2022-10-04 17:32:29,180,3.0,6.083333333333334,0.1781354166666666,0.5015490382617599,0.8210989583333332,53028.0,0.07325,8.0,143358.96666666665
13,16,2022-10-04 17:32:44,144938.47272727272,2022-10-04 17:32:44,195,3.25,1.4166666666666667,0.1703333333333333,0.4824647380228686,0.8294895833333333,53457.0,0.02125,8.0,144452.66666666666
14,17,2022-10-04 17:32:59,146839.65454545454,2022-10-04 17:32:59,210,3.5,1.4166666666666667,0.1578020833333333,0.467281746031746,0.8420208333333332,49980.0,0.02975,8.0,146291.51666666666
15,18,2022-10-04 17:33:14,148025.18181818182,2022-10-04 17:33:14,225,3.75,1.416666666666667,0.1528020833333333,0.461304218426501,0.847109375,55656.0,0.070625,8.0,147921.06666666668
16,19,2022-10-04 17:33:29,147626.32727272727,2022-10-04 17:33:29,240,4.0,0.0,0.1450613636363636,0.2947087936218371,0.8549386363636364,839937.0,3.9605625000000004,8.0,85390.28333333334
17,20,2022-10-04 17:33:44,146890.7818181818,2022-10-04 17:33:44,255,4.25,230.0,0.3632061011904762,0.9920392156862744,0.6024744543650794,1624218.0,7.8505,4.0,22859.5
18,21,2022-10-04 17:33:59,146365.90909090906,2022-10-04 17:33:59,270,4.5,320.8333333333333,0.3273576388888889,0.9786938775510204,0.6221701388888888,1624218.0,1.96775,4.0,74565.83333333334
19,22,2022-10-04 17:34:14,145952.47272727272,2022-10-04 17:34:14,285,4.75,342.0,0.3089508101851851,0.8000408163265307,0.6384756944444444,1624218.0,0.18125,4.0,116188.6
20,23,2022-10-04 17:34:29,146516.47272727272,2022-10-04 17:34:29,300,5.0,301.0833333333333,0.6177613636363637,0.8312857142857143,0.2408295454545454,1624218.0,0.445,4.0,152874.23333333334
21,24,2022-10-04 17:34:44,146923.52727272728,2022-10-04 17:34:44,315,5.25,314.1666666666667,0.5302604166666666,0.7728931572629052,0.3230104166666667,175854.0,0.151,4.0,167982.11666666667
22,25,2022-10-04 17:34:59,147776.67272727273,2022-10-04 17:34:59,330,5.5,250.66666666666669,0.481125,0.7069795918367348,0.4096875,175854.0,0.13475,4.0,152997.01666666666
23,26,2022-10-04 17:35:14,148153.52727272725,2022-10-04 17:35:14,345,5.75,178.58333333333331,0.4312916666666667,0.6963061224489796,0.49359375,102564.0,0.1485,4.0,148364.46666666667
