timestamp,__name__,value
2022-09-30 01:16:31,backpressure,0.0
2022-09-30 01:16:46,backpressure,234.5
2022-09-30 01:17:01,backpressure,479.42857142857144
2022-09-30 01:17:16,backpressure,532.0
2022-09-30 01:17:31,backpressure,572.6666666666667
2022-09-30 01:17:46,backpressure,639.9166666666666
2022-09-30 01:18:01,backpressure,602.1
2022-09-30 01:18:16,backpressure,733.0
2022-09-30 01:18:31,backpressure,814.4285714285714
2022-09-30 01:18:46,backpressure,806.3
2022-09-30 01:19:01,backpressure,772.8333333333333
2022-09-30 01:19:16,backpressure,537.6666666666666
2022-09-30 01:19:31,backpressure,297.75
2022-09-30 01:19:46,backpressure,105.33333333333331
2022-09-30 01:20:01,backpressure,493.5
2022-09-30 01:20:16,backpressure,783.0
2022-09-30 01:20:31,backpressure,832.25
2022-09-30 01:20:46,backpressure,790.4
2022-09-30 01:21:01,backpressure,660.9166666666666
2022-09-30 01:21:16,backpressure,416.0833333333333
2022-09-30 01:21:31,backpressure,181.99999999999997
2022-09-30 01:21:46,backpressure,2.25
2022-09-30 01:22:01,backpressure,0.0
2022-09-30 01:22:16,backpressure,0.0
2022-09-30 01:22:31,backpressure,0.0
2022-09-30 01:22:46,backpressure,0.0
2022-09-30 01:23:01,backpressure,0.0
