,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
0,4,2022-09-28 10:19:58,4541.909301818182,2022-09-28 10:19:58,0,0.0,0.0,0.0,0.0228335786663771,0.0,0.0,0.0,0.0,0.0
1,5,2022-09-28 10:20:13,66842.77008757576,2022-09-28 10:20:13,15,0.25,0.0,0.0,0.9925745452026964,0.1138194444444444,2732514.0,14.0435,8.0,721.5333333333333
2,6,2022-09-28 10:20:28,131446.28685060606,2022-09-28 10:20:28,30,0.5,95.4,0.0,0.9945588235294116,0.3170819444444444,4536162.0,14.96875,8.0,41907.91666666666
3,7,2022-09-28 10:20:43,195635.61935969695,2022-09-28 10:20:43,45,0.75,99.875,0.0,0.9098369156173108,0.3694479166666667,4550385.0,1.666625,8.0,160286.86666666667
4,8,2022-09-28 10:20:58,248455.21818181817,2022-09-28 10:20:58,60,1.0,85.63636363636363,0.0,0.7533797519007602,0.4724940025252525,4550385.0,0.023375,8.0,233051.25
5,9,2022-09-28 10:21:13,247541.45454545453,2022-09-28 10:21:13,75,1.25,85.58333333333333,0.3556909722222222,0.6454591836734694,0.6288159722222223,1129878.0,0.006375,8.0,294058.2833333333
6,10,2022-09-28 10:21:28,245390.4909090909,2022-09-28 10:21:28,90,1.5,79.33333333333334,0.2539305555555555,0.6429455058619191,0.7355104166666667,1129878.0,0.02125,8.0,316542.4166666666
7,11,2022-09-28 10:21:43,243247.8363636364,2022-09-28 10:21:43,105,1.75,33.0,0.1553124999999999,0.7002299521103539,0.8410451388888889,70383.0,0.020375,8.0,261283.55
8,12,2022-09-28 10:21:58,242200.4909090909,2022-09-28 10:21:58,120,2.0,15.750000000000004,0.1262916666666667,0.5792388913012012,0.8717152777777778,72441.0,0.005,8.0,243092.05
9,13,2022-09-28 10:22:13,241360.54545454544,2022-09-28 10:22:13,135,2.25,8.666666666666664,0.1082673611111111,0.5421556776444202,0.8903229166666664,67980.0,0.006625,8.0,241500.95
10,14,2022-09-28 10:22:28,239899.41818181812,2022-09-28 10:22:28,150,2.5,5.583333333333333,0.099238005050505,0.5641428571428572,0.9001502525252523,51954.0,0.002,8.0,180825.51666666663
11,15,2022-09-28 10:22:43,238758.6727272727,2022-09-28 10:22:43,165,2.75,56.333333333333336,0.4445806878306879,0.996,0.5527070105820107,2534840.0,2.7406666666666664,6.0,20107.533333333333
12,16,2022-09-28 10:22:58,238594.36363636365,2022-09-28 10:22:58,180,3.0,87.2,0.297349433106576,0.7932174969278492,0.692812471655329,2534840.0,0.0308333333333333,6.0,120899.75
13,17,2022-09-28 10:23:13,242954.38181818184,2022-09-28 10:23:13,195,3.25,75.25,0.2372113095238094,0.7041133786848073,0.7550638227513229,2534840.0,0.0393333333333333,6.0,183672.7333333333
14,18,2022-09-28 10:23:28,247432.5636363637,2022-09-28 10:23:28,210,3.5,59.45454545454546,0.30303125,0.7029041950113379,0.686177398989899,2534840.0,0.0458333333333333,6.0,247482.75
15,19,2022-09-28 10:23:43,251500.4909090909,2022-09-28 10:23:43,225,3.75,60.333333333333336,0.2339444444444444,0.7870567737733392,0.7529768518518517,117704.0,0.0531666666666666,6.0,291063.9666666667
16,20,2022-09-28 10:23:58,254255.2,2022-09-28 10:23:58,240,4.0,26.75,0.1900092592592592,0.6656835549514287,0.804787037037037,117704.0,0.0125,6.0,254041.51666666663
17,21,2022-09-28 10:24:13,250708.52727272728,2022-09-28 10:24:13,255,4.25,12.91666666666667,0.1702129629629629,0.615163771542125,0.8268333333333333,100620.0,0.0149999999999999,6.0,252440.35000000003
18,22,2022-09-28 10:24:28,246932.2363636364,2022-09-28 10:24:28,270,4.5,8.583333333333334,0.1586944444444444,0.6317080378250591,0.8394583333333335,100620.0,0.002,6.0,248633.25
19,23,2022-09-28 10:24:43,243584.1272727273,2022-09-28 10:24:43,285,4.75,7.083333333333332,0.1452685185185185,0.6056487746501622,0.8536990740740739,70004.0,0.0166666666666666,6.0,245261.55
20,24,2022-09-28 10:24:58,241303.2909090909,2022-09-28 10:24:58,300,5.0,5.666666666666665,0.1357546296296296,0.601233970136144,0.8637638888888889,70572.0,0.0108333333333333,6.0,241870.71666666667
21,25,2022-09-28 10:25:13,241065.2363636364,2022-09-28 10:25:13,315,5.25,1.5833333333333337,0.1311296296296296,0.6007960631060936,0.8686111111111111,63508.0,0.0123333333333333,6.0,240933.63333333336
22,26,2022-09-28 10:25:28,240972.45454545453,2022-09-28 10:25:28,330,5.5,3.0000000000000004,0.1312268518518518,0.6048437084698483,0.8683611111111113,67716.0,0.0021666666666666,6.0,241012.6833333333
23,27,2022-09-28 10:25:43,240596.0363636364,2022-09-28 10:25:43,345,5.75,1.5,0.1285787037037037,0.6263950096946991,0.871175925925926,65392.0,0.0063333333333333,6.0,240810.86666666667
24,28,2022-09-28 10:25:58,240269.6,2022-09-28 10:25:58,360,6.0,2.9166666666666665,0.1288796296296296,0.6578395549285982,0.8707314814814815,67148.0,0.0016666666666666,6.0,240243.85
25,29,2022-09-28 10:26:13,238340.0,2022-09-28 10:26:13,375,6.25,3.583333333333333,0.1283796296296296,0.6301852268897264,0.8711944444444445,64696.0,0.0021666666666666,6.0,239221.46666666667
26,30,2022-09-28 10:26:28,236595.58181818185,2022-09-28 10:26:28,390,6.5,3.5,0.1263657407407407,0.595475201428089,0.873287037037037,68504.0,0.0018333333333333,6.0,237182.55
27,31,2022-09-28 10:26:43,234451.67272727276,2022-09-28 10:26:43,405,6.75,3.5,0.1258888888888888,0.6016572595221663,0.8736157407407408,76620.0,0.0176666666666666,6.0,235630.4166666667
28,32,2022-09-28 10:26:58,233532.85454545452,2022-09-28 10:26:58,420,7.0,5.083333333333333,0.1255925925925926,0.6221305728203641,0.8737361111111112,85136.0,0.012,6.0,234059.25
29,33,2022-09-28 10:27:13,233165.43636363637,2022-09-28 10:27:13,435,7.25,2.833333333333333,0.1258009259259259,0.5896261124049877,0.8734907407407407,85420.0,0.1195,6.0,232997.65
30,34,2022-09-28 10:27:28,232343.5636363637,2022-09-28 10:27:28,450,7.5,6.6,0.4760974747474747,0.8296853524018303,0.5233055555555556,2460468.0,8.9745,4.0,0.0
